Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
877                |0.977182       |0.978185      |0.978421       |46               
878                |0.977182       |0.977858      |0.978421       |46               
879                |0.977182       |0.978009      |0.978421       |46               
880                |0.976544       |0.977945      |0.978421       |46               
881                |0.977182       |0.978009      |0.978421       |46               
882                |0.977182       |0.978052      |0.978421       |46               
883                |0.977553       |0.978090      |0.978421       |46               
884                |0.977553       |0.978156      |0.978421       |46               
885                |0.977866       |0.978195      |0.978421       |46               
886                |0.977890       |0.978203      |0.978421       |46               
887                |0.977346       |0.978029      |0.978421       |46               
888                |0.977178       |0.977975      |0.978421       |46               
889                |0.977992       |0.978285      |0.978421       |46               
890                |0.977783       |0.978169      |0.978421       |46               
891                |0.977992       |0.978290      |0.978421       |46               
892                |0.976788       |0.977842      |0.978421       |46               
893                |0.976575       |0.977783      |0.978421       |46               
894                |0.977214       |0.977962      |0.978421       |46               
895                |0.977933       |0.978163      |0.978421       |46               
896                |0.977181       |0.977952      |0.978421       |46               
897                |0.977047       |0.977915      |0.978421       |46               
898                |0.977047       |0.977848      |0.978421       |46               
899                |0.976981       |0.977830      |0.978421       |46               
900                |0.977254       |0.978008      |0.978421       |46               
901                |0.977254       |0.978031      |0.978421       |46               
902                |0.977253       |0.977906      |0.978421       |46               
903                |0.977253       |0.977922      |0.978421       |46               
904                |0.976867       |0.977813      |0.978421       |46               
905                |0.977259       |0.977923      |0.978421       |46               
906                |0.976795       |0.977793      |0.978421       |46               
907                |0.977426       |0.977998      |0.978421       |46               
908                |0.977525       |0.978026      |0.978421       |46               
909                |0.977342       |0.977975      |0.978421       |46               
910                |0.977718       |0.978080      |0.978421       |46               
911                |0.977744       |0.978194      |0.978421       |46               
912                |0.977687       |0.978072      |0.978421       |46               
913                |0.977744       |0.978164      |0.978421       |46               
914                |0.977514       |0.978023      |0.978421       |46               
915                |0.977514       |0.978084      |0.978421       |46               
916                |0.977048       |0.977958      |0.978421       |46               
917                |0.977322       |0.978032      |0.978421       |46               
918                |0.978162       |0.978313      |0.978421       |46               
919                |0.977769       |0.978192      |0.978421       |46               
920                |0.977685       |0.978166      |0.978421       |46               
921                |0.978146       |0.978309      |0.978421       |46               
922                |0.977889       |0.978229      |0.978421       |46               
923                |0.977573       |0.978131      |0.978421       |46               
924                |0.975839       |0.977593      |0.978421       |46               
925                |0.978018       |0.978269      |0.978421       |46               
926                |0.977616       |0.978144      |0.978421       |46               
927                |0.977478       |0.978101      |0.978421       |46               
928                |0.978106       |0.978296      |0.978421       |46               
929                |0.977231       |0.978025      |0.978421       |46               
930                |0.978155       |0.978311      |0.978421       |46               
931                |0.977098       |0.977984      |0.978421       |46               
932                |0.977629       |0.978148      |0.978421       |46               
933                |0.977116       |0.978027      |0.978421       |46               
934                |0.977629       |0.978102      |0.978421       |46               
935                |0.977401       |0.978031      |0.978421       |46               
936                |0.977862       |0.978196      |0.978421       |46               
937                |0.977862       |0.978077      |0.978421       |46               
938                |0.977862       |0.978201      |0.978421       |46               
939                |0.977724       |0.978136      |0.978421       |46               
940                |0.977701       |0.978129      |0.978421       |46               
941                |0.977862       |0.978238      |0.978421       |46               
942                |0.977263       |0.977994      |0.978421       |46               
943                |0.977230       |0.977983      |0.978421       |46               
944                |0.977862       |0.978255      |0.978421       |46               
945                |0.976379       |0.977719      |0.978421       |46               
946                |0.977835       |0.978171      |0.978421       |46               
947                |0.977538       |0.978142      |0.978421       |46               
948                |0.977538       |0.978115      |0.978421       |46               
949                |0.977521       |0.978113      |0.978421       |46               
950                |0.977271       |0.977965      |0.978421       |46               
951                |0.977274       |0.977966      |0.978421       |46               
952                |0.977521       |0.978203      |0.978421       |46               
953                |0.977521       |0.978045      |0.978421       |46               
954                |0.976851       |0.977835      |0.978421       |46               
955                |0.977521       |0.978199      |0.978421       |46               
956                |0.977308       |0.977977      |0.978421       |46               
957                |0.977440       |0.978018      |0.978421       |46               
958                |0.977440       |0.977833      |0.978421       |46               
959                |0.976878       |0.977659      |0.978421       |46               
960                |0.976780       |0.977628      |0.978421       |46               
961                |0.976566       |0.977562      |0.978421       |46               
962                |0.977521       |0.977992      |0.978421       |46               
963                |0.977721       |0.978028      |0.978421       |46               
964                |0.975737       |0.977341      |0.978421       |46               
965                |0.977583       |0.977914      |0.978421       |46               
966                |0.977721       |0.978048      |0.978421       |46               
967                |0.977923       |0.978130      |0.978421       |46               
968                |0.978007       |0.978142      |0.978421       |46               
969                |0.977694       |0.978052      |0.978421       |46               
970                |0.977401       |0.977967      |0.978421       |46               
971                |0.977401       |0.977967      |0.978421       |46               
972                |0.978016       |0.978171      |0.978421       |46               
973                |0.977611       |0.978046      |0.978421       |46               
974                |0.976798       |0.977794      |0.978421       |46               
975                |0.977154       |0.977904      |0.978421       |46               
976                |0.977154       |0.977847      |0.978421       |46               
977                |0.976870       |0.977759      |0.978421       |46               
978                |0.977422       |0.978074      |0.978421       |46               
979                |0.977422       |0.977941      |0.978421       |46               
980                |0.977274       |0.977884      |0.978421       |46               
981                |0.976672       |0.977698      |0.978421       |46               
982                |0.977422       |0.978131      |0.978421       |46               
983                |0.977864       |0.978171      |0.978421       |46               
984                |0.977458       |0.977981      |0.978421       |46               
985                |0.977864       |0.978145      |0.978421       |46               
986                |0.977864       |0.978184      |0.978421       |46               
987                |0.977864       |0.978180      |0.978421       |46               
988                |0.977864       |0.978230      |0.978421       |46               
989                |0.977291       |0.978184      |0.978421       |46               
990                |0.977144       |0.978172      |0.978421       |46               
991                |0.977008       |0.977800      |0.978421       |46               
992                |0.977008       |0.977801      |0.978421       |46               
993                |0.977144       |0.978096      |0.978421       |46               
994                |0.977144       |0.978179      |0.978421       |46               
995                |0.977144       |0.978178      |0.978421       |46               
996                |0.977937       |0.978234      |0.978421       |46               
997                |0.977475       |0.978040      |0.978421       |46               
998                |0.977937       |0.978225      |0.978421       |46               
999                |0.978055       |0.978237      |0.978421       |46               
1000               |0.977290       |0.977993      |0.978421       |46               
1001               |0.977796       |0.978155      |0.978421       |46               
1002               |0.976577       |0.977765      |0.978421       |46               
1003               |0.977740       |0.978137      |0.978421       |46               
1004               |0.977435       |0.978039      |0.978421       |46               
1005               |0.977435       |0.977997      |0.978421       |46               
1006               |0.977512       |0.978105      |0.978421       |46               
1007               |0.977398       |0.977842      |0.978421       |46               
1008               |0.977512       |0.978003      |0.978421       |46               
1009               |0.977512       |0.978066      |0.978421       |46               
1010               |0.977512       |0.978053      |0.978421       |46               
1011               |0.977512       |0.978064      |0.978421       |46               
1012               |0.977512       |0.977942      |0.978421       |46               
1013               |0.977523       |0.978011      |0.978421       |46               
1014               |0.977919       |0.978125      |0.978421       |46               
1015               |0.977919       |0.978113      |0.978421       |46               
1016               |0.977926       |0.978125      |0.978421       |46               
1017               |0.977963       |0.978155      |0.978421       |46               
1018               |0.977781       |0.978102      |0.978421       |46               
1019               |0.977539       |0.977949      |0.978421       |46               
1020               |0.977781       |0.978089      |0.978421       |46               
1021               |0.977977       |0.978161      |0.978421       |46               
1022               |0.977978       |0.978161      |0.978421       |46               
1023               |0.976763       |0.977772      |0.978421       |46               
1024               |0.977500       |0.978008      |0.978421       |46               
1025               |0.977471       |0.977999      |0.978421       |46               
1026               |0.977344       |0.977958      |0.978421       |46               
1027               |0.978029       |0.978181      |0.978421       |46               
1028               |0.977560       |0.978045      |0.978421       |46               
1029               |0.977576       |0.978050      |0.978421       |46               
1030               |0.977448       |0.978013      |0.978421       |46               
1031               |0.977148       |0.977926      |0.978421       |46               
1032               |0.978040       |0.978253      |0.978421       |46               
1033               |0.978040       |0.978253      |0.978421       |46               
1034               |0.977388       |0.978051      |0.978421       |46               
1035               |0.977471       |0.978076      |0.978421       |46               
1036               |0.977324       |0.978031      |0.978421       |46               
1037               |0.977503       |0.978086      |0.978421       |46               
1038               |0.978000       |0.978240      |0.978421       |46               
1039               |0.977888       |0.978206      |0.978421       |46               
1040               |0.977847       |0.978193      |0.978421       |46               
1041               |0.976232       |0.977692      |0.978421       |46               
1042               |0.977451       |0.978070      |0.978421       |46               
1043               |0.977451       |0.977886      |0.978421       |46               
1044               |0.977451       |0.977852      |0.978421       |46               
1045               |0.977449       |0.977852      |0.978421       |46               
1046               |0.977542       |0.977985      |0.978421       |46               
1047               |0.977878       |0.978164      |0.978421       |46               
1048               |0.977612       |0.978081      |0.978421       |46               
1049               |0.977715       |0.978113      |0.978421       |46               
1050               |0.977523       |0.978054      |0.978421       |46               
1051               |0.977504       |0.978048      |0.978421       |46               
1052               |0.978051       |0.978217      |0.978421       |46               
1053               |0.977479       |0.978040      |0.978421       |46               
1054               |0.977934       |0.978181      |0.978421       |46               
1055               |0.976457       |0.977723      |0.978421       |46               
1056               |0.976457       |0.977662      |0.978421       |46               
1057               |0.976457       |0.977659      |0.978421       |46               
1058               |0.977347       |0.977917      |0.978421       |46               
1059               |0.977887       |0.978102      |0.978421       |46               
1060               |0.977704       |0.978021      |0.978421       |46               
1061               |0.976765       |0.977673      |0.978421       |46               
1062               |0.977704       |0.978172      |0.978421       |46               
1063               |0.977656       |0.978159      |0.978421       |46               
1064               |0.977425       |0.978094      |0.978421       |46               
1065               |0.978121       |0.978289      |0.978421       |46               
1066               |0.977681       |0.978249      |0.978421       |46               
1067               |0.977093       |0.977961      |0.978421       |46               
1068               |0.977373       |0.978040      |0.978421       |46               
1069               |0.977681       |0.978276      |0.978421       |46               
1070               |0.977681       |0.978275      |0.978421       |46               
1071               |0.977389       |0.978044      |0.978421       |46               
1072               |0.977535       |0.978085      |0.978421       |46               
1073               |0.977402       |0.978048      |0.978421       |46               
1074               |0.977402       |0.978039      |0.978421       |46               
1075               |0.976428       |0.977776      |0.978421       |46               
1076               |0.976428       |0.977737      |0.978421       |46               
1077               |0.976428       |0.977715      |0.978421       |46               
1078               |0.977245       |0.978065      |0.978421       |46               
1079               |0.977773       |0.978162      |0.978421       |46               
1080               |0.977773       |0.978091      |0.978421       |46               
1081               |0.976873       |0.977866      |0.978421       |46               
1082               |0.976873       |0.977718      |0.978421       |46               
1083               |0.977431       |0.977857      |0.978421       |46               
1084               |0.977534       |0.978025      |0.978421       |46               
1085               |0.977303       |0.977949      |0.978421       |46               
1086               |0.977303       |0.977832      |0.978421       |46               
1087               |0.977502       |0.977898      |0.978421       |46               
1088               |0.976499       |0.977567      |0.978421       |46               
1089               |0.977634       |0.978070      |0.978421       |46               
1090               |0.977634       |0.977990      |0.978421       |46               
1091               |0.976936       |0.977809      |0.978421       |46               
1092               |0.976936       |0.977918      |0.978421       |46               
1093               |0.977042       |0.977944      |0.978421       |46               
1094               |0.977803       |0.978135      |0.978421       |46               
1095               |0.977803       |0.978113      |0.978421       |46               
1096               |0.977836       |0.978121      |0.978421       |46               
1097               |0.976913       |0.978007      |0.978421       |46               
1098               |0.976913       |0.977863      |0.978421       |46               
1099               |0.976913       |0.978137      |0.978421       |46               
1100               |0.978077       |0.978243      |0.978421       |46               
1101               |0.977621       |0.978088      |0.978421       |46               
1102               |0.978084       |0.978261      |0.978421       |46               
1103               |0.977712       |0.978227      |0.978421       |46               
1104               |0.977912       |0.978245      |0.978421       |46               
1105               |0.977878       |0.978242      |0.978421       |46               
1106               |0.977878       |0.978244      |0.978421       |46               
1107               |0.977885       |0.978245      |0.978421       |46               
1108               |0.977885       |0.978188      |0.978421       |46               
1109               |0.977839       |0.978183      |0.978421       |46               
1110               |0.977918       |0.978191      |0.978421       |46               
1111               |0.977835       |0.978146      |0.978421       |46               
1112               |0.977835       |0.978069      |0.978421       |46               
1113               |0.977918       |0.978127      |0.978421       |46               
1114               |0.977836       |0.978083      |0.978421       |46               
1115               |0.977836       |0.978099      |0.978421       |46               
1116               |0.977691       |0.977991      |0.978421       |46               
1117               |0.977836       |0.978184      |0.978421       |46               
1118               |0.978095       |0.978345      |0.978462       |46               
1119               |0.976893       |0.978248      |0.978462       |46               
1120               |0.977879       |0.978327      |0.978462       |46               
1121               |0.977866       |0.978194      |0.978462       |46               
1122               |0.977719       |0.978181      |0.978462       |46               
1123               |0.976889       |0.978115      |0.978462       |46               
1124               |0.976889       |0.977793      |0.978462       |46               
1125               |0.976931       |0.977796      |0.978462       |46               
1126               |0.976931       |0.977794      |0.978421       |46               
1127               |0.976931       |0.978084      |0.978421       |46               
1128               |0.976931       |0.978085      |0.978421       |46               
1129               |0.976931       |0.977841      |0.978421       |46               
1130               |0.976931       |0.978040      |0.978421       |46               
1131               |0.976931       |0.978063      |0.978421       |46               
1132               |0.976931       |0.978110      |0.978421       |46               
1133               |0.976931       |0.978034      |0.978421       |46               
1134               |0.977630       |0.978088      |0.978421       |46               
1135               |0.977384       |0.978002      |0.978421       |46               
1136               |0.977384       |0.978034      |0.978421       |46               
1137               |0.977803       |0.978176      |0.978421       |46               
1138               |0.977814       |0.978180      |0.978421       |46               
1139               |0.978061       |0.978279      |0.978421       |46               
1140               |0.977649       |0.978124      |0.978421       |46               
1141               |0.978061       |0.978336      |0.978421       |46               
1142               |0.978019       |0.978250      |0.978421       |46               
1143               |0.978019       |0.978249      |0.978421       |46               
1144               |0.976984       |0.977897      |0.978421       |46               
1145               |0.978051       |0.978359      |0.978421       |46               
1146               |0.977820       |0.978340      |0.978421       |46               
1147               |0.976805       |0.978259      |0.978421       |46               
1148               |0.976805       |0.978040      |0.978421       |46               
1149               |0.977613       |0.978105      |0.978421       |46               
1150               |0.977699       |0.978128      |0.978421       |46               
1151               |0.977699       |0.977990      |0.978421       |46               
1152               |0.977114       |0.977791      |0.978421       |46               
1153               |0.977887       |0.978129      |0.978421       |46               
1154               |0.977633       |0.977968      |0.978421       |46               
1155               |0.977597       |0.977955      |0.978421       |46               
1156               |0.977770       |0.978014      |0.978421       |46               
1157               |0.977887       |0.978181      |0.978421       |46               
1158               |0.977768       |0.978150      |0.978421       |46               
1159               |0.977342       |0.978039      |0.978421       |46               
1160               |0.976934       |0.977962      |0.978421       |46               
1161               |0.976934       |0.978147      |0.978421       |46               
1162               |0.976623       |0.977775      |0.978421       |46               
1163               |0.975808       |0.977563      |0.978421       |46               
1164               |0.976934       |0.978033      |0.978421       |46               
1165               |0.976934       |0.977648      |0.978421       |46               
1166               |0.976934       |0.977968      |0.978421       |46               
1167               |0.976934       |0.978029      |0.978421       |46               
1168               |0.976934       |0.977956      |0.978421       |46               
1169               |0.976934       |0.978175      |0.978421       |46               
1170               |0.976696       |0.977694      |0.978421       |46               
1171               |0.976934       |0.978058      |0.978421       |46               
1172               |0.977198       |0.978074      |0.978421       |46               
1173               |0.977198       |0.978069      |0.978421       |46               
1174               |0.977198       |0.978178      |0.978421       |46               
1175               |0.977492       |0.978196      |0.978421       |46               
1176               |0.977209       |0.978179      |0.978421       |46               
1177               |0.977209       |0.978084      |0.978421       |46               
1178               |0.977209       |0.978117      |0.978421       |46               
1179               |0.977209       |0.978117      |0.978421       |46               
1180               |0.977825       |0.978154      |0.978421       |46               
1181               |0.977825       |0.978026      |0.978421       |46               
1182               |0.977083       |0.977810      |0.978421       |46               
1183               |0.977083       |0.977805      |0.978421       |46               
1184               |0.977083       |0.977736      |0.978421       |46               
1185               |0.977083       |0.977607      |0.978421       |46               
1186               |0.977274       |0.977732      |0.978421       |46               
1187               |0.977536       |0.977826      |0.978421       |46               
1188               |0.977546       |0.977849      |0.978421       |46               
1189               |0.977020       |0.977641      |0.978421       |46               
1190               |0.977020       |0.977795      |0.978421       |46               
1191               |0.977755       |0.978170      |0.978421       |46               
1192               |0.977740       |0.978075      |0.978421       |46               
1193               |0.977590       |0.977900      |0.978421       |46               
1194               |0.976078       |0.977371      |0.978421       |46               
1195               |0.977572       |0.977893      |0.978421       |46               
1196               |0.976751       |0.977616      |0.978421       |46               
1197               |0.977572       |0.977977      |0.978421       |46               
1198               |0.976974       |0.977773      |0.978421       |46               
1199               |0.977078       |0.977809      |0.978421       |46               
1200               |0.977085       |0.977811      |0.978421       |46               
1201               |0.977173       |0.977841      |0.978421       |46               
1202               |0.977755       |0.978116      |0.978421       |46               
1203               |0.977755       |0.978115      |0.978421       |46               
1204               |0.977755       |0.978047      |0.978421       |46               
1205               |0.977755       |0.978182      |0.978421       |46               
1206               |0.977755       |0.978110      |0.978421       |46               
1207               |0.977576       |0.978046      |0.978421       |46               
1208               |0.977755       |0.978210      |0.978421       |46               
1209               |0.977755       |0.978152      |0.978421       |46               
1210               |0.977536       |0.977999      |0.978421       |46               
1211               |0.977709       |0.978051      |0.978421       |46               
1212               |0.977755       |0.978216      |0.978421       |46               
1213               |0.977755       |0.978137      |0.978421       |46               
1214               |0.977411       |0.977996      |0.978421       |46               
1215               |0.977602       |0.978061      |0.978421       |46               
1216               |0.977744       |0.978109      |0.978421       |46               
1217               |0.977755       |0.978119      |0.978421       |46               
1218               |0.977755       |0.978170      |0.978421       |46               
1219               |0.977378       |0.977984      |0.978421       |46               
1220               |0.977412       |0.977996      |0.978421       |46               
1221               |0.976978       |0.977848      |0.978421       |46               
1222               |0.977755       |0.978243      |0.978421       |46               
1223               |0.976685       |0.977749      |0.978421       |46               
1224               |0.977755       |0.978193      |0.978421       |46               
1225               |0.977268       |0.977947      |0.978421       |46               
1226               |0.977755       |0.978267      |0.978421       |46               
1227               |0.977573       |0.978051      |0.978421       |46               
1228               |0.977565       |0.978048      |0.978421       |46               
1229               |0.977755       |0.978114      |0.978421       |46               
1230               |0.977755       |0.978087      |0.978421       |46               
1231               |0.976599       |0.977693      |0.978421       |46               
1232               |0.977755       |0.978184      |0.978421       |46               
1233               |0.976740       |0.977740      |0.978421       |46               
1234               |0.976740       |0.977455      |0.978421       |46               
1235               |0.977252       |0.977830      |0.978421       |46               
1236               |0.977252       |0.977825      |0.978421       |46               
1237               |0.976356       |0.977547      |0.978421       |46               
1238               |0.977755       |0.978011      |0.978421       |46               
1239               |0.976501       |0.977974      |0.978421       |46               
1240               |0.976501       |0.977916      |0.978421       |46               
1241               |0.976501       |0.977916      |0.978421       |46               
1242               |0.976501       |0.978148      |0.978421       |46               
1243               |0.976501       |0.978148      |0.978421       |46               
1244               |0.975876       |0.977535      |0.978421       |46               
1245               |0.976501       |0.978051      |0.978421       |46               
1246               |0.976369       |0.977688      |0.978421       |46               
1247               |0.976501       |0.978064      |0.978421       |46               
1248               |0.976501       |0.977998      |0.978421       |46               
1249               |0.976501       |0.977951      |0.978421       |46               
1250               |0.976501       |0.977794      |0.978421       |46               
1251               |0.976501       |0.978036      |0.978421       |46               
1252               |0.976501       |0.977940      |0.978421       |46               
1253               |0.976501       |0.978083      |0.978421       |46               
1254               |0.976501       |0.978118      |0.978421       |46               
1255               |0.976501       |0.977797      |0.978421       |46               
1256               |0.976871       |0.977698      |0.978421       |46               
1257               |0.976871       |0.977519      |0.978421       |46               
1258               |0.977312       |0.977941      |0.978421       |46               
1259               |0.977312       |0.977845      |0.978421       |46               
1260               |0.977272       |0.977831      |0.978421       |46               
1261               |0.977676       |0.977976      |0.978421       |46               
1262               |0.977847       |0.978038      |0.978421       |46               
1263               |0.977104       |0.977771      |0.978421       |46               
1264               |0.977886       |0.978089      |0.978421       |46               
1265               |0.977150       |0.977846      |0.978421       |46               
1266               |0.976252       |0.977550      |0.978421       |46               
1267               |0.977970       |0.978117      |0.978421       |46               
1268               |0.977423       |0.977937      |0.978421       |46               
1269               |0.977422       |0.977936      |0.978421       |46               
1270               |0.977738       |0.978040      |0.978421       |46               
1271               |0.977990       |0.978130      |0.978421       |46               
1272               |0.977638       |0.978004      |0.978421       |46               
1273               |0.977894       |0.978096      |0.978421       |46               
1274               |0.977988       |0.978130      |0.978421       |46               
1275               |0.977908       |0.978101      |0.978421       |46               
1276               |0.977985       |0.978128      |0.978421       |46               
1277               |0.977694       |0.978024      |0.978421       |46               
1278               |0.977694       |0.978000      |0.978421       |46               
1279               |0.977628       |0.977976      |0.978421       |46               
1280               |0.977628       |0.977934      |0.978421       |46               
1281               |0.977754       |0.977979      |0.978421       |46               
1282               |0.977425       |0.977861      |0.978421       |46               
1283               |0.977381       |0.977845      |0.978421       |46               
1284               |0.977381       |0.977946      |0.978421       |46               
1285               |0.978095       |0.978200      |0.978421       |46               
1286               |0.978007       |0.978170      |0.978421       |46               
1287               |0.977346       |0.977945      |0.978421       |46               
1288               |0.976862       |0.977781      |0.978421       |46               
1289               |0.978040       |0.978181      |0.978421       |46               
1290               |0.976875       |0.977785      |0.978421       |46               
1291               |0.977466       |0.977986      |0.978421       |46               
1292               |0.977814       |0.978104      |0.978421       |46               
1293               |0.978106       |0.978243      |0.978421       |46               
1294               |0.978132       |0.978252      |0.978421       |46               
1295               |0.977854       |0.978154      |0.978421       |46               
1296               |0.977854       |0.978174      |0.978421       |46               
1297               |0.977294       |0.977983      |0.978421       |46               
1298               |0.977294       |0.977822      |0.978421       |46               
1299               |0.977713       |0.977964      |0.978421       |46               
1300               |0.977803       |0.978140      |0.978421       |46               
1301               |0.977859       |0.978159      |0.978421       |46               
1302               |0.977615       |0.978076      |0.978421       |46               
1303               |0.977737       |0.978117      |0.978421       |46               
1304               |0.978217       |0.978327      |0.978421       |46               
1305               |0.977588       |0.978113      |0.978421       |46               
1306               |0.977588       |0.978025      |0.978421       |46               
1307               |0.976754       |0.977749      |0.978421       |46               
1308               |0.977442       |0.977977      |0.978421       |46               
1309               |0.977664       |0.978050      |0.978421       |46               
1310               |0.977593       |0.978026      |0.978421       |46               
1311               |0.978084       |0.978285      |0.978421       |46               
1312               |0.976467       |0.977719      |0.978421       |46               
1313               |0.976467       |0.977221      |0.978421       |46               
1314               |0.976904       |0.977431      |0.978421       |46               
1315               |0.976904       |0.977838      |0.978421       |46               
1316               |0.977606       |0.978069      |0.978421       |46               
1317               |0.977099       |0.977902      |0.978421       |46               
1318               |0.976907       |0.977839      |0.978421       |46               
1319               |0.976907       |0.977512      |0.978191       |46               
1320               |0.977368       |0.977805      |0.978191       |46               
1321               |0.977793       |0.977954      |0.978191       |46               
1322               |0.977292       |0.977789      |0.978191       |46               
1323               |0.977852       |0.978021      |0.978191       |46               
1324               |0.977995       |0.978077      |0.978191       |46               
1325               |0.977700       |0.977974      |0.978191       |46               
1326               |0.977700       |0.977877      |0.978191       |46               
1327               |0.977674       |0.977868      |0.978191       |46               
1328               |0.977467       |0.977800      |0.978191       |46               
1329               |0.977700       |0.978000      |0.978191       |46               
1330               |0.978063       |0.978133      |0.978191       |46               
1331               |0.977391       |0.977911      |0.978191       |46               
1332               |0.977577       |0.977973      |0.978191       |46               
1333               |0.977577       |0.977841      |0.978191       |46               
1334               |0.977306       |0.977714      |0.978191       |46               
1335               |0.977306       |0.977858      |0.978191       |46               
1336               |0.977242       |0.977839      |0.978191       |46               
1337               |0.977993       |0.978073      |0.978191       |46               
1338               |0.977759       |0.977917      |0.978022       |46               
1339               |0.977069       |0.977669      |0.978022       |46               
1340               |0.977893       |0.977966      |0.978022       |46               
1341               |0.977813       |0.977905      |0.978022       |46               
1342               |0.977810       |0.977904      |0.978022       |46               
1343               |0.977084       |0.977657      |0.978022       |46               
1344               |0.977882       |0.977928      |0.978022       |46               
1345               |0.977893       |0.978054      |0.978243       |46               
1346               |0.977595       |0.977950      |0.978243       |46               
1347               |0.977832       |0.978033      |0.978243       |46               
1348               |0.977284       |0.977841      |0.978243       |46               
1349               |0.977284       |0.977725      |0.978243       |46               
1350               |0.977621       |0.977843      |0.978243       |46               
1351               |0.977636       |0.977972      |0.978243       |46               
1352               |0.977041       |0.977800      |0.978243       |46               
1353               |0.977900       |0.978049      |0.978243       |46               
1354               |0.977777       |0.978013      |0.978243       |46               
1355               |0.977941       |0.978061      |0.978243       |46               
1356               |0.977665       |0.977947      |0.978243       |46               
1357               |0.977941       |0.978113      |0.978243       |46               
1358               |0.977777       |0.978067      |0.978243       |46               
1359               |0.976785       |0.977789      |0.978243       |46               
1360               |0.976785       |0.977401      |0.978243       |46               
1361               |0.977070       |0.977792      |0.978243       |46               
1362               |0.978091       |0.978159      |0.978243       |46               
1363               |0.976443       |0.977666      |0.978243       |46               
1364               |0.977740       |0.978042      |0.978243       |46               
1365               |0.977654       |0.978017      |0.978243       |46               
1366               |0.977730       |0.978040      |0.978243       |46               
1367               |0.978040       |0.978129      |0.978243       |46               
1368               |0.978091       |0.978160      |0.978243       |46               
1369               |0.977812       |0.978060      |0.978243       |46               
1370               |0.977812       |0.977993      |0.978243       |46               
1371               |0.977183       |0.977766      |0.978243       |46               
1372               |0.977799       |0.977988      |0.978243       |46               
1373               |0.977799       |0.978094      |0.978265       |46               
1374               |0.976414       |0.977454      |0.978265       |46               
1375               |0.976482       |0.977478      |0.978265       |46               
1376               |0.976961       |0.977645      |0.978265       |46               
1377               |0.977799       |0.978160      |0.978414       |46               
1378               |0.977348       |0.978007      |0.978414       |46               
1379               |0.977348       |0.978016      |0.978414       |46               
1380               |0.977304       |0.978001      |0.978414       |46               
1381               |0.977871       |0.978189      |0.978414       |46               
1382               |0.977039       |0.977914      |0.978414       |46               
1383               |0.977039       |0.977771      |0.978414       |46               
1384               |0.977066       |0.977779      |0.978414       |46               
1385               |0.977709       |0.977985      |0.978414       |46               
1386               |0.977709       |0.977974      |0.978414       |46               
1387               |0.977454       |0.977892      |0.978414       |46               
1388               |0.977744       |0.978096      |0.978414       |46               
1389               |0.977736       |0.978094      |0.978414       |46               
1390               |0.978058       |0.978197      |0.978414       |46               
1391               |0.976237       |0.977614      |0.978414       |46               
1392               |0.976237       |0.977534      |0.978414       |46               
1393               |0.977611       |0.977960      |0.978414       |46               
1394               |0.977784       |0.978013      |0.978414       |46               
1395               |0.976990       |0.977749      |0.978414       |46               
1396               |0.976990       |0.977826      |0.978414       |46               
1397               |0.976135       |0.977552      |0.978414       |46               
1398               |0.976135       |0.977635      |0.978414       |46               
1399               |0.978074       |0.978236      |0.978414       |46               
1400               |0.977020       |0.977848      |0.978414       |46               
1401               |0.977020       |0.977846      |0.978414       |46               
1402               |0.977771       |0.978086      |0.978414       |46               
1403               |0.977716       |0.978069      |0.978414       |46               
1404               |0.977401       |0.977968      |0.978414       |46               
1405               |0.977401       |0.977951      |0.978414       |46               
1406               |0.977401       |0.977956      |0.978414       |46               
