Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
91                 |0.517874       |0.616690      |0.713357       |70               
92                 |0.517874       |0.618074      |0.713357       |70               
93                 |0.539114       |0.622206      |0.713357       |70               
94                 |0.546164       |0.628427      |0.713357       |70               
95                 |0.553798       |0.631643      |0.713357       |70               
96                 |0.553798       |0.635549      |0.713357       |70               
97                 |0.573848       |0.637034      |0.713357       |70               
98                 |0.573848       |0.639670      |0.713357       |70               
99                 |0.573848       |0.644400      |0.713357       |70               
100                |0.587924       |0.646879      |0.713357       |70               
101                |0.587924       |0.648666      |0.713357       |70               
102                |0.587924       |0.654476      |0.723991       |69               
103                |0.587953       |0.661156      |0.756907       |67               
104                |0.587953       |0.664729      |0.756907       |67               
105                |0.587953       |0.675246      |0.814347       |64               
106                |0.599503       |0.679150      |0.814347       |64               
107                |0.599503       |0.683404      |0.814347       |64               
108                |0.627226       |0.685521      |0.814347       |64               
109                |0.627226       |0.689059      |0.814347       |64               
110                |0.627226       |0.694292      |0.814347       |64               
111                |0.627226       |0.702035      |0.814347       |64               
112                |0.646635       |0.706886      |0.814347       |64               
113                |0.646635       |0.709535      |0.814347       |64               
114                |0.646635       |0.713179      |0.814347       |64               
115                |0.650311       |0.719306      |0.814347       |64               
116                |0.650311       |0.723478      |0.814347       |64               
117                |0.650311       |0.727668      |0.814347       |64               
118                |0.650311       |0.731520      |0.814347       |64               
119                |0.650311       |0.732904      |0.814347       |64               
120                |0.655731       |0.737054      |0.814347       |64               
121                |0.657695       |0.741447      |0.814347       |64               
122                |0.657695       |0.745470      |0.814347       |64               
123                |0.657695       |0.749298      |0.814347       |64               
124                |0.657695       |0.755773      |0.814347       |64               
125                |0.657695       |0.757444      |0.814347       |64               
126                |0.657695       |0.758957      |0.814347       |64               
127                |0.696386       |0.765523      |0.814347       |64               
128                |0.696386       |0.770390      |0.814347       |64               
129                |0.709334       |0.773727      |0.814347       |64               
130                |0.709334       |0.775078      |0.814347       |64               
131                |0.709334       |0.780217      |0.815341       |64               
132                |0.709334       |0.785446      |0.848323       |62               
133                |0.735351       |0.787878      |0.848323       |62               
134                |0.735351       |0.794479      |0.875003       |61               
135                |0.735351       |0.800266      |0.875003       |61               
136                |0.735351       |0.801875      |0.875003       |61               
137                |0.744309       |0.803411      |0.875003       |61               
138                |0.744309       |0.804026      |0.875003       |61               
139                |0.744309       |0.806376      |0.875003       |61               
140                |0.744309       |0.807021      |0.875003       |61               
141                |0.744309       |0.811260      |0.875003       |61               
142                |0.758844       |0.814519      |0.875003       |61               
143                |0.758844       |0.815199      |0.875003       |61               
144                |0.758844       |0.818966      |0.875003       |61               
145                |0.777576       |0.822683      |0.875003       |61               
146                |0.777576       |0.827631      |0.876780       |61               
147                |0.777576       |0.828602      |0.876780       |61               
148                |0.777576       |0.830520      |0.876780       |61               
149                |0.777576       |0.831812      |0.876780       |61               
150                |0.789578       |0.838937      |0.898123       |60               
151                |0.789578       |0.845513      |0.898123       |60               
152                |0.789578       |0.845451      |0.898123       |60               
153                |0.789578       |0.846501      |0.898123       |60               
154                |0.789578       |0.849502      |0.898123       |60               
155                |0.803517       |0.850534      |0.898123       |60               
156                |0.803517       |0.850561      |0.898123       |60               
157                |0.803517       |0.854232      |0.898123       |60               
158                |0.803517       |0.858184      |0.898123       |60               
159                |0.803517       |0.860898      |0.898123       |60               
160                |0.803517       |0.860985      |0.898123       |60               
161                |0.803517       |0.861534      |0.898123       |60               
162                |0.810950       |0.862056      |0.898123       |60               
163                |0.815084       |0.865722      |0.898123       |60               
164                |0.815084       |0.865722      |0.898123       |60               
165                |0.815084       |0.866191      |0.898123       |60               
166                |0.815084       |0.867326      |0.898123       |60               
167                |0.815084       |0.869081      |0.898123       |60               
168                |0.815084       |0.869058      |0.898123       |60               
169                |0.815084       |0.869037      |0.898123       |60               
170                |0.815084       |0.869124      |0.898123       |60               
171                |0.815084       |0.869288      |0.898123       |60               
172                |0.815084       |0.869285      |0.898123       |60               
173                |0.824051       |0.869846      |0.898123       |60               
174                |0.824051       |0.870740      |0.898123       |60               
175                |0.824051       |0.870667      |0.898123       |60               
176                |0.824051       |0.871141      |0.898123       |60               
177                |0.824051       |0.871141      |0.898123       |60               
178                |0.824051       |0.871151      |0.898123       |60               
179                |0.824051       |0.871151      |0.898123       |60               
180                |0.847461       |0.871633      |0.898123       |60               
181                |0.847461       |0.871940      |0.898123       |60               
182                |0.847461       |0.873675      |0.898123       |60               
183                |0.847461       |0.873678      |0.898123       |60               
184                |0.847461       |0.873706      |0.898123       |60               
185                |0.847461       |0.875070      |0.898123       |60               
186                |0.847461       |0.875117      |0.898123       |60               
187                |0.847461       |0.875145      |0.898123       |60               
188                |0.847461       |0.875167      |0.898123       |60               
189                |0.847461       |0.876330      |0.898123       |60               
190                |0.847461       |0.876336      |0.898123       |60               
191                |0.847461       |0.878653      |0.898123       |60               
192                |0.847461       |0.878653      |0.898123       |60               
193                |0.847461       |0.878659      |0.898123       |60               
194                |0.847461       |0.880531      |0.898123       |60               
195                |0.848332       |0.880548      |0.898123       |60               
196                |0.848332       |0.880548      |0.898123       |60               
197                |0.848332       |0.880551      |0.898123       |60               
198                |0.848332       |0.880533      |0.898123       |60               
199                |0.848119       |0.880528      |0.898123       |60               
200                |0.848119       |0.880534      |0.898123       |60               
201                |0.848119       |0.880541      |0.898123       |60               
202                |0.848119       |0.880549      |0.898123       |60               
203                |0.848119       |0.880534      |0.898123       |60               
204                |0.848119       |0.880534      |0.898123       |60               
205                |0.848119       |0.880543      |0.898123       |60               
206                |0.848119       |0.880552      |0.898123       |60               
207                |0.848119       |0.880552      |0.898123       |60               
208                |0.848119       |0.880552      |0.898123       |60               
209                |0.848119       |0.880248      |0.898123       |60               
210                |0.848119       |0.880253      |0.898123       |60               
211                |0.848119       |0.880253      |0.898123       |60               
212                |0.848119       |0.880383      |0.898123       |60               
213                |0.848119       |0.880376      |0.898123       |60               
214                |0.848119       |0.880376      |0.898123       |60               
215                |0.848119       |0.880288      |0.898123       |60               
216                |0.848119       |0.880249      |0.898123       |60               
217                |0.848119       |0.880255      |0.898123       |60               
218                |0.848119       |0.880267      |0.898123       |60               
219                |0.848119       |0.880270      |0.898123       |60               
220                |0.848119       |0.880270      |0.898123       |60               
221                |0.848119       |0.880259      |0.898123       |60               
222                |0.848119       |0.880270      |0.898123       |60               
223                |0.848119       |0.880270      |0.898123       |60               
224                |0.848119       |0.879970      |0.898123       |60               
225                |0.848119       |0.881969      |0.898123       |60               
226                |0.848119       |0.881981      |0.898123       |60               
227                |0.848119       |0.882028      |0.898123       |60               
228                |0.848119       |0.881992      |0.898123       |60               
229                |0.848119       |0.881990      |0.898123       |60               
230                |0.848119       |0.881990      |0.898123       |60               
231                |0.848119       |0.882030      |0.898123       |60               
232                |0.848794       |0.882505      |0.898123       |60               
233                |0.848794       |0.882505      |0.898123       |60               
234                |0.848794       |0.882568      |0.898123       |60               
235                |0.848794       |0.882603      |0.898123       |60               
236                |0.848794       |0.882725      |0.898123       |60               
237                |0.848794       |0.882730      |0.898123       |60               
238                |0.848794       |0.882730      |0.898123       |60               
239                |0.848794       |0.882713      |0.898123       |60               
240                |0.848794       |0.882528      |0.898123       |60               
241                |0.848794       |0.882552      |0.898123       |60               
242                |0.848794       |0.882555      |0.898123       |60               
243                |0.848794       |0.882555      |0.898123       |60               
244                |0.848794       |0.882555      |0.898123       |60               
245                |0.848794       |0.882570      |0.898123       |60               
246                |0.848794       |0.882570      |0.898123       |60               
247                |0.848794       |0.882755      |0.898123       |60               
248                |0.848794       |0.885201      |0.898123       |60               
249                |0.849074       |0.885203      |0.898123       |60               
250                |0.849074       |0.885206      |0.898123       |60               
251                |0.849074       |0.885206      |0.898123       |60               
252                |0.856068       |0.887536      |0.898883       |60               
253                |0.870148       |0.887746      |0.898883       |60               
254                |0.870148       |0.887746      |0.898883       |60               
255                |0.870148       |0.887746      |0.898883       |60               
256                |0.870148       |0.887718      |0.898883       |60               
257                |0.870148       |0.887805      |0.898883       |60               
258                |0.871085       |0.887852      |0.898883       |60               
259                |0.871138       |0.887854      |0.898883       |60               
260                |0.871138       |0.887864      |0.898883       |60               
261                |0.871138       |0.887712      |0.898883       |60               
262                |0.871138       |0.887712      |0.898883       |60               
263                |0.871138       |0.887716      |0.898883       |60               
264                |0.871138       |0.887716      |0.898883       |60               
265                |0.871138       |0.887811      |0.898883       |60               
266                |0.872075       |0.887861      |0.898883       |60               
267                |0.872105       |0.887863      |0.898883       |60               
268                |0.872105       |0.889620      |0.898883       |60               
269                |0.872105       |0.889682      |0.898883       |60               
270                |0.872105       |0.889687      |0.898883       |60               
271                |0.872105       |0.889606      |0.898883       |60               
272                |0.872105       |0.889611      |0.898883       |60               
273                |0.872105       |0.889611      |0.898883       |60               
274                |0.871898       |0.889538      |0.898883       |60               
275                |0.871898       |0.889538      |0.898883       |60               
276                |0.871898       |0.889604      |0.898883       |60               
277                |0.871898       |0.889604      |0.898883       |60               
278                |0.872105       |0.889649      |0.898883       |60               
279                |0.872105       |0.889649      |0.898883       |60               
280                |0.872105       |0.889893      |0.898883       |60               
281                |0.872105       |0.889893      |0.898883       |60               
282                |0.872105       |0.891396      |0.898883       |60               
283                |0.872105       |0.891651      |0.898883       |60               
284                |0.872105       |0.891724      |0.898883       |60               
285                |0.872105       |0.891724      |0.898883       |60               
286                |0.873164       |0.893124      |0.898883       |60               
287                |0.873164       |0.893133      |0.898883       |60               
288                |0.873164       |0.893367      |0.898883       |60               
289                |0.873164       |0.893633      |0.898883       |60               
290                |0.873164       |0.893896      |0.898883       |60               
291                |0.873164       |0.893896      |0.898883       |60               
292                |0.873725       |0.894115      |0.898883       |60               
293                |0.873725       |0.894355      |0.898883       |60               
294                |0.873725       |0.894582      |0.898883       |60               
295                |0.873725       |0.894582      |0.898883       |60               
296                |0.874669       |0.894649      |0.898883       |60               
297                |0.874669       |0.894904      |0.898883       |60               
298                |0.874669       |0.895465      |0.899113       |60               
299                |0.874669       |0.895724      |0.899113       |60               
300                |0.874669       |0.896048      |0.899113       |60               
301                |0.874669       |0.896048      |0.899113       |60               
302                |0.874669       |0.896393      |0.899233       |60               
303                |0.874554       |0.896367      |0.899233       |60               
304                |0.874554       |0.896592      |0.899233       |60               
305                |0.874554       |0.896851      |0.899233       |60               
306                |0.874554       |0.897120      |0.899233       |60               
307                |0.874554       |0.897361      |0.899233       |60               
308                |0.874554       |0.897534      |0.899233       |60               
309                |0.874669       |0.897775      |0.899233       |60               
310                |0.874669       |0.898123      |0.899233       |60               
311                |0.877079       |0.898359      |0.899233       |60               
312                |0.877079       |0.898383      |0.899233       |60               
313                |0.877079       |0.898357      |0.899233       |60               
314                |0.877079       |0.898357      |0.899233       |60               
315                |0.877079       |0.898357      |0.899233       |60               
316                |0.898123       |0.898631      |0.899233       |60               
317                |0.897857       |0.898610      |0.899233       |60               
318                |0.897917       |0.898614      |0.899233       |60               
319                |0.897917       |0.898620      |0.899233       |60               
320                |0.897790       |0.898610      |0.899233       |60               
321                |0.897790       |0.898580      |0.899233       |60               
322                |0.897790       |0.898589      |0.899233       |60               
323                |0.897790       |0.898615      |0.899233       |60               
324                |0.898077       |0.898643      |0.899233       |60               
325                |0.898170       |0.898656      |0.899233       |60               
326                |0.898170       |0.898656      |0.899233       |60               
327                |0.898170       |0.898656      |0.899233       |60               
328                |0.898170       |0.898730      |0.899233       |60               
329                |0.898190       |0.898738      |0.899233       |60               
330                |0.898190       |0.898763      |0.899233       |60               
331                |0.898190       |0.898825      |0.899233       |60               
332                |0.898190       |0.898832      |0.899233       |60               
333                |0.898190       |0.898832      |0.899233       |60               
334                |0.898190       |0.898840      |0.899233       |60               
335                |0.898190       |0.898849      |0.899233       |60               
336                |0.898190       |0.898814      |0.899233       |60               
337                |0.898190       |0.898814      |0.899233       |60               
338                |0.898283       |0.898828      |0.899233       |60               
339                |0.898283       |0.898828      |0.899233       |60               
340                |0.898283       |0.898828      |0.899233       |60               
341                |0.898480       |0.898947      |0.899233       |60               
342                |0.898480       |0.898947      |0.899233       |60               
343                |0.898500       |0.898952      |0.899233       |60               
344                |0.898500       |0.898963      |0.899233       |60               
345                |0.898367       |0.898928      |0.899233       |60               
346                |0.898337       |0.898925      |0.899233       |60               
347                |0.898337       |0.898947      |0.899233       |60               
348                |0.898337       |0.898959      |0.899233       |60               
349                |0.898337       |0.898959      |0.899233       |60               
350                |0.898367       |0.898961      |0.899233       |60               
351                |0.898367       |0.898961      |0.899233       |60               
352                |0.898367       |0.899049      |0.899603       |60               
353                |0.898367       |0.899057      |0.899603       |60               
354                |0.898367       |0.899057      |0.899603       |60               
355                |0.898500       |0.899108      |0.899603       |60               
356                |0.898500       |0.899108      |0.899603       |60               
357                |0.898500       |0.899069      |0.899603       |60               
358                |0.898500       |0.899069      |0.899603       |60               
359                |0.898500       |0.899182      |0.899933       |60               
360                |0.898593       |0.899198      |0.899933       |60               
361                |0.898663       |0.899201      |0.899933       |60               
362                |0.898663       |0.899201      |0.899933       |60               
363                |0.898663       |0.899201      |0.899933       |60               
364                |0.898780       |0.899248      |0.899933       |60               
365                |0.898867       |0.899254      |0.899933       |60               
366                |0.898867       |0.899254      |0.899933       |60               
367                |0.898867       |0.899254      |0.899933       |60               
368                |0.898680       |0.899228      |0.899933       |60               
369                |0.898883       |0.899299      |0.899933       |60               
370                |0.898883       |0.899299      |0.899933       |60               
371                |0.898883       |0.899346      |0.899933       |60               
372                |0.898883       |0.899339      |0.899933       |60               
373                |0.898883       |0.899339      |0.899933       |60               
374                |0.898883       |0.899339      |0.899933       |60               
375                |0.898883       |0.899339      |0.899933       |60               
376                |0.898883       |0.899313      |0.899933       |60               
377                |0.898883       |0.899414      |0.900587       |60               
378                |0.898470       |0.899369      |0.900587       |60               
379                |0.898470       |0.899369      |0.900587       |60               
380                |0.898470       |0.899369      |0.900587       |60               
381                |0.898470       |0.899408      |0.900587       |60               
382                |0.898657       |0.899427      |0.900587       |60               
383                |0.898593       |0.899309      |0.900587       |60               
384                |0.898593       |0.899326      |0.900587       |60               
385                |0.898593       |0.899326      |0.900587       |60               
386                |0.898593       |0.899326      |0.900587       |60               
387                |0.898173       |0.899267      |0.900587       |60               
388                |0.898173       |0.899267      |0.900587       |60               
389                |0.898173       |0.899285      |0.900587       |60               
390                |0.898293       |0.899301      |0.900587       |60               
391                |0.898293       |0.899301      |0.900587       |60               
392                |0.898373       |0.899311      |0.900587       |60               
393                |0.898373       |0.899311      |0.900587       |60               
394                |0.898373       |0.899311      |0.900587       |60               
395                |0.898373       |0.899333      |0.900587       |60               
396                |0.898373       |0.899333      |0.900587       |60               
397                |0.898373       |0.899344      |0.900587       |60               
398                |0.898500       |0.899359      |0.900587       |60               
399                |0.898877       |0.899455      |0.900587       |60               
400                |0.898877       |0.899465      |0.900587       |60               
401                |0.898877       |0.899420      |0.900587       |60               
402                |0.898877       |0.899420      |0.900587       |60               
403                |0.898877       |0.899420      |0.900587       |60               
404                |0.898877       |0.899420      |0.900587       |60               
405                |0.898877       |0.899420      |0.900587       |60               
406                |0.898877       |0.899420      |0.900587       |60               
407                |0.898877       |0.899420      |0.900587       |60               
408                |0.898877       |0.899420      |0.900587       |60               
409                |0.898877       |0.899420      |0.900587       |60               
410                |0.898877       |0.899472      |0.900587       |60               
411                |0.898877       |0.899472      |0.900587       |60               
412                |0.898877       |0.899444      |0.900587       |60               
413                |0.898380       |0.899389      |0.900587       |60               
414                |0.898380       |0.899371      |0.900587       |60               
415                |0.898630       |0.899398      |0.900587       |60               
416                |0.898630       |0.899361      |0.900587       |60               
417                |0.898703       |0.899369      |0.900587       |60               
418                |0.898703       |0.899419      |0.900587       |60               
419                |0.898453       |0.899323      |0.900587       |60               
420                |0.898453       |0.899296      |0.900587       |60               
421                |0.898453       |0.899292      |0.900587       |60               
422                |0.898453       |0.899292      |0.900587       |60               
423                |0.898463       |0.899307      |0.900587       |60               
424                |0.898463       |0.899307      |0.900587       |60               
425                |0.898573       |0.899435      |0.900587       |60               
426                |0.898573       |0.899435      |0.900587       |60               
427                |0.898573       |0.899453      |0.900587       |60               
428                |0.898813       |0.899479      |0.900587       |60               
429                |0.898813       |0.899479      |0.900587       |60               
430                |0.898813       |0.899479      |0.900587       |60               
431                |0.898813       |0.899479      |0.900587       |60               
432                |0.898813       |0.899694      |0.901137       |60               
433                |0.898813       |0.899716      |0.901137       |60               
434                |0.898813       |0.899749      |0.901137       |60               
435                |0.898813       |0.899863      |0.901137       |60               
436                |0.898813       |0.899863      |0.901137       |60               
437                |0.898813       |0.899863      |0.901137       |60               
438                |0.898813       |0.899877      |0.901137       |60               
439                |0.898813       |0.899877      |0.901137       |60               
440                |0.898813       |0.899888      |0.901137       |60               
441                |0.898813       |0.899888      |0.901137       |60               
442                |0.898813       |0.899901      |0.901137       |60               
443                |0.898813       |0.899901      |0.901137       |60               
444                |0.898813       |0.899901      |0.901137       |60               
445                |0.898813       |0.899905      |0.901137       |60               
446                |0.898813       |0.899905      |0.901137       |60               
447                |0.898813       |0.899905      |0.901137       |60               
448                |0.898813       |0.899902      |0.901137       |60               
449                |0.898813       |0.899902      |0.901137       |60               
450                |0.898813       |0.899902      |0.901137       |60               
451                |0.898813       |0.899902      |0.901137       |60               
452                |0.898813       |0.899920      |0.901137       |60               
453                |0.898813       |0.899920      |0.901137       |60               
454                |0.898813       |0.899920      |0.901137       |60               
455                |0.898813       |0.899920      |0.901137       |60               
456                |0.898813       |0.900093      |0.901137       |60               
457                |0.898813       |0.899991      |0.901137       |60               
458                |0.898813       |0.899927      |0.901137       |60               
459                |0.898813       |0.899924      |0.901137       |60               
460                |0.898813       |0.899924      |0.901137       |60               
461                |0.898813       |0.899924      |0.901137       |60               
462                |0.898813       |0.899924      |0.901137       |60               
463                |0.898813       |0.899942      |0.901137       |60               
464                |0.899013       |0.899950      |0.901137       |60               
465                |0.899013       |0.899950      |0.901137       |60               
466                |0.899013       |0.899950      |0.901137       |60               
467                |0.899013       |0.899950      |0.901137       |60               
468                |0.899157       |0.899988      |0.901137       |60               
469                |0.899157       |0.899988      |0.901137       |60               
470                |0.899157       |0.900012      |0.901137       |60               
471                |0.899157       |0.900012      |0.901137       |60               
472                |0.899157       |0.900012      |0.901137       |60               
473                |0.899157       |0.900012      |0.901137       |60               
474                |0.899157       |0.900012      |0.901137       |60               
475                |0.899297       |0.900037      |0.901137       |60               
476                |0.899297       |0.900037      |0.901137       |60               
477                |0.899297       |0.900037      |0.901137       |60               
478                |0.899297       |0.900002      |0.901137       |60               
479                |0.899297       |0.900104      |0.901137       |60               
480                |0.899297       |0.900104      |0.901137       |60               
481                |0.899297       |0.900104      |0.901137       |60               
482                |0.899297       |0.900104      |0.901137       |60               
483                |0.899297       |0.900107      |0.901137       |60               
484                |0.899297       |0.900107      |0.901137       |60               
485                |0.899297       |0.900107      |0.901137       |60               
486                |0.899297       |0.900083      |0.901137       |60               
487                |0.899297       |0.900185      |0.901137       |60               
488                |0.899297       |0.900264      |0.901137       |60               
489                |0.899297       |0.900308      |0.901137       |60               
490                |0.899297       |0.900325      |0.901137       |60               
491                |0.899297       |0.900355      |0.901137       |60               
492                |0.899297       |0.900355      |0.901137       |60               
493                |0.899877       |0.900394      |0.901137       |60               
494                |0.899883       |0.900395      |0.901137       |60               
495                |0.899883       |0.900451      |0.901137       |60               
496                |0.898700       |0.900274      |0.901137       |60               
497                |0.898700       |0.900274      |0.901137       |60               
498                |0.898820       |0.900292      |0.901137       |60               
499                |0.898820       |0.900292      |0.901137       |60               
500                |0.898820       |0.900292      |0.901137       |60               
501                |0.898820       |0.900334      |0.901137       |60               
502                |0.898820       |0.900334      |0.901137       |60               
503                |0.898820       |0.900387      |0.901137       |60               
504                |0.898820       |0.900337      |0.901137       |60               
505                |0.898820       |0.900337      |0.901137       |60               
506                |0.898820       |0.900337      |0.901137       |60               
507                |0.898820       |0.900337      |0.901137       |60               
508                |0.898820       |0.900404      |0.901137       |60               
509                |0.898820       |0.900404      |0.901137       |60               
510                |0.898820       |0.900404      |0.901137       |60               
511                |0.898820       |0.900404      |0.901137       |60               
512                |0.898847       |0.900407      |0.901137       |60               
513                |0.898847       |0.900407      |0.901137       |60               
514                |0.898847       |0.900423      |0.901137       |60               
515                |0.898847       |0.900548      |0.901137       |60               
516                |0.898847       |0.900548      |0.901137       |60               
517                |0.898847       |0.900548      |0.901137       |60               
518                |0.898847       |0.900548      |0.901137       |60               
519                |0.898847       |0.900524      |0.901137       |60               
520                |0.898847       |0.900524      |0.901137       |60               
521                |0.898847       |0.900524      |0.901137       |60               
522                |0.898847       |0.900524      |0.901137       |60               
523                |0.898847       |0.900524      |0.901137       |60               
524                |0.898847       |0.900473      |0.901137       |60               
525                |0.898847       |0.900473      |0.901137       |60               
526                |0.898847       |0.900550      |0.901167       |60               
527                |0.898847       |0.900520      |0.901167       |60               
528                |0.898847       |0.900520      |0.901167       |60               
529                |0.898847       |0.900537      |0.901167       |60               
