Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
196                |0.872462       |0.882898      |0.898093       |60               
197                |0.872157       |0.882882      |0.898093       |60               
198                |0.871348       |0.882729      |0.898093       |60               
199                |0.871348       |0.882625      |0.898093       |60               
200                |0.872157       |0.882805      |0.898093       |60               
201                |0.872157       |0.882805      |0.898093       |60               
202                |0.872157       |0.882697      |0.898093       |60               
203                |0.872039       |0.882692      |0.898093       |60               
204                |0.872039       |0.882738      |0.898093       |60               
205                |0.872039       |0.882726      |0.898093       |60               
206                |0.872039       |0.882703      |0.898093       |60               
207                |0.872039       |0.882707      |0.898093       |60               
208                |0.872852       |0.882779      |0.898093       |60               
209                |0.872452       |0.882676      |0.898093       |60               
210                |0.872852       |0.884681      |0.898093       |60               
211                |0.872852       |0.884712      |0.898093       |60               
212                |0.872852       |0.884813      |0.898093       |60               
213                |0.872852       |0.884813      |0.898093       |60               
214                |0.872852       |0.886203      |0.898093       |60               
215                |0.872852       |0.886445      |0.898093       |60               
216                |0.872852       |0.886448      |0.898093       |60               
217                |0.872990       |0.886461      |0.898093       |60               
218                |0.873275       |0.886484      |0.898093       |60               
219                |0.873121       |0.886350      |0.898093       |60               
220                |0.872987       |0.886327      |0.898093       |60               
221                |0.872987       |0.886311      |0.898093       |60               
222                |0.872987       |0.886311      |0.898093       |60               
223                |0.873121       |0.886336      |0.898093       |60               
224                |0.873075       |0.886318      |0.898093       |60               
225                |0.873075       |0.886318      |0.898093       |60               
226                |0.873121       |0.886336      |0.898093       |60               
227                |0.873164       |0.886364      |0.898093       |60               
228                |0.873164       |0.886354      |0.898093       |60               
229                |0.873164       |0.886367      |0.898093       |60               
230                |0.873164       |0.886377      |0.898093       |60               
231                |0.873164       |0.886433      |0.898093       |60               
232                |0.873164       |0.886432      |0.898093       |60               
233                |0.873164       |0.888006      |0.898093       |60               
234                |0.873164       |0.888006      |0.898093       |60               
235                |0.873164       |0.888006      |0.898093       |60               
236                |0.873164       |0.888244      |0.898093       |60               
237                |0.873164       |0.888486      |0.898093       |60               
238                |0.873164       |0.888486      |0.898093       |60               
239                |0.873164       |0.888525      |0.898093       |60               
240                |0.873164       |0.890199      |0.898093       |60               
241                |0.873164       |0.890196      |0.898093       |60               
242                |0.873164       |0.890196      |0.898093       |60               
243                |0.873164       |0.890196      |0.898093       |60               
244                |0.873948       |0.892105      |0.898093       |60               
245                |0.873948       |0.892105      |0.898093       |60               
246                |0.873948       |0.892361      |0.898093       |60               
247                |0.873948       |0.892331      |0.898093       |60               
248                |0.873948       |0.892343      |0.898093       |60               
249                |0.874095       |0.892353      |0.898093       |60               
250                |0.874095       |0.894303      |0.899167       |60               
251                |0.874095       |0.896245      |0.899167       |60               
252                |0.874095       |0.896475      |0.899167       |60               
253                |0.874095       |0.896779      |0.899167       |60               
254                |0.874161       |0.896788      |0.899167       |60               
255                |0.874390       |0.897020      |0.899167       |60               
256                |0.874390       |0.897304      |0.899167       |60               
257                |0.874390       |0.897710      |0.899167       |60               
258                |0.874390       |0.897672      |0.899167       |60               
259                |0.896700       |0.897932      |0.899167       |60               
260                |0.896700       |0.897954      |0.899167       |60               
261                |0.896700       |0.898007      |0.899167       |60               
262                |0.896700       |0.897998      |0.899167       |60               
263                |0.896700       |0.897998      |0.899167       |60               
264                |0.896747       |0.898004      |0.899167       |60               
265                |0.896747       |0.898008      |0.899167       |60               
266                |0.896747       |0.898036      |0.899167       |60               
267                |0.897300       |0.898110      |0.899167       |60               
268                |0.897300       |0.898110      |0.899167       |60               
269                |0.897300       |0.898159      |0.899167       |60               
270                |0.897780       |0.898230      |0.899167       |60               
271                |0.897780       |0.898230      |0.899167       |60               
272                |0.897443       |0.898206      |0.899167       |60               
273                |0.897443       |0.898206      |0.899167       |60               
274                |0.897443       |0.898248      |0.899167       |60               
275                |0.897443       |0.898248      |0.899167       |60               
276                |0.897443       |0.898248      |0.899167       |60               
277                |0.897093       |0.898175      |0.899167       |60               
278                |0.897093       |0.898190      |0.899167       |60               
279                |0.897093       |0.898190      |0.899167       |60               
280                |0.897093       |0.898190      |0.899167       |60               
281                |0.897093       |0.898244      |0.899167       |60               
282                |0.896580       |0.898203      |0.899167       |60               
283                |0.896580       |0.898211      |0.899167       |60               
284                |0.897570       |0.898313      |0.899167       |60               
285                |0.897783       |0.898372      |0.899167       |60               
286                |0.897783       |0.898406      |0.899167       |60               
287                |0.897783       |0.898430      |0.899167       |60               
288                |0.897783       |0.898434      |0.899167       |60               
289                |0.897783       |0.898443      |0.899167       |60               
290                |0.897783       |0.898443      |0.899167       |60               
291                |0.897783       |0.898443      |0.899167       |60               
292                |0.897280       |0.898373      |0.899167       |60               
293                |0.897280       |0.898373      |0.899167       |60               
294                |0.897547       |0.898394      |0.899167       |60               
295                |0.897547       |0.898444      |0.899167       |60               
296                |0.897547       |0.898444      |0.899167       |60               
297                |0.897547       |0.898444      |0.899167       |60               
298                |0.897227       |0.898422      |0.899167       |60               
299                |0.897227       |0.898422      |0.899167       |60               
300                |0.897227       |0.898422      |0.899167       |60               
301                |0.897227       |0.898435      |0.899167       |60               
302                |0.897227       |0.898435      |0.899167       |60               
303                |0.897473       |0.898452      |0.899167       |60               
304                |0.897473       |0.898460      |0.899167       |60               
305                |0.897473       |0.898460      |0.899167       |60               
306                |0.897473       |0.898446      |0.899167       |60               
307                |0.897473       |0.898446      |0.899167       |60               
308                |0.897533       |0.898451      |0.899167       |60               
309                |0.897533       |0.898451      |0.899167       |60               
310                |0.897533       |0.898451      |0.899167       |60               
311                |0.897533       |0.898456      |0.899167       |60               
312                |0.897533       |0.898502      |0.899167       |60               
313                |0.897533       |0.898549      |0.899167       |60               
314                |0.897533       |0.898565      |0.899167       |60               
315                |0.897533       |0.898579      |0.899167       |60               
316                |0.897533       |0.898646      |0.899167       |60               
317                |0.897533       |0.898697      |0.899167       |60               
318                |0.897533       |0.898707      |0.899167       |60               
319                |0.897533       |0.898671      |0.899167       |60               
320                |0.897533       |0.898678      |0.899167       |60               
321                |0.897533       |0.898690      |0.899167       |60               
322                |0.897533       |0.898690      |0.899167       |60               
323                |0.897273       |0.898621      |0.899167       |60               
324                |0.897150       |0.898613      |0.899167       |60               
325                |0.897150       |0.898632      |0.899167       |60               
326                |0.897150       |0.898632      |0.899167       |60               
327                |0.897150       |0.898733      |0.899330       |60               
328                |0.897150       |0.898733      |0.899330       |60               
329                |0.897150       |0.898744      |0.899330       |60               
330                |0.897607       |0.898774      |0.899330       |60               
331                |0.897607       |0.898786      |0.899330       |60               
332                |0.897607       |0.898786      |0.899330       |60               
333                |0.897607       |0.898798      |0.899330       |60               
334                |0.897607       |0.898798      |0.899330       |60               
335                |0.897607       |0.898798      |0.899330       |60               
336                |0.897667       |0.898802      |0.899330       |60               
337                |0.897667       |0.898802      |0.899330       |60               
338                |0.897667       |0.898802      |0.899330       |60               
339                |0.897667       |0.898775      |0.899330       |60               
340                |0.898250       |0.898819      |0.899330       |60               
341                |0.897543       |0.898767      |0.899330       |60               
342                |0.897543       |0.898767      |0.899330       |60               
343                |0.897543       |0.898767      |0.899330       |60               
344                |0.897543       |0.898767      |0.899330       |60               
345                |0.897543       |0.898779      |0.899330       |60               
346                |0.897543       |0.898779      |0.899330       |60               
347                |0.897543       |0.898783      |0.899330       |60               
348                |0.897543       |0.898783      |0.899330       |60               
349                |0.897543       |0.898880      |0.899367       |60               
350                |0.897543       |0.898880      |0.899367       |60               
351                |0.897543       |0.898927      |0.899367       |60               
352                |0.897543       |0.898927      |0.899367       |60               
353                |0.897543       |0.898848      |0.899367       |60               
354                |0.897543       |0.898819      |0.899367       |60               
355                |0.897543       |0.898850      |0.899367       |60               
356                |0.897543       |0.898850      |0.899367       |60               
357                |0.897543       |0.898759      |0.899367       |60               
358                |0.897543       |0.898769      |0.899367       |60               
359                |0.897543       |0.898769      |0.899367       |60               
360                |0.897543       |0.898769      |0.899367       |60               
361                |0.897543       |0.898769      |0.899367       |60               
362                |0.897543       |0.898798      |0.899367       |60               
363                |0.897543       |0.898832      |0.899367       |60               
364                |0.897543       |0.898840      |0.899367       |60               
365                |0.897543       |0.898842      |0.899367       |60               
366                |0.897543       |0.898850      |0.899367       |60               
367                |0.897543       |0.898898      |0.899650       |60               
368                |0.897543       |0.898921      |0.899650       |60               
369                |0.897543       |0.898910      |0.899650       |60               
370                |0.897543       |0.898910      |0.899650       |60               
371                |0.897543       |0.898910      |0.899650       |60               
372                |0.897543       |0.898910      |0.899650       |60               
373                |0.897543       |0.898910      |0.899650       |60               
374                |0.897543       |0.898910      |0.899650       |60               
375                |0.897543       |0.898910      |0.899650       |60               
376                |0.898167       |0.898927      |0.899650       |60               
377                |0.898167       |0.898927      |0.899650       |60               
378                |0.898167       |0.898927      |0.899650       |60               
379                |0.898217       |0.898945      |0.899650       |60               
380                |0.898217       |0.898991      |0.899650       |60               
381                |0.898217       |0.899003      |0.899650       |60               
382                |0.898337       |0.899014      |0.899650       |60               
383                |0.898367       |0.899050      |0.899650       |60               
384                |0.898367       |0.899074      |0.899650       |60               
385                |0.898367       |0.899082      |0.899650       |60               
386                |0.898367       |0.899070      |0.899650       |60               
387                |0.898367       |0.899070      |0.899650       |60               
388                |0.898367       |0.899070      |0.899650       |60               
389                |0.898367       |0.899070      |0.899650       |60               
390                |0.898367       |0.899070      |0.899650       |60               
391                |0.898367       |0.899070      |0.899650       |60               
392                |0.898823       |0.899220      |0.899913       |60               
393                |0.898823       |0.899261      |0.899913       |60               
394                |0.898823       |0.899261      |0.899913       |60               
395                |0.898823       |0.899272      |0.899913       |60               
396                |0.898823       |0.899272      |0.899913       |60               
397                |0.898823       |0.899356      |0.899913       |60               
398                |0.898823       |0.899356      |0.899913       |60               
399                |0.898823       |0.899356      |0.899913       |60               
400                |0.898823       |0.899356      |0.899913       |60               
401                |0.898823       |0.899356      |0.899913       |60               
402                |0.898823       |0.899356      |0.899913       |60               
403                |0.898823       |0.899366      |0.899913       |60               
404                |0.898823       |0.899366      |0.899913       |60               
405                |0.898940       |0.899426      |0.899913       |60               
406                |0.898940       |0.899432      |0.899913       |60               
407                |0.898940       |0.899617      |0.900790       |60               
408                |0.898940       |0.899754      |0.900790       |60               
409                |0.898940       |0.900022      |0.901113       |60               
410                |0.898940       |0.900022      |0.901113       |60               
411                |0.898940       |0.900039      |0.901113       |60               
412                |0.898940       |0.900039      |0.901113       |60               
413                |0.898940       |0.900010      |0.901113       |60               
414                |0.898940       |0.900010      |0.901113       |60               
415                |0.898940       |0.900052      |0.901113       |60               
416                |0.898940       |0.900052      |0.901113       |60               
417                |0.898940       |0.900058      |0.901113       |60               
418                |0.898940       |0.900058      |0.901113       |60               
419                |0.898940       |0.900058      |0.901113       |60               
420                |0.898940       |0.899994      |0.901113       |60               
421                |0.898940       |0.899994      |0.901113       |60               
422                |0.898940       |0.899994      |0.901113       |60               
423                |0.898940       |0.899994      |0.901113       |60               
424                |0.898940       |0.900088      |0.901113       |60               
425                |0.898940       |0.900088      |0.901113       |60               
426                |0.899137       |0.900110      |0.901113       |60               
427                |0.899137       |0.900132      |0.901113       |60               
428                |0.899210       |0.900143      |0.901113       |60               
429                |0.899583       |0.900207      |0.901113       |60               
430                |0.899610       |0.900231      |0.901113       |60               
431                |0.899610       |0.900277      |0.901113       |60               
432                |0.899650       |0.900482      |0.901113       |60               
433                |0.898620       |0.900440      |0.901113       |60               
434                |0.898620       |0.900440      |0.901113       |60               
435                |0.898620       |0.900440      |0.901113       |60               
436                |0.898620       |0.900440      |0.901113       |60               
437                |0.898620       |0.900440      |0.901113       |60               
438                |0.898620       |0.900440      |0.901113       |60               
439                |0.898620       |0.900416      |0.901113       |60               
440                |0.898620       |0.900429      |0.901113       |60               
441                |0.898620       |0.900429      |0.901113       |60               
442                |0.898620       |0.900429      |0.901113       |60               
443                |0.898620       |0.900429      |0.901113       |60               
444                |0.898620       |0.900429      |0.901113       |60               
445                |0.898620       |0.900429      |0.901113       |60               
446                |0.898620       |0.900429      |0.901113       |60               
447                |0.898343       |0.900144      |0.901113       |60               
448                |0.898343       |0.900168      |0.901113       |60               
449                |0.898343       |0.900168      |0.901113       |60               
450                |0.898620       |0.900226      |0.901113       |60               
451                |0.898480       |0.900220      |0.901113       |60               
452                |0.898480       |0.900220      |0.901113       |60               
453                |0.898480       |0.900172      |0.901113       |60               
454                |0.898480       |0.900172      |0.901113       |60               
455                |0.898480       |0.900289      |0.901113       |60               
456                |0.898480       |0.900289      |0.901113       |60               
457                |0.898480       |0.900355      |0.901113       |60               
458                |0.898480       |0.900367      |0.901113       |60               
459                |0.898453       |0.900310      |0.901113       |60               
460                |0.898480       |0.900331      |0.901113       |60               
461                |0.898480       |0.900331      |0.901113       |60               
462                |0.898563       |0.900333      |0.901113       |60               
463                |0.898563       |0.900405      |0.901113       |60               
464                |0.899050       |0.900427      |0.901113       |60               
465                |0.899050       |0.900427      |0.901113       |60               
466                |0.899050       |0.900427      |0.901113       |60               
467                |0.899050       |0.900563      |0.901113       |60               
468                |0.899050       |0.900563      |0.901113       |60               
469                |0.899050       |0.900563      |0.901113       |60               
470                |0.899050       |0.900563      |0.901113       |60               
471                |0.899050       |0.900583      |0.901113       |60               
472                |0.899050       |0.900583      |0.901113       |60               
473                |0.899223       |0.900598      |0.901113       |60               
474                |0.899223       |0.900598      |0.901113       |60               
475                |0.899223       |0.900598      |0.901113       |60               
476                |0.899290       |0.900903      |0.901573       |60               
477                |0.899373       |0.900907      |0.901573       |60               
478                |0.899373       |0.900907      |0.901573       |60               
479                |0.899373       |0.900924      |0.901573       |60               
480                |0.899373       |0.900924      |0.901573       |60               
481                |0.899373       |0.900924      |0.901573       |60               
482                |0.899373       |0.900924      |0.901573       |60               
483                |0.899373       |0.900924      |0.901573       |60               
484                |0.899373       |0.900924      |0.901573       |60               
485                |0.899373       |0.900941      |0.901573       |60               
486                |0.899373       |0.900941      |0.901573       |60               
487                |0.899373       |0.900847      |0.901573       |60               
488                |0.899373       |0.900847      |0.901573       |60               
489                |0.899373       |0.900847      |0.901573       |60               
490                |0.899373       |0.900863      |0.901573       |60               
491                |0.899373       |0.900863      |0.901573       |60               
492                |0.899373       |0.900842      |0.901573       |60               
493                |0.899703       |0.900860      |0.901573       |60               
494                |0.899703       |0.900969      |0.901573       |60               
495                |0.899703       |0.900982      |0.901573       |60               
496                |0.899703       |0.900982      |0.901573       |60               
497                |0.899487       |0.900688      |0.901573       |60               
498                |0.899487       |0.900702      |0.901573       |60               
499                |0.899487       |0.900702      |0.901573       |60               
500                |0.899487       |0.900702      |0.901573       |60               
501                |0.899487       |0.900702      |0.901573       |60               
502                |0.899487       |0.900717      |0.901573       |60               
503                |0.899487       |0.900722      |0.901573       |60               
504                |0.899487       |0.900594      |0.901573       |60               
505                |0.899487       |0.900609      |0.901573       |60               
506                |0.899487       |0.900609      |0.901573       |60               
507                |0.899487       |0.900813      |0.901907       |60               
508                |0.899487       |0.900813      |0.901907       |60               
509                |0.899487       |0.900813      |0.901907       |60               
510                |0.899267       |0.900595      |0.901907       |60               
511                |0.899400       |0.900612      |0.901907       |60               
512                |0.899400       |0.900612      |0.901907       |60               
513                |0.899400       |0.900532      |0.901907       |60               
514                |0.899400       |0.900785      |0.901907       |60               
515                |0.899400       |0.900785      |0.901907       |60               
516                |0.899400       |0.900785      |0.901907       |60               
517                |0.899400       |0.900785      |0.901907       |60               
518                |0.899400       |0.900799      |0.901907       |60               
519                |0.899313       |0.900760      |0.901907       |60               
520                |0.899400       |0.900802      |0.901907       |60               
521                |0.899400       |0.900688      |0.901907       |60               
522                |0.899400       |0.900688      |0.901907       |60               
523                |0.899400       |0.900688      |0.901907       |60               
524                |0.899400       |0.900688      |0.901907       |60               
525                |0.899400       |0.900769      |0.901907       |60               
526                |0.898953       |0.900596      |0.901907       |60               
527                |0.898953       |0.900596      |0.901907       |60               
528                |0.898953       |0.900596      |0.901907       |60               
529                |0.898783       |0.900573      |0.901907       |60               
