Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
238                |0.874148       |0.893049      |0.898820       |60               
239                |0.874148       |0.893062      |0.898820       |60               
240                |0.874148       |0.895036      |0.899203       |60               
241                |0.874148       |0.895271      |0.899203       |60               
242                |0.873302       |0.895237      |0.899203       |60               
243                |0.873302       |0.895521      |0.899203       |60               
244                |0.873302       |0.895523      |0.899203       |60               
245                |0.873302       |0.895523      |0.899203       |60               
246                |0.873302       |0.895749      |0.899203       |60               
247                |0.873302       |0.895713      |0.899203       |60               
248                |0.873302       |0.895958      |0.899203       |60               
249                |0.873302       |0.895958      |0.899203       |60               
250                |0.874974       |0.896186      |0.899203       |60               
251                |0.874974       |0.896186      |0.899203       |60               
252                |0.874974       |0.896472      |0.899203       |60               
253                |0.874974       |0.896475      |0.899203       |60               
254                |0.874974       |0.896475      |0.899203       |60               
255                |0.894933       |0.897255      |0.899457       |60               
256                |0.894933       |0.897275      |0.899457       |60               
257                |0.894933       |0.897445      |0.899457       |60               
258                |0.895360       |0.897479      |0.899457       |60               
259                |0.895360       |0.897471      |0.899457       |60               
260                |0.895360       |0.897471      |0.899457       |60               
261                |0.895417       |0.897476      |0.899457       |60               
262                |0.895417       |0.897476      |0.899457       |60               
263                |0.895820       |0.897508      |0.899457       |60               
264                |0.895820       |0.897524      |0.899457       |60               
265                |0.895820       |0.897524      |0.899457       |60               
266                |0.896087       |0.897545      |0.899457       |60               
267                |0.896087       |0.897611      |0.899457       |60               
268                |0.896087       |0.897611      |0.899457       |60               
269                |0.896087       |0.897557      |0.899457       |60               
270                |0.896367       |0.897616      |0.899457       |60               
271                |0.896367       |0.897601      |0.899457       |60               
272                |0.896367       |0.897601      |0.899457       |60               
273                |0.896367       |0.897601      |0.899457       |60               
274                |0.896367       |0.897650      |0.899457       |60               
275                |0.896367       |0.897650      |0.899457       |60               
276                |0.896367       |0.897650      |0.899457       |60               
277                |0.896367       |0.897650      |0.899457       |60               
278                |0.896367       |0.897665      |0.899457       |60               
279                |0.896367       |0.897665      |0.899457       |60               
280                |0.896367       |0.897665      |0.899457       |60               
281                |0.896367       |0.897672      |0.899457       |60               
282                |0.896367       |0.897720      |0.899457       |60               
283                |0.896957       |0.897767      |0.899457       |60               
284                |0.896957       |0.897767      |0.899457       |60               
285                |0.897013       |0.897815      |0.899457       |60               
286                |0.897013       |0.897815      |0.899457       |60               
287                |0.897013       |0.897815      |0.899457       |60               
288                |0.897013       |0.897815      |0.899457       |60               
289                |0.897013       |0.897815      |0.899457       |60               
290                |0.897013       |0.897815      |0.899457       |60               
291                |0.897147       |0.898029      |0.899457       |60               
292                |0.897147       |0.898058      |0.899457       |60               
293                |0.897147       |0.898058      |0.899457       |60               
294                |0.897147       |0.898058      |0.899457       |60               
295                |0.897147       |0.898058      |0.899457       |60               
296                |0.897147       |0.898071      |0.899457       |60               
297                |0.897147       |0.898071      |0.899457       |60               
298                |0.897147       |0.898053      |0.899457       |60               
299                |0.897147       |0.898053      |0.899457       |60               
300                |0.897147       |0.898053      |0.899457       |60               
301                |0.897147       |0.898053      |0.899457       |60               
302                |0.897147       |0.898028      |0.899457       |60               
303                |0.897147       |0.898045      |0.899457       |60               
304                |0.897147       |0.898154      |0.899457       |60               
305                |0.897147       |0.898114      |0.899457       |60               
306                |0.897147       |0.898192      |0.899457       |60               
307                |0.897213       |0.898194      |0.899457       |60               
308                |0.897213       |0.898225      |0.899457       |60               
309                |0.897213       |0.898225      |0.899457       |60               
310                |0.897213       |0.898225      |0.899457       |60               
311                |0.897213       |0.898225      |0.899457       |60               
312                |0.897213       |0.898271      |0.899457       |60               
313                |0.897113       |0.898208      |0.899457       |60               
314                |0.897113       |0.898208      |0.899457       |60               
315                |0.897113       |0.898272      |0.899457       |60               
316                |0.897113       |0.898338      |0.899457       |60               
317                |0.897113       |0.898338      |0.899457       |60               
318                |0.897113       |0.898439      |0.899457       |60               
319                |0.897113       |0.898521      |0.899457       |60               
320                |0.897113       |0.898521      |0.899457       |60               
321                |0.896267       |0.898470      |0.899457       |60               
322                |0.896267       |0.898550      |0.899457       |60               
323                |0.896267       |0.898596      |0.899457       |60               
324                |0.896267       |0.898596      |0.899457       |60               
325                |0.896267       |0.898596      |0.899457       |60               
326                |0.896267       |0.898596      |0.899457       |60               
327                |0.896337       |0.898599      |0.899457       |60               
328                |0.896337       |0.898599      |0.899457       |60               
329                |0.896337       |0.898663      |0.899457       |60               
330                |0.896337       |0.898861      |0.899457       |60               
331                |0.896337       |0.898861      |0.899457       |60               
332                |0.896337       |0.898861      |0.899457       |60               
333                |0.896337       |0.898935      |0.899457       |60               
334                |0.897213       |0.898963      |0.899457       |60               
335                |0.897213       |0.899040      |0.899457       |60               
336                |0.898673       |0.899107      |0.899457       |60               
337                |0.898633       |0.899103      |0.899457       |60               
338                |0.898633       |0.899103      |0.899457       |60               
339                |0.898633       |0.899103      |0.899457       |60               
340                |0.898340       |0.899087      |0.899457       |60               
341                |0.898340       |0.899087      |0.899457       |60               
342                |0.898340       |0.899087      |0.899457       |60               
343                |0.898340       |0.899073      |0.899457       |60               
344                |0.898340       |0.899085      |0.899457       |60               
345                |0.898620       |0.899101      |0.899457       |60               
346                |0.898620       |0.899101      |0.899457       |60               
347                |0.898620       |0.899101      |0.899457       |60               
348                |0.898320       |0.899080      |0.899457       |60               
349                |0.898320       |0.899080      |0.899457       |60               
350                |0.898320       |0.899080      |0.899457       |60               
351                |0.898320       |0.899080      |0.899457       |60               
352                |0.898320       |0.899089      |0.899457       |60               
353                |0.898320       |0.899089      |0.899457       |60               
354                |0.898320       |0.899089      |0.899457       |60               
355                |0.898320       |0.899161      |0.899457       |60               
356                |0.898367       |0.899163      |0.899457       |60               
357                |0.898367       |0.899171      |0.899457       |60               
358                |0.898367       |0.899213      |0.899537       |60               
359                |0.898367       |0.899213      |0.899537       |60               
360                |0.898367       |0.899213      |0.899537       |60               
361                |0.898367       |0.899213      |0.899537       |60               
362                |0.898367       |0.899213      |0.899537       |60               
363                |0.898367       |0.899222      |0.899537       |60               
364                |0.898367       |0.899222      |0.899537       |60               
365                |0.898367       |0.899230      |0.899537       |60               
366                |0.898367       |0.899230      |0.899537       |60               
367                |0.898740       |0.899289      |0.899537       |60               
368                |0.898740       |0.899289      |0.899537       |60               
369                |0.898740       |0.899289      |0.899537       |60               
370                |0.898740       |0.899289      |0.899537       |60               
371                |0.898740       |0.899289      |0.899537       |60               
372                |0.898740       |0.899289      |0.899537       |60               
373                |0.898740       |0.899289      |0.899537       |60               
374                |0.898763       |0.899290      |0.899537       |60               
375                |0.898763       |0.899328      |0.899537       |60               
376                |0.898763       |0.899334      |0.899537       |60               
377                |0.898763       |0.899334      |0.899537       |60               
378                |0.898763       |0.899334      |0.899537       |60               
379                |0.898763       |0.899340      |0.899537       |60               
380                |0.898763       |0.899348      |0.899537       |60               
381                |0.898763       |0.899348      |0.899537       |60               
382                |0.898763       |0.899348      |0.899537       |60               
383                |0.898763       |0.899348      |0.899537       |60               
384                |0.898763       |0.899348      |0.899537       |60               
385                |0.898763       |0.899348      |0.899537       |60               
386                |0.898763       |0.899348      |0.899537       |60               
387                |0.899007       |0.899393      |0.899597       |60               
388                |0.899007       |0.899393      |0.899597       |60               
389                |0.899007       |0.899393      |0.899597       |60               
390                |0.899007       |0.899393      |0.899597       |60               
391                |0.898983       |0.899343      |0.899597       |60               
392                |0.898983       |0.899343      |0.899597       |60               
393                |0.898983       |0.899369      |0.899597       |60               
394                |0.898983       |0.899380      |0.899597       |60               
395                |0.898983       |0.899358      |0.899597       |60               
396                |0.898983       |0.899358      |0.899597       |60               
397                |0.898983       |0.899363      |0.899597       |60               
398                |0.899007       |0.899408      |0.899597       |60               
399                |0.899007       |0.899432      |0.899597       |60               
400                |0.899007       |0.899445      |0.899597       |60               
401                |0.899007       |0.899445      |0.899597       |60               
402                |0.899007       |0.899445      |0.899597       |60               
403                |0.899007       |0.899445      |0.899597       |60               
404                |0.899040       |0.899448      |0.899597       |60               
405                |0.899040       |0.899448      |0.899597       |60               
406                |0.899040       |0.899530      |0.899883       |60               
407                |0.899233       |0.899543      |0.899883       |60               
408                |0.899233       |0.899543      |0.899883       |60               
409                |0.899233       |0.899577      |0.899883       |60               
410                |0.899233       |0.899577      |0.899883       |60               
411                |0.899233       |0.899566      |0.899883       |60               
412                |0.899233       |0.899688      |0.901263       |60               
413                |0.899233       |0.899712      |0.901263       |60               
414                |0.899233       |0.899886      |0.901263       |60               
415                |0.899233       |0.899886      |0.901263       |60               
416                |0.899233       |0.899886      |0.901263       |60               
417                |0.899233       |0.899878      |0.901263       |60               
418                |0.899233       |0.899878      |0.901263       |60               
419                |0.899233       |0.899919      |0.901263       |60               
420                |0.899233       |0.899919      |0.901263       |60               
421                |0.899233       |0.899991      |0.901263       |60               
422                |0.899233       |0.899991      |0.901263       |60               
423                |0.899210       |0.899991      |0.901263       |60               
424                |0.899210       |0.899991      |0.901263       |60               
425                |0.899210       |0.899991      |0.901263       |60               
426                |0.899210       |0.899991      |0.901263       |60               
427                |0.899210       |0.899991      |0.901263       |60               
428                |0.899210       |0.899991      |0.901263       |60               
429                |0.899210       |0.900037      |0.901263       |60               
430                |0.898970       |0.899950      |0.901263       |60               
431                |0.898970       |0.899950      |0.901263       |60               
432                |0.898970       |0.899950      |0.901263       |60               
433                |0.898970       |0.899950      |0.901263       |60               
434                |0.898970       |0.899950      |0.901263       |60               
435                |0.898970       |0.900029      |0.901263       |60               
436                |0.898970       |0.900075      |0.901263       |60               
437                |0.898970       |0.900075      |0.901263       |60               
438                |0.898970       |0.900075      |0.901263       |60               
439                |0.898970       |0.900075      |0.901263       |60               
440                |0.898970       |0.900075      |0.901263       |60               
441                |0.898970       |0.900075      |0.901263       |60               
442                |0.898970       |0.900075      |0.901263       |60               
443                |0.898970       |0.900075      |0.901263       |60               
444                |0.898970       |0.900087      |0.901263       |60               
445                |0.898970       |0.900087      |0.901263       |60               
446                |0.898970       |0.899992      |0.901263       |60               
447                |0.898970       |0.899992      |0.901263       |60               
448                |0.898970       |0.899992      |0.901263       |60               
449                |0.898970       |0.900169      |0.901263       |60               
450                |0.898970       |0.900169      |0.901263       |60               
451                |0.898970       |0.900169      |0.901263       |60               
452                |0.898970       |0.900169      |0.901263       |60               
453                |0.898970       |0.900169      |0.901263       |60               
454                |0.898970       |0.900169      |0.901263       |60               
455                |0.898970       |0.900169      |0.901263       |60               
456                |0.898970       |0.900169      |0.901263       |60               
457                |0.898970       |0.900169      |0.901263       |60               
458                |0.898970       |0.900169      |0.901263       |60               
459                |0.898970       |0.900169      |0.901263       |60               
460                |0.899023       |0.900173      |0.901263       |60               
461                |0.899023       |0.900173      |0.901263       |60               
462                |0.898900       |0.900167      |0.901263       |60               
463                |0.898900       |0.900167      |0.901263       |60               
464                |0.898900       |0.900167      |0.901263       |60               
465                |0.898900       |0.900167      |0.901263       |60               
466                |0.899023       |0.900173      |0.901263       |60               
467                |0.899023       |0.900173      |0.901263       |60               
468                |0.899023       |0.900173      |0.901263       |60               
469                |0.899023       |0.900208      |0.901263       |60               
470                |0.899023       |0.900208      |0.901263       |60               
471                |0.899023       |0.900208      |0.901263       |60               
472                |0.899023       |0.900208      |0.901263       |60               
473                |0.899023       |0.900174      |0.901263       |60               
474                |0.899023       |0.900174      |0.901263       |60               
475                |0.899023       |0.900174      |0.901263       |60               
476                |0.899023       |0.900174      |0.901263       |60               
477                |0.899023       |0.900174      |0.901263       |60               
478                |0.898823       |0.899843      |0.901263       |60               
479                |0.899023       |0.899933      |0.901263       |60               
480                |0.899023       |0.899971      |0.901263       |60               
481                |0.899023       |0.899971      |0.901263       |60               
482                |0.899023       |0.899971      |0.901263       |60               
483                |0.899023       |0.899971      |0.901263       |60               
484                |0.899220       |0.899989      |0.901263       |60               
485                |0.899220       |0.899989      |0.901263       |60               
486                |0.899220       |0.899989      |0.901263       |60               
487                |0.899220       |0.899989      |0.901263       |60               
488                |0.899220       |0.899989      |0.901263       |60               
489                |0.899220       |0.899989      |0.901263       |60               
490                |0.899220       |0.899989      |0.901263       |60               
491                |0.899220       |0.899989      |0.901263       |60               
492                |0.899220       |0.899989      |0.901263       |60               
493                |0.899220       |0.899989      |0.901263       |60               
494                |0.899220       |0.899989      |0.901263       |60               
495                |0.899220       |0.899989      |0.901263       |60               
496                |0.899220       |0.899989      |0.901263       |60               
497                |0.899220       |0.899989      |0.901263       |60               
498                |0.899220       |0.899989      |0.901263       |60               
499                |0.899220       |0.899999      |0.901263       |60               
500                |0.899220       |0.899999      |0.901263       |60               
501                |0.899220       |0.899999      |0.901263       |60               
502                |0.898147       |0.899825      |0.901263       |60               
503                |0.898147       |0.899825      |0.901263       |60               
504                |0.898147       |0.899843      |0.901263       |60               
505                |0.898147       |0.899843      |0.901263       |60               
506                |0.899220       |0.900000      |0.901263       |60               
507                |0.899133       |0.899943      |0.901263       |60               
508                |0.899133       |0.899943      |0.901263       |60               
509                |0.899133       |0.899943      |0.901263       |60               
510                |0.899133       |0.899943      |0.901263       |60               
511                |0.899133       |0.899943      |0.901263       |60               
512                |0.899133       |0.899943      |0.901263       |60               
513                |0.899133       |0.899951      |0.901263       |60               
514                |0.899133       |0.899951      |0.901263       |60               
515                |0.899133       |0.899951      |0.901263       |60               
516                |0.899220       |0.900254      |0.901263       |60               
517                |0.899220       |0.900254      |0.901263       |60               
518                |0.899220       |0.900254      |0.901263       |60               
519                |0.899220       |0.900254      |0.901263       |60               
520                |0.899220       |0.900254      |0.901263       |60               
521                |0.899220       |0.900254      |0.901263       |60               
522                |0.899220       |0.900254      |0.901263       |60               
523                |0.899370       |0.900266      |0.901263       |60               
524                |0.899370       |0.900266      |0.901263       |60               
525                |0.899370       |0.900266      |0.901263       |60               
526                |0.899370       |0.900266      |0.901263       |60               
527                |0.898420       |0.900134      |0.901263       |60               
528                |0.898420       |0.900134      |0.901263       |60               
529                |0.898420       |0.900229      |0.901263       |60               
