Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
210                |0.847168       |0.874546      |0.897727       |60               
211                |0.847168       |0.874546      |0.897727       |60               
212                |0.847168       |0.874594      |0.897727       |60               
213                |0.847168       |0.875606      |0.897727       |60               
214                |0.847168       |0.875626      |0.897727       |60               
215                |0.847168       |0.877462      |0.897853       |60               
216                |0.847168       |0.877462      |0.897853       |60               
217                |0.849716       |0.879184      |0.897853       |60               
218                |0.849716       |0.879174      |0.897853       |60               
219                |0.849716       |0.879174      |0.897853       |60               
220                |0.849716       |0.879177      |0.897853       |60               
221                |0.849716       |0.879177      |0.897853       |60               
222                |0.849716       |0.882139      |0.898223       |60               
223                |0.872502       |0.883296      |0.898223       |60               
224                |0.872502       |0.883316      |0.898223       |60               
225                |0.872502       |0.883283      |0.898223       |60               
226                |0.872502       |0.883283      |0.898223       |60               
227                |0.872502       |0.883336      |0.898223       |60               
228                |0.871174       |0.883257      |0.898223       |60               
229                |0.871174       |0.883272      |0.898223       |60               
230                |0.871174       |0.883288      |0.898223       |60               
231                |0.871174       |0.883210      |0.898223       |60               
232                |0.871174       |0.884890      |0.898223       |60               
233                |0.871174       |0.884925      |0.898223       |60               
234                |0.871174       |0.887162      |0.899127       |60               
235                |0.871174       |0.887251      |0.899127       |60               
236                |0.871174       |0.887128      |0.899127       |60               
237                |0.874007       |0.887241      |0.899127       |60               
238                |0.872190       |0.887074      |0.899127       |60               
239                |0.872190       |0.887060      |0.899127       |60               
240                |0.872190       |0.888182      |0.899127       |60               
241                |0.872190       |0.888126      |0.899127       |60               
242                |0.872072       |0.888120      |0.899127       |60               
243                |0.872072       |0.888351      |0.899127       |60               
244                |0.872072       |0.888351      |0.899127       |60               
245                |0.872072       |0.888365      |0.899127       |60               
246                |0.872072       |0.888365      |0.899127       |60               
247                |0.872072       |0.888365      |0.899127       |60               
248                |0.872072       |0.888608      |0.899127       |60               
249                |0.872072       |0.890038      |0.899127       |60               
250                |0.872072       |0.890036      |0.899127       |60               
251                |0.872072       |0.890279      |0.899127       |60               
252                |0.872072       |0.890243      |0.899127       |60               
253                |0.873151       |0.890473      |0.899127       |60               
254                |0.873151       |0.890711      |0.899127       |60               
255                |0.873151       |0.890699      |0.899127       |60               
256                |0.873151       |0.890644      |0.899127       |60               
257                |0.873393       |0.890661      |0.899127       |60               
258                |0.873603       |0.890676      |0.899127       |60               
259                |0.873603       |0.890729      |0.899127       |60               
260                |0.873669       |0.890734      |0.899127       |60               
261                |0.874715       |0.890807      |0.899127       |60               
262                |0.874715       |0.890807      |0.899127       |60               
263                |0.874715       |0.890807      |0.899127       |60               
264                |0.874852       |0.890829      |0.899127       |60               
265                |0.874705       |0.890793      |0.899127       |60               
266                |0.874705       |0.891010      |0.899127       |60               
267                |0.874705       |0.891021      |0.899127       |60               
268                |0.874705       |0.891021      |0.899127       |60               
269                |0.874705       |0.891261      |0.899127       |60               
270                |0.874508       |0.891230      |0.899127       |60               
271                |0.874508       |0.891458      |0.899127       |60               
272                |0.874508       |0.891685      |0.899127       |60               
273                |0.874508       |0.891901      |0.899127       |60               
274                |0.874508       |0.891901      |0.899127       |60               
275                |0.873636       |0.891824      |0.899127       |60               
276                |0.873662       |0.891825      |0.899127       |60               
277                |0.873662       |0.892068      |0.899127       |60               
278                |0.873662       |0.892076      |0.899127       |60               
279                |0.873662       |0.892076      |0.899127       |60               
280                |0.873662       |0.892119      |0.899127       |60               
281                |0.873662       |0.892329      |0.899127       |60               
282                |0.873662       |0.892329      |0.899127       |60               
283                |0.873662       |0.892285      |0.899127       |60               
284                |0.873662       |0.892510      |0.899127       |60               
285                |0.873662       |0.892749      |0.899127       |60               
286                |0.874079       |0.894455      |0.899127       |60               
287                |0.874079       |0.894455      |0.899127       |60               
288                |0.874079       |0.894679      |0.899127       |60               
289                |0.874079       |0.894917      |0.899127       |60               
290                |0.874079       |0.895147      |0.899127       |60               
291                |0.874079       |0.895409      |0.899127       |60               
292                |0.874079       |0.895409      |0.899127       |60               
293                |0.874079       |0.895647      |0.899127       |60               
294                |0.874079       |0.897517      |0.899127       |60               
295                |0.874079       |0.897517      |0.899127       |60               
296                |0.874079       |0.897517      |0.899127       |60               
297                |0.874079       |0.897517      |0.899127       |60               
298                |0.896183       |0.897774      |0.899127       |60               
299                |0.896183       |0.897774      |0.899127       |60               
300                |0.896183       |0.897793      |0.899127       |60               
301                |0.896297       |0.897803      |0.899127       |60               
302                |0.896297       |0.897906      |0.899127       |60               
303                |0.896517       |0.897923      |0.899127       |60               
304                |0.896517       |0.897947      |0.899127       |60               
305                |0.896517       |0.898153      |0.899127       |60               
306                |0.896517       |0.898158      |0.899127       |60               
307                |0.896517       |0.898181      |0.899127       |60               
308                |0.896517       |0.898181      |0.899127       |60               
309                |0.896517       |0.898181      |0.899127       |60               
310                |0.896517       |0.898131      |0.899127       |60               
311                |0.896517       |0.898131      |0.899127       |60               
312                |0.896517       |0.898138      |0.899127       |60               
313                |0.896517       |0.898160      |0.899127       |60               
314                |0.896517       |0.898166      |0.899127       |60               
315                |0.896517       |0.898166      |0.899127       |60               
316                |0.896517       |0.898234      |0.899127       |60               
317                |0.896517       |0.898330      |0.899190       |60               
318                |0.896517       |0.898330      |0.899190       |60               
319                |0.896907       |0.898350      |0.899190       |60               
320                |0.896907       |0.898235      |0.899190       |60               
321                |0.896907       |0.898255      |0.899190       |60               
322                |0.896907       |0.898258      |0.899190       |60               
323                |0.896907       |0.898274      |0.899190       |60               
324                |0.896907       |0.898274      |0.899190       |60               
325                |0.896907       |0.898227      |0.899190       |60               
326                |0.896907       |0.898227      |0.899190       |60               
327                |0.896907       |0.898227      |0.899190       |60               
328                |0.896907       |0.898257      |0.899190       |60               
329                |0.897197       |0.898269      |0.899190       |60               
330                |0.897197       |0.898269      |0.899190       |60               
331                |0.897197       |0.898269      |0.899190       |60               
332                |0.897197       |0.898429      |0.899190       |60               
333                |0.897197       |0.898435      |0.899190       |60               
334                |0.897197       |0.898435      |0.899190       |60               
335                |0.897197       |0.898620      |0.899927       |60               
336                |0.897197       |0.898634      |0.899927       |60               
337                |0.897330       |0.898638      |0.899927       |60               
338                |0.897330       |0.898641      |0.899927       |60               
339                |0.897330       |0.898673      |0.899927       |60               
340                |0.897330       |0.898718      |0.899927       |60               
341                |0.897330       |0.898723      |0.899927       |60               
342                |0.897330       |0.898723      |0.899927       |60               
343                |0.897583       |0.898752      |0.899927       |60               
344                |0.897583       |0.898790      |0.899927       |60               
345                |0.897803       |0.898805      |0.899927       |60               
346                |0.897803       |0.898805      |0.899927       |60               
347                |0.897803       |0.898841      |0.899927       |60               
348                |0.897803       |0.898841      |0.899927       |60               
349                |0.897803       |0.898841      |0.899927       |60               
350                |0.897803       |0.898841      |0.899927       |60               
351                |0.897803       |0.898841      |0.899927       |60               
352                |0.897803       |0.898841      |0.899927       |60               
353                |0.897803       |0.898884      |0.899927       |60               
354                |0.897803       |0.899056      |0.899927       |60               
355                |0.897803       |0.899056      |0.899927       |60               
356                |0.897803       |0.899127      |0.899927       |60               
357                |0.897803       |0.899220      |0.899927       |60               
358                |0.897570       |0.899213      |0.899927       |60               
359                |0.897570       |0.899213      |0.899927       |60               
360                |0.897570       |0.899213      |0.899927       |60               
361                |0.897570       |0.899224      |0.899927       |60               
362                |0.897570       |0.899224      |0.899927       |60               
363                |0.897570       |0.899287      |0.899927       |60               
364                |0.897570       |0.899307      |0.899927       |60               
365                |0.897570       |0.899300      |0.899927       |60               
366                |0.897570       |0.899286      |0.899927       |60               
367                |0.897570       |0.899286      |0.899927       |60               
368                |0.897570       |0.899286      |0.899927       |60               
369                |0.897570       |0.899333      |0.899927       |60               
370                |0.897570       |0.899333      |0.899927       |60               
371                |0.897570       |0.899333      |0.899927       |60               
372                |0.897570       |0.899333      |0.899927       |60               
373                |0.897570       |0.899333      |0.899927       |60               
374                |0.897570       |0.899378      |0.899927       |60               
375                |0.898283       |0.899399      |0.899927       |60               
376                |0.898283       |0.899426      |0.899927       |60               
377                |0.898283       |0.899439      |0.899927       |60               
378                |0.898283       |0.899439      |0.899927       |60               
379                |0.898283       |0.899443      |0.899927       |60               
380                |0.898960       |0.899474      |0.899927       |60               
381                |0.898960       |0.899474      |0.899927       |60               
382                |0.898960       |0.899455      |0.899927       |60               
383                |0.898960       |0.899455      |0.899927       |60               
384                |0.898960       |0.899455      |0.899927       |60               
385                |0.898960       |0.899455      |0.899927       |60               
386                |0.898960       |0.899455      |0.899927       |60               
387                |0.898960       |0.899455      |0.899927       |60               
388                |0.898960       |0.899455      |0.899927       |60               
389                |0.898960       |0.899455      |0.899927       |60               
390                |0.898960       |0.899461      |0.899927       |60               
391                |0.898960       |0.899461      |0.899927       |60               
392                |0.898960       |0.899470      |0.899927       |60               
393                |0.898960       |0.899478      |0.899927       |60               
394                |0.898620       |0.899439      |0.899927       |60               
395                |0.898620       |0.899448      |0.899927       |60               
396                |0.898620       |0.899438      |0.899927       |60               
397                |0.898730       |0.899447      |0.899927       |60               
398                |0.898730       |0.899447      |0.899927       |60               
399                |0.898730       |0.899447      |0.899927       |60               
400                |0.898730       |0.899482      |0.899927       |60               
401                |0.898793       |0.899487      |0.899927       |60               
402                |0.898737       |0.899482      |0.899927       |60               
403                |0.898737       |0.899482      |0.899927       |60               
404                |0.898737       |0.899491      |0.899927       |60               
405                |0.898737       |0.899491      |0.899927       |60               
406                |0.898793       |0.899497      |0.899927       |60               
407                |0.898793       |0.899497      |0.899927       |60               
408                |0.898847       |0.899537      |0.899927       |60               
409                |0.898847       |0.899544      |0.899927       |60               
410                |0.898903       |0.899547      |0.899927       |60               
411                |0.899157       |0.899562      |0.899927       |60               
412                |0.899197       |0.899590      |0.899927       |60               
413                |0.899197       |0.899749      |0.900947       |60               
414                |0.899197       |0.899749      |0.900947       |60               
415                |0.899197       |0.899749      |0.900947       |60               
416                |0.899197       |0.899783      |0.900947       |60               
417                |0.899197       |0.899783      |0.900947       |60               
418                |0.899197       |0.899783      |0.900947       |60               
419                |0.899197       |0.899783      |0.900947       |60               
420                |0.899197       |0.899783      |0.900947       |60               
421                |0.899197       |0.899783      |0.900947       |60               
422                |0.899197       |0.899792      |0.900947       |60               
423                |0.899150       |0.899762      |0.900947       |60               
424                |0.899150       |0.899762      |0.900947       |60               
425                |0.899150       |0.899762      |0.900947       |60               
426                |0.899150       |0.899762      |0.900947       |60               
427                |0.899150       |0.899762      |0.900947       |60               
428                |0.899150       |0.899762      |0.900947       |60               
429                |0.899150       |0.899762      |0.900947       |60               
430                |0.899150       |0.899762      |0.900947       |60               
431                |0.899150       |0.899762      |0.900947       |60               
432                |0.899150       |0.899762      |0.900947       |60               
433                |0.899150       |0.899762      |0.900947       |60               
434                |0.899150       |0.899762      |0.900947       |60               
435                |0.899150       |0.899762      |0.900947       |60               
436                |0.899150       |0.899762      |0.900947       |60               
437                |0.899150       |0.899768      |0.900947       |60               
438                |0.898947       |0.899631      |0.900947       |60               
439                |0.898947       |0.899631      |0.900947       |60               
440                |0.898947       |0.899631      |0.900947       |60               
441                |0.898947       |0.899640      |0.900947       |60               
442                |0.899150       |0.899677      |0.900947       |60               
443                |0.899150       |0.899677      |0.900947       |60               
444                |0.899150       |0.899691      |0.900947       |60               
445                |0.899150       |0.899691      |0.900947       |60               
446                |0.899150       |0.899691      |0.900947       |60               
447                |0.899150       |0.899691      |0.900947       |60               
448                |0.899150       |0.899996      |0.901167       |60               
449                |0.899150       |0.899996      |0.901167       |60               
450                |0.899150       |0.900077      |0.901167       |60               
451                |0.899150       |0.900077      |0.901167       |60               
452                |0.899150       |0.900077      |0.901167       |60               
453                |0.899150       |0.900077      |0.901167       |60               
454                |0.899150       |0.900081      |0.901167       |60               
455                |0.899150       |0.900081      |0.901167       |60               
456                |0.899150       |0.900081      |0.901167       |60               
457                |0.899150       |0.900081      |0.901167       |60               
458                |0.899197       |0.900102      |0.901167       |60               
459                |0.899050       |0.900051      |0.901167       |60               
460                |0.899050       |0.900039      |0.901167       |60               
461                |0.899050       |0.900039      |0.901167       |60               
462                |0.899197       |0.900090      |0.901167       |60               
463                |0.899197       |0.900129      |0.901167       |60               
464                |0.899197       |0.900138      |0.901167       |60               
465                |0.899197       |0.900138      |0.901167       |60               
466                |0.899197       |0.900168      |0.901167       |60               
467                |0.899197       |0.900168      |0.901167       |60               
468                |0.899197       |0.900168      |0.901167       |60               
469                |0.899197       |0.900168      |0.901167       |60               
470                |0.899197       |0.900168      |0.901167       |60               
471                |0.899197       |0.900108      |0.901167       |60               
472                |0.899197       |0.900090      |0.901167       |60               
473                |0.899197       |0.900090      |0.901167       |60               
474                |0.899197       |0.900090      |0.901167       |60               
475                |0.899197       |0.900090      |0.901167       |60               
476                |0.899197       |0.900090      |0.901167       |60               
477                |0.899197       |0.900090      |0.901167       |60               
478                |0.899197       |0.900090      |0.901167       |60               
479                |0.899197       |0.900090      |0.901167       |60               
480                |0.899197       |0.900090      |0.901167       |60               
481                |0.899197       |0.900090      |0.901167       |60               
482                |0.899197       |0.900073      |0.900990       |60               
483                |0.899197       |0.900087      |0.900990       |60               
484                |0.899270       |0.900100      |0.900990       |60               
485                |0.899270       |0.900100      |0.900990       |60               
486                |0.899270       |0.900100      |0.900990       |60               
487                |0.899270       |0.900100      |0.900990       |60               
488                |0.899270       |0.900114      |0.900990       |60               
489                |0.899270       |0.900123      |0.900990       |60               
490                |0.899270       |0.900200      |0.900990       |60               
491                |0.899270       |0.900200      |0.900990       |60               
492                |0.899270       |0.900200      |0.900990       |60               
493                |0.899270       |0.900200      |0.900990       |60               
494                |0.899270       |0.900200      |0.900990       |60               
495                |0.899270       |0.900200      |0.900990       |60               
496                |0.899270       |0.900200      |0.900990       |60               
497                |0.899270       |0.900200      |0.900990       |60               
498                |0.899270       |0.900200      |0.900990       |60               
499                |0.899270       |0.900200      |0.900990       |60               
500                |0.899270       |0.900200      |0.900990       |60               
501                |0.899270       |0.900292      |0.900990       |60               
502                |0.899270       |0.900292      |0.900990       |60               
503                |0.899270       |0.900292      |0.900990       |60               
504                |0.899270       |0.900292      |0.900990       |60               
505                |0.899270       |0.900292      |0.900990       |60               
506                |0.899270       |0.900292      |0.900990       |60               
507                |0.899270       |0.900292      |0.900990       |60               
508                |0.899270       |0.900296      |0.900990       |60               
509                |0.899270       |0.900369      |0.900990       |60               
510                |0.899270       |0.900369      |0.900990       |60               
511                |0.899270       |0.900369      |0.900990       |60               
512                |0.899270       |0.900369      |0.900990       |60               
513                |0.899270       |0.900369      |0.900990       |60               
514                |0.899270       |0.900369      |0.900990       |60               
515                |0.899270       |0.900369      |0.900990       |60               
516                |0.899270       |0.900382      |0.900990       |60               
517                |0.899270       |0.900382      |0.900990       |60               
518                |0.899393       |0.900391      |0.900990       |60               
519                |0.899393       |0.900391      |0.900990       |60               
520                |0.899393       |0.900391      |0.900990       |60               
521                |0.899757       |0.900515      |0.900990       |60               
522                |0.899757       |0.900515      |0.900990       |60               
523                |0.899757       |0.900515      |0.900990       |60               
524                |0.899757       |0.900515      |0.900990       |60               
525                |0.899757       |0.900542      |0.900990       |60               
526                |0.899757       |0.900542      |0.900990       |60               
527                |0.898663       |0.900399      |0.900990       |60               
528                |0.898663       |0.900399      |0.900990       |60               
529                |0.898663       |0.900519      |0.901510       |60               
