Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
162                |0.926736       |0.938405      |0.944656       |263              
163                |0.926736       |0.938433      |0.944656       |263              
164                |0.927626       |0.939309      |0.944656       |263              
165                |0.927626       |0.939347      |0.944656       |263              
166                |0.927626       |0.939380      |0.944656       |263              
167                |0.927445       |0.939367      |0.944656       |263              
168                |0.927445       |0.939550      |0.944656       |263              
169                |0.927398       |0.939547      |0.944656       |263              
170                |0.927398       |0.939532      |0.944656       |263              
171                |0.927398       |0.940211      |0.944656       |263              
172                |0.927398       |0.940215      |0.944656       |263              
173                |0.927568       |0.940223      |0.944656       |263              
174                |0.927568       |0.940222      |0.944656       |263              
175                |0.927568       |0.940246      |0.944656       |263              
176                |0.927568       |0.940185      |0.944656       |263              
177                |0.927568       |0.940327      |0.944656       |263              
178                |0.927568       |0.940330      |0.944656       |263              
179                |0.927568       |0.939409      |0.944656       |263              
180                |0.927568       |0.939536      |0.944656       |263              
181                |0.927568       |0.939959      |0.944656       |263              
182                |0.927568       |0.939936      |0.944656       |263              
183                |0.927568       |0.939947      |0.944656       |263              
184                |0.927568       |0.939973      |0.944656       |263              
185                |0.927568       |0.940028      |0.944656       |263              
186                |0.928389       |0.940061      |0.944656       |263              
187                |0.928389       |0.940069      |0.944656       |263              
188                |0.928389       |0.940097      |0.944656       |263              
189                |0.928389       |0.939670      |0.944656       |263              
190                |0.924764       |0.939263      |0.944656       |263              
191                |0.924764       |0.939321      |0.944656       |263              
192                |0.928389       |0.939673      |0.944656       |263              
193                |0.928389       |0.939754      |0.944656       |263              
194                |0.928389       |0.939700      |0.944656       |263              
195                |0.928389       |0.939686      |0.944656       |263              
196                |0.928389       |0.940239      |0.944656       |263              
197                |0.928389       |0.940258      |0.944656       |263              
198                |0.928389       |0.940413      |0.944656       |263              
199                |0.928389       |0.940770      |0.944656       |263              
200                |0.928389       |0.940772      |0.944656       |263              
201                |0.928389       |0.940728      |0.944656       |263              
202                |0.928389       |0.940746      |0.944656       |263              
203                |0.928389       |0.940737      |0.944656       |263              
204                |0.928389       |0.940762      |0.944656       |263              
205                |0.928389       |0.940799      |0.944656       |263              
206                |0.928483       |0.940800      |0.944656       |263              
207                |0.928483       |0.940795      |0.944656       |263              
208                |0.928483       |0.940776      |0.944656       |263              
209                |0.928483       |0.940807      |0.944656       |263              
210                |0.928483       |0.940837      |0.944656       |263              
211                |0.928483       |0.940916      |0.944656       |263              
212                |0.931066       |0.941081      |0.944656       |263              
213                |0.931066       |0.941209      |0.944656       |263              
214                |0.931039       |0.941207      |0.944656       |263              
215                |0.931039       |0.941201      |0.944656       |263              
216                |0.931039       |0.941385      |0.944656       |263              
217                |0.931039       |0.941547      |0.944656       |263              
218                |0.930792       |0.941534      |0.944656       |263              
219                |0.930792       |0.941660      |0.944656       |263              
220                |0.930792       |0.941790      |0.944656       |263              
221                |0.930792       |0.942275      |0.944656       |263              
222                |0.930792       |0.942313      |0.944656       |263              
223                |0.930792       |0.942267      |0.944656       |263              
224                |0.937650       |0.942291      |0.944656       |263              
225                |0.937903       |0.942313      |0.944656       |263              
226                |0.937925       |0.942345      |0.944656       |263              
227                |0.937935       |0.942346      |0.944656       |263              
228                |0.937571       |0.942320      |0.944656       |263              
229                |0.937571       |0.942560      |0.944656       |263              
230                |0.937482       |0.942555      |0.944656       |263              
231                |0.937482       |0.942590      |0.944656       |263              
232                |0.937994       |0.942615      |0.944656       |263              
233                |0.937994       |0.942656      |0.944656       |263              
234                |0.937994       |0.942628      |0.944656       |263              
235                |0.938258       |0.942651      |0.944656       |263              
236                |0.938582       |0.942683      |0.944656       |263              
237                |0.938582       |0.942730      |0.944656       |263              
238                |0.938582       |0.942717      |0.944656       |263              
239                |0.938582       |0.942681      |0.944656       |263              
240                |0.938534       |0.942675      |0.944656       |263              
241                |0.938534       |0.942654      |0.944656       |263              
242                |0.938534       |0.942707      |0.944656       |263              
243                |0.938045       |0.942668      |0.944656       |263              
244                |0.938045       |0.942675      |0.944656       |263              
245                |0.938045       |0.942637      |0.944656       |263              
246                |0.938045       |0.942600      |0.944656       |263              
247                |0.938045       |0.942630      |0.944656       |263              
248                |0.938045       |0.942663      |0.944656       |263              
249                |0.938045       |0.942673      |0.944656       |263              
250                |0.938242       |0.942684      |0.944656       |263              
251                |0.937963       |0.942645      |0.944656       |263              
252                |0.937963       |0.942642      |0.944656       |263              
253                |0.937963       |0.942665      |0.944656       |263              
254                |0.937963       |0.942634      |0.944656       |263              
255                |0.937963       |0.942662      |0.944656       |263              
256                |0.937963       |0.942663      |0.944656       |263              
257                |0.937963       |0.942688      |0.944656       |263              
258                |0.938242       |0.942714      |0.944656       |263              
259                |0.938242       |0.942779      |0.944656       |263              
260                |0.937465       |0.942724      |0.944656       |263              
261                |0.937465       |0.942717      |0.944656       |263              
262                |0.937295       |0.942707      |0.944656       |263              
263                |0.937295       |0.942555      |0.944656       |263              
264                |0.937295       |0.942566      |0.944656       |263              
265                |0.937295       |0.942566      |0.944656       |263              
266                |0.937295       |0.942512      |0.944656       |263              
267                |0.937128       |0.942502      |0.944656       |263              
268                |0.937343       |0.942542      |0.944656       |263              
269                |0.937343       |0.942761      |0.944656       |263              
270                |0.937343       |0.942787      |0.944656       |263              
271                |0.937343       |0.942780      |0.944656       |263              
272                |0.937343       |0.942805      |0.944656       |263              
273                |0.937343       |0.942802      |0.944656       |263              
274                |0.937343       |0.942804      |0.944656       |263              
275                |0.937343       |0.942783      |0.944656       |263              
276                |0.937343       |0.942765      |0.944656       |263              
277                |0.937343       |0.942649      |0.944656       |263              
278                |0.937343       |0.942902      |0.944656       |263              
279                |0.937343       |0.942936      |0.944656       |263              
280                |0.937343       |0.942991      |0.944656       |263              
281                |0.937343       |0.942983      |0.944656       |263              
282                |0.937343       |0.943097      |0.944656       |263              
283                |0.937343       |0.942954      |0.944656       |263              
284                |0.937343       |0.942955      |0.944656       |263              
285                |0.937427       |0.942955      |0.944656       |263              
286                |0.937427       |0.942883      |0.944656       |263              
287                |0.937408       |0.942855      |0.944656       |263              
288                |0.937408       |0.942955      |0.944656       |263              
289                |0.937408       |0.943070      |0.944656       |263              
290                |0.937408       |0.943053      |0.944656       |263              
291                |0.937408       |0.942959      |0.944656       |263              
292                |0.937408       |0.942957      |0.944656       |263              
293                |0.937417       |0.942958      |0.944656       |263              
294                |0.937417       |0.943049      |0.944656       |263              
295                |0.937417       |0.943046      |0.944656       |263              
296                |0.937417       |0.943047      |0.944656       |263              
297                |0.937417       |0.942997      |0.944656       |263              
298                |0.937417       |0.942962      |0.944656       |263              
299                |0.936702       |0.942939      |0.944656       |263              
300                |0.936702       |0.942951      |0.944656       |263              
301                |0.937056       |0.942958      |0.944656       |263              
302                |0.936667       |0.942950      |0.944656       |263              
303                |0.936667       |0.942865      |0.944656       |263              
304                |0.936667       |0.942872      |0.944656       |263              
305                |0.931444       |0.942760      |0.944656       |263              
306                |0.931444       |0.942831      |0.944656       |263              
307                |0.936667       |0.943070      |0.944656       |263              
308                |0.935417       |0.942527      |0.944656       |263              
309                |0.935417       |0.942317      |0.944656       |263              
310                |0.935417       |0.942159      |0.944656       |263              
311                |0.935417       |0.942161      |0.944656       |263              
312                |0.935798       |0.942195      |0.944656       |263              
313                |0.935798       |0.942122      |0.944656       |263              
314                |0.935664       |0.940819      |0.944656       |263              
315                |0.935664       |0.940887      |0.944656       |263              
316                |0.935664       |0.940944      |0.944656       |263              
317                |0.936432       |0.941120      |0.944656       |263              
318                |0.936432       |0.941180      |0.944656       |263              
319                |0.936553       |0.941286      |0.944656       |263              
320                |0.936667       |0.941304      |0.944656       |263              
321                |0.936667       |0.941384      |0.944656       |263              
322                |0.936749       |0.942687      |0.944656       |263              
323                |0.936749       |0.941407      |0.944656       |263              
324                |0.936749       |0.941426      |0.944656       |263              
325                |0.936430       |0.941400      |0.944656       |263              
326                |0.936430       |0.942968      |0.944656       |263              
327                |0.936430       |0.942958      |0.944656       |263              
328                |0.936430       |0.942987      |0.944656       |263              
329                |0.936430       |0.943099      |0.944656       |263              
330                |0.936430       |0.943324      |0.944656       |263              
331                |0.936430       |0.943544      |0.944824       |263              
332                |0.936430       |0.943520      |0.944824       |263              
333                |0.936430       |0.943338      |0.944824       |263              
334                |0.936430       |0.943465      |0.944824       |263              
335                |0.936430       |0.943616      |0.944824       |263              
336                |0.936430       |0.943734      |0.944824       |263              
337                |0.936430       |0.943793      |0.944824       |263              
338                |0.936430       |0.943717      |0.944824       |263              
339                |0.936430       |0.943706      |0.944824       |263              
340                |0.936347       |0.943491      |0.944824       |263              
341                |0.936347       |0.943427      |0.944824       |263              
342                |0.936347       |0.943439      |0.944824       |263              
343                |0.936347       |0.943307      |0.944824       |263              
344                |0.936347       |0.943318      |0.944824       |263              
345                |0.936347       |0.943313      |0.944824       |263              
346                |0.936347       |0.943376      |0.944824       |263              
347                |0.936347       |0.942607      |0.944824       |263              
348                |0.936347       |0.942581      |0.944824       |263              
349                |0.936347       |0.942448      |0.944824       |263              
350                |0.936347       |0.942247      |0.944824       |263              
351                |0.936347       |0.942297      |0.944824       |263              
352                |0.936347       |0.942271      |0.944824       |263              
353                |0.936347       |0.942343      |0.944824       |263              
354                |0.936347       |0.942350      |0.944824       |263              
355                |0.936347       |0.942348      |0.944824       |263              
356                |0.936347       |0.942397      |0.944824       |263              
357                |0.936347       |0.942391      |0.944824       |263              
358                |0.936347       |0.942277      |0.944824       |263              
359                |0.936347       |0.942236      |0.944824       |263              
360                |0.936347       |0.942230      |0.944824       |263              
361                |0.936347       |0.942227      |0.944824       |263              
362                |0.936347       |0.942229      |0.944824       |263              
363                |0.935827       |0.942193      |0.944824       |263              
364                |0.935827       |0.942429      |0.944824       |263              
365                |0.935827       |0.942390      |0.944824       |263              
366                |0.935827       |0.942439      |0.944824       |263              
367                |0.935827       |0.942437      |0.944824       |263              
368                |0.935827       |0.942455      |0.944824       |263              
369                |0.935827       |0.942590      |0.944824       |263              
370                |0.935827       |0.942524      |0.944824       |263              
371                |0.935827       |0.942413      |0.944824       |263              
372                |0.935827       |0.942527      |0.944824       |263              
373                |0.935827       |0.942463      |0.944824       |263              
374                |0.935827       |0.940860      |0.944824       |263              
375                |0.935827       |0.940840      |0.944824       |263              
376                |0.935827       |0.940791      |0.944824       |263              
377                |0.935647       |0.940789      |0.944824       |263              
378                |0.935647       |0.940948      |0.944824       |263              
379                |0.935647       |0.940982      |0.944824       |263              
380                |0.936347       |0.941153      |0.944824       |263              
381                |0.936347       |0.941135      |0.944824       |263              
382                |0.937879       |0.942138      |0.944824       |263              
383                |0.937649       |0.942067      |0.944824       |263              
384                |0.937579       |0.942045      |0.944824       |263              
385                |0.937579       |0.942027      |0.944824       |263              
386                |0.937711       |0.942067      |0.944824       |263              
387                |0.938061       |0.942172      |0.944824       |263              
388                |0.937566       |0.942023      |0.944824       |263              
389                |0.937814       |0.942098      |0.944824       |263              
390                |0.942526       |0.943645      |0.944824       |263              
391                |0.942554       |0.943646      |0.944824       |263              
392                |0.942554       |0.943783      |0.944824       |263              
393                |0.942554       |0.943807      |0.944824       |263              
394                |0.942121       |0.943715      |0.944824       |263              
395                |0.942554       |0.943798      |0.944824       |263              
396                |0.942554       |0.943823      |0.944824       |263              
397                |0.942287       |0.943746      |0.944824       |263              
398                |0.942167       |0.943723      |0.944824       |263              
399                |0.941929       |0.943273      |0.944824       |263              
400                |0.941929       |0.943221      |0.944824       |263              
401                |0.936342       |0.941601      |0.944824       |263              
402                |0.936512       |0.941651      |0.944824       |263              
403                |0.936512       |0.941769      |0.944824       |263              
404                |0.937124       |0.941940      |0.944824       |263              
405                |0.937645       |0.942086      |0.944824       |263              
406                |0.937589       |0.942070      |0.944824       |263              
407                |0.937589       |0.942039      |0.944824       |263              
408                |0.937589       |0.942083      |0.944824       |263              
409                |0.937849       |0.942151      |0.944824       |263              
410                |0.938664       |0.942363      |0.944824       |263              
411                |0.937781       |0.942133      |0.944824       |263              
412                |0.937167       |0.941071      |0.944824       |263              
413                |0.937120       |0.941062      |0.944824       |263              
414                |0.937115       |0.940889      |0.944824       |263              
415                |0.937115       |0.940975      |0.944824       |263              
416                |0.937120       |0.941039      |0.944824       |263              
417                |0.937120       |0.941007      |0.944824       |263              
418                |0.937244       |0.941064      |0.944824       |263              
419                |0.937033       |0.941011      |0.944824       |263              
420                |0.937402       |0.941255      |0.944824       |263              
421                |0.937084       |0.941191      |0.944824       |263              
422                |0.937084       |0.941084      |0.944824       |263              
423                |0.937162       |0.941099      |0.944824       |263              
424                |0.937016       |0.941071      |0.944824       |263              
425                |0.937456       |0.941155      |0.944824       |263              
426                |0.937456       |0.941028      |0.944824       |263              
427                |0.937456       |0.941050      |0.944824       |263              
428                |0.936631       |0.940901      |0.944824       |263              
429                |0.936036       |0.940794      |0.944824       |263              
430                |0.936036       |0.940615      |0.944824       |263              
431                |0.935872       |0.940585      |0.944824       |263              
432                |0.936140       |0.940634      |0.944824       |263              
433                |0.936213       |0.940647      |0.944824       |263              
434                |0.936783       |0.940863      |0.944824       |263              
435                |0.935929       |0.940649      |0.944824       |263              
436                |0.936720       |0.940847      |0.944824       |263              
437                |0.936601       |0.940817      |0.944824       |263              
438                |0.936936       |0.940901      |0.944824       |263              
439                |0.937013       |0.940920      |0.944824       |263              
440                |0.937255       |0.940981      |0.944824       |263              
441                |0.937413       |0.942408      |0.944824       |263              
442                |0.937845       |0.942481      |0.944824       |263              
443                |0.938223       |0.942545      |0.944824       |263              
444                |0.938223       |0.942591      |0.944824       |263              
445                |0.938223       |0.942607      |0.944824       |263              
446                |0.937602       |0.942507      |0.944824       |263              
447                |0.937602       |0.942355      |0.944824       |263              
448                |0.937602       |0.942524      |0.944824       |263              
449                |0.937602       |0.942729      |0.944824       |263              
450                |0.937630       |0.942733      |0.944824       |263              
451                |0.937630       |0.942740      |0.944824       |263              
452                |0.938217       |0.942823      |0.944824       |263              
453                |0.938120       |0.942809      |0.944824       |263              
454                |0.936959       |0.942646      |0.944824       |263              
455                |0.936574       |0.942593      |0.944824       |263              
456                |0.936574       |0.942550      |0.944824       |263              
457                |0.936564       |0.941992      |0.944824       |263              
458                |0.936574       |0.942035      |0.944824       |263              
459                |0.936574       |0.942235      |0.944824       |263              
460                |0.936986       |0.942328      |0.944824       |263              
461                |0.936986       |0.942484      |0.944824       |263              
462                |0.930836       |0.941931      |0.944824       |263              
463                |0.930836       |0.941966      |0.944824       |263              
464                |0.930836       |0.941948      |0.944824       |263              
465                |0.930836       |0.941773      |0.944824       |263              
466                |0.930836       |0.942597      |0.944824       |263              
467                |0.930836       |0.942732      |0.944824       |263              
468                |0.930836       |0.942906      |0.944824       |263              
469                |0.930851       |0.942907      |0.944824       |263              
470                |0.931565       |0.942943      |0.944824       |263              
471                |0.931565       |0.942878      |0.944824       |263              
472                |0.931565       |0.943085      |0.944824       |263              
473                |0.931565       |0.943142      |0.944824       |263              
474                |0.931565       |0.943149      |0.944824       |263              
475                |0.931565       |0.943134      |0.944824       |263              
476                |0.931565       |0.943140      |0.944824       |263              
477                |0.931565       |0.943326      |0.944824       |263              
478                |0.931565       |0.943587      |0.944824       |263              
479                |0.931565       |0.943751      |0.944824       |263              
480                |0.931565       |0.943770      |0.944824       |263              
481                |0.941860       |0.944005      |0.944824       |263              
482                |0.941860       |0.944045      |0.944824       |263              
483                |0.941860       |0.944086      |0.944824       |263              
484                |0.941860       |0.944035      |0.944824       |263              
485                |0.941860       |0.944067      |0.944824       |263              
486                |0.941760       |0.944064      |0.944824       |263              
487                |0.941760       |0.944025      |0.944824       |263              
488                |0.941760       |0.944075      |0.944824       |263              
489                |0.941760       |0.944083      |0.944824       |263              
490                |0.941760       |0.944022      |0.944824       |263              
491                |0.942567       |0.944046      |0.944824       |263              
492                |0.942567       |0.943953      |0.944824       |263              
493                |0.942567       |0.943856      |0.944824       |263              
494                |0.942567       |0.943845      |0.944824       |263              
495                |0.942567       |0.943782      |0.944824       |263              
496                |0.942567       |0.943742      |0.944824       |263              
497                |0.942135       |0.943648      |0.944824       |263              
498                |0.942468       |0.943705      |0.944824       |263              
499                |0.942468       |0.943464      |0.944824       |263              
500                |0.936424       |0.942436      |0.944824       |263              
501                |0.936455       |0.942442      |0.944824       |263              
502                |0.937259       |0.942578      |0.944824       |263              
503                |0.942567       |0.943497      |0.944824       |263              
504                |0.942511       |0.943471      |0.944824       |263              
505                |0.942132       |0.943407      |0.944824       |263              
506                |0.942284       |0.943433      |0.944824       |263              
507                |0.942567       |0.943492      |0.944824       |263              
508                |0.942553       |0.943478      |0.944824       |263              
509                |0.942066       |0.943104      |0.944824       |263              
510                |0.941417       |0.942870      |0.944824       |263              
511                |0.941417       |0.942981      |0.944824       |263              
512                |0.936839       |0.941379      |0.944824       |263              
513                |0.937070       |0.941460      |0.944824       |263              
514                |0.942156       |0.943240      |0.944824       |263              
515                |0.942156       |0.943243      |0.944824       |263              
516                |0.942567       |0.943407      |0.944824       |263              
517                |0.942567       |0.943441      |0.944824       |263              
518                |0.937458       |0.941599      |0.944824       |263              
519                |0.937458       |0.941700      |0.944824       |263              
520                |0.942567       |0.943555      |0.944824       |263              
521                |0.942567       |0.943696      |0.944824       |263              
522                |0.942567       |0.943675      |0.944824       |263              
523                |0.942567       |0.943624      |0.944824       |263              
524                |0.942567       |0.943589      |0.944824       |263              
525                |0.930983       |0.941476      |0.944824       |263              
526                |0.930983       |0.941581      |0.944824       |263              
527                |0.930983       |0.939314      |0.944824       |263              
528                |0.931494       |0.939401      |0.944824       |263              
529                |0.930839       |0.937457      |0.944824       |263              
