Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
77                 |0.430457       |0.508227      |0.598678       |363              
78                 |0.430457       |0.512404      |0.598678       |363              
79                 |0.433386       |0.517202      |0.598678       |363              
80                 |0.433386       |0.522123      |0.605825       |363              
81                 |0.437789       |0.526335      |0.605825       |363              
82                 |0.439684       |0.529124      |0.605825       |363              
83                 |0.439684       |0.532909      |0.605825       |363              
84                 |0.442116       |0.536389      |0.605825       |363              
85                 |0.443337       |0.539504      |0.605825       |363              
86                 |0.495932       |0.543665      |0.605825       |363              
87                 |0.495932       |0.547737      |0.605825       |363              
88                 |0.495932       |0.552109      |0.637627       |348              
89                 |0.497843       |0.555746      |0.637627       |348              
90                 |0.497843       |0.560005      |0.637627       |348              
91                 |0.497843       |0.564086      |0.637627       |348              
92                 |0.499354       |0.565732      |0.637627       |348              
93                 |0.499354       |0.570422      |0.650055       |343              
94                 |0.500492       |0.573159      |0.650055       |343              
95                 |0.500492       |0.576427      |0.650055       |343              
96                 |0.500492       |0.584121      |0.706783       |325              
97                 |0.506742       |0.588259      |0.706783       |325              
98                 |0.506742       |0.593115      |0.706783       |325              
99                 |0.506742       |0.596970      |0.706783       |325              
100                |0.513873       |0.601917      |0.706783       |325              
101                |0.513873       |0.607881      |0.706783       |325              
102                |0.513873       |0.611944      |0.706783       |325              
103                |0.518898       |0.618325      |0.711191       |325              
104                |0.518898       |0.620998      |0.711191       |325              
105                |0.518898       |0.626745      |0.727118       |322              
106                |0.519265       |0.630675      |0.727118       |322              
107                |0.519265       |0.636050      |0.727118       |322              
108                |0.519265       |0.641551      |0.727118       |322              
109                |0.546349       |0.646300      |0.727118       |322              
110                |0.546349       |0.649876      |0.727118       |322              
111                |0.546349       |0.659546      |0.803113       |298              
112                |0.578982       |0.665105      |0.803113       |298              
113                |0.578982       |0.668585      |0.803113       |298              
114                |0.578982       |0.675554      |0.803113       |298              
115                |0.598678       |0.677320      |0.803113       |298              
116                |0.598678       |0.682901      |0.803113       |298              
117                |0.598678       |0.689362      |0.803113       |298              
118                |0.598678       |0.693037      |0.803113       |298              
119                |0.605825       |0.698444      |0.803113       |298              
120                |0.605825       |0.703231      |0.803113       |298              
121                |0.605825       |0.708790      |0.803113       |298              
122                |0.605825       |0.715898      |0.808428       |296              
123                |0.608088       |0.723318      |0.808428       |296              
124                |0.608088       |0.729941      |0.808428       |296              
125                |0.608088       |0.738428      |0.848726       |288              
126                |0.608088       |0.746073      |0.848726       |288              
127                |0.610230       |0.753511      |0.848726       |288              
128                |0.610230       |0.762360      |0.848726       |288              
129                |0.610230       |0.770371      |0.848726       |288              
130                |0.610230       |0.776781      |0.848726       |288              
131                |0.667299       |0.784402      |0.848726       |288              
132                |0.667299       |0.789832      |0.848726       |288              
133                |0.667299       |0.795460      |0.848726       |288              
134                |0.691223       |0.801925      |0.848726       |288              
135                |0.691223       |0.805421      |0.848726       |288              
136                |0.691223       |0.815069      |0.883803       |277              
137                |0.691223       |0.819626      |0.883803       |277              
138                |0.704237       |0.826540      |0.883803       |277              
139                |0.704237       |0.835055      |0.904224       |272              
140                |0.704237       |0.842263      |0.904224       |272              
141                |0.704237       |0.849701      |0.904224       |272              
142                |0.767856       |0.856238      |0.904224       |272              
143                |0.806626       |0.860708      |0.904224       |272              
144                |0.806626       |0.865722      |0.932388       |265              
145                |0.806626       |0.872367      |0.937639       |264              
146                |0.806626       |0.878402      |0.937639       |264              
147                |0.806626       |0.883209      |0.937639       |264              
148                |0.830256       |0.889308      |0.937639       |264              
149                |0.830256       |0.895354      |0.937639       |264              
150                |0.830997       |0.900574      |0.937639       |264              
151                |0.830997       |0.904873      |0.937639       |264              
152                |0.830997       |0.910450      |0.937639       |264              
153                |0.830997       |0.914930      |0.943205       |263              
154                |0.830997       |0.922103      |0.943205       |263              
155                |0.898802       |0.927380      |0.943205       |263              
156                |0.898802       |0.927798      |0.943205       |263              
157                |0.898802       |0.930120      |0.943205       |263              
158                |0.898802       |0.931354      |0.944944       |263              
159                |0.898802       |0.934594      |0.944944       |263              
160                |0.898802       |0.937854      |0.944944       |263              
161                |0.932388       |0.939873      |0.944944       |263              
162                |0.932388       |0.939985      |0.944944       |263              
163                |0.932360       |0.939983      |0.944944       |263              
164                |0.932360       |0.939997      |0.944944       |263              
165                |0.932360       |0.940344      |0.944944       |263              
166                |0.932360       |0.940364      |0.944944       |263              
167                |0.932360       |0.940366      |0.944944       |263              
168                |0.932360       |0.940405      |0.944944       |263              
169                |0.932131       |0.940391      |0.944944       |263              
170                |0.932131       |0.940363      |0.944944       |263              
171                |0.932131       |0.940366      |0.944944       |263              
172                |0.932131       |0.940970      |0.944944       |263              
173                |0.932131       |0.940961      |0.944944       |263              
174                |0.932135       |0.940961      |0.944944       |263              
175                |0.932135       |0.940967      |0.944944       |263              
176                |0.932135       |0.941033      |0.944944       |263              
177                |0.932135       |0.941069      |0.944944       |263              
178                |0.932135       |0.941540      |0.944944       |263              
179                |0.932135       |0.941556      |0.944944       |263              
180                |0.932135       |0.941634      |0.944944       |263              
181                |0.932135       |0.941637      |0.944944       |263              
182                |0.932135       |0.941676      |0.944944       |263              
183                |0.931510       |0.941338      |0.944944       |263              
184                |0.931510       |0.941820      |0.944944       |263              
185                |0.931510       |0.942380      |0.944944       |263              
186                |0.931510       |0.942323      |0.944944       |263              
187                |0.931510       |0.942420      |0.944944       |263              
188                |0.931510       |0.942434      |0.944944       |263              
189                |0.932614       |0.942606      |0.944944       |263              
190                |0.932614       |0.942572      |0.944944       |263              
191                |0.932614       |0.942498      |0.944944       |263              
192                |0.932596       |0.942498      |0.944944       |263              
193                |0.932596       |0.943151      |0.944944       |263              
194                |0.932596       |0.943194      |0.944944       |263              
195                |0.932596       |0.943318      |0.944944       |263              
196                |0.937249       |0.943446      |0.944944       |263              
197                |0.937249       |0.943429      |0.944944       |263              
198                |0.937079       |0.942969      |0.944944       |263              
199                |0.937079       |0.943009      |0.944944       |263              
200                |0.937079       |0.942994      |0.944944       |263              
201                |0.937079       |0.942954      |0.944944       |263              
202                |0.937079       |0.942951      |0.944944       |263              
203                |0.937160       |0.942969      |0.944944       |263              
204                |0.937298       |0.943142      |0.944944       |263              
205                |0.937732       |0.943177      |0.944944       |263              
206                |0.937732       |0.943184      |0.944944       |263              
207                |0.937732       |0.943282      |0.944944       |263              
208                |0.937732       |0.943226      |0.944944       |263              
209                |0.937732       |0.943199      |0.944944       |263              
210                |0.937732       |0.943212      |0.944944       |263              
211                |0.937732       |0.943201      |0.944944       |263              
212                |0.936721       |0.943130      |0.944944       |263              
213                |0.936878       |0.943141      |0.944944       |263              
214                |0.931856       |0.942137      |0.944944       |263              
215                |0.936878       |0.943237      |0.944944       |263              
216                |0.936683       |0.942709      |0.944944       |263              
217                |0.936683       |0.942754      |0.944944       |263              
218                |0.936154       |0.942712      |0.944944       |263              
219                |0.936154       |0.942723      |0.944944       |263              
220                |0.935916       |0.942704      |0.944944       |263              
221                |0.935916       |0.942796      |0.944944       |263              
222                |0.935916       |0.942767      |0.944944       |263              
223                |0.935916       |0.942854      |0.944944       |263              
224                |0.935657       |0.942838      |0.944944       |263              
225                |0.935727       |0.942842      |0.944944       |263              
226                |0.936424       |0.942884      |0.944944       |263              
227                |0.936424       |0.942884      |0.944944       |263              
228                |0.936424       |0.943042      |0.944944       |263              
229                |0.936424       |0.943073      |0.944944       |263              
230                |0.936424       |0.943159      |0.944944       |263              
231                |0.936424       |0.943280      |0.944944       |263              
232                |0.936417       |0.942586      |0.944944       |263              
233                |0.936417       |0.942963      |0.944944       |263              
234                |0.936417       |0.942918      |0.944944       |263              
235                |0.936417       |0.943062      |0.944944       |263              
236                |0.936417       |0.943140      |0.944944       |263              
237                |0.936417       |0.943199      |0.944944       |263              
238                |0.936417       |0.943173      |0.944944       |263              
239                |0.936417       |0.943294      |0.944944       |263              
240                |0.936424       |0.943350      |0.944944       |263              
241                |0.936855       |0.943363      |0.944944       |263              
242                |0.936855       |0.943318      |0.944944       |263              
243                |0.936855       |0.943421      |0.944944       |263              
244                |0.936855       |0.943485      |0.944944       |263              
245                |0.937352       |0.943490      |0.944944       |263              
246                |0.942643       |0.943821      |0.944944       |263              
247                |0.941887       |0.943768      |0.944944       |263              
248                |0.941887       |0.943858      |0.944944       |263              
249                |0.941887       |0.943901      |0.944944       |263              
250                |0.941887       |0.943816      |0.944944       |263              
251                |0.941887       |0.943808      |0.944944       |263              
252                |0.936982       |0.943147      |0.944944       |263              
253                |0.941887       |0.943846      |0.944944       |263              
254                |0.936610       |0.943529      |0.944944       |263              
255                |0.936395       |0.943516      |0.944944       |263              
256                |0.936395       |0.943561      |0.944944       |263              
257                |0.936395       |0.943614      |0.944944       |263              
258                |0.936395       |0.943550      |0.944944       |263              
259                |0.936395       |0.943659      |0.944944       |263              
260                |0.936395       |0.943625      |0.944944       |263              
261                |0.936686       |0.943636      |0.944944       |263              
262                |0.936686       |0.943615      |0.944944       |263              
263                |0.936686       |0.943660      |0.944944       |263              
264                |0.936686       |0.943692      |0.944944       |263              
265                |0.936686       |0.943664      |0.944944       |263              
266                |0.936686       |0.943694      |0.944944       |263              
267                |0.936686       |0.943813      |0.944944       |263              
268                |0.936686       |0.943619      |0.944944       |263              
269                |0.936686       |0.943627      |0.944944       |263              
270                |0.936686       |0.943634      |0.944944       |263              
271                |0.936686       |0.943705      |0.944944       |263              
272                |0.936686       |0.943713      |0.944944       |263              
273                |0.936686       |0.943742      |0.944944       |263              
274                |0.936686       |0.943046      |0.944944       |263              
275                |0.936686       |0.943036      |0.944944       |263              
276                |0.936686       |0.943153      |0.944944       |263              
277                |0.937095       |0.943286      |0.944944       |263              
278                |0.937608       |0.943353      |0.944944       |263              
279                |0.937683       |0.943362      |0.944944       |263              
280                |0.937683       |0.943366      |0.944944       |263              
281                |0.938122       |0.943419      |0.944944       |263              
282                |0.937730       |0.943372      |0.944944       |263              
283                |0.937605       |0.943357      |0.944944       |263              
284                |0.937605       |0.943329      |0.944944       |263              
285                |0.937605       |0.943461      |0.944944       |263              
286                |0.938312       |0.943539      |0.944944       |263              
287                |0.938312       |0.943645      |0.944944       |263              
288                |0.938312       |0.943693      |0.944944       |263              
289                |0.938312       |0.943538      |0.944944       |263              
290                |0.938676       |0.943571      |0.944944       |263              
291                |0.938111       |0.943520      |0.944944       |263              
292                |0.938111       |0.943484      |0.944944       |263              
293                |0.938111       |0.943402      |0.944944       |263              
294                |0.938111       |0.943496      |0.944944       |263              
295                |0.938111       |0.943554      |0.944944       |263              
296                |0.938111       |0.943610      |0.944944       |263              
297                |0.938111       |0.943502      |0.944944       |263              
298                |0.937091       |0.942569      |0.944944       |263              
299                |0.937091       |0.942628      |0.944944       |263              
300                |0.937091       |0.942602      |0.944944       |263              
301                |0.936627       |0.942483      |0.944944       |263              
302                |0.936627       |0.942519      |0.944944       |263              
303                |0.936627       |0.942509      |0.944944       |263              
304                |0.936627       |0.942532      |0.944944       |263              
305                |0.936627       |0.942603      |0.944944       |263              
306                |0.936627       |0.942670      |0.944944       |263              
307                |0.936900       |0.942686      |0.944944       |263              
308                |0.936900       |0.942637      |0.944944       |263              
309                |0.936595       |0.942585      |0.944944       |263              
310                |0.936595       |0.942573      |0.944944       |263              
311                |0.936595       |0.942629      |0.944944       |263              
312                |0.936595       |0.942637      |0.944944       |263              
313                |0.936534       |0.942630      |0.944944       |263              
314                |0.936900       |0.942703      |0.944944       |263              
315                |0.936900       |0.942703      |0.944944       |263              
316                |0.936900       |0.942851      |0.944944       |263              
317                |0.936900       |0.942837      |0.944944       |263              
318                |0.936900       |0.942785      |0.944944       |263              
319                |0.936900       |0.942831      |0.944944       |263              
320                |0.936900       |0.942746      |0.944944       |263              
321                |0.936900       |0.942960      |0.944944       |263              
322                |0.936900       |0.943052      |0.944944       |263              
323                |0.936900       |0.943132      |0.944944       |263              
324                |0.936900       |0.943091      |0.944944       |263              
325                |0.936900       |0.943055      |0.944944       |263              
326                |0.936900       |0.943016      |0.944944       |263              
327                |0.936900       |0.942961      |0.944944       |263              
328                |0.936900       |0.942964      |0.944944       |263              
329                |0.936900       |0.943050      |0.944944       |263              
330                |0.936900       |0.942983      |0.944944       |263              
331                |0.936900       |0.943002      |0.944944       |263              
332                |0.937442       |0.943076      |0.944944       |263              
333                |0.941652       |0.943744      |0.944944       |263              
334                |0.942449       |0.943776      |0.944944       |263              
335                |0.942449       |0.943772      |0.944944       |263              
336                |0.941757       |0.943744      |0.944944       |263              
337                |0.941757       |0.943718      |0.944944       |263              
338                |0.941757       |0.943712      |0.944944       |263              
339                |0.941757       |0.943733      |0.944944       |263              
340                |0.941757       |0.943501      |0.944944       |263              
341                |0.941757       |0.943383      |0.944944       |263              
342                |0.941757       |0.943361      |0.944944       |263              
343                |0.941757       |0.943620      |0.944944       |263              
344                |0.941757       |0.943599      |0.944944       |263              
345                |0.937497       |0.942990      |0.944944       |263              
346                |0.937520       |0.942993      |0.944944       |263              
347                |0.937520       |0.943046      |0.944944       |263              
348                |0.937905       |0.943088      |0.944944       |263              
349                |0.937905       |0.943151      |0.944944       |263              
350                |0.937905       |0.943237      |0.944944       |263              
351                |0.937905       |0.943140      |0.944944       |263              
352                |0.941757       |0.943629      |0.944944       |263              
353                |0.941450       |0.943619      |0.944944       |263              
354                |0.941450       |0.943454      |0.944944       |263              
355                |0.941450       |0.943604      |0.944944       |263              
356                |0.942085       |0.943623      |0.944944       |263              
357                |0.942085       |0.943537      |0.944944       |263              
358                |0.942085       |0.943675      |0.944944       |263              
359                |0.936623       |0.941676      |0.944944       |263              
360                |0.931318       |0.940085      |0.944944       |263              
361                |0.936744       |0.941713      |0.944944       |263              
362                |0.936744       |0.941762      |0.944944       |263              
363                |0.936633       |0.941730      |0.944944       |263              
364                |0.936217       |0.941131      |0.944944       |263              
365                |0.930722       |0.939417      |0.944944       |263              
366                |0.930722       |0.939441      |0.944944       |263              
367                |0.931888       |0.939780      |0.944944       |263              
368                |0.931811       |0.939757      |0.944944       |263              
369                |0.931508       |0.939669      |0.944944       |263              
370                |0.932021       |0.939818      |0.944944       |263              
371                |0.932187       |0.939866      |0.944944       |263              
372                |0.936459       |0.941470      |0.944944       |263              
373                |0.932241       |0.939882      |0.944944       |263              
374                |0.936459       |0.941229      |0.944944       |263              
375                |0.936459       |0.941116      |0.944944       |263              
376                |0.936496       |0.941152      |0.944944       |263              
377                |0.936594       |0.941181      |0.944944       |263              
378                |0.936823       |0.941343      |0.944944       |263              
379                |0.936783       |0.941235      |0.944944       |263              
380                |0.936783       |0.941303      |0.944944       |263              
381                |0.936783       |0.941975      |0.944944       |263              
382                |0.937102       |0.942061      |0.944944       |263              
383                |0.937102       |0.942190      |0.944944       |263              
384                |0.937152       |0.942203      |0.944944       |263              
385                |0.942446       |0.943708      |0.944944       |263              
386                |0.942446       |0.943745      |0.944944       |263              
387                |0.942446       |0.943755      |0.944944       |263              
388                |0.942446       |0.943702      |0.944944       |263              
389                |0.942446       |0.943627      |0.944944       |263              
390                |0.942446       |0.943582      |0.944944       |263              
391                |0.941399       |0.943279      |0.944944       |263              
392                |0.941399       |0.943283      |0.944944       |263              
393                |0.940262       |0.942988      |0.944944       |263              
394                |0.929146       |0.940098      |0.944944       |263              
395                |0.929140       |0.940096      |0.944944       |263              
396                |0.930007       |0.940321      |0.944944       |263              
397                |0.929808       |0.940270      |0.944944       |263              
398                |0.930533       |0.940458      |0.944944       |263              
399                |0.930242       |0.940382      |0.944944       |263              
400                |0.930242       |0.940468      |0.944944       |263              
401                |0.930393       |0.940506      |0.944944       |263              
402                |0.930393       |0.940652      |0.944944       |263              
403                |0.936515       |0.942121      |0.944944       |263              
404                |0.942338       |0.943559      |0.944944       |263              
405                |0.941810       |0.943392      |0.944944       |263              
406                |0.941810       |0.943336      |0.944944       |263              
407                |0.941810       |0.943320      |0.944944       |263              
408                |0.941810       |0.943348      |0.944944       |263              
409                |0.941957       |0.943383      |0.944944       |263              
410                |0.941725       |0.943328      |0.944944       |263              
411                |0.941940       |0.943379      |0.944944       |263              
412                |0.941940       |0.943346      |0.944944       |263              
413                |0.941989       |0.943414      |0.944944       |263              
414                |0.941989       |0.943493      |0.944944       |263              
415                |0.941989       |0.943406      |0.944944       |263              
416                |0.936218       |0.941965      |0.944944       |263              
417                |0.936100       |0.941937      |0.944944       |263              
418                |0.936460       |0.942023      |0.944944       |263              
419                |0.937327       |0.942231      |0.944944       |263              
420                |0.937348       |0.942236      |0.944944       |263              
421                |0.937317       |0.942229      |0.944944       |263              
422                |0.936735       |0.942089      |0.944944       |263              
423                |0.936876       |0.942123      |0.944944       |263              
424                |0.937387       |0.942246      |0.944944       |263              
425                |0.941989       |0.943563      |0.944944       |263              
426                |0.941989       |0.943601      |0.944944       |263              
427                |0.941989       |0.943614      |0.944944       |263              
428                |0.942391       |0.943634      |0.944944       |263              
429                |0.942391       |0.943734      |0.944944       |263              
430                |0.942372       |0.943733      |0.944944       |263              
431                |0.942372       |0.943724      |0.944944       |263              
432                |0.942372       |0.943742      |0.944944       |263              
433                |0.942372       |0.943872      |0.944944       |263              
434                |0.935652       |0.943245      |0.944944       |263              
435                |0.935652       |0.943370      |0.944944       |263              
436                |0.935652       |0.943366      |0.944944       |263              
437                |0.935652       |0.943408      |0.944944       |263              
438                |0.935652       |0.943408      |0.944944       |263              
439                |0.935652       |0.943581      |0.944944       |263              
440                |0.935652       |0.943769      |0.944944       |263              
441                |0.935652       |0.943757      |0.944944       |263              
442                |0.935666       |0.943758      |0.944944       |263              
443                |0.935666       |0.943785      |0.944944       |263              
444                |0.935666       |0.943685      |0.944944       |263              
445                |0.935666       |0.943657      |0.944944       |263              
446                |0.935666       |0.943715      |0.944944       |263              
447                |0.935909       |0.943729      |0.944944       |263              
448                |0.929683       |0.943356      |0.944944       |263              
449                |0.929683       |0.943566      |0.944944       |263              
450                |0.929683       |0.943493      |0.944944       |263              
451                |0.929683       |0.943627      |0.944944       |263              
452                |0.929683       |0.943668      |0.944944       |263              
453                |0.930154       |0.943686      |0.944944       |263              
454                |0.930154       |0.943866      |0.944944       |263              
455                |0.930154       |0.944010      |0.944944       |263              
456                |0.930154       |0.944155      |0.944944       |263              
457                |0.930154       |0.944122      |0.944944       |263              
458                |0.930154       |0.944154      |0.944944       |263              
459                |0.930154       |0.943964      |0.944944       |263              
460                |0.930154       |0.943684      |0.944944       |263              
461                |0.930154       |0.943061      |0.944944       |263              
462                |0.930154       |0.943739      |0.944944       |263              
463                |0.931915       |0.943756      |0.944944       |263              
464                |0.931915       |0.943713      |0.944944       |263              
465                |0.931915       |0.943783      |0.944944       |263              
466                |0.931915       |0.943841      |0.944944       |263              
467                |0.931915       |0.943819      |0.944944       |263              
468                |0.931915       |0.943857      |0.944944       |263              
469                |0.931915       |0.943876      |0.944944       |263              
470                |0.931915       |0.943889      |0.944944       |263              
471                |0.931915       |0.943878      |0.944944       |263              
472                |0.931915       |0.943838      |0.944944       |263              
473                |0.942928       |0.943989      |0.944944       |263              
474                |0.942928       |0.943981      |0.944944       |263              
475                |0.942928       |0.943816      |0.944944       |263              
476                |0.942297       |0.943740      |0.944944       |263              
477                |0.942297       |0.943797      |0.944944       |263              
478                |0.942297       |0.943837      |0.944944       |263              
479                |0.942297       |0.943779      |0.944944       |263              
480                |0.942297       |0.943777      |0.944944       |263              
481                |0.942297       |0.943859      |0.944944       |263              
482                |0.942748       |0.943913      |0.944944       |263              
483                |0.942748       |0.943878      |0.944944       |263              
484                |0.942992       |0.943907      |0.944944       |263              
485                |0.942992       |0.943883      |0.944944       |263              
486                |0.942992       |0.943996      |0.944944       |263              
487                |0.942992       |0.943898      |0.944944       |263              
488                |0.943190       |0.943920      |0.944944       |263              
489                |0.943227       |0.943966      |0.944944       |263              
490                |0.942968       |0.943902      |0.944944       |263              
491                |0.942968       |0.943932      |0.944944       |263              
492                |0.943064       |0.943939      |0.944944       |263              
493                |0.942723       |0.943883      |0.944944       |263              
494                |0.943064       |0.943958      |0.944944       |263              
495                |0.943064       |0.943933      |0.944944       |263              
496                |0.943390       |0.943965      |0.944944       |263              
497                |0.943399       |0.944000      |0.944944       |263              
498                |0.943399       |0.944064      |0.944944       |263              
499                |0.943519       |0.944099      |0.944944       |263              
500                |0.943218       |0.943971      |0.944944       |263              
501                |0.943129       |0.943948      |0.944944       |263              
502                |0.943360       |0.944008      |0.944944       |263              
503                |0.943434       |0.944027      |0.944944       |263              
504                |0.943434       |0.944078      |0.944944       |263              
505                |0.943705       |0.944164      |0.944944       |263              
506                |0.942980       |0.944084      |0.944944       |263              
507                |0.943330       |0.944123      |0.944944       |263              
508                |0.943330       |0.944122      |0.944944       |263              
509                |0.942541       |0.944035      |0.944944       |263              
510                |0.943341       |0.944123      |0.944944       |263              
511                |0.941948       |0.943929      |0.944944       |263              
512                |0.941948       |0.943906      |0.944944       |263              
513                |0.942031       |0.943915      |0.944944       |263              
514                |0.942031       |0.943833      |0.944944       |263              
515                |0.942395       |0.943873      |0.944944       |263              
516                |0.942083       |0.943839      |0.944944       |263              
517                |0.942298       |0.943862      |0.944944       |263              
518                |0.942298       |0.943855      |0.944944       |263              
519                |0.942152       |0.943839      |0.944944       |263              
520                |0.942529       |0.943922      |0.944944       |263              
521                |0.942776       |0.943949      |0.944944       |263              
522                |0.937506       |0.943355      |0.944944       |263              
523                |0.937506       |0.943334      |0.944944       |263              
524                |0.937506       |0.943170      |0.944944       |263              
525                |0.936513       |0.942502      |0.944944       |263              
526                |0.936513       |0.942565      |0.944944       |263              
527                |0.936513       |0.942601      |0.944944       |263              
528                |0.937077       |0.942651      |0.944944       |263              
529                |0.937408       |0.942681      |0.944944       |263              
