Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
46                 |0.345591       |0.421291      |0.501381       |406              
47                 |0.345591       |0.423744      |0.501381       |406              
48                 |0.345591       |0.427089      |0.501381       |406              
49                 |0.345591       |0.429717      |0.501381       |406              
50                 |0.345591       |0.430377      |0.501381       |406              
51                 |0.345591       |0.430971      |0.501381       |406              
52                 |0.345591       |0.431626      |0.501381       |406              
53                 |0.345591       |0.432310      |0.501381       |406              
54                 |0.345591       |0.434467      |0.501381       |406              
55                 |0.345591       |0.435319      |0.501381       |406              
56                 |0.345591       |0.438348      |0.501381       |406              
57                 |0.345591       |0.441656      |0.506972       |403              
58                 |0.345591       |0.442335      |0.506972       |403              
59                 |0.345591       |0.445149      |0.506972       |403              
60                 |0.405046       |0.448235      |0.506972       |403              
61                 |0.405046       |0.451155      |0.508128       |402              
62                 |0.405091       |0.453993      |0.508128       |402              
63                 |0.405091       |0.456192      |0.508128       |402              
64                 |0.405174       |0.458392      |0.508128       |402              
65                 |0.405174       |0.460925      |0.508128       |402              
66                 |0.411096       |0.462476      |0.508128       |402              
67                 |0.411580       |0.465308      |0.508625       |402              
68                 |0.412917       |0.467664      |0.508625       |402              
69                 |0.412917       |0.470352      |0.508625       |402              
70                 |0.413463       |0.472770      |0.508625       |402              
71                 |0.415093       |0.476139      |0.542220       |387              
72                 |0.415093       |0.478491      |0.542220       |387              
73                 |0.416590       |0.479818      |0.542220       |387              
74                 |0.417479       |0.484140      |0.568353       |375              
75                 |0.417479       |0.487024      |0.568353       |375              
76                 |0.422545       |0.489435      |0.568353       |375              
77                 |0.422545       |0.491784      |0.568353       |375              
78                 |0.423568       |0.494793      |0.568353       |375              
79                 |0.423568       |0.499248      |0.569236       |378              
80                 |0.429066       |0.506494      |0.684323       |332              
81                 |0.429066       |0.511008      |0.684323       |332              
82                 |0.430810       |0.516046      |0.684323       |332              
83                 |0.431563       |0.519256      |0.684323       |332              
84                 |0.431563       |0.523259      |0.684323       |332              
85                 |0.435659       |0.526730      |0.684323       |332              
86                 |0.435659       |0.529204      |0.684323       |332              
87                 |0.473863       |0.529852      |0.684323       |332              
88                 |0.473863       |0.533377      |0.684323       |332              
89                 |0.473863       |0.538337      |0.684323       |332              
90                 |0.474154       |0.542348      |0.684323       |332              
91                 |0.474154       |0.546129      |0.684323       |332              
92                 |0.482222       |0.549378      |0.684323       |332              
93                 |0.489979       |0.553379      |0.684323       |332              
94                 |0.489979       |0.556859      |0.684323       |332              
95                 |0.489979       |0.559849      |0.684323       |332              
96                 |0.496660       |0.564462      |0.684323       |332              
97                 |0.496660       |0.568132      |0.684323       |332              
98                 |0.496660       |0.569655      |0.684323       |332              
99                 |0.497871       |0.573241      |0.684323       |332              
100                |0.497871       |0.576684      |0.684323       |332              
101                |0.497871       |0.581720      |0.684323       |332              
102                |0.498890       |0.586563      |0.684323       |332              
103                |0.505097       |0.589236      |0.684323       |332              
104                |0.505097       |0.591534      |0.684323       |332              
105                |0.505097       |0.595137      |0.684323       |332              
106                |0.505097       |0.599402      |0.684323       |332              
107                |0.557420       |0.603702      |0.684323       |332              
108                |0.557420       |0.608649      |0.684323       |332              
109                |0.557420       |0.613486      |0.684323       |332              
110                |0.557420       |0.620130      |0.712403       |323              
111                |0.565904       |0.624354      |0.712403       |323              
112                |0.569236       |0.628320      |0.712403       |323              
113                |0.569236       |0.633291      |0.712403       |323              
114                |0.569236       |0.636745      |0.712403       |323              
115                |0.573221       |0.642831      |0.712832       |323              
116                |0.573221       |0.647445      |0.712832       |323              
117                |0.573221       |0.652222      |0.712832       |323              
118                |0.573221       |0.657739      |0.718963       |321              
119                |0.574733       |0.663757      |0.718963       |321              
120                |0.574733       |0.670613      |0.784789       |304              
121                |0.589108       |0.675825      |0.784789       |304              
122                |0.589108       |0.683971      |0.804222       |296              
123                |0.594061       |0.688524      |0.804222       |296              
124                |0.594061       |0.691420      |0.804222       |296              
125                |0.594061       |0.699626      |0.804222       |296              
126                |0.594061       |0.708879      |0.852209       |286              
127                |0.594061       |0.713159      |0.852209       |286              
128                |0.625398       |0.718944      |0.852209       |286              
129                |0.643939       |0.726747      |0.852209       |286              
130                |0.643939       |0.732144      |0.852209       |286              
131                |0.643939       |0.740503      |0.852209       |286              
132                |0.643939       |0.744357      |0.852209       |286              
133                |0.643939       |0.747480      |0.852209       |286              
134                |0.662971       |0.755297      |0.890730       |276              
135                |0.683862       |0.762617      |0.890730       |276              
136                |0.683862       |0.768913      |0.890730       |276              
137                |0.683862       |0.775908      |0.890730       |276              
138                |0.686410       |0.779621      |0.890730       |276              
139                |0.686410       |0.784944      |0.890730       |276              
140                |0.686410       |0.792138      |0.890730       |276              
141                |0.688163       |0.800074      |0.890730       |276              
142                |0.688163       |0.805961      |0.890730       |276              
143                |0.704159       |0.809880      |0.890730       |276              
144                |0.704159       |0.819967      |0.920500       |268              
145                |0.704159       |0.826992      |0.920500       |268              
146                |0.704837       |0.829046      |0.920500       |268              
147                |0.704837       |0.837839      |0.920500       |268              
148                |0.704837       |0.847389      |0.920500       |268              
149                |0.704837       |0.851640      |0.920500       |268              
150                |0.704837       |0.859386      |0.920500       |268              
151                |0.804290       |0.867097      |0.920500       |268              
152                |0.804290       |0.874705      |0.920500       |268              
153                |0.804290       |0.878794      |0.920500       |268              
154                |0.804290       |0.883064      |0.937508       |264              
155                |0.804290       |0.888326      |0.943724       |263              
156                |0.806848       |0.893787      |0.943983       |263              
157                |0.812941       |0.895236      |0.943983       |263              
158                |0.812941       |0.901331      |0.943983       |263              
159                |0.812941       |0.903813      |0.943983       |263              
160                |0.845788       |0.909197      |0.943983       |263              
161                |0.845788       |0.912477      |0.943983       |263              
162                |0.852209       |0.915170      |0.943983       |263              
163                |0.879260       |0.921343      |0.944256       |263              
164                |0.899988       |0.925188      |0.944256       |263              
165                |0.899988       |0.928145      |0.944256       |263              
166                |0.899988       |0.928179      |0.944256       |263              
167                |0.899988       |0.931089      |0.944256       |263              
168                |0.899988       |0.931113      |0.944256       |263              
169                |0.899988       |0.933221      |0.944256       |263              
170                |0.899988       |0.933576      |0.944256       |263              
171                |0.899988       |0.935209      |0.944256       |263              
172                |0.899988       |0.936112      |0.944256       |263              
173                |0.916460       |0.936561      |0.944256       |263              
174                |0.916460       |0.938053      |0.944256       |263              
175                |0.916460       |0.938307      |0.944256       |263              
176                |0.916460       |0.938776      |0.944256       |263              
177                |0.922884       |0.939097      |0.944256       |263              
178                |0.928783       |0.939392      |0.944256       |263              
179                |0.928095       |0.939357      |0.944256       |263              
180                |0.928095       |0.939323      |0.944256       |263              
181                |0.928912       |0.939589      |0.944256       |263              
182                |0.928912       |0.939593      |0.944256       |263              
183                |0.928912       |0.939567      |0.944256       |263              
184                |0.929576       |0.939613      |0.944256       |263              
185                |0.932891       |0.940014      |0.944256       |263              
186                |0.932891       |0.941158      |0.944785       |263              
187                |0.932891       |0.941487      |0.944785       |263              
188                |0.932891       |0.941484      |0.944785       |263              
189                |0.932891       |0.941505      |0.944785       |263              
190                |0.932891       |0.941551      |0.944785       |263              
191                |0.932891       |0.941559      |0.944785       |263              
192                |0.932891       |0.941706      |0.944785       |263              
193                |0.932891       |0.941701      |0.944785       |263              
194                |0.932891       |0.941722      |0.944785       |263              
195                |0.932891       |0.941690      |0.944785       |263              
196                |0.935420       |0.941709      |0.944785       |263              
197                |0.935420       |0.941681      |0.944785       |263              
198                |0.935420       |0.941833      |0.944785       |263              
199                |0.935420       |0.941854      |0.944785       |263              
200                |0.935420       |0.941825      |0.944785       |263              
201                |0.935420       |0.941821      |0.944785       |263              
202                |0.935420       |0.941801      |0.944785       |263              
203                |0.936230       |0.941841      |0.944785       |263              
204                |0.936230       |0.941827      |0.944785       |263              
205                |0.936295       |0.941851      |0.944785       |263              
206                |0.936055       |0.941275      |0.944785       |263              
207                |0.936055       |0.941283      |0.944785       |263              
208                |0.936170       |0.941295      |0.944785       |263              
209                |0.936170       |0.941186      |0.944785       |263              
210                |0.936170       |0.941273      |0.944785       |263              
211                |0.936170       |0.941318      |0.944785       |263              
212                |0.936269       |0.941328      |0.944785       |263              
213                |0.936135       |0.941314      |0.944785       |263              
214                |0.936135       |0.941450      |0.944785       |263              
215                |0.936135       |0.941461      |0.944785       |263              
216                |0.936135       |0.941451      |0.944785       |263              
217                |0.936135       |0.942006      |0.944785       |263              
218                |0.935927       |0.941991      |0.944785       |263              
219                |0.936218       |0.942011      |0.944785       |263              
220                |0.936218       |0.942006      |0.944785       |263              
221                |0.936218       |0.942043      |0.944785       |263              
222                |0.936218       |0.942106      |0.944785       |263              
223                |0.936218       |0.942210      |0.944785       |263              
224                |0.936218       |0.942196      |0.944785       |263              
225                |0.936218       |0.942083      |0.944785       |263              
226                |0.936218       |0.942031      |0.944785       |263              
227                |0.936218       |0.941984      |0.944785       |263              
228                |0.936218       |0.941954      |0.944785       |263              
229                |0.936218       |0.942013      |0.944785       |263              
230                |0.936218       |0.942525      |0.944785       |263              
231                |0.935883       |0.942512      |0.944785       |263              
232                |0.935883       |0.942634      |0.944785       |263              
233                |0.936388       |0.942649      |0.944785       |263              
234                |0.936388       |0.942679      |0.944785       |263              
235                |0.936388       |0.942724      |0.944785       |263              
236                |0.936388       |0.942796      |0.944785       |263              
237                |0.936388       |0.942780      |0.944785       |263              
238                |0.936388       |0.942859      |0.944785       |263              
239                |0.936388       |0.942842      |0.944785       |263              
240                |0.937148       |0.942945      |0.944785       |263              
241                |0.937399       |0.942957      |0.944785       |263              
242                |0.937140       |0.942524      |0.944785       |263              
243                |0.937140       |0.942534      |0.944785       |263              
244                |0.937140       |0.942572      |0.944785       |263              
245                |0.937595       |0.942650      |0.944785       |263              
246                |0.937595       |0.942762      |0.944785       |263              
247                |0.937595       |0.942779      |0.944785       |263              
248                |0.937595       |0.942839      |0.944785       |263              
249                |0.937595       |0.942725      |0.944785       |263              
250                |0.937595       |0.942734      |0.944785       |263              
251                |0.937595       |0.942811      |0.944785       |263              
252                |0.937595       |0.943252      |0.944785       |263              
253                |0.937595       |0.943259      |0.944785       |263              
254                |0.937595       |0.943280      |0.944785       |263              
255                |0.937259       |0.943184      |0.944785       |263              
256                |0.937595       |0.943622      |0.944785       |263              
257                |0.942740       |0.943712      |0.944785       |263              
258                |0.942740       |0.943749      |0.944785       |263              
259                |0.942740       |0.943758      |0.944785       |263              
260                |0.943176       |0.943793      |0.944785       |263              
261                |0.943176       |0.943829      |0.944785       |263              
262                |0.943176       |0.943835      |0.944785       |263              
263                |0.943176       |0.943909      |0.944785       |263              
264                |0.943176       |0.943968      |0.944785       |263              
265                |0.943176       |0.943974      |0.944785       |263              
266                |0.943176       |0.943954      |0.944785       |263              
267                |0.943176       |0.943973      |0.944785       |263              
268                |0.943176       |0.943985      |0.944785       |263              
269                |0.943389       |0.944016      |0.944785       |263              
270                |0.943389       |0.944019      |0.944785       |263              
271                |0.943389       |0.944025      |0.944785       |263              
272                |0.943150       |0.943974      |0.944785       |263              
273                |0.943150       |0.944000      |0.944785       |263              
274                |0.942767       |0.943951      |0.944785       |263              
275                |0.942767       |0.943942      |0.944785       |263              
276                |0.942767       |0.943947      |0.944785       |263              
277                |0.942767       |0.943974      |0.944785       |263              
278                |0.942767       |0.943943      |0.944785       |263              
279                |0.942767       |0.943943      |0.944785       |263              
280                |0.942767       |0.943937      |0.944785       |263              
281                |0.942767       |0.943932      |0.944785       |263              
282                |0.936816       |0.943281      |0.944785       |263              
283                |0.936909       |0.943291      |0.944785       |263              
284                |0.937239       |0.943324      |0.944785       |263              
285                |0.942767       |0.943917      |0.944785       |263              
286                |0.942767       |0.943954      |0.944785       |263              
287                |0.942767       |0.943947      |0.944785       |263              
288                |0.942767       |0.943881      |0.944785       |263              
289                |0.942767       |0.943886      |0.944785       |263              
290                |0.942767       |0.943868      |0.944785       |263              
291                |0.942774       |0.943868      |0.944785       |263              
292                |0.942774       |0.943857      |0.944785       |263              
293                |0.937292       |0.943287      |0.944785       |263              
294                |0.937892       |0.943347      |0.944785       |263              
295                |0.937898       |0.943348      |0.944785       |263              
296                |0.937677       |0.943326      |0.944785       |263              
297                |0.937677       |0.943401      |0.944785       |263              
298                |0.937677       |0.943477      |0.944785       |263              
299                |0.937677       |0.943510      |0.944785       |263              
300                |0.937677       |0.943535      |0.944785       |263              
301                |0.937677       |0.943530      |0.944785       |263              
302                |0.938187       |0.943566      |0.944785       |263              
303                |0.938187       |0.943648      |0.944785       |263              
304                |0.938187       |0.943712      |0.944785       |263              
305                |0.942652       |0.943935      |0.944785       |263              
306                |0.942652       |0.943970      |0.944785       |263              
307                |0.942652       |0.943923      |0.944785       |263              
308                |0.942652       |0.944047      |0.944785       |263              
309                |0.942652       |0.944061      |0.944785       |263              
310                |0.942630       |0.943986      |0.944785       |263              
311                |0.942652       |0.944004      |0.944785       |263              
312                |0.942652       |0.944063      |0.944785       |263              
313                |0.942620       |0.944044      |0.944785       |263              
314                |0.942620       |0.944034      |0.944785       |263              
315                |0.942652       |0.944052      |0.944785       |263              
316                |0.942652       |0.943959      |0.944785       |263              
317                |0.942652       |0.944004      |0.944785       |263              
318                |0.942652       |0.943942      |0.944785       |263              
319                |0.942652       |0.943949      |0.944785       |263              
320                |0.937384       |0.943565      |0.944785       |263              
321                |0.937384       |0.943598      |0.944785       |263              
322                |0.937384       |0.943642      |0.944785       |263              
323                |0.937623       |0.943656      |0.944785       |263              
324                |0.937623       |0.943758      |0.944785       |263              
325                |0.937623       |0.943673      |0.944785       |263              
326                |0.937623       |0.943752      |0.944785       |263              
327                |0.937623       |0.943805      |0.944785       |263              
328                |0.937623       |0.943807      |0.944785       |263              
329                |0.937623       |0.943829      |0.944785       |263              
330                |0.937623       |0.943753      |0.944785       |263              
331                |0.937623       |0.943795      |0.944785       |263              
332                |0.937623       |0.943775      |0.944785       |263              
333                |0.937623       |0.943757      |0.944785       |263              
334                |0.937623       |0.943792      |0.944785       |263              
335                |0.937623       |0.943871      |0.944785       |263              
336                |0.937623       |0.943871      |0.944785       |263              
337                |0.937623       |0.943860      |0.944785       |263              
338                |0.937623       |0.943940      |0.944785       |263              
339                |0.937623       |0.943921      |0.944785       |263              
340                |0.937623       |0.943830      |0.944785       |263              
341                |0.937623       |0.943789      |0.944785       |263              
342                |0.941656       |0.943839      |0.944785       |263              
343                |0.936080       |0.943337      |0.944785       |263              
344                |0.936849       |0.943406      |0.944785       |263              
345                |0.936849       |0.943406      |0.944785       |263              
346                |0.929908       |0.942058      |0.944785       |263              
347                |0.929908       |0.941582      |0.944785       |263              
348                |0.931124       |0.941703      |0.944785       |263              
349                |0.931174       |0.941708      |0.944785       |263              
350                |0.931174       |0.941734      |0.944785       |263              
351                |0.931174       |0.941728      |0.944785       |263              
352                |0.931266       |0.941737      |0.944785       |263              
353                |0.931266       |0.941727      |0.944785       |263              
354                |0.931266       |0.941782      |0.944785       |263              
355                |0.931505       |0.941806      |0.944785       |263              
356                |0.931505       |0.941821      |0.944785       |263              
357                |0.931505       |0.941740      |0.944785       |263              
358                |0.931505       |0.941860      |0.944785       |263              
359                |0.926657       |0.941424      |0.944785       |263              
360                |0.926418       |0.941402      |0.944785       |263              
361                |0.926418       |0.941493      |0.944785       |263              
362                |0.926806       |0.941528      |0.944785       |263              
363                |0.926806       |0.941571      |0.944785       |263              
364                |0.926806       |0.941391      |0.944785       |263              
365                |0.926774       |0.941388      |0.944785       |263              
366                |0.926774       |0.941359      |0.944785       |263              
367                |0.926414       |0.941330      |0.944785       |263              
368                |0.926414       |0.941372      |0.944785       |263              
369                |0.927036       |0.941422      |0.944785       |263              
370                |0.927036       |0.941434      |0.944785       |263              
371                |0.927036       |0.941441      |0.944785       |263              
372                |0.927036       |0.941452      |0.944785       |263              
373                |0.927036       |0.941453      |0.944785       |263              
374                |0.927489       |0.941490      |0.944785       |263              
375                |0.932563       |0.941896      |0.944785       |263              
376                |0.932563       |0.941863      |0.944785       |263              
377                |0.932563       |0.941920      |0.944785       |263              
378                |0.932563       |0.941898      |0.944785       |263              
379                |0.932563       |0.940724      |0.944785       |263              
380                |0.932563       |0.940800      |0.944785       |263              
381                |0.932645       |0.940806      |0.944785       |263              
382                |0.932888       |0.940826      |0.944785       |263              
383                |0.932888       |0.940848      |0.944785       |263              
384                |0.932888       |0.940790      |0.944785       |263              
385                |0.932888       |0.940806      |0.944785       |263              
386                |0.932291       |0.940758      |0.944785       |263              
387                |0.932291       |0.940898      |0.944785       |263              
388                |0.932291       |0.940853      |0.944785       |263              
389                |0.931655       |0.940802      |0.944785       |263              
390                |0.931655       |0.940799      |0.944785       |263              
391                |0.936436       |0.941795      |0.944785       |263              
392                |0.936436       |0.941698      |0.944785       |263              
393                |0.936436       |0.941710      |0.944785       |263              
394                |0.936814       |0.941736      |0.944785       |263              
395                |0.936814       |0.941699      |0.944785       |263              
396                |0.936814       |0.941644      |0.944785       |263              
397                |0.936814       |0.941721      |0.944785       |263              
398                |0.936980       |0.942102      |0.944785       |263              
399                |0.936980       |0.942060      |0.944785       |263              
400                |0.936980       |0.942151      |0.944785       |263              
401                |0.936480       |0.942111      |0.944785       |263              
402                |0.936480       |0.941987      |0.944785       |263              
403                |0.936289       |0.941973      |0.944785       |263              
404                |0.936289       |0.941912      |0.944785       |263              
405                |0.936289       |0.941963      |0.944785       |263              
406                |0.936289       |0.942094      |0.944785       |263              
407                |0.936289       |0.941997      |0.944785       |263              
408                |0.936289       |0.942761      |0.944785       |263              
409                |0.936289       |0.942741      |0.944785       |263              
410                |0.936289       |0.942738      |0.944785       |263              
411                |0.936305       |0.942739      |0.944785       |263              
412                |0.936305       |0.942812      |0.944785       |263              
413                |0.936078       |0.942798      |0.944785       |263              
414                |0.936078       |0.942869      |0.944785       |263              
415                |0.936078       |0.942938      |0.944785       |263              
416                |0.936078       |0.942939      |0.944785       |263              
417                |0.936078       |0.943000      |0.944785       |263              
418                |0.936742       |0.943033      |0.944785       |263              
419                |0.936031       |0.942998      |0.944785       |263              
420                |0.936031       |0.943131      |0.944785       |263              
421                |0.936031       |0.943160      |0.944785       |263              
422                |0.936031       |0.943038      |0.944785       |263              
423                |0.936120       |0.943041      |0.944785       |263              
424                |0.936120       |0.943300      |0.944785       |263              
425                |0.936120       |0.943286      |0.944785       |263              
426                |0.936120       |0.943305      |0.944785       |263              
427                |0.936120       |0.943328      |0.944785       |263              
428                |0.936120       |0.943440      |0.944785       |263              
429                |0.936120       |0.942189      |0.944785       |263              
430                |0.936120       |0.942172      |0.944785       |263              
431                |0.936120       |0.942207      |0.944785       |263              
432                |0.936120       |0.942252      |0.944785       |263              
433                |0.936120       |0.942201      |0.944785       |263              
434                |0.936120       |0.942196      |0.944785       |263              
435                |0.936120       |0.942050      |0.944785       |263              
436                |0.936120       |0.942009      |0.944785       |263              
437                |0.936120       |0.943370      |0.944785       |263              
438                |0.936120       |0.943336      |0.944785       |263              
439                |0.936120       |0.943333      |0.944785       |263              
440                |0.937631       |0.943430      |0.944785       |263              
441                |0.937631       |0.943464      |0.944785       |263              
442                |0.937631       |0.943546      |0.944785       |263              
443                |0.937631       |0.943526      |0.944785       |263              
444                |0.937657       |0.943527      |0.944785       |263              
445                |0.937657       |0.943517      |0.944785       |263              
446                |0.937657       |0.943370      |0.944785       |263              
447                |0.937657       |0.943336      |0.944785       |263              
448                |0.937657       |0.943332      |0.944785       |263              
449                |0.937657       |0.943395      |0.944785       |263              
450                |0.937657       |0.943436      |0.944785       |263              
451                |0.938162       |0.943451      |0.944785       |263              
452                |0.938162       |0.943485      |0.944785       |263              
453                |0.938162       |0.943605      |0.945122       |263              
454                |0.938162       |0.943599      |0.945122       |263              
455                |0.938162       |0.943516      |0.945122       |263              
456                |0.938162       |0.943480      |0.945122       |263              
457                |0.938162       |0.943487      |0.945122       |263              
458                |0.938162       |0.943439      |0.945122       |263              
459                |0.938162       |0.943410      |0.945122       |263              
460                |0.938162       |0.943391      |0.945122       |263              
461                |0.938162       |0.943488      |0.945122       |263              
462                |0.938162       |0.943480      |0.945122       |263              
463                |0.936293       |0.942586      |0.945122       |263              
464                |0.936293       |0.942423      |0.945122       |263              
465                |0.936293       |0.942471      |0.945122       |263              
466                |0.936319       |0.942474      |0.945122       |263              
467                |0.936319       |0.942455      |0.945122       |263              
468                |0.936821       |0.942531      |0.945122       |263              
469                |0.936821       |0.942608      |0.945122       |263              
470                |0.936821       |0.942549      |0.945122       |263              
471                |0.936821       |0.942603      |0.945122       |263              
472                |0.936680       |0.942573      |0.945122       |263              
473                |0.936680       |0.942669      |0.945122       |263              
474                |0.931134       |0.941097      |0.945122       |263              
475                |0.931134       |0.941105      |0.945122       |263              
476                |0.931134       |0.941064      |0.945122       |263              
477                |0.931134       |0.941010      |0.945122       |263              
478                |0.931085       |0.941004      |0.945122       |263              
479                |0.931085       |0.942040      |0.945122       |263              
480                |0.931085       |0.942207      |0.945122       |263              
481                |0.931085       |0.942311      |0.945122       |263              
482                |0.931085       |0.942557      |0.945122       |263              
483                |0.931085       |0.942678      |0.945122       |263              
484                |0.931085       |0.942578      |0.945122       |263              
485                |0.931085       |0.942534      |0.945122       |263              
486                |0.931085       |0.942481      |0.945122       |263              
487                |0.931085       |0.942497      |0.945122       |263              
488                |0.931085       |0.942529      |0.945122       |263              
489                |0.930588       |0.942494      |0.945122       |263              
490                |0.930588       |0.942585      |0.945122       |263              
491                |0.930934       |0.942610      |0.945122       |263              
492                |0.931498       |0.942649      |0.945122       |263              
493                |0.931498       |0.942785      |0.945122       |263              
494                |0.931498       |0.942802      |0.945122       |263              
495                |0.931498       |0.942922      |0.945122       |263              
496                |0.931498       |0.943077      |0.945122       |263              
497                |0.931498       |0.943050      |0.945122       |263              
498                |0.931498       |0.942975      |0.945122       |263              
499                |0.931498       |0.942981      |0.945122       |263              
500                |0.931589       |0.942986      |0.945122       |263              
501                |0.931589       |0.943090      |0.945122       |263              
502                |0.931589       |0.943040      |0.945122       |263              
503                |0.931589       |0.943041      |0.945122       |263              
504                |0.931589       |0.943052      |0.945122       |263              
505                |0.931589       |0.942980      |0.945122       |263              
506                |0.931589       |0.942933      |0.945122       |263              
507                |0.937489       |0.943177      |0.945122       |263              
508                |0.936969       |0.942012      |0.945122       |263              
509                |0.936969       |0.942151      |0.945122       |263              
510                |0.936969       |0.942266      |0.945122       |263              
511                |0.936969       |0.942333      |0.945122       |263              
512                |0.937489       |0.942489      |0.945122       |263              
513                |0.936977       |0.941015      |0.945122       |263              
514                |0.936977       |0.941305      |0.945122       |263              
515                |0.937424       |0.941403      |0.945122       |263              
516                |0.937075       |0.941266      |0.945122       |263              
517                |0.937075       |0.942791      |0.945122       |263              
518                |0.937465       |0.942857      |0.945122       |263              
519                |0.937489       |0.942931      |0.945122       |263              
520                |0.937489       |0.942858      |0.945122       |263              
521                |0.937901       |0.942930      |0.945122       |263              
522                |0.937901       |0.943079      |0.945122       |263              
523                |0.937901       |0.943072      |0.945122       |263              
524                |0.937901       |0.943116      |0.945122       |263              
525                |0.937901       |0.943135      |0.945122       |263              
526                |0.937202       |0.943030      |0.945122       |263              
527                |0.941884       |0.943732      |0.945122       |263              
528                |0.941884       |0.943574      |0.945122       |263              
529                |0.941687       |0.943544      |0.945122       |263              
