Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
1                  |0.345591       |0.347153      |0.423691       |449              
2                  |0.345591       |0.348252      |0.423691       |449              
3                  |0.345591       |0.349490      |0.423691       |449              
4                  |0.345591       |0.350946      |0.423691       |449              
5                  |0.345591       |0.352567      |0.426664       |449              
6                  |0.345591       |0.354121      |0.426664       |449              
7                  |0.345591       |0.355234      |0.426664       |449              
8                  |0.345591       |0.356589      |0.426664       |449              
9                  |0.345591       |0.358084      |0.426664       |449              
10                 |0.345591       |0.359835      |0.433124       |443              
11                 |0.345591       |0.361275      |0.433124       |443              
12                 |0.345591       |0.362838      |0.433124       |443              
13                 |0.345591       |0.364579      |0.433124       |443              
14                 |0.345591       |0.365990      |0.433124       |443              
15                 |0.345591       |0.367419      |0.433124       |443              
16                 |0.345591       |0.369044      |0.433124       |443              
17                 |0.345591       |0.370578      |0.433124       |443              
18                 |0.345591       |0.371852      |0.433124       |443              
19                 |0.345591       |0.373290      |0.433124       |443              
20                 |0.345591       |0.374922      |0.433124       |443              
21                 |0.345591       |0.376094      |0.433124       |443              
22                 |0.345591       |0.377607      |0.433124       |443              
23                 |0.345591       |0.379097      |0.433124       |443              
24                 |0.345591       |0.380446      |0.433124       |443              
25                 |0.345591       |0.382002      |0.433124       |443              
26                 |0.345591       |0.383739      |0.433124       |443              
27                 |0.345591       |0.385269      |0.433124       |443              
28                 |0.345591       |0.386877      |0.433124       |443              
29                 |0.345591       |0.388102      |0.433124       |443              
30                 |0.345591       |0.389610      |0.433124       |443              
31                 |0.345591       |0.391162      |0.433124       |443              
32                 |0.345591       |0.392595      |0.433124       |443              
33                 |0.345591       |0.393819      |0.433124       |443              
34                 |0.345591       |0.395578      |0.433563       |442              
35                 |0.345591       |0.397319      |0.433563       |442              
36                 |0.345591       |0.398881      |0.433563       |442              
37                 |0.345591       |0.402062      |0.499583       |409              
38                 |0.345591       |0.402615      |0.499583       |409              
39                 |0.345591       |0.404010      |0.499583       |409              
40                 |0.345591       |0.405679      |0.499583       |409              
41                 |0.345591       |0.407181      |0.499583       |409              
42                 |0.345591       |0.408609      |0.499583       |409              
43                 |0.345591       |0.410424      |0.499583       |409              
44                 |0.345591       |0.413441      |0.499583       |409              
45                 |0.345591       |0.416498      |0.499583       |409              
46                 |0.345591       |0.419636      |0.499583       |409              
47                 |0.345591       |0.420340      |0.499583       |409              
48                 |0.345591       |0.421053      |0.499583       |409              
49                 |0.345591       |0.425978      |0.561554       |381              
50                 |0.345591       |0.428387      |0.561554       |381              
51                 |0.345591       |0.431754      |0.561554       |381              
52                 |0.345591       |0.435248      |0.561554       |381              
53                 |0.345591       |0.438231      |0.561554       |381              
54                 |0.345591       |0.439158      |0.561554       |381              
55                 |0.345591       |0.441870      |0.561554       |381              
56                 |0.345591       |0.444990      |0.561554       |381              
57                 |0.345591       |0.448681      |0.561554       |381              
58                 |0.345591       |0.451989      |0.561554       |381              
59                 |0.400908       |0.454121      |0.561554       |381              
60                 |0.401244       |0.457549      |0.561554       |381              
61                 |0.401244       |0.461174      |0.561554       |381              
62                 |0.404218       |0.464138      |0.561554       |381              
63                 |0.404218       |0.468055      |0.562056       |379              
64                 |0.407508       |0.470048      |0.562056       |379              
65                 |0.407508       |0.472198      |0.562056       |379              
66                 |0.415305       |0.474417      |0.562056       |379              
67                 |0.415305       |0.476298      |0.562056       |379              
68                 |0.416007       |0.479657      |0.562056       |379              
69                 |0.417218       |0.483434      |0.562056       |379              
70                 |0.417218       |0.486152      |0.562056       |379              
71                 |0.420362       |0.488187      |0.562056       |379              
72                 |0.420362       |0.491008      |0.562056       |379              
73                 |0.420700       |0.493794      |0.562056       |379              
74                 |0.420700       |0.496174      |0.562056       |379              
75                 |0.423691       |0.498712      |0.562056       |379              
76                 |0.423691       |0.501585      |0.562056       |379              
77                 |0.423719       |0.505304      |0.562056       |379              
78                 |0.423719       |0.507807      |0.562056       |379              
79                 |0.426027       |0.510754      |0.562056       |379              
80                 |0.426027       |0.514315      |0.585934       |368              
81                 |0.426664       |0.518626      |0.585934       |368              
82                 |0.426664       |0.521264      |0.585934       |368              
83                 |0.432599       |0.525239      |0.585934       |368              
84                 |0.432599       |0.529373      |0.595971       |367              
85                 |0.438269       |0.534891      |0.619450       |357              
86                 |0.486955       |0.538721      |0.619450       |357              
87                 |0.486955       |0.541760      |0.619450       |357              
88                 |0.486955       |0.546636      |0.623346       |356              
89                 |0.491192       |0.549270      |0.623346       |356              
90                 |0.491192       |0.553830      |0.628312       |353              
91                 |0.491192       |0.558488      |0.628312       |353              
92                 |0.497178       |0.562109      |0.628312       |353              
93                 |0.497178       |0.565067      |0.628312       |353              
94                 |0.497178       |0.568234      |0.628312       |353              
95                 |0.504886       |0.575944      |0.720584       |321              
96                 |0.504886       |0.579841      |0.720584       |321              
97                 |0.504886       |0.583578      |0.720584       |321              
98                 |0.513405       |0.586997      |0.720584       |321              
99                 |0.513405       |0.591945      |0.720584       |321              
100                |0.513405       |0.596130      |0.720584       |321              
101                |0.513934       |0.601180      |0.720584       |321              
102                |0.513934       |0.606706      |0.720584       |321              
103                |0.513934       |0.611239      |0.720584       |321              
104                |0.521067       |0.618179      |0.720584       |321              
105                |0.524258       |0.620987      |0.720584       |321              
106                |0.524258       |0.625745      |0.720584       |321              
107                |0.524258       |0.633338      |0.759358       |311              
108                |0.561554       |0.638098      |0.759358       |311              
109                |0.562277       |0.642848      |0.759358       |311              
110                |0.562277       |0.647470      |0.759358       |311              
111                |0.562277       |0.652439      |0.759358       |311              
112                |0.573403       |0.658504      |0.759358       |311              
113                |0.573403       |0.663627      |0.759358       |311              
114                |0.586891       |0.669177      |0.759358       |311              
115                |0.586891       |0.674486      |0.759358       |311              
116                |0.606837       |0.677132      |0.759358       |311              
117                |0.606837       |0.682139      |0.766517       |307              
118                |0.606837       |0.689911      |0.772099       |306              
119                |0.619450       |0.699376      |0.839547       |288              
120                |0.619450       |0.705872      |0.839547       |288              
121                |0.619450       |0.711482      |0.839547       |288              
122                |0.619450       |0.716807      |0.839547       |288              
123                |0.623346       |0.724345      |0.839547       |288              
124                |0.626448       |0.728253      |0.839547       |288              
125                |0.650612       |0.733335      |0.839547       |288              
126                |0.650612       |0.739582      |0.839547       |288              
127                |0.678146       |0.742066      |0.839547       |288              
128                |0.678146       |0.746751      |0.839547       |288              
129                |0.678146       |0.756050      |0.848020       |286              
130                |0.678146       |0.762377      |0.848020       |286              
131                |0.678146       |0.767229      |0.848020       |286              
132                |0.680497       |0.770810      |0.848020       |286              
133                |0.680497       |0.777704      |0.861117       |283              
134                |0.680497       |0.783436      |0.861117       |283              
135                |0.685709       |0.785438      |0.861117       |283              
136                |0.717098       |0.790110      |0.861117       |283              
137                |0.717098       |0.796802      |0.861117       |283              
138                |0.717098       |0.804996      |0.866838       |282              
139                |0.717098       |0.813057      |0.871177       |280              
140                |0.758089       |0.821460      |0.909994       |271              
141                |0.758089       |0.828736      |0.909994       |271              
142                |0.766517       |0.834010      |0.909994       |271              
143                |0.766517       |0.838501      |0.909994       |271              
144                |0.766517       |0.846219      |0.927264       |267              
145                |0.766517       |0.852011      |0.927264       |267              
146                |0.771457       |0.859514      |0.935440       |264              
147                |0.771457       |0.866701      |0.939217       |264              
148                |0.771457       |0.875088      |0.939217       |264              
149                |0.780562       |0.878995      |0.939217       |264              
150                |0.780562       |0.881599      |0.939217       |264              
151                |0.780562       |0.886251      |0.939217       |264              
152                |0.839547       |0.892877      |0.944267       |263              
153                |0.848020       |0.900314      |0.944267       |263              
154                |0.848020       |0.904052      |0.944267       |263              
155                |0.848020       |0.907416      |0.944267       |263              
156                |0.848020       |0.911581      |0.944267       |263              
157                |0.848020       |0.917541      |0.944267       |263              
158                |0.848020       |0.923056      |0.944267       |263              
159                |0.848020       |0.925199      |0.944267       |263              
160                |0.871177       |0.928020      |0.944267       |263              
161                |0.871177       |0.929606      |0.944267       |263              
162                |0.871177       |0.931666      |0.944267       |263              
163                |0.871177       |0.932389      |0.944267       |263              
164                |0.871177       |0.934266      |0.944267       |263              
165                |0.871177       |0.936136      |0.944267       |263              
166                |0.871177       |0.937857      |0.944267       |263              
167                |0.871177       |0.939446      |0.944292       |263              
168                |0.871177       |0.939475      |0.944292       |263              
169                |0.871177       |0.939087      |0.944292       |263              
170                |0.917217       |0.939775      |0.944292       |263              
171                |0.917217       |0.940338      |0.944292       |263              
172                |0.917217       |0.940323      |0.944292       |263              
173                |0.917217       |0.940345      |0.944292       |263              
174                |0.917885       |0.940372      |0.944292       |263              
175                |0.917885       |0.940453      |0.944292       |263              
176                |0.917885       |0.941032      |0.944292       |263              
177                |0.917885       |0.941283      |0.944292       |263              
178                |0.917885       |0.941319      |0.944292       |263              
179                |0.917885       |0.941520      |0.944292       |263              
180                |0.917885       |0.941489      |0.944292       |263              
181                |0.931149       |0.941592      |0.944292       |263              
182                |0.931149       |0.941739      |0.944292       |263              
183                |0.931149       |0.941826      |0.944292       |263              
184                |0.931149       |0.941844      |0.944292       |263              
185                |0.931149       |0.941947      |0.944292       |263              
186                |0.931149       |0.942455      |0.944292       |263              
187                |0.931479       |0.942465      |0.944292       |263              
188                |0.931479       |0.942008      |0.944292       |263              
189                |0.931479       |0.941609      |0.944292       |263              
190                |0.931479       |0.941794      |0.944292       |263              
191                |0.931479       |0.941793      |0.944292       |263              
192                |0.931479       |0.941793      |0.944292       |263              
193                |0.931479       |0.941934      |0.944292       |263              
194                |0.936633       |0.942117      |0.944292       |263              
195                |0.936633       |0.942157      |0.944292       |263              
196                |0.936633       |0.942121      |0.944292       |263              
197                |0.936837       |0.942135      |0.944292       |263              
198                |0.937490       |0.942187      |0.944292       |263              
199                |0.937490       |0.942177      |0.944292       |263              
200                |0.937582       |0.942679      |0.944292       |263              
201                |0.937582       |0.942729      |0.944292       |263              
202                |0.937582       |0.942741      |0.944292       |263              
203                |0.937582       |0.942765      |0.944292       |263              
204                |0.937582       |0.942777      |0.944292       |263              
205                |0.937333       |0.942229      |0.944292       |263              
206                |0.937333       |0.942233      |0.944292       |263              
207                |0.937333       |0.941715      |0.944292       |263              
208                |0.937333       |0.941711      |0.944292       |263              
209                |0.937230       |0.941646      |0.944292       |263              
210                |0.937333       |0.942113      |0.944292       |263              
211                |0.937333       |0.942183      |0.944292       |263              
212                |0.937333       |0.942200      |0.944292       |263              
213                |0.937729       |0.942242      |0.944292       |263              
214                |0.937729       |0.942253      |0.944292       |263              
215                |0.937729       |0.942331      |0.944292       |263              
216                |0.937998       |0.942917      |0.944292       |263              
217                |0.937602       |0.942896      |0.944292       |263              
218                |0.937602       |0.942820      |0.944292       |263              
219                |0.937602       |0.942943      |0.944292       |263              
220                |0.937602       |0.943061      |0.944292       |263              
221                |0.937602       |0.943066      |0.944292       |263              
222                |0.937602       |0.943097      |0.944292       |263              
223                |0.937602       |0.943174      |0.944292       |263              
224                |0.937602       |0.943157      |0.944292       |263              
225                |0.937602       |0.943044      |0.944292       |263              
226                |0.937602       |0.943030      |0.944292       |263              
227                |0.937602       |0.943003      |0.944292       |263              
228                |0.937602       |0.943009      |0.944292       |263              
229                |0.937602       |0.942979      |0.944292       |263              
230                |0.938110       |0.943117      |0.944292       |263              
231                |0.937692       |0.943088      |0.944292       |263              
232                |0.937692       |0.943076      |0.944292       |263              
233                |0.936083       |0.942526      |0.944292       |263              
234                |0.936083       |0.942520      |0.944292       |263              
235                |0.936740       |0.942586      |0.944292       |263              
236                |0.936750       |0.942587      |0.944292       |263              
237                |0.936750       |0.942546      |0.944292       |263              
238                |0.936750       |0.942537      |0.944292       |263              
239                |0.936614       |0.942523      |0.944292       |263              
240                |0.936614       |0.942919      |0.944292       |263              
241                |0.936614       |0.942912      |0.944292       |263              
242                |0.936158       |0.942867      |0.944292       |263              
243                |0.936158       |0.942971      |0.944292       |263              
244                |0.936383       |0.942991      |0.944292       |263              
245                |0.936383       |0.943194      |0.944292       |263              
246                |0.937092       |0.943250      |0.944292       |263              
247                |0.937092       |0.943207      |0.944292       |263              
248                |0.937092       |0.943302      |0.944537       |263              
249                |0.937092       |0.943384      |0.944537       |263              
250                |0.937092       |0.943353      |0.944537       |263              
251                |0.937092       |0.943369      |0.944537       |263              
252                |0.937092       |0.943396      |0.944537       |263              
253                |0.936877       |0.942934      |0.944537       |263              
254                |0.936877       |0.942970      |0.944537       |263              
255                |0.936897       |0.942972      |0.944537       |263              
256                |0.936897       |0.942976      |0.944537       |263              
257                |0.937251       |0.943004      |0.944537       |263              
258                |0.936139       |0.942915      |0.944537       |263              
259                |0.936830       |0.942971      |0.944537       |263              
260                |0.936830       |0.943299      |0.944537       |263              
261                |0.937080       |0.943319      |0.944537       |263              
262                |0.937080       |0.943378      |0.944537       |263              
263                |0.937080       |0.943281      |0.944537       |263              
264                |0.937080       |0.943273      |0.944537       |263              
265                |0.937080       |0.943274      |0.944537       |263              
266                |0.937080       |0.943283      |0.944537       |263              
267                |0.936854       |0.943269      |0.944537       |263              
268                |0.936854       |0.943233      |0.944537       |263              
269                |0.936843       |0.943232      |0.944537       |263              
270                |0.936843       |0.943269      |0.944537       |263              
271                |0.936843       |0.943262      |0.944537       |263              
272                |0.936843       |0.943276      |0.944537       |263              
273                |0.937345       |0.943306      |0.944537       |263              
274                |0.937681       |0.943327      |0.944537       |263              
275                |0.937681       |0.943179      |0.944537       |263              
276                |0.936378       |0.942682      |0.944537       |263              
277                |0.936378       |0.942659      |0.944537       |263              
278                |0.923794       |0.941401      |0.944537       |263              
279                |0.924002       |0.941422      |0.944537       |263              
280                |0.923878       |0.941409      |0.944537       |263              
281                |0.923878       |0.941578      |0.944537       |263              
282                |0.924274       |0.941613      |0.944537       |263              
283                |0.924274       |0.941919      |0.944537       |263              
284                |0.924658       |0.941950      |0.944537       |263              
285                |0.925381       |0.942008      |0.944537       |263              
286                |0.925381       |0.942164      |0.944537       |263              
287                |0.925381       |0.942306      |0.944537       |263              
288                |0.925381       |0.942284      |0.944537       |263              
289                |0.925381       |0.942315      |0.944537       |263              
290                |0.925381       |0.941815      |0.944537       |263              
291                |0.925381       |0.942007      |0.944537       |263              
292                |0.925381       |0.941947      |0.944537       |263              
293                |0.925381       |0.942129      |0.944537       |263              
294                |0.925381       |0.942104      |0.944537       |263              
295                |0.925381       |0.942083      |0.944537       |263              
296                |0.925381       |0.942271      |0.944537       |263              
297                |0.925381       |0.942290      |0.944537       |263              
298                |0.925822       |0.942303      |0.944537       |263              
299                |0.925822       |0.942470      |0.944537       |263              
300                |0.925495       |0.942463      |0.944537       |263              
301                |0.926285       |0.942479      |0.944537       |263              
302                |0.926285       |0.942420      |0.944537       |263              
303                |0.926285       |0.942453      |0.944537       |263              
304                |0.926285       |0.942483      |0.944537       |263              
305                |0.926285       |0.942697      |0.944537       |263              
306                |0.936064       |0.942817      |0.944537       |263              
307                |0.936064       |0.942854      |0.944537       |263              
308                |0.936064       |0.942784      |0.944537       |263              
309                |0.936064       |0.942820      |0.944537       |263              
310                |0.936064       |0.942780      |0.944537       |263              
311                |0.936064       |0.942842      |0.944537       |263              
312                |0.936064       |0.942765      |0.944537       |263              
313                |0.936064       |0.942778      |0.944537       |263              
314                |0.936064       |0.942823      |0.944537       |263              
315                |0.936064       |0.942815      |0.944537       |263              
316                |0.936064       |0.942831      |0.944537       |263              
317                |0.936064       |0.942944      |0.944537       |263              
318                |0.936532       |0.942972      |0.944537       |263              
319                |0.936730       |0.942983      |0.944537       |263              
320                |0.936730       |0.942997      |0.944537       |263              
321                |0.936073       |0.942957      |0.944537       |263              
322                |0.936073       |0.942965      |0.944537       |263              
323                |0.936073       |0.942938      |0.944537       |263              
324                |0.936073       |0.942927      |0.944537       |263              
325                |0.930031       |0.941253      |0.944537       |263              
326                |0.930031       |0.941252      |0.944537       |263              
327                |0.930031       |0.941255      |0.944537       |263              
328                |0.930615       |0.941331      |0.944537       |263              
329                |0.930615       |0.941322      |0.944537       |263              
330                |0.930615       |0.941482      |0.944537       |263              
331                |0.930754       |0.941499      |0.944537       |263              
332                |0.930754       |0.941508      |0.944537       |263              
333                |0.936116       |0.942185      |0.944537       |263              
334                |0.935829       |0.942171      |0.944537       |263              
335                |0.935829       |0.942136      |0.944537       |263              
336                |0.935829       |0.942221      |0.944537       |263              
337                |0.935829       |0.942268      |0.944537       |263              
338                |0.935829       |0.942360      |0.944537       |263              
339                |0.935829       |0.941204      |0.944537       |263              
340                |0.935829       |0.941208      |0.944537       |263              
341                |0.935829       |0.941196      |0.944537       |263              
342                |0.935939       |0.941200      |0.944537       |263              
343                |0.935939       |0.941207      |0.944537       |263              
344                |0.935939       |0.941341      |0.944537       |263              
345                |0.935939       |0.941329      |0.944537       |263              
346                |0.935939       |0.941303      |0.944537       |263              
347                |0.936795       |0.941341      |0.944537       |263              
348                |0.936795       |0.941407      |0.944537       |263              
349                |0.936795       |0.941533      |0.944681       |263              
350                |0.936795       |0.941556      |0.944681       |263              
351                |0.937123       |0.941608      |0.944681       |263              
352                |0.937230       |0.941637      |0.944681       |263              
353                |0.936699       |0.941541      |0.944681       |263              
354                |0.936699       |0.941548      |0.944681       |263              
355                |0.937077       |0.941608      |0.944681       |263              
356                |0.936784       |0.941562      |0.944681       |263              
357                |0.936784       |0.941573      |0.944681       |263              
358                |0.936784       |0.941766      |0.944681       |263              
359                |0.936784       |0.941830      |0.944681       |263              
360                |0.936579       |0.941801      |0.944681       |263              
361                |0.936579       |0.941782      |0.944681       |263              
362                |0.937199       |0.942576      |0.944681       |263              
363                |0.937199       |0.942546      |0.944681       |263              
364                |0.937199       |0.942526      |0.944681       |263              
365                |0.937199       |0.942537      |0.944681       |263              
366                |0.937199       |0.943198      |0.944681       |263              
367                |0.937199       |0.943191      |0.944681       |263              
368                |0.937230       |0.943407      |0.944681       |263              
369                |0.937230       |0.943394      |0.944681       |263              
370                |0.937230       |0.943301      |0.944681       |263              
371                |0.935620       |0.942509      |0.944681       |263              
372                |0.935620       |0.942587      |0.944681       |263              
373                |0.935766       |0.942606      |0.944681       |263              
374                |0.936024       |0.942639      |0.944681       |263              
375                |0.935974       |0.942633      |0.944681       |263              
376                |0.936552       |0.942708      |0.944681       |263              
377                |0.937230       |0.942813      |0.944681       |263              
378                |0.937230       |0.942916      |0.944681       |263              
379                |0.937230       |0.943628      |0.944681       |263              
380                |0.937230       |0.943631      |0.944681       |263              
381                |0.937230       |0.943488      |0.944681       |263              
382                |0.937230       |0.943428      |0.944681       |263              
383                |0.935723       |0.942641      |0.944681       |263              
384                |0.935723       |0.942717      |0.944681       |263              
385                |0.935723       |0.942835      |0.944681       |263              
386                |0.935723       |0.942980      |0.944681       |263              
387                |0.935723       |0.943006      |0.944681       |263              
388                |0.935723       |0.943114      |0.944681       |263              
389                |0.936250       |0.943161      |0.944681       |263              
390                |0.930615       |0.942654      |0.944681       |263              
391                |0.930615       |0.942697      |0.944681       |263              
392                |0.931238       |0.942746      |0.944681       |263              
393                |0.931217       |0.942745      |0.944681       |263              
394                |0.931811       |0.942792      |0.944681       |263              
395                |0.931811       |0.942922      |0.944681       |263              
396                |0.931811       |0.943019      |0.944681       |263              
397                |0.931811       |0.943020      |0.944681       |263              
398                |0.931811       |0.943008      |0.944681       |263              
399                |0.931768       |0.943005      |0.944681       |263              
400                |0.931768       |0.942075      |0.944681       |263              
401                |0.931768       |0.942213      |0.944681       |263              
402                |0.931768       |0.942347      |0.944681       |263              
403                |0.931768       |0.942340      |0.944681       |263              
404                |0.931309       |0.942326      |0.944681       |263              
405                |0.931309       |0.942488      |0.944681       |263              
406                |0.931309       |0.942320      |0.944681       |263              
407                |0.931309       |0.943441      |0.944681       |263              
408                |0.931309       |0.943510      |0.944681       |263              
409                |0.937230       |0.943602      |0.944681       |263              
410                |0.937230       |0.943595      |0.944681       |263              
411                |0.937230       |0.943471      |0.944681       |263              
412                |0.937230       |0.943554      |0.944681       |263              
413                |0.937230       |0.943448      |0.944681       |263              
414                |0.937230       |0.943370      |0.944681       |263              
415                |0.937230       |0.943405      |0.944681       |263              
416                |0.937230       |0.943242      |0.944681       |263              
417                |0.937230       |0.943169      |0.944681       |263              
418                |0.937230       |0.943246      |0.944681       |263              
419                |0.937230       |0.943238      |0.944681       |263              
420                |0.937230       |0.943435      |0.944681       |263              
421                |0.937230       |0.943406      |0.944681       |263              
422                |0.937230       |0.943417      |0.944681       |263              
423                |0.937033       |0.941846      |0.944681       |263              
424                |0.936314       |0.941652      |0.944681       |263              
425                |0.937230       |0.943131      |0.944681       |263              
426                |0.936557       |0.941718      |0.944681       |263              
427                |0.937080       |0.941859      |0.944681       |263              
428                |0.937230       |0.942028      |0.944681       |263              
429                |0.942385       |0.943709      |0.944681       |263              
430                |0.942385       |0.943544      |0.944681       |263              
431                |0.942664       |0.943591      |0.944681       |263              
432                |0.937521       |0.942029      |0.944681       |263              
433                |0.937521       |0.942078      |0.944681       |263              
434                |0.937521       |0.942198      |0.944681       |263              
435                |0.937168       |0.942106      |0.944681       |263              
436                |0.937168       |0.942131      |0.944681       |263              
437                |0.937168       |0.942164      |0.944681       |263              
438                |0.942404       |0.943525      |0.944681       |263              
439                |0.942338       |0.943405      |0.944681       |263              
440                |0.942301       |0.943289      |0.944681       |263              
441                |0.942301       |0.943251      |0.944681       |263              
442                |0.942310       |0.943253      |0.944681       |263              
443                |0.942024       |0.943178      |0.944681       |263              
444                |0.936580       |0.941871      |0.944681       |263              
445                |0.942300       |0.943244      |0.944681       |263              
446                |0.942300       |0.943403      |0.944681       |263              
447                |0.936669       |0.942052      |0.944681       |263              
448                |0.936669       |0.942110      |0.944681       |263              
449                |0.936669       |0.942153      |0.944681       |263              
450                |0.936479       |0.942112      |0.944681       |263              
451                |0.936832       |0.942189      |0.944681       |263              
452                |0.936951       |0.942215      |0.944681       |263              
453                |0.936951       |0.942277      |0.944681       |263              
454                |0.936951       |0.941979      |0.944681       |263              
455                |0.936970       |0.941983      |0.944681       |263              
456                |0.936970       |0.942151      |0.944681       |263              
457                |0.936970       |0.942246      |0.944681       |263              
458                |0.935472       |0.941961      |0.944681       |263              
459                |0.935936       |0.942049      |0.944681       |263              
460                |0.936771       |0.942208      |0.944681       |263              
461                |0.936771       |0.942234      |0.944681       |263              
462                |0.937147       |0.942302      |0.944681       |263              
463                |0.937221       |0.942315      |0.944681       |263              
464                |0.937221       |0.942566      |0.944681       |263              
465                |0.937221       |0.942549      |0.944681       |263              
466                |0.937221       |0.942489      |0.944681       |263              
467                |0.937221       |0.942498      |0.944681       |263              
468                |0.942010       |0.943330      |0.944681       |263              
469                |0.942256       |0.943363      |0.944681       |263              
470                |0.942310       |0.943399      |0.944681       |263              
471                |0.942310       |0.943380      |0.944681       |263              
472                |0.942310       |0.943316      |0.944681       |263              
473                |0.942310       |0.943409      |0.944681       |263              
474                |0.931746       |0.942352      |0.944681       |263              
475                |0.931746       |0.942460      |0.944681       |263              
476                |0.931746       |0.942445      |0.944681       |263              
477                |0.931746       |0.942414      |0.944681       |263              
478                |0.931746       |0.942493      |0.944681       |263              
479                |0.931746       |0.942512      |0.944681       |263              
480                |0.931746       |0.942559      |0.944681       |263              
481                |0.931746       |0.942398      |0.944681       |263              
482                |0.931746       |0.942523      |0.944681       |263              
483                |0.931746       |0.942558      |0.944681       |263              
484                |0.931746       |0.942710      |0.944681       |263              
485                |0.931746       |0.942704      |0.944681       |263              
486                |0.931746       |0.942730      |0.944681       |263              
487                |0.931746       |0.942771      |0.944681       |263              
488                |0.931746       |0.942721      |0.944681       |263              
489                |0.931746       |0.942746      |0.944681       |263              
490                |0.931746       |0.942802      |0.944681       |263              
491                |0.931746       |0.942791      |0.944681       |263              
492                |0.931746       |0.942687      |0.944681       |263              
493                |0.931746       |0.942663      |0.944681       |263              
494                |0.931746       |0.941905      |0.944681       |263              
495                |0.931746       |0.941949      |0.944681       |263              
496                |0.931746       |0.941290      |0.944681       |263              
497                |0.931835       |0.941296      |0.944681       |263              
498                |0.931835       |0.941257      |0.944681       |263              
499                |0.931835       |0.941440      |0.944681       |263              
500                |0.931835       |0.941414      |0.944681       |263              
501                |0.931835       |0.941463      |0.944681       |263              
502                |0.931835       |0.941490      |0.944681       |263              
503                |0.931835       |0.941475      |0.944681       |263              
504                |0.931835       |0.941643      |0.944681       |263              
505                |0.931835       |0.941667      |0.944681       |263              
506                |0.931835       |0.941418      |0.944681       |263              
507                |0.931835       |0.939836      |0.944681       |263              
508                |0.931721       |0.939834      |0.944681       |263              
509                |0.931721       |0.939750      |0.944681       |263              
510                |0.931721       |0.939841      |0.944681       |263              
511                |0.931721       |0.939986      |0.944681       |263              
512                |0.931721       |0.940072      |0.944681       |263              
513                |0.931762       |0.940073      |0.944681       |263              
514                |0.931762       |0.939928      |0.944681       |263              
515                |0.931762       |0.940064      |0.944681       |263              
516                |0.931762       |0.939927      |0.944681       |263              
517                |0.931762       |0.941652      |0.944681       |263              
518                |0.936676       |0.941900      |0.944681       |263              
519                |0.936676       |0.942675      |0.944681       |263              
520                |0.936666       |0.942674      |0.944681       |263              
521                |0.936666       |0.942781      |0.944681       |263              
522                |0.936666       |0.942798      |0.944681       |263              
523                |0.936666       |0.942924      |0.944681       |263              
524                |0.936666       |0.943142      |0.944681       |263              
525                |0.936364       |0.943112      |0.944681       |263              
526                |0.936364       |0.943248      |0.944681       |263              
527                |0.936364       |0.942932      |0.944681       |263              
528                |0.936364       |0.942968      |0.944681       |263              
529                |0.936880       |0.943014      |0.944681       |263              
