Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
59                 |0.076505       |0.112839      |0.196116       |19               
60                 |0.076505       |0.113882      |0.196116       |19               
61                 |0.076505       |0.113931      |0.196116       |19               
62                 |0.076505       |0.115480      |0.196116       |19               
63                 |0.076505       |0.116807      |0.196116       |19               
64                 |0.076505       |0.117893      |0.196116       |19               
65                 |0.076505       |0.119748      |0.196116       |19               
66                 |0.076505       |0.119975      |0.196116       |19               
67                 |0.076505       |0.121377      |0.196116       |19               
68                 |0.076505       |0.122393      |0.196116       |19               
69                 |0.076505       |0.124057      |0.196116       |19               
70                 |0.076505       |0.124057      |0.196116       |19               
71                 |0.076505       |0.124289      |0.196116       |19               
72                 |0.076505       |0.127826      |0.205468       |16               
73                 |0.076505       |0.129460      |0.205468       |16               
74                 |0.079779       |0.132394      |0.205468       |16               
75                 |0.082549       |0.134248      |0.205468       |16               
76                 |0.082549       |0.134595      |0.205468       |16               
77                 |0.092258       |0.137364      |0.205468       |16               
78                 |0.092258       |0.137648      |0.205468       |16               
79                 |0.096970       |0.138429      |0.205468       |16               
80                 |0.099131       |0.141128      |0.205468       |16               
81                 |0.099131       |0.143605      |0.205468       |16               
82                 |0.099722       |0.144569      |0.205468       |16               
83                 |0.099722       |0.144569      |0.205468       |16               
84                 |0.099722       |0.144940      |0.205468       |16               
85                 |0.099722       |0.144940      |0.205468       |16               
86                 |0.102223       |0.146534      |0.205468       |16               
87                 |0.102223       |0.146991      |0.205468       |16               
88                 |0.102223       |0.147995      |0.205468       |16               
89                 |0.102828       |0.149355      |0.205468       |16               
90                 |0.103560       |0.150632      |0.205468       |16               
91                 |0.103782       |0.151616      |0.205468       |16               
92                 |0.103782       |0.152332      |0.205468       |16               
93                 |0.108916       |0.153770      |0.205468       |16               
94                 |0.109704       |0.154527      |0.205468       |16               
95                 |0.109704       |0.154527      |0.205468       |16               
96                 |0.109704       |0.154527      |0.205468       |16               
97                 |0.109704       |0.157677      |0.211888       |17               
98                 |0.115139       |0.159389      |0.211888       |17               
99                 |0.115139       |0.159389      |0.211888       |17               
100                |0.115139       |0.159389      |0.211888       |17               
101                |0.115139       |0.159837      |0.211888       |17               
102                |0.115139       |0.162464      |0.211888       |17               
103                |0.123250       |0.164361      |0.211888       |17               
104                |0.123250       |0.165478      |0.211888       |17               
105                |0.123250       |0.165744      |0.211888       |17               
106                |0.123250       |0.165744      |0.211888       |17               
107                |0.123442       |0.167237      |0.211888       |17               
108                |0.123442       |0.169420      |0.211888       |17               
109                |0.126842       |0.171665      |0.211888       |17               
110                |0.126842       |0.173528      |0.211888       |17               
111                |0.134026       |0.175093      |0.211888       |17               
112                |0.134026       |0.175497      |0.211888       |17               
113                |0.137529       |0.176756      |0.211888       |17               
114                |0.137529       |0.177242      |0.211888       |17               
115                |0.137529       |0.180198      |0.222972       |17               
116                |0.146422       |0.182174      |0.222972       |17               
117                |0.146422       |0.183680      |0.222972       |17               
118                |0.146422       |0.184784      |0.222972       |17               
119                |0.149189       |0.187051      |0.222972       |17               
120                |0.149189       |0.189257      |0.227047       |17               
121                |0.153617       |0.190927      |0.227047       |17               
122                |0.153617       |0.192734      |0.227047       |17               
123                |0.154602       |0.195187      |0.227047       |17               
124                |0.155599       |0.195594      |0.227047       |17               
125                |0.155599       |0.196433      |0.227047       |17               
126                |0.156631       |0.196772      |0.227047       |17               
127                |0.163777       |0.198873      |0.237276       |16               
128                |0.163777       |0.200832      |0.237276       |16               
129                |0.163777       |0.203450      |0.237276       |16               
130                |0.171892       |0.205333      |0.237276       |16               
131                |0.174865       |0.208735      |0.237276       |16               
132                |0.174865       |0.209419      |0.237276       |16               
133                |0.175079       |0.211338      |0.238372       |16               
134                |0.175079       |0.215436      |0.293295       |14               
135                |0.175079       |0.216209      |0.293295       |14               
136                |0.175079       |0.219791      |0.293295       |14               
137                |0.175243       |0.223991      |0.293295       |14               
138                |0.175243       |0.229212      |0.303829       |13               
139                |0.187220       |0.230849      |0.303829       |13               
140                |0.187220       |0.231728      |0.303829       |13               
141                |0.187220       |0.232753      |0.303829       |13               
142                |0.196116       |0.233345      |0.303829       |13               
143                |0.196116       |0.234888      |0.303829       |13               
144                |0.198085       |0.236581      |0.303829       |13               
145                |0.198085       |0.236581      |0.303829       |13               
146                |0.198085       |0.236581      |0.303829       |13               
147                |0.198085       |0.237689      |0.303829       |13               
148                |0.198085       |0.239487      |0.303829       |13               
149                |0.198085       |0.242729      |0.303829       |13               
150                |0.198085       |0.243964      |0.303829       |13               
151                |0.206363       |0.245898      |0.303829       |13               
152                |0.206363       |0.247432      |0.303829       |13               
153                |0.206363       |0.250707      |0.303829       |13               
154                |0.206363       |0.254450      |0.326129       |13               
155                |0.206363       |0.254450      |0.326129       |13               
156                |0.206929       |0.258252      |0.326129       |13               
157                |0.206929       |0.260612      |0.326129       |13               
158                |0.206929       |0.265089      |0.326129       |13               
159                |0.209929       |0.273897      |0.449891       |10               
160                |0.209929       |0.273897      |0.449891       |10               
161                |0.209929       |0.275567      |0.449891       |10               
162                |0.209929       |0.275567      |0.449891       |10               
163                |0.209929       |0.277224      |0.449891       |10               
164                |0.209929       |0.283303      |0.449891       |10               
165                |0.209929       |0.288697      |0.449891       |10               
166                |0.232895       |0.294992      |0.449891       |10               
167                |0.232895       |0.295701      |0.449891       |10               
168                |0.232895       |0.297078      |0.449891       |10               
169                |0.232895       |0.302372      |0.449891       |10               
170                |0.232895       |0.304430      |0.449891       |10               
171                |0.232895       |0.307411      |0.449891       |10               
172                |0.233423       |0.307895      |0.449891       |10               
173                |0.238372       |0.311035      |0.449891       |10               
174                |0.238372       |0.311035      |0.449891       |10               
175                |0.238372       |0.318265      |0.449891       |10               
176                |0.238372       |0.318265      |0.449891       |10               
177                |0.238372       |0.322041      |0.449891       |10               
178                |0.238372       |0.322041      |0.449891       |10               
179                |0.238372       |0.324932      |0.449891       |10               
180                |0.268370       |0.327209      |0.449891       |10               
181                |0.268370       |0.329702      |0.449891       |10               
182                |0.268370       |0.329702      |0.449891       |10               
183                |0.268370       |0.330925      |0.449891       |10               
184                |0.268370       |0.340085      |0.449891       |10               
185                |0.268370       |0.341319      |0.449891       |10               
186                |0.268370       |0.341319      |0.449891       |10               
187                |0.268370       |0.343387      |0.449891       |10               
188                |0.268370       |0.343387      |0.449891       |10               
189                |0.268370       |0.343889      |0.449891       |10               
190                |0.280581       |0.350030      |0.449891       |10               
191                |0.280581       |0.350030      |0.449891       |10               
192                |0.280581       |0.354857      |0.449891       |10               
193                |0.280581       |0.354857      |0.449891       |10               
194                |0.280581       |0.358080      |0.449891       |10               
195                |0.280581       |0.361368      |0.449891       |10               
196                |0.280581       |0.364927      |0.449891       |10               
197                |0.280581       |0.364927      |0.449891       |10               
198                |0.280581       |0.367636      |0.449891       |10               
199                |0.280581       |0.367636      |0.449891       |10               
200                |0.301677       |0.370346      |0.449891       |10               
201                |0.301821       |0.377537      |0.449891       |10               
202                |0.301821       |0.381169      |0.449891       |10               
203                |0.301821       |0.381169      |0.449891       |10               
204                |0.301821       |0.386346      |0.452730       |10               
205                |0.301821       |0.388030      |0.452730       |10               
206                |0.301821       |0.388030      |0.452730       |10               
207                |0.301821       |0.391024      |0.452730       |10               
208                |0.327801       |0.395621      |0.452730       |10               
209                |0.327801       |0.400311      |0.452730       |10               
210                |0.327801       |0.401037      |0.452730       |10               
211                |0.327801       |0.403543      |0.452730       |10               
212                |0.327801       |0.403543      |0.452730       |10               
213                |0.327801       |0.403543      |0.452730       |10               
214                |0.327801       |0.403543      |0.452730       |10               
215                |0.327801       |0.403543      |0.452730       |10               
216                |0.327801       |0.403543      |0.452730       |10               
217                |0.331554       |0.404618      |0.452730       |10               
218                |0.351912       |0.417095      |0.521235       |9                
219                |0.351912       |0.420785      |0.521235       |9                
220                |0.351912       |0.420785      |0.521235       |9                
221                |0.351912       |0.420785      |0.521235       |9                
222                |0.351912       |0.432743      |0.521235       |9                
223                |0.351912       |0.432743      |0.521235       |9                
224                |0.351912       |0.440432      |0.521235       |9                
225                |0.351912       |0.454654      |0.666948       |7                
226                |0.351912       |0.454654      |0.666948       |7                
227                |0.351912       |0.461098      |0.666948       |7                
228                |0.351912       |0.464436      |0.666948       |7                
229                |0.351912       |0.464436      |0.666948       |7                
230                |0.351912       |0.464436      |0.666948       |7                
231                |0.376340       |0.469439      |0.666948       |7                
232                |0.376340       |0.488255      |0.705215       |6                
233                |0.376340       |0.494475      |0.705215       |6                
234                |0.376340       |0.494475      |0.705215       |6                
235                |0.376340       |0.494475      |0.705215       |6                
236                |0.376340       |0.497013      |0.705215       |6                
237                |0.376340       |0.509354      |0.705215       |6                
238                |0.376340       |0.515501      |0.705215       |6                
239                |0.376340       |0.515501      |0.705215       |6                
240                |0.376340       |0.517967      |0.705215       |6                
241                |0.376340       |0.517967      |0.705215       |6                
242                |0.376340       |0.517967      |0.705215       |6                
243                |0.376340       |0.517967      |0.705215       |6                
244                |0.376340       |0.521761      |0.705215       |6                
245                |0.376340       |0.521761      |0.705215       |6                
246                |0.406398       |0.536158      |0.705215       |6                
247                |0.406398       |0.542091      |0.705215       |6                
248                |0.452730       |0.547266      |0.705215       |6                
249                |0.452730       |0.553363      |0.705215       |6                
250                |0.452730       |0.560326      |0.705215       |6                
251                |0.452730       |0.566243      |0.705215       |6                
252                |0.452730       |0.566243      |0.705215       |6                
253                |0.466748       |0.566664      |0.705215       |6                
254                |0.466748       |0.566664      |0.705215       |6                
255                |0.466748       |0.575173      |0.705215       |6                
256                |0.466748       |0.575173      |0.705215       |6                
257                |0.466748       |0.581865      |0.705215       |6                
258                |0.466748       |0.581865      |0.705215       |6                
259                |0.471083       |0.588082      |0.705215       |6                
260                |0.471083       |0.588082      |0.705215       |6                
261                |0.471083       |0.595390      |0.705215       |6                
262                |0.471083       |0.605520      |0.705215       |6                
263                |0.471083       |0.625498      |0.705215       |6                
264                |0.471083       |0.625498      |0.705215       |6                
265                |0.471083       |0.625498      |0.705215       |6                
266                |0.471083       |0.631806      |0.723499       |6                
267                |0.471083       |0.640154      |0.723499       |6                
268                |0.471083       |0.640154      |0.723499       |6                
269                |0.471083       |0.640154      |0.723499       |6                
270                |0.471083       |0.660661      |0.781859       |6                
271                |0.471083       |0.697572      |0.946800       |5                
272                |0.471083       |0.697572      |0.946800       |5                
273                |0.471083       |0.697572      |0.946800       |5                
274                |0.471083       |0.709879      |0.946800       |5                
275                |0.580307       |0.731629      |0.947824       |5                
276                |0.601335       |0.741744      |0.947824       |5                
277                |0.601335       |0.775328      |0.947824       |5                
278                |0.601335       |0.775328      |0.947824       |5                
279                |0.666948       |0.784497      |0.947824       |5                
280                |0.666948       |0.784497      |0.947824       |5                
281                |0.666948       |0.784497      |0.947824       |5                
282                |0.666948       |0.784497      |0.947824       |5                
283                |0.666948       |0.784497      |0.947824       |5                
284                |0.666948       |0.784497      |0.947824       |5                
285                |0.666948       |0.784497      |0.947824       |5                
286                |0.666948       |0.784497      |0.947824       |5                
287                |0.666948       |0.801574      |0.947824       |5                
288                |0.666948       |0.801574      |0.947824       |5                
289                |0.666948       |0.821244      |0.948021       |5                
290                |0.666948       |0.821315      |0.948021       |5                
291                |0.666948       |0.821315      |0.948021       |5                
292                |0.666948       |0.821315      |0.948021       |5                
293                |0.666948       |0.821315      |0.948021       |5                
294                |0.672781       |0.835316      |0.948148       |5                
295                |0.672781       |0.835316      |0.948148       |5                
296                |0.672781       |0.838057      |0.948148       |5                
297                |0.682377       |0.841421      |0.948148       |5                
298                |0.682377       |0.841421      |0.948148       |5                
299                |0.682377       |0.841421      |0.948148       |5                
300                |0.682377       |0.844071      |0.948148       |5                
301                |0.682377       |0.844071      |0.948148       |5                
302                |0.682377       |0.844071      |0.948148       |5                
303                |0.682377       |0.846709      |0.948148       |5                
304                |0.682377       |0.846709      |0.948148       |5                
305                |0.682377       |0.871208      |0.948148       |5                
306                |0.695649       |0.872004      |0.948148       |5                
307                |0.695649       |0.872004      |0.948148       |5                
308                |0.695649       |0.871621      |0.948148       |5                
309                |0.695649       |0.899212      |0.948148       |5                
310                |0.695649       |0.901724      |0.948148       |5                
311                |0.695649       |0.901724      |0.948148       |5                
312                |0.695649       |0.904229      |0.948148       |5                
313                |0.695649       |0.904890      |0.948148       |5                
314                |0.695649       |0.904890      |0.948148       |5                
315                |0.698371       |0.904972      |0.948148       |5                
316                |0.698371       |0.904972      |0.948148       |5                
317                |0.698371       |0.904960      |0.948148       |5                
318                |0.698371       |0.904960      |0.948148       |5                
319                |0.732767       |0.914586      |0.948148       |5                
320                |0.732767       |0.914586      |0.948148       |5                
321                |0.732767       |0.916726      |0.948148       |5                
322                |0.732767       |0.933757      |0.948148       |5                
323                |0.732767       |0.935891      |0.948148       |5                
324                |0.732767       |0.938113      |0.948148       |5                
325                |0.732767       |0.945131      |0.948148       |5                
326                |0.946767       |0.947271      |0.948148       |5                
327                |0.946767       |0.947271      |0.948148       |5                
328                |0.946767       |0.947230      |0.948148       |5                
329                |0.946767       |0.947230      |0.948148       |5                
330                |0.946767       |0.947426      |0.948304       |5                
331                |0.946767       |0.947426      |0.948304       |5                
332                |0.946767       |0.947426      |0.948304       |5                
333                |0.946767       |0.947426      |0.948304       |5                
334                |0.946767       |0.947426      |0.948304       |5                
335                |0.946767       |0.947426      |0.948304       |5                
336                |0.946767       |0.947426      |0.948304       |5                
337                |0.946767       |0.947426      |0.948304       |5                
338                |0.946767       |0.947457      |0.948304       |5                
339                |0.946767       |0.947457      |0.948304       |5                
340                |0.946771       |0.947458      |0.948304       |5                
341                |0.946822       |0.947543      |0.948304       |5                
342                |0.946822       |0.947603      |0.948385       |5                
343                |0.946822       |0.947603      |0.948385       |5                
344                |0.946822       |0.947603      |0.948385       |5                
345                |0.946822       |0.947603      |0.948385       |5                
346                |0.946822       |0.947603      |0.948385       |5                
347                |0.946822       |0.947732      |0.948385       |5                
348                |0.946822       |0.947732      |0.948385       |5                
349                |0.946822       |0.947743      |0.948385       |5                
350                |0.946822       |0.947805      |0.948395       |5                
351                |0.946822       |0.947800      |0.948395       |5                
352                |0.946822       |0.947800      |0.948395       |5                
353                |0.946822       |0.947801      |0.948395       |5                
354                |0.946822       |0.947840      |0.948395       |5                
355                |0.946822       |0.947852      |0.948395       |5                
356                |0.946822       |0.947852      |0.948395       |5                
357                |0.946822       |0.947852      |0.948395       |5                
358                |0.946822       |0.947852      |0.948395       |5                
359                |0.946822       |0.947829      |0.948395       |5                
360                |0.946822       |0.947829      |0.948395       |5                
361                |0.946822       |0.947842      |0.948395       |5                
362                |0.946822       |0.947842      |0.948395       |5                
363                |0.946822       |0.947853      |0.948395       |5                
364                |0.946822       |0.947865      |0.948395       |5                
365                |0.946824       |0.947865      |0.948395       |5                
366                |0.946824       |0.947877      |0.948395       |5                
367                |0.946824       |0.947877      |0.948395       |5                
368                |0.946824       |0.947877      |0.948395       |5                
369                |0.946824       |0.947877      |0.948395       |5                
370                |0.946824       |0.947877      |0.948395       |5                
371                |0.946824       |0.947877      |0.948395       |5                
372                |0.946824       |0.947877      |0.948395       |5                
373                |0.946615       |0.947730      |0.948395       |5                
374                |0.946615       |0.947730      |0.948395       |5                
375                |0.946615       |0.947730      |0.948395       |5                
376                |0.946615       |0.947730      |0.948395       |5                
377                |0.946824       |0.947773      |0.948395       |5                
378                |0.946824       |0.947773      |0.948395       |5                
379                |0.946824       |0.947769      |0.948395       |5                
380                |0.946824       |0.947769      |0.948395       |5                
381                |0.946824       |0.947769      |0.948395       |5                
382                |0.946824       |0.947769      |0.948395       |5                
383                |0.946824       |0.947743      |0.948395       |5                
384                |0.946824       |0.947743      |0.948395       |5                
385                |0.946824       |0.947743      |0.948395       |5                
386                |0.946762       |0.947709      |0.948395       |5                
387                |0.946762       |0.947709      |0.948395       |5                
388                |0.946500       |0.947698      |0.948395       |5                
389                |0.946500       |0.947698      |0.948395       |5                
390                |0.946500       |0.947701      |0.948395       |5                
391                |0.946500       |0.947701      |0.948395       |5                
392                |0.946500       |0.947758      |0.948395       |5                
393                |0.946500       |0.947758      |0.948395       |5                
394                |0.946500       |0.947758      |0.948395       |5                
395                |0.946500       |0.947874      |0.948395       |5                
396                |0.946500       |0.947874      |0.948395       |5                
397                |0.946500       |0.947874      |0.948395       |5                
398                |0.946746       |0.947881      |0.948395       |5                
399                |0.946746       |0.947881      |0.948395       |5                
400                |0.946746       |0.947901      |0.948395       |5                
401                |0.946746       |0.947901      |0.948395       |5                
402                |0.946746       |0.947901      |0.948395       |5                
403                |0.946746       |0.947901      |0.948395       |5                
404                |0.946746       |0.947976      |0.948395       |5                
405                |0.946746       |0.947976      |0.948395       |5                
406                |0.946746       |0.947976      |0.948395       |5                
407                |0.946746       |0.947976      |0.948395       |5                
408                |0.946746       |0.947976      |0.948395       |5                
409                |0.946746       |0.947976      |0.948395       |5                
410                |0.946746       |0.947989      |0.948395       |5                
411                |0.946746       |0.947989      |0.948395       |5                
412                |0.946746       |0.947989      |0.948395       |5                
413                |0.946746       |0.947989      |0.948395       |5                
414                |0.946746       |0.947989      |0.948395       |5                
415                |0.946746       |0.947989      |0.948395       |5                
416                |0.946746       |0.947989      |0.948395       |5                
417                |0.946746       |0.947989      |0.948395       |5                
418                |0.946824       |0.948163      |0.948845       |5                
419                |0.946824       |0.948130      |0.948845       |5                
420                |0.946824       |0.948130      |0.948845       |5                
421                |0.946824       |0.948124      |0.948845       |5                
422                |0.946824       |0.948124      |0.948845       |5                
423                |0.946824       |0.948139      |0.948845       |5                
424                |0.946824       |0.948154      |0.948845       |5                
425                |0.946824       |0.948154      |0.948845       |5                
426                |0.946824       |0.948154      |0.948845       |5                
427                |0.946800       |0.948153      |0.948845       |5                
428                |0.946800       |0.948153      |0.948845       |5                
429                |0.946800       |0.948153      |0.948845       |5                
430                |0.946481       |0.948039      |0.948845       |5                
431                |0.946481       |0.948039      |0.948845       |5                
432                |0.946481       |0.948039      |0.948845       |5                
433                |0.946481       |0.948039      |0.948845       |5                
434                |0.946481       |0.948039      |0.948845       |5                
435                |0.946481       |0.948039      |0.948845       |5                
436                |0.946481       |0.948039      |0.948845       |5                
437                |0.946481       |0.948071      |0.948845       |5                
438                |0.946481       |0.948180      |0.948845       |5                
439                |0.946481       |0.948180      |0.948845       |5                
440                |0.946481       |0.948180      |0.948845       |5                
441                |0.946481       |0.948214      |0.948845       |5                
442                |0.946481       |0.948214      |0.948845       |5                
443                |0.946481       |0.948214      |0.948845       |5                
444                |0.946481       |0.948214      |0.948845       |5                
445                |0.946481       |0.948214      |0.948845       |5                
446                |0.946481       |0.948214      |0.948845       |5                
447                |0.946481       |0.948232      |0.948845       |5                
448                |0.946481       |0.948231      |0.948845       |5                
449                |0.946481       |0.948231      |0.948845       |5                
450                |0.946481       |0.948231      |0.948845       |5                
451                |0.946481       |0.948249      |0.948845       |5                
452                |0.946481       |0.948249      |0.948845       |5                
453                |0.946481       |0.948249      |0.948845       |5                
454                |0.946481       |0.948304      |0.948845       |5                
455                |0.946481       |0.948304      |0.948845       |5                
456                |0.946481       |0.948304      |0.948845       |5                
457                |0.946481       |0.948304      |0.948845       |5                
458                |0.946481       |0.948304      |0.948845       |5                
459                |0.946427       |0.948301      |0.948845       |5                
460                |0.946427       |0.948321      |0.948845       |5                
461                |0.946427       |0.948367      |0.948845       |5                
462                |0.947965       |0.948475      |0.948845       |5                
463                |0.947965       |0.948475      |0.948845       |5                
464                |0.947965       |0.948475      |0.948845       |5                
465                |0.947965       |0.948475      |0.948845       |5                
466                |0.947965       |0.948475      |0.948845       |5                
467                |0.947965       |0.948475      |0.948845       |5                
468                |0.947965       |0.948475      |0.948845       |5                
469                |0.947576       |0.948426      |0.948845       |5                
470                |0.947576       |0.948435      |0.948845       |5                
471                |0.947576       |0.948435      |0.948845       |5                
472                |0.947576       |0.948435      |0.948845       |5                
473                |0.947576       |0.948435      |0.948845       |5                
474                |0.947576       |0.948435      |0.948845       |5                
475                |0.947576       |0.948435      |0.948845       |5                
476                |0.947576       |0.948435      |0.948845       |5                
477                |0.947576       |0.948435      |0.948845       |5                
478                |0.946775       |0.948312      |0.948845       |5                
479                |0.946775       |0.948329      |0.948845       |5                
480                |0.946775       |0.948329      |0.948845       |5                
481                |0.946775       |0.948329      |0.948845       |5                
482                |0.946775       |0.948329      |0.948845       |5                
483                |0.946775       |0.948329      |0.948845       |5                
484                |0.947576       |0.948440      |0.948845       |5                
485                |0.947243       |0.948290      |0.948845       |5                
486                |0.947243       |0.948290      |0.948845       |5                
487                |0.946601       |0.948231      |0.948845       |5                
488                |0.946601       |0.948231      |0.948845       |5                
489                |0.946601       |0.948231      |0.948845       |5                
490                |0.946601       |0.948171      |0.948845       |5                
491                |0.946601       |0.948171      |0.948845       |5                
492                |0.946601       |0.948171      |0.948845       |5                
493                |0.946601       |0.948171      |0.948845       |5                
494                |0.946601       |0.948171      |0.948845       |5                
495                |0.946601       |0.948171      |0.948845       |5                
496                |0.946601       |0.948171      |0.948845       |5                
497                |0.946601       |0.948176      |0.948845       |5                
498                |0.946601       |0.948176      |0.948845       |5                
499                |0.946601       |0.948194      |0.948845       |5                
500                |0.946601       |0.948195      |0.948845       |5                
501                |0.946601       |0.948195      |0.948845       |5                
502                |0.946601       |0.948195      |0.948845       |5                
503                |0.946601       |0.948195      |0.948845       |5                
504                |0.946601       |0.948195      |0.948845       |5                
505                |0.946601       |0.948195      |0.948845       |5                
506                |0.946601       |0.948195      |0.948845       |5                
507                |0.946601       |0.948195      |0.948845       |5                
508                |0.946601       |0.948195      |0.948845       |5                
509                |0.946601       |0.948357      |0.948845       |5                
510                |0.946601       |0.948375      |0.948845       |5                
511                |0.946601       |0.948394      |0.948845       |5                
512                |0.946601       |0.948255      |0.948845       |5                
513                |0.946601       |0.948255      |0.948845       |5                
514                |0.946601       |0.948233      |0.948845       |5                
515                |0.946601       |0.948233      |0.948845       |5                
516                |0.946601       |0.948233      |0.948845       |5                
517                |0.947264       |0.948279      |0.948845       |5                
518                |0.947264       |0.948279      |0.948845       |5                
519                |0.947264       |0.948279      |0.948845       |5                
520                |0.947264       |0.948279      |0.948845       |5                
521                |0.946781       |0.948210      |0.948845       |5                
522                |0.946781       |0.948210      |0.948845       |5                
523                |0.946781       |0.948210      |0.948845       |5                
524                |0.946781       |0.948210      |0.948845       |5                
525                |0.946781       |0.948210      |0.948845       |5                
526                |0.946781       |0.948210      |0.948845       |5                
527                |0.946781       |0.948239      |0.948845       |5                
528                |0.946781       |0.948255      |0.948845       |5                
529                |0.946781       |0.948255      |0.948845       |5                
