Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
77                 |0.081484       |0.133354      |0.222039       |16               
78                 |0.081484       |0.133488      |0.222039       |16               
79                 |0.082549       |0.135876      |0.222039       |16               
80                 |0.088016       |0.137527      |0.222039       |16               
81                 |0.088016       |0.137527      |0.222039       |16               
82                 |0.088694       |0.139556      |0.222039       |16               
83                 |0.091359       |0.141863      |0.222039       |16               
84                 |0.095943       |0.142622      |0.222039       |16               
85                 |0.100194       |0.142856      |0.222039       |16               
86                 |0.108222       |0.143883      |0.222039       |16               
87                 |0.108222       |0.146419      |0.222039       |16               
88                 |0.108222       |0.146868      |0.222039       |16               
89                 |0.109420       |0.150719      |0.229322       |17               
90                 |0.109420       |0.151607      |0.229322       |17               
91                 |0.109988       |0.153222      |0.229322       |17               
92                 |0.109988       |0.153709      |0.229322       |17               
93                 |0.109988       |0.155057      |0.229322       |17               
94                 |0.109988       |0.155310      |0.229322       |17               
95                 |0.110450       |0.156930      |0.229322       |17               
96                 |0.110450       |0.157345      |0.229322       |17               
97                 |0.110450       |0.159172      |0.229322       |17               
98                 |0.110450       |0.161074      |0.229322       |17               
99                 |0.115023       |0.163096      |0.229322       |17               
100                |0.115023       |0.165281      |0.229322       |17               
101                |0.121313       |0.166309      |0.229322       |17               
102                |0.121313       |0.167116      |0.229322       |17               
103                |0.121313       |0.168252      |0.229322       |17               
104                |0.121313       |0.170360      |0.229322       |17               
105                |0.121313       |0.170360      |0.229322       |17               
106                |0.128736       |0.173065      |0.229322       |17               
107                |0.128736       |0.173778      |0.229322       |17               
108                |0.128736       |0.174445      |0.229322       |17               
109                |0.128736       |0.175219      |0.229322       |17               
110                |0.130612       |0.177442      |0.229322       |17               
111                |0.130612       |0.177823      |0.229322       |17               
112                |0.130612       |0.180428      |0.229322       |17               
113                |0.130730       |0.182663      |0.229322       |17               
114                |0.130730       |0.185726      |0.233930       |15               
115                |0.139902       |0.187752      |0.233930       |15               
116                |0.139902       |0.191393      |0.239942       |15               
117                |0.139902       |0.192025      |0.239942       |15               
118                |0.149804       |0.192277      |0.239942       |15               
119                |0.149804       |0.196677      |0.259541       |15               
120                |0.150115       |0.200116      |0.259541       |15               
121                |0.150115       |0.203588      |0.259541       |15               
122                |0.163517       |0.206828      |0.259541       |15               
123                |0.163517       |0.209208      |0.259541       |15               
124                |0.163517       |0.213611      |0.265910       |15               
125                |0.164547       |0.216670      |0.265910       |15               
126                |0.164547       |0.216670      |0.265910       |15               
127                |0.164547       |0.217026      |0.265910       |15               
128                |0.164547       |0.224071      |0.307889       |11               
129                |0.164547       |0.224455      |0.307889       |11               
130                |0.164547       |0.224673      |0.307889       |11               
131                |0.164547       |0.227395      |0.307889       |11               
132                |0.170863       |0.230310      |0.307889       |11               
133                |0.170863       |0.232717      |0.307889       |11               
134                |0.171458       |0.232982      |0.307889       |11               
135                |0.171458       |0.233434      |0.307889       |11               
136                |0.171458       |0.235328      |0.307889       |11               
137                |0.171458       |0.238643      |0.307889       |11               
138                |0.181703       |0.238752      |0.307889       |11               
139                |0.181703       |0.239167      |0.307889       |11               
140                |0.181703       |0.239740      |0.307889       |11               
141                |0.182360       |0.240883      |0.307889       |11               
142                |0.182360       |0.240883      |0.307889       |11               
143                |0.186906       |0.242419      |0.307889       |11               
144                |0.186906       |0.244159      |0.307889       |11               
145                |0.186906       |0.244159      |0.307889       |11               
146                |0.192257       |0.245688      |0.307889       |11               
147                |0.192257       |0.248153      |0.307889       |11               
148                |0.192257       |0.256690      |0.375433       |12               
149                |0.192257       |0.256690      |0.375433       |12               
150                |0.192257       |0.257150      |0.375433       |12               
151                |0.197098       |0.261800      |0.375433       |12               
152                |0.197098       |0.268237      |0.388235       |11               
153                |0.197098       |0.270416      |0.388235       |11               
154                |0.197098       |0.273529      |0.388235       |11               
155                |0.197098       |0.274520      |0.388235       |11               
156                |0.197098       |0.277396      |0.388235       |11               
157                |0.197449       |0.280341      |0.388235       |11               
158                |0.197449       |0.281447      |0.388235       |11               
159                |0.197449       |0.281447      |0.388235       |11               
160                |0.230770       |0.285218      |0.388235       |11               
161                |0.230770       |0.285218      |0.388235       |11               
162                |0.230770       |0.285218      |0.388235       |11               
163                |0.230770       |0.287631      |0.388235       |11               
164                |0.230770       |0.287631      |0.388235       |11               
165                |0.239554       |0.289425      |0.388235       |11               
166                |0.239554       |0.290944      |0.388235       |11               
167                |0.241379       |0.292950      |0.388235       |11               
168                |0.241379       |0.296220      |0.388235       |11               
169                |0.241379       |0.299556      |0.388235       |11               
170                |0.241379       |0.300347      |0.388235       |11               
171                |0.241379       |0.301800      |0.388235       |11               
172                |0.241379       |0.302465      |0.388235       |11               
173                |0.265016       |0.308238      |0.388235       |11               
174                |0.265016       |0.311481      |0.388235       |11               
175                |0.265016       |0.311481      |0.388235       |11               
176                |0.265016       |0.311481      |0.388235       |11               
177                |0.265016       |0.315873      |0.394794       |11               
178                |0.265016       |0.320449      |0.394794       |11               
179                |0.265016       |0.322308      |0.394794       |11               
180                |0.265016       |0.322308      |0.394794       |11               
181                |0.280412       |0.329607      |0.409488       |11               
182                |0.280412       |0.330712      |0.409488       |11               
183                |0.280412       |0.334042      |0.409488       |11               
184                |0.280412       |0.338347      |0.409488       |11               
185                |0.285156       |0.341909      |0.409488       |11               
186                |0.285156       |0.348499      |0.409488       |11               
187                |0.285156       |0.355330      |0.409488       |11               
188                |0.285156       |0.356730      |0.409488       |11               
189                |0.285156       |0.356730      |0.409488       |11               
190                |0.285156       |0.359176      |0.409488       |11               
191                |0.285156       |0.359176      |0.409488       |11               
192                |0.285156       |0.359176      |0.409488       |11               
193                |0.288191       |0.366693      |0.450965       |10               
194                |0.288191       |0.372649      |0.450965       |10               
195                |0.288191       |0.376425      |0.450965       |10               
196                |0.288191       |0.377927      |0.450965       |10               
197                |0.288191       |0.388565      |0.485472       |9                
198                |0.288191       |0.390202      |0.485472       |9                
199                |0.301325       |0.390706      |0.485472       |9                
200                |0.301325       |0.390706      |0.485472       |9                
201                |0.301325       |0.407660      |0.540397       |8                
202                |0.301325       |0.424223      |0.582049       |8                
203                |0.313379       |0.437086      |0.582049       |8                
204                |0.313379       |0.437086      |0.582049       |8                
205                |0.313379       |0.437086      |0.582049       |8                
206                |0.313379       |0.443046      |0.582049       |8                
207                |0.344692       |0.452302      |0.582049       |8                
208                |0.344692       |0.452302      |0.582049       |8                
209                |0.344692       |0.461485      |0.582049       |8                
210                |0.344692       |0.462897      |0.582049       |8                
211                |0.344692       |0.465358      |0.582049       |8                
212                |0.344692       |0.465358      |0.582049       |8                
213                |0.344692       |0.466766      |0.582049       |8                
214                |0.344692       |0.466766      |0.582049       |8                
215                |0.344692       |0.485481      |0.671613       |7                
216                |0.344692       |0.504799      |0.671613       |7                
217                |0.344692       |0.508062      |0.671613       |7                
218                |0.344692       |0.508062      |0.671613       |7                
219                |0.344692       |0.515175      |0.671613       |7                
220                |0.344692       |0.517310      |0.671613       |7                
221                |0.344692       |0.520265      |0.671613       |7                
222                |0.344692       |0.520265      |0.671613       |7                
223                |0.344692       |0.523286      |0.671613       |7                
224                |0.344692       |0.523286      |0.671613       |7                
225                |0.344692       |0.523286      |0.671613       |7                
226                |0.344692       |0.525533      |0.671613       |7                
227                |0.405969       |0.533998      |0.671613       |7                
228                |0.405969       |0.552001      |0.699386       |6                
229                |0.405969       |0.555471      |0.699386       |6                
230                |0.405969       |0.555471      |0.699386       |6                
231                |0.405969       |0.555471      |0.699386       |6                
232                |0.405969       |0.570785      |0.699386       |6                
233                |0.405969       |0.588541      |0.699386       |6                
234                |0.405969       |0.588541      |0.699386       |6                
235                |0.405969       |0.593183      |0.699386       |6                
236                |0.405969       |0.599773      |0.699386       |6                
237                |0.405969       |0.599773      |0.699386       |6                
238                |0.405969       |0.599773      |0.699386       |6                
239                |0.411006       |0.602091      |0.699386       |6                
240                |0.411006       |0.610055      |0.699386       |6                
241                |0.411006       |0.622648      |0.772889       |6                
242                |0.411006       |0.622648      |0.772889       |6                
243                |0.411006       |0.623961      |0.772889       |6                
244                |0.411006       |0.669941      |0.946635       |5                
245                |0.411006       |0.669941      |0.946635       |5                
246                |0.411006       |0.669941      |0.946635       |5                
247                |0.411006       |0.673940      |0.946635       |5                
248                |0.411006       |0.690605      |0.946635       |5                
249                |0.411006       |0.690605      |0.946635       |5                
250                |0.411006       |0.690605      |0.946635       |5                
251                |0.411006       |0.698659      |0.946635       |5                
252                |0.411006       |0.698659      |0.946635       |5                
253                |0.584322       |0.712909      |0.946635       |5                
254                |0.584322       |0.712909      |0.946635       |5                
255                |0.584322       |0.712909      |0.946635       |5                
256                |0.584322       |0.712909      |0.946635       |5                
257                |0.584322       |0.712909      |0.946635       |5                
258                |0.587049       |0.718298      |0.946635       |5                
259                |0.587049       |0.718298      |0.946635       |5                
260                |0.599015       |0.722657      |0.946635       |5                
261                |0.599015       |0.733936      |0.946635       |5                
262                |0.599015       |0.741628      |0.946635       |5                
263                |0.599015       |0.759461      |0.948207       |5                
264                |0.599015       |0.759461      |0.948207       |5                
265                |0.599015       |0.771786      |0.948207       |5                
266                |0.599015       |0.771786      |0.948207       |5                
267                |0.600795       |0.797504      |0.948207       |5                
268                |0.600795       |0.808618      |0.948207       |5                
269                |0.600795       |0.823430      |0.948207       |5                
270                |0.674134       |0.829048      |0.948207       |5                
271                |0.674134       |0.829048      |0.948207       |5                
272                |0.674134       |0.829048      |0.948207       |5                
273                |0.674134       |0.848454      |0.948207       |5                
274                |0.674134       |0.848454      |0.948207       |5                
275                |0.674134       |0.848454      |0.948207       |5                
276                |0.674134       |0.848454      |0.948207       |5                
277                |0.674134       |0.848454      |0.948207       |5                
278                |0.694428       |0.854219      |0.948207       |5                
279                |0.694428       |0.872453      |0.948207       |5                
280                |0.694428       |0.882876      |0.948207       |5                
281                |0.694428       |0.882876      |0.948207       |5                
282                |0.694428       |0.882876      |0.948207       |5                
283                |0.694428       |0.894932      |0.948486       |5                
284                |0.694428       |0.894932      |0.948486       |5                
285                |0.694428       |0.894932      |0.948486       |5                
286                |0.694428       |0.911368      |0.948486       |5                
287                |0.694428       |0.914078      |0.948486       |5                
288                |0.699041       |0.916600      |0.948486       |5                
289                |0.699041       |0.919084      |0.948486       |5                
290                |0.699041       |0.921560      |0.948486       |5                
291                |0.699041       |0.924036      |0.948486       |5                
292                |0.699041       |0.924036      |0.948486       |5                
293                |0.699041       |0.924036      |0.948486       |5                
294                |0.699041       |0.924036      |0.948486       |5                
295                |0.699613       |0.924053      |0.948486       |5                
296                |0.699613       |0.924053      |0.948486       |5                
297                |0.699613       |0.926523      |0.948486       |5                
298                |0.699613       |0.929110      |0.948486       |5                
299                |0.788936       |0.931581      |0.948486       |5                
300                |0.788936       |0.933158      |0.948486       |5                
301                |0.788936       |0.934735      |0.948486       |5                
302                |0.788936       |0.936333      |0.948486       |5                
303                |0.788936       |0.937910      |0.948486       |5                
304                |0.788936       |0.939487      |0.948486       |5                
305                |0.788936       |0.941067      |0.948486       |5                
306                |0.788936       |0.942644      |0.948486       |5                
307                |0.788936       |0.944267      |0.948486       |5                
308                |0.788936       |0.945847      |0.948486       |5                
309                |0.788936       |0.945847      |0.948486       |5                
310                |0.788936       |0.945847      |0.948486       |5                
311                |0.946798       |0.947427      |0.948486       |5                
312                |0.946798       |0.947427      |0.948486       |5                
313                |0.946798       |0.947427      |0.948486       |5                
314                |0.946798       |0.947427      |0.948486       |5                
315                |0.946798       |0.947427      |0.948486       |5                
316                |0.946798       |0.947427      |0.948486       |5                
317                |0.946798       |0.947427      |0.948486       |5                
318                |0.946798       |0.947427      |0.948486       |5                
319                |0.946798       |0.947427      |0.948486       |5                
320                |0.946798       |0.947427      |0.948486       |5                
321                |0.946798       |0.947448      |0.948486       |5                
322                |0.946798       |0.947448      |0.948486       |5                
323                |0.946798       |0.947448      |0.948486       |5                
324                |0.946798       |0.947448      |0.948486       |5                
325                |0.946798       |0.947617      |0.948486       |5                
326                |0.946798       |0.947617      |0.948486       |5                
327                |0.946798       |0.947617      |0.948486       |5                
328                |0.946798       |0.947617      |0.948486       |5                
329                |0.946798       |0.947617      |0.948486       |5                
330                |0.946798       |0.947759      |0.948486       |5                
331                |0.946798       |0.947729      |0.948486       |5                
332                |0.946798       |0.947729      |0.948486       |5                
333                |0.946798       |0.947729      |0.948486       |5                
334                |0.946798       |0.947729      |0.948486       |5                
335                |0.946798       |0.947729      |0.948486       |5                
336                |0.946798       |0.947729      |0.948486       |5                
337                |0.946764       |0.947663      |0.948486       |5                
338                |0.946571       |0.947645      |0.948486       |5                
339                |0.946571       |0.947645      |0.948486       |5                
340                |0.946571       |0.947659      |0.948486       |5                
341                |0.946571       |0.947639      |0.948486       |5                
342                |0.946616       |0.947642      |0.948486       |5                
343                |0.946616       |0.947653      |0.948486       |5                
344                |0.946616       |0.947595      |0.948486       |5                
345                |0.946616       |0.947632      |0.948486       |5                
346                |0.946616       |0.947632      |0.948486       |5                
347                |0.946616       |0.947625      |0.948486       |5                
348                |0.946616       |0.947625      |0.948486       |5                
349                |0.946616       |0.947625      |0.948486       |5                
350                |0.946616       |0.947625      |0.948486       |5                
351                |0.946616       |0.947625      |0.948486       |5                
352                |0.946616       |0.947625      |0.948486       |5                
353                |0.946616       |0.947625      |0.948486       |5                
354                |0.946616       |0.947625      |0.948486       |5                
355                |0.946616       |0.947684      |0.948486       |5                
356                |0.946616       |0.947684      |0.948486       |5                
357                |0.946616       |0.947684      |0.948486       |5                
358                |0.946616       |0.947684      |0.948486       |5                
359                |0.946616       |0.947684      |0.948486       |5                
360                |0.946616       |0.947684      |0.948486       |5                
361                |0.946616       |0.947677      |0.948486       |5                
362                |0.946616       |0.947677      |0.948486       |5                
363                |0.946616       |0.947724      |0.948486       |5                
364                |0.946616       |0.947803      |0.948486       |5                
365                |0.946616       |0.947804      |0.948486       |5                
366                |0.946616       |0.947804      |0.948486       |5                
367                |0.946616       |0.947804      |0.948486       |5                
368                |0.946616       |0.947804      |0.948486       |5                
369                |0.946616       |0.947804      |0.948486       |5                
370                |0.946616       |0.947804      |0.948486       |5                
371                |0.946616       |0.947804      |0.948486       |5                
372                |0.946616       |0.947804      |0.948486       |5                
373                |0.946616       |0.947804      |0.948486       |5                
374                |0.946616       |0.947804      |0.948486       |5                
375                |0.946616       |0.947804      |0.948486       |5                
376                |0.946616       |0.947804      |0.948486       |5                
377                |0.946616       |0.947804      |0.948486       |5                
378                |0.946616       |0.947804      |0.948486       |5                
379                |0.946616       |0.947804      |0.948486       |5                
380                |0.946616       |0.947804      |0.948486       |5                
381                |0.946616       |0.947792      |0.948486       |5                
382                |0.946616       |0.947792      |0.948486       |5                
383                |0.946616       |0.947792      |0.948486       |5                
384                |0.946616       |0.947792      |0.948486       |5                
385                |0.946616       |0.947789      |0.948486       |5                
386                |0.946616       |0.947789      |0.948486       |5                
387                |0.946616       |0.947789      |0.948486       |5                
388                |0.946616       |0.947789      |0.948486       |5                
389                |0.946616       |0.947789      |0.948486       |5                
390                |0.946842       |0.947800      |0.948486       |5                
391                |0.946842       |0.947800      |0.948486       |5                
392                |0.946842       |0.947805      |0.948486       |5                
393                |0.946842       |0.947805      |0.948486       |5                
394                |0.947035       |0.947814      |0.948486       |5                
395                |0.947035       |0.947814      |0.948486       |5                
396                |0.946746       |0.947676      |0.948486       |5                
397                |0.946746       |0.947676      |0.948486       |5                
398                |0.946746       |0.947663      |0.948486       |5                
399                |0.946746       |0.947663      |0.948486       |5                
400                |0.946746       |0.947663      |0.948486       |5                
401                |0.946746       |0.947663      |0.948486       |5                
402                |0.946746       |0.947663      |0.948486       |5                
403                |0.946746       |0.947663      |0.948486       |5                
404                |0.946746       |0.947663      |0.948486       |5                
405                |0.946746       |0.947663      |0.948486       |5                
406                |0.946746       |0.947663      |0.948486       |5                
407                |0.946746       |0.947663      |0.948486       |5                
408                |0.946746       |0.947663      |0.948486       |5                
409                |0.946380       |0.947586      |0.948486       |5                
410                |0.946380       |0.947586      |0.948486       |5                
411                |0.946380       |0.947586      |0.948486       |5                
412                |0.946380       |0.947599      |0.948486       |5                
413                |0.946380       |0.947599      |0.948486       |5                
414                |0.946380       |0.947599      |0.948486       |5                
415                |0.946380       |0.947599      |0.948486       |5                
416                |0.946380       |0.947599      |0.948486       |5                
417                |0.946380       |0.947617      |0.948486       |5                
418                |0.946380       |0.947617      |0.948486       |5                
419                |0.946380       |0.947514      |0.948486       |5                
420                |0.946380       |0.947514      |0.948486       |5                
421                |0.946380       |0.947514      |0.948486       |5                
422                |0.946380       |0.947514      |0.948486       |5                
423                |0.946512       |0.947539      |0.948486       |5                
424                |0.946512       |0.947539      |0.948486       |5                
425                |0.946512       |0.947539      |0.948486       |5                
426                |0.946786       |0.947709      |0.948486       |5                
427                |0.946786       |0.947709      |0.948486       |5                
428                |0.946786       |0.947709      |0.948486       |5                
429                |0.946786       |0.947711      |0.948486       |5                
430                |0.946786       |0.947711      |0.948486       |5                
431                |0.946786       |0.947711      |0.948486       |5                
432                |0.946786       |0.947711      |0.948486       |5                
433                |0.946786       |0.947711      |0.948486       |5                
434                |0.946786       |0.947711      |0.948486       |5                
435                |0.946786       |0.947711      |0.948486       |5                
436                |0.946786       |0.947589      |0.948486       |5                
437                |0.946786       |0.947589      |0.948486       |5                
438                |0.946786       |0.947599      |0.948486       |5                
439                |0.946786       |0.947599      |0.948486       |5                
440                |0.946568       |0.947548      |0.948486       |5                
441                |0.946568       |0.947548      |0.948486       |5                
442                |0.946568       |0.947548      |0.948486       |5                
443                |0.946568       |0.947548      |0.948486       |5                
444                |0.946568       |0.947548      |0.948486       |5                
445                |0.946568       |0.947548      |0.948486       |5                
446                |0.946568       |0.947549      |0.948486       |5                
447                |0.946568       |0.947519      |0.948486       |5                
448                |0.946568       |0.947519      |0.948486       |5                
449                |0.946568       |0.947418      |0.948486       |5                
450                |0.946568       |0.947418      |0.948486       |5                
451                |0.946568       |0.947418      |0.948486       |5                
452                |0.946568       |0.947418      |0.948486       |5                
453                |0.946568       |0.947418      |0.948486       |5                
454                |0.946568       |0.947376      |0.948486       |5                
455                |0.946568       |0.947376      |0.948486       |5                
456                |0.946568       |0.947376      |0.948486       |5                
457                |0.946568       |0.947376      |0.948486       |5                
458                |0.946568       |0.947376      |0.948486       |5                
459                |0.946568       |0.947376      |0.948486       |5                
460                |0.946568       |0.947385      |0.948486       |5                
461                |0.946568       |0.947385      |0.948486       |5                
462                |0.946568       |0.947297      |0.948486       |5                
463                |0.946568       |0.947297      |0.948486       |5                
464                |0.946568       |0.947297      |0.948486       |5                
465                |0.946568       |0.947297      |0.948486       |5                
466                |0.946568       |0.947297      |0.948486       |5                
467                |0.946568       |0.947297      |0.948486       |5                
468                |0.946568       |0.947297      |0.948486       |5                
469                |0.946837       |0.947651      |0.948792       |5                
470                |0.946837       |0.947651      |0.948792       |5                
471                |0.946837       |0.947651      |0.948792       |5                
472                |0.946837       |0.947651      |0.948792       |5                
473                |0.946837       |0.947651      |0.948792       |5                
474                |0.946837       |0.947651      |0.948792       |5                
475                |0.946837       |0.947651      |0.948792       |5                
476                |0.946837       |0.947651      |0.948792       |5                
477                |0.946837       |0.947651      |0.948792       |5                
478                |0.946837       |0.947651      |0.948792       |5                
479                |0.946837       |0.947660      |0.948792       |5                
480                |0.946837       |0.947660      |0.948792       |5                
481                |0.946959       |0.947674      |0.948792       |5                
482                |0.946959       |0.947674      |0.948792       |5                
483                |0.946959       |0.947679      |0.948792       |5                
484                |0.946959       |0.947679      |0.948792       |5                
485                |0.946959       |0.947679      |0.948792       |5                
486                |0.946959       |0.947717      |0.948792       |5                
487                |0.947006       |0.947766      |0.948792       |5                
488                |0.947006       |0.947766      |0.948792       |5                
489                |0.947006       |0.947766      |0.948792       |5                
490                |0.947006       |0.947766      |0.948792       |5                
491                |0.947006       |0.947744      |0.948792       |5                
492                |0.947006       |0.947744      |0.948792       |5                
493                |0.947006       |0.947733      |0.948792       |5                
494                |0.947006       |0.947733      |0.948792       |5                
495                |0.947006       |0.947733      |0.948792       |5                
496                |0.947006       |0.947733      |0.948792       |5                
497                |0.946694       |0.947677      |0.948792       |5                
498                |0.946694       |0.947677      |0.948792       |5                
499                |0.946694       |0.947584      |0.948792       |5                
500                |0.946694       |0.947584      |0.948792       |5                
501                |0.946694       |0.947584      |0.948792       |5                
502                |0.946694       |0.947584      |0.948792       |5                
503                |0.946694       |0.947584      |0.948792       |5                
504                |0.946694       |0.947584      |0.948792       |5                
505                |0.946694       |0.947584      |0.948792       |5                
506                |0.946694       |0.947584      |0.948792       |5                
507                |0.946694       |0.947592      |0.948792       |5                
508                |0.946694       |0.947592      |0.948792       |5                
509                |0.946694       |0.947592      |0.948792       |5                
510                |0.946694       |0.947606      |0.948792       |5                
511                |0.946694       |0.947606      |0.948792       |5                
512                |0.946694       |0.947619      |0.948792       |5                
513                |0.946694       |0.947701      |0.948792       |5                
514                |0.946694       |0.947709      |0.948792       |5                
515                |0.946694       |0.947725      |0.948792       |5                
516                |0.946694       |0.947725      |0.948792       |5                
517                |0.946694       |0.947725      |0.948792       |5                
518                |0.946694       |0.947725      |0.948792       |5                
519                |0.946694       |0.947725      |0.948792       |5                
520                |0.946694       |0.947725      |0.948792       |5                
521                |0.946694       |0.947725      |0.948792       |5                
522                |0.946694       |0.947725      |0.948792       |5                
523                |0.946694       |0.947725      |0.948792       |5                
524                |0.946694       |0.947725      |0.948792       |5                
525                |0.946694       |0.947725      |0.948792       |5                
526                |0.946694       |0.947725      |0.948792       |5                
527                |0.946694       |0.947725      |0.948792       |5                
528                |0.946694       |0.947725      |0.948792       |5                
529                |0.946694       |0.947725      |0.948792       |5                
