Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
46                 |0.034256       |0.042231      |0.052791       |44               
47                 |0.034256       |0.042441      |0.052791       |44               
48                 |0.034256       |0.042775      |0.052791       |44               
49                 |0.034256       |0.042845      |0.052791       |44               
50                 |0.034256       |0.043119      |0.052791       |44               
51                 |0.034256       |0.043595      |0.061506       |39               
52                 |0.034256       |0.043689      |0.061506       |39               
53                 |0.034256       |0.043935      |0.061506       |39               
54                 |0.034256       |0.044216      |0.061506       |39               
55                 |0.034256       |0.044466      |0.061506       |39               
56                 |0.034256       |0.044709      |0.061506       |39               
57                 |0.034256       |0.044907      |0.061506       |39               
58                 |0.034256       |0.045156      |0.061506       |39               
59                 |0.034256       |0.045352      |0.061506       |39               
60                 |0.034256       |0.045557      |0.061506       |39               
61                 |0.034256       |0.045784      |0.061506       |39               
62                 |0.034256       |0.046737      |0.069976       |37               
63                 |0.034941       |0.047012      |0.069976       |37               
64                 |0.037294       |0.047430      |0.069976       |37               
65                 |0.037294       |0.047479      |0.069976       |37               
66                 |0.039723       |0.047774      |0.069976       |37               
67                 |0.039723       |0.047924      |0.069976       |37               
68                 |0.039723       |0.048042      |0.069976       |37               
69                 |0.040339       |0.048420      |0.069976       |37               
70                 |0.040339       |0.048847      |0.069976       |37               
71                 |0.040760       |0.049063      |0.069976       |37               
72                 |0.040760       |0.049349      |0.069976       |37               
73                 |0.040760       |0.049421      |0.069976       |37               
74                 |0.040942       |0.050043      |0.069976       |37               
75                 |0.040942       |0.050324      |0.069976       |37               
76                 |0.040942       |0.050450      |0.069976       |37               
77                 |0.040942       |0.050477      |0.069976       |37               
78                 |0.040942       |0.050553      |0.069976       |37               
79                 |0.040942       |0.050588      |0.069976       |37               
80                 |0.040942       |0.050645      |0.069976       |37               
81                 |0.040942       |0.050670      |0.069976       |37               
82                 |0.042437       |0.050906      |0.069976       |37               
83                 |0.042437       |0.051161      |0.069976       |37               
84                 |0.043660       |0.051398      |0.069976       |37               
85                 |0.043660       |0.051733      |0.069976       |37               
86                 |0.043671       |0.052066      |0.069976       |37               
87                 |0.043671       |0.052147      |0.069976       |37               
88                 |0.045544       |0.052390      |0.069976       |37               
89                 |0.045544       |0.052523      |0.069976       |37               
90                 |0.045544       |0.052786      |0.069976       |37               
91                 |0.045544       |0.053718      |0.069976       |37               
92                 |0.045544       |0.053833      |0.069976       |37               
93                 |0.046549       |0.054399      |0.069976       |37               
94                 |0.046549       |0.054769      |0.069976       |37               
95                 |0.047065       |0.055264      |0.069976       |37               
96                 |0.047065       |0.055655      |0.069976       |37               
97                 |0.047637       |0.056544      |0.077098       |33               
98                 |0.047637       |0.057007      |0.077098       |33               
99                 |0.047976       |0.057713      |0.077098       |33               
100                |0.047976       |0.058341      |0.077098       |33               
101                |0.048323       |0.058830      |0.077098       |33               
102                |0.048323       |0.059799      |0.080633       |30               
103                |0.048573       |0.060246      |0.080633       |30               
104                |0.048573       |0.061458      |0.080932       |29               
105                |0.049194       |0.061491      |0.080932       |29               
106                |0.049194       |0.062009      |0.080932       |29               
107                |0.049463       |0.062990      |0.080932       |29               
108                |0.050445       |0.064360      |0.083972       |30               
109                |0.050445       |0.064691      |0.083972       |30               
110                |0.050445       |0.064885      |0.083972       |30               
111                |0.050445       |0.065601      |0.083972       |30               
112                |0.050487       |0.066386      |0.083972       |30               
113                |0.050487       |0.066844      |0.083972       |30               
114                |0.051415       |0.067464      |0.083972       |30               
115                |0.051415       |0.067506      |0.083972       |30               
116                |0.051415       |0.067716      |0.083972       |30               
117                |0.051415       |0.067987      |0.083972       |30               
118                |0.051415       |0.068646      |0.083972       |30               
119                |0.051415       |0.068842      |0.083972       |30               
120                |0.051415       |0.069557      |0.083972       |30               
121                |0.051415       |0.069609      |0.083972       |30               
122                |0.051415       |0.069891      |0.083972       |30               
123                |0.051415       |0.069905      |0.083972       |30               
124                |0.053307       |0.070440      |0.083972       |30               
125                |0.054845       |0.071028      |0.083972       |30               
126                |0.054845       |0.071540      |0.083972       |30               
127                |0.059053       |0.072683      |0.087158       |30               
128                |0.059555       |0.073413      |0.087158       |30               
129                |0.061248       |0.073879      |0.087158       |30               
130                |0.061248       |0.075341      |0.093196       |28               
131                |0.061248       |0.076229      |0.093196       |28               
132                |0.062336       |0.077115      |0.093196       |28               
133                |0.062614       |0.077629      |0.093196       |28               
134                |0.062614       |0.078106      |0.093196       |28               
135                |0.062614       |0.078889      |0.093196       |28               
136                |0.063308       |0.079712      |0.093196       |28               
137                |0.063308       |0.080408      |0.093196       |28               
138                |0.063308       |0.080408      |0.093196       |28               
139                |0.063308       |0.081618      |0.095694       |28               
140                |0.069976       |0.082407      |0.095694       |28               
141                |0.069976       |0.082718      |0.095694       |28               
142                |0.069976       |0.083828      |0.097535       |28               
143                |0.069976       |0.084919      |0.097535       |28               
144                |0.069976       |0.084919      |0.097535       |28               
145                |0.072001       |0.086331      |0.103824       |26               
146                |0.072001       |0.087333      |0.103824       |26               
147                |0.073754       |0.087551      |0.103824       |26               
148                |0.073754       |0.087739      |0.103824       |26               
149                |0.073754       |0.088422      |0.103824       |26               
150                |0.073754       |0.090618      |0.115583       |24               
151                |0.073754       |0.092852      |0.115583       |24               
152                |0.073754       |0.093072      |0.115583       |24               
153                |0.073754       |0.094109      |0.115583       |24               
154                |0.073754       |0.094422      |0.115583       |24               
155                |0.080633       |0.096129      |0.115583       |24               
156                |0.080633       |0.096365      |0.115583       |24               
157                |0.080633       |0.097522      |0.115583       |24               
158                |0.080633       |0.097776      |0.115583       |24               
159                |0.082595       |0.098089      |0.115583       |24               
160                |0.082595       |0.098448      |0.115583       |24               
161                |0.082595       |0.098715      |0.115583       |24               
162                |0.082595       |0.098859      |0.115583       |24               
163                |0.082595       |0.099355      |0.115583       |24               
164                |0.082595       |0.100558      |0.115583       |24               
165                |0.082595       |0.102511      |0.123018       |23               
166                |0.085517       |0.103733      |0.123018       |23               
167                |0.085517       |0.104408      |0.123018       |23               
168                |0.085517       |0.105514      |0.123018       |23               
169                |0.085517       |0.106721      |0.123018       |23               
170                |0.090325       |0.108121      |0.123018       |23               
171                |0.090325       |0.109859      |0.123018       |23               
172                |0.090325       |0.110567      |0.123018       |23               
173                |0.090325       |0.112396      |0.125515       |23               
174                |0.097535       |0.113607      |0.130718       |22               
175                |0.097535       |0.114178      |0.130718       |22               
176                |0.097535       |0.115178      |0.130718       |22               
177                |0.100085       |0.115427      |0.130718       |22               
178                |0.100085       |0.117823      |0.142839       |20               
179                |0.100085       |0.118356      |0.142839       |20               
180                |0.100085       |0.118695      |0.142839       |20               
181                |0.100085       |0.119454      |0.142839       |20               
182                |0.100085       |0.120353      |0.142839       |20               
183                |0.100085       |0.121022      |0.142839       |20               
184                |0.115237       |0.123381      |0.143404       |20               
185                |0.115237       |0.126104      |0.152641       |19               
186                |0.115583       |0.126795      |0.152641       |19               
187                |0.115583       |0.129795      |0.152641       |19               
188                |0.115583       |0.129795      |0.152641       |19               
189                |0.115583       |0.131792      |0.152641       |19               
190                |0.115583       |0.131792      |0.152641       |19               
191                |0.115583       |0.133815      |0.152641       |19               
192                |0.115583       |0.135508      |0.152641       |19               
193                |0.115583       |0.137131      |0.160218       |18               
194                |0.115583       |0.138916      |0.160218       |18               
195                |0.115583       |0.139331      |0.160218       |18               
196                |0.115583       |0.140195      |0.160218       |18               
197                |0.115583       |0.140808      |0.160218       |18               
198                |0.115583       |0.141196      |0.160218       |18               
199                |0.115583       |0.141196      |0.160218       |18               
200                |0.120700       |0.142588      |0.160218       |18               
201                |0.120700       |0.144283      |0.160218       |18               
202                |0.120700       |0.146812      |0.163592       |18               
203                |0.120700       |0.154016      |0.215481       |14               
204                |0.120700       |0.155093      |0.215481       |14               
205                |0.120700       |0.156085      |0.215481       |14               
206                |0.121529       |0.157221      |0.215481       |14               
207                |0.121529       |0.158169      |0.215481       |14               
208                |0.121529       |0.159435      |0.215481       |14               
209                |0.121529       |0.161263      |0.215481       |14               
210                |0.121529       |0.163140      |0.215481       |14               
211                |0.121529       |0.166898      |0.215481       |14               
212                |0.121529       |0.170775      |0.215481       |14               
213                |0.121529       |0.176995      |0.216310       |14               
214                |0.121529       |0.177739      |0.216310       |14               
215                |0.121529       |0.178556      |0.216310       |14               
216                |0.142839       |0.183116      |0.216310       |14               
217                |0.142839       |0.184103      |0.216310       |14               
218                |0.142839       |0.184103      |0.216310       |14               
219                |0.142839       |0.184926      |0.216310       |14               
220                |0.142839       |0.184926      |0.216310       |14               
221                |0.161711       |0.186337      |0.216310       |14               
222                |0.162996       |0.192917      |0.227643       |13               
223                |0.162996       |0.192917      |0.227643       |13               
224                |0.162996       |0.196198      |0.227643       |13               
225                |0.162996       |0.197084      |0.227643       |13               
226                |0.162996       |0.197084      |0.227643       |13               
227                |0.162996       |0.200488      |0.227643       |13               
228                |0.162996       |0.202399      |0.227643       |13               
229                |0.162996       |0.202814      |0.227643       |13               
230                |0.162996       |0.207107      |0.230057       |13               
231                |0.162996       |0.208205      |0.230057       |13               
232                |0.162996       |0.211448      |0.230057       |13               
233                |0.172243       |0.211939      |0.230057       |13               
234                |0.172243       |0.215263      |0.237866       |13               
235                |0.172243       |0.215263      |0.237866       |13               
236                |0.172243       |0.215263      |0.237866       |13               
237                |0.172243       |0.217808      |0.237866       |13               
238                |0.172243       |0.219007      |0.237866       |13               
239                |0.172243       |0.221581      |0.237866       |13               
240                |0.172243       |0.221581      |0.237866       |13               
241                |0.202885       |0.229528      |0.278867       |11               
242                |0.202885       |0.235011      |0.278867       |11               
243                |0.202885       |0.235011      |0.278867       |11               
244                |0.202885       |0.241200      |0.278867       |11               
245                |0.202885       |0.250081      |0.307274       |10               
246                |0.215481       |0.253687      |0.307274       |10               
247                |0.215481       |0.256022      |0.307274       |10               
248                |0.215481       |0.258307      |0.307274       |10               
249                |0.215481       |0.264196      |0.307274       |10               
250                |0.215481       |0.266246      |0.307274       |10               
251                |0.215481       |0.266246      |0.307274       |10               
252                |0.215481       |0.271972      |0.308711       |10               
253                |0.215481       |0.274369      |0.308711       |10               
254                |0.215481       |0.274369      |0.308711       |10               
255                |0.215481       |0.276740      |0.308711       |10               
256                |0.215481       |0.286793      |0.334501       |9                
257                |0.254115       |0.288339      |0.334501       |9                
258                |0.254115       |0.290839      |0.334501       |9                
259                |0.254115       |0.297895      |0.334617       |9                
260                |0.254115       |0.301383      |0.334617       |9                
261                |0.254115       |0.306288      |0.348948       |9                
262                |0.272773       |0.309210      |0.348948       |9                
263                |0.276082       |0.316182      |0.348948       |9                
264                |0.276082       |0.316182      |0.348948       |9                
265                |0.278867       |0.330167      |0.383876       |8                
266                |0.278867       |0.330167      |0.383876       |8                
267                |0.278867       |0.339407      |0.390002       |8                
268                |0.278867       |0.339407      |0.390002       |8                
269                |0.278867       |0.339407      |0.390002       |8                
270                |0.278867       |0.339407      |0.390002       |8                
271                |0.278867       |0.339407      |0.390002       |8                
272                |0.278867       |0.346826      |0.390002       |8                
273                |0.307274       |0.357180      |0.390002       |8                
274                |0.307274       |0.357180      |0.390002       |8                
275                |0.307274       |0.357180      |0.390002       |8                
276                |0.307274       |0.357180      |0.390002       |8                
277                |0.310253       |0.359945      |0.390002       |8                
278                |0.334617       |0.363098      |0.390002       |8                
279                |0.334617       |0.372412      |0.444524       |7                
280                |0.334617       |0.417297      |0.759429       |4                
281                |0.334617       |0.417297      |0.759429       |4                
282                |0.334617       |0.421818      |0.759429       |4                
283                |0.334617       |0.445418      |0.759429       |4                
284                |0.334617       |0.454367      |0.759429       |4                
285                |0.334617       |0.454367      |0.759429       |4                
286                |0.334617       |0.454367      |0.759429       |4                
287                |0.345285       |0.457780      |0.759429       |4                
288                |0.345285       |0.457780      |0.759429       |4                
289                |0.377281       |0.462181      |0.759429       |4                
290                |0.383876       |0.466516      |0.759429       |4                
291                |0.383876       |0.466516      |0.759429       |4                
292                |0.383876       |0.466516      |0.759429       |4                
293                |0.383876       |0.497081      |0.759429       |4                
294                |0.385244       |0.503696      |0.759429       |4                
295                |0.385244       |0.518064      |0.759429       |4                
296                |0.394190       |0.523040      |0.759429       |4                
297                |0.394190       |0.529840      |0.759429       |4                
298                |0.431461       |0.553579      |0.759429       |4                
299                |0.431461       |0.579183      |0.759429       |4                
300                |0.431461       |0.579183      |0.759429       |4                
301                |0.431461       |0.579183      |0.759429       |4                
302                |0.431461       |0.592542      |0.759429       |4                
303                |0.431461       |0.592542      |0.759429       |4                
304                |0.431461       |0.592542      |0.759429       |4                
305                |0.431461       |0.607789      |0.759429       |4                
306                |0.431461       |0.643199      |0.796996       |4                
307                |0.431461       |0.670031      |0.796996       |4                
308                |0.431461       |0.694592      |0.796996       |4                
309                |0.440534       |0.697872      |0.796996       |4                
310                |0.440534       |0.697872      |0.796996       |4                
311                |0.440534       |0.697872      |0.796996       |4                
312                |0.516385       |0.704698      |0.796996       |4                
313                |0.516385       |0.704698      |0.796996       |4                
314                |0.516385       |0.704698      |0.796996       |4                
315                |0.516385       |0.704698      |0.796996       |4                
316                |0.516385       |0.704698      |0.796996       |4                
317                |0.520074       |0.715497      |0.796996       |4                
318                |0.520074       |0.715497      |0.796996       |4                
319                |0.520074       |0.715497      |0.796996       |4                
320                |0.520074       |0.717891      |0.796996       |4                
321                |0.520074       |0.717891      |0.796996       |4                
322                |0.520074       |0.717891      |0.796996       |4                
323                |0.520074       |0.741366      |0.796996       |4                
324                |0.520074       |0.741366      |0.796996       |4                
325                |0.520074       |0.743760      |0.796996       |4                
326                |0.520074       |0.746507      |0.796996       |4                
327                |0.520074       |0.749274      |0.796996       |4                
328                |0.520074       |0.749274      |0.796996       |4                
329                |0.520074       |0.751667      |0.796996       |4                
330                |0.520074       |0.770574      |0.796996       |4                
331                |0.520074       |0.787799      |0.796996       |4                
332                |0.520074       |0.788935      |0.796996       |4                
333                |0.520074       |0.788935      |0.796996       |4                
334                |0.766526       |0.791683      |0.796996       |4                
335                |0.766526       |0.791683      |0.796996       |4                
336                |0.766526       |0.791966      |0.796996       |4                
337                |0.766526       |0.792249      |0.796996       |4                
338                |0.766526       |0.792249      |0.796996       |4                
339                |0.766526       |0.792249      |0.796996       |4                
340                |0.766526       |0.792533      |0.796996       |4                
341                |0.766526       |0.792815      |0.796996       |4                
342                |0.766526       |0.793117      |0.796996       |4                
343                |0.766260       |0.793088      |0.796996       |4                
344                |0.794826       |0.796490      |0.796996       |4                
345                |0.794826       |0.796490      |0.796996       |4                
346                |0.794826       |0.796490      |0.796996       |4                
347                |0.794826       |0.796509      |0.796996       |4                
348                |0.794826       |0.796509      |0.796996       |4                
349                |0.796718       |0.796902      |0.796996       |4                
350                |0.796718       |0.796902      |0.796996       |4                
351                |0.796718       |0.796902      |0.796996       |4                
352                |0.796718       |0.796902      |0.796996       |4                
353                |0.796718       |0.796905      |0.796996       |4                
354                |0.796718       |0.796905      |0.796996       |4                
355                |0.796718       |0.796905      |0.796996       |4                
356                |0.796718       |0.796905      |0.796996       |4                
357                |0.796718       |0.796905      |0.796996       |4                
358                |0.794051       |0.796638      |0.796996       |4                
359                |0.794052       |0.796639      |0.796996       |4                
360                |0.794052       |0.796639      |0.796996       |4                
361                |0.794052       |0.796709      |0.796996       |4                
362                |0.794052       |0.796737      |0.796996       |4                
363                |0.796855       |0.796974      |0.796996       |4                
364                |0.796855       |0.796974      |0.796996       |4                
365                |0.796855       |0.796975      |0.796996       |4                
366                |0.796855       |0.796977      |0.796996       |4                
367                |0.796855       |0.796978      |0.796996       |4                
368                |0.796855       |0.796978      |0.796996       |4                
369                |0.796855       |0.796980      |0.796996       |4                
370                |0.796855       |0.796981      |0.796996       |4                
371                |0.796855       |0.796982      |0.796996       |4                
372                |0.795925       |0.796899      |0.796996       |4                
373                |0.795925       |0.796909      |0.796996       |4                
374                |0.795925       |0.796920      |0.796996       |4                
375                |0.795925       |0.796931      |0.796996       |4                
376                |0.795925       |0.796942      |0.796996       |4                
377                |0.795925       |0.796952      |0.796996       |4                
378                |0.795925       |0.796964      |0.796996       |4                
379                |0.795925       |0.796974      |0.796996       |4                
380                |0.795925       |0.796985      |0.796996       |4                
381                |0.796995       |0.796996      |0.796996       |4                
382                |0.796995       |0.796996      |0.796996       |4                
383                |0.796995       |0.796996      |0.796996       |4                
384                |0.796995       |0.796996      |0.796996       |4                
385                |0.796995       |0.796996      |0.796996       |4                
386                |0.796995       |0.796996      |0.796996       |4                
387                |0.796995       |0.796996      |0.796996       |4                
388                |0.796995       |0.796996      |0.796996       |4                
389                |0.793764       |0.796414      |0.796996       |4                
390                |0.793764       |0.796446      |0.796996       |4                
391                |0.793764       |0.796446      |0.796996       |4                
392                |0.793764       |0.796446      |0.796996       |4                
393                |0.793764       |0.796479      |0.796996       |4                
394                |0.793764       |0.796511      |0.796996       |4                
395                |0.793764       |0.796511      |0.796996       |4                
396                |0.793764       |0.796543      |0.796996       |4                
397                |0.793766       |0.796544      |0.796996       |4                
398                |0.793766       |0.796576      |0.796996       |4                
399                |0.793766       |0.796608      |0.796996       |4                
400                |0.793766       |0.796608      |0.796996       |4                
401                |0.793766       |0.796608      |0.796996       |4                
402                |0.793766       |0.796608      |0.796996       |4                
403                |0.793738       |0.796605      |0.796996       |4                
404                |0.793738       |0.796637      |0.796996       |4                
405                |0.793738       |0.796670      |0.796996       |4                
406                |0.793738       |0.796670      |0.796996       |4                
407                |0.793738       |0.796703      |0.796996       |4                
408                |0.784257       |0.795849      |0.796996       |4                
409                |0.784257       |0.795849      |0.796996       |4                
410                |0.784257       |0.795849      |0.796996       |4                
411                |0.784257       |0.795977      |0.796996       |4                
412                |0.784257       |0.796104      |0.796996       |4                
413                |0.784257       |0.796231      |0.796996       |4                
414                |0.784257       |0.796359      |0.796996       |4                
415                |0.784257       |0.796359      |0.796996       |4                
416                |0.784257       |0.796486      |0.796996       |4                
417                |0.784257       |0.796614      |0.796996       |4                
418                |0.784257       |0.796741      |0.796996       |4                
419                |0.784257       |0.796741      |0.796996       |4                
420                |0.784257       |0.796868      |0.796996       |4                
421                |0.796996       |0.796996      |0.796996       |4                
422                |0.796996       |0.796996      |0.796996       |4                
423                |0.796996       |0.796996      |0.796996       |4                
424                |0.796996       |0.796996      |0.796996       |4                
425                |0.796996       |0.796996      |0.796996       |4                
426                |0.796996       |0.796996      |0.796996       |4                
427                |0.796996       |0.796996      |0.796996       |4                
428                |0.796996       |0.796996      |0.796996       |4                
429                |0.796996       |0.796996      |0.796996       |4                
430                |0.796996       |0.796996      |0.796996       |4                
431                |0.796996       |0.796996      |0.796996       |4                
432                |0.796996       |0.796996      |0.796996       |4                
433                |0.796996       |0.796996      |0.796996       |4                
434                |0.796996       |0.796996      |0.796996       |4                
435                |0.796996       |0.796996      |0.796996       |4                
436                |0.796996       |0.796996      |0.796996       |4                
437                |0.796996       |0.796996      |0.796996       |4                
438                |0.796996       |0.796996      |0.796996       |4                
439                |0.796996       |0.796996      |0.796996       |4                
440                |0.796996       |0.796996      |0.796996       |4                
441                |0.796996       |0.796996      |0.796996       |4                
442                |0.796996       |0.796996      |0.796996       |4                
443                |0.796996       |0.796996      |0.796996       |4                
444                |0.796721       |0.796944      |0.796996       |4                
445                |0.796721       |0.796944      |0.796996       |4                
446                |0.796721       |0.796946      |0.796996       |4                
447                |0.796721       |0.796946      |0.796996       |4                
448                |0.796721       |0.796949      |0.796996       |4                
449                |0.796721       |0.796952      |0.796996       |4                
450                |0.782090       |0.794611      |0.796996       |4                
451                |0.782090       |0.794611      |0.796996       |4                
452                |0.782090       |0.794760      |0.796996       |4                
453                |0.782090       |0.794909      |0.796996       |4                
454                |0.782090       |0.794909      |0.796996       |4                
455                |0.782090       |0.794909      |0.796996       |4                
456                |0.782090       |0.795058      |0.796996       |4                
457                |0.782090       |0.795207      |0.796996       |4                
458                |0.782090       |0.795356      |0.796996       |4                
459                |0.782090       |0.795505      |0.796996       |4                
460                |0.782090       |0.795505      |0.796996       |4                
461                |0.782090       |0.795505      |0.796996       |4                
462                |0.782090       |0.795505      |0.796996       |4                
463                |0.782090       |0.795505      |0.796996       |4                
464                |0.782090       |0.795654      |0.796996       |4                
465                |0.782090       |0.795803      |0.796996       |4                
466                |0.782090       |0.795952      |0.796996       |4                
467                |0.782090       |0.796101      |0.796996       |4                
468                |0.782090       |0.796251      |0.796996       |4                
469                |0.782090       |0.796400      |0.796996       |4                
470                |0.782090       |0.796549      |0.796996       |4                
471                |0.782090       |0.796698      |0.796996       |4                
472                |0.782090       |0.796847      |0.796996       |4                
473                |0.796996       |0.796996      |0.796996       |4                
474                |0.796996       |0.796996      |0.796996       |4                
475                |0.796996       |0.796996      |0.796996       |4                
476                |0.796996       |0.796996      |0.796996       |4                
477                |0.796996       |0.796996      |0.796996       |4                
478                |0.796996       |0.796996      |0.796996       |4                
479                |0.796996       |0.796996      |0.796996       |4                
480                |0.796996       |0.796996      |0.796996       |4                
481                |0.796996       |0.796996      |0.796996       |4                
482                |0.796996       |0.796996      |0.796996       |4                
483                |0.796996       |0.796996      |0.796996       |4                
484                |0.796996       |0.796996      |0.796996       |4                
485                |0.796996       |0.796996      |0.796996       |4                
486                |0.796996       |0.796996      |0.796996       |4                
487                |0.796996       |0.796996      |0.796996       |4                
488                |0.796996       |0.796996      |0.796996       |4                
489                |0.796996       |0.796996      |0.796996       |4                
490                |0.796996       |0.796996      |0.796996       |4                
491                |0.796996       |0.796996      |0.796996       |4                
492                |0.796996       |0.796996      |0.796996       |4                
493                |0.796996       |0.796996      |0.796996       |4                
494                |0.796996       |0.796996      |0.796996       |4                
495                |0.796996       |0.796996      |0.796996       |4                
496                |0.796996       |0.796996      |0.796996       |4                
497                |0.796996       |0.796996      |0.796996       |4                
498                |0.796996       |0.796996      |0.796996       |4                
499                |0.796996       |0.796996      |0.796996       |4                
500                |0.796996       |0.796996      |0.796996       |4                
501                |0.796996       |0.796996      |0.796996       |4                
502                |0.796996       |0.796996      |0.796996       |4                
503                |0.796996       |0.796996      |0.796996       |4                
504                |0.796996       |0.796996      |0.796996       |4                
505                |0.796996       |0.796996      |0.796996       |4                
506                |0.796996       |0.796996      |0.796996       |4                
507                |0.796996       |0.796996      |0.796996       |4                
508                |0.796996       |0.796996      |0.796996       |4                
509                |0.796996       |0.796996      |0.796996       |4                
510                |0.796996       |0.796996      |0.796996       |4                
511                |0.796996       |0.796996      |0.796996       |4                
512                |0.796996       |0.796996      |0.796996       |4                
513                |0.796996       |0.796996      |0.796996       |4                
514                |0.796996       |0.796996      |0.796996       |4                
515                |0.796996       |0.796996      |0.796996       |4                
516                |0.796996       |0.796996      |0.796996       |4                
517                |0.796996       |0.796996      |0.796996       |4                
518                |0.796996       |0.796996      |0.796996       |4                
519                |0.796996       |0.796996      |0.796996       |4                
520                |0.796996       |0.796996      |0.796996       |4                
521                |0.796996       |0.796996      |0.796996       |4                
522                |0.796996       |0.796996      |0.796996       |4                
523                |0.796996       |0.796996      |0.796996       |4                
524                |0.796996       |0.796996      |0.796996       |4                
525                |0.796996       |0.796996      |0.796996       |4                
526                |0.796996       |0.796996      |0.796996       |4                
527                |0.796996       |0.796996      |0.796996       |4                
528                |0.796996       |0.796996      |0.796996       |4                
529                |0.796996       |0.796996      |0.796996       |4                
