Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
128                |0.625852       |0.734902      |0.826119       |64               
129                |0.625852       |0.740754      |0.826119       |64               
130                |0.646014       |0.746334      |0.826119       |64               
131                |0.646014       |0.753162      |0.874364       |61               
132                |0.646014       |0.755375      |0.874364       |61               
133                |0.646014       |0.760741      |0.874364       |61               
134                |0.646014       |0.766551      |0.874364       |61               
135                |0.706068       |0.769556      |0.874364       |61               
136                |0.706068       |0.771232      |0.874364       |61               
137                |0.706068       |0.774773      |0.874364       |61               
138                |0.706068       |0.778777      |0.874364       |61               
139                |0.706068       |0.784720      |0.874364       |61               
140                |0.715000       |0.789865      |0.874364       |61               
141                |0.715000       |0.794551      |0.874364       |61               
142                |0.715000       |0.797852      |0.874364       |61               
143                |0.715000       |0.805131      |0.874364       |61               
144                |0.741918       |0.807416      |0.874364       |61               
145                |0.742326       |0.810146      |0.874364       |61               
146                |0.744115       |0.812853      |0.874364       |61               
147                |0.744115       |0.815618      |0.874364       |61               
148                |0.744115       |0.818099      |0.874364       |61               
149                |0.744115       |0.823056      |0.876689       |61               
150                |0.744115       |0.825754      |0.876689       |61               
151                |0.744115       |0.828674      |0.876689       |61               
152                |0.744115       |0.833082      |0.876689       |61               
153                |0.781991       |0.835608      |0.876689       |61               
154                |0.781991       |0.835608      |0.876689       |61               
155                |0.781991       |0.836586      |0.876689       |61               
156                |0.781991       |0.838059      |0.876689       |61               
157                |0.781991       |0.838059      |0.876689       |61               
158                |0.781991       |0.840246      |0.876689       |61               
159                |0.781991       |0.843538      |0.876689       |61               
160                |0.781991       |0.845522      |0.876689       |61               
161                |0.812059       |0.846570      |0.876689       |61               
162                |0.812059       |0.848900      |0.876689       |61               
163                |0.826119       |0.851284      |0.876689       |61               
164                |0.826119       |0.853331      |0.876689       |61               
165                |0.826119       |0.855469      |0.876689       |61               
166                |0.826119       |0.858479      |0.876689       |61               
167                |0.828719       |0.861524      |0.876770       |61               
168                |0.828719       |0.866430      |0.897910       |60               
169                |0.828719       |0.866321      |0.897910       |60               
170                |0.828719       |0.868726      |0.897910       |60               
171                |0.828719       |0.872303      |0.898183       |60               
172                |0.834362       |0.872759      |0.898183       |60               
173                |0.834362       |0.874556      |0.898183       |60               
174                |0.834362       |0.875495      |0.898183       |60               
175                |0.834362       |0.876800      |0.898183       |60               
176                |0.834362       |0.876711      |0.898183       |60               
177                |0.834362       |0.876698      |0.898183       |60               
178                |0.834362       |0.876676      |0.898183       |60               
179                |0.834362       |0.876676      |0.898183       |60               
180                |0.834362       |0.876659      |0.898183       |60               
181                |0.834362       |0.876677      |0.898183       |60               
182                |0.834362       |0.876677      |0.898183       |60               
183                |0.834362       |0.876483      |0.898183       |60               
184                |0.834362       |0.876483      |0.898183       |60               
185                |0.850042       |0.876907      |0.898183       |60               
186                |0.850042       |0.876914      |0.898183       |60               
187                |0.850042       |0.876975      |0.898183       |60               
188                |0.850042       |0.877968      |0.898183       |60               
189                |0.850042       |0.877863      |0.898183       |60               
190                |0.850042       |0.877974      |0.898183       |60               
191                |0.850042       |0.879745      |0.899620       |60               
192                |0.871567       |0.880687      |0.899620       |60               
193                |0.871567       |0.880707      |0.899620       |60               
194                |0.871567       |0.880707      |0.899620       |60               
195                |0.871567       |0.880615      |0.899620       |60               
196                |0.872039       |0.880653      |0.899620       |60               
197                |0.872039       |0.880672      |0.899620       |60               
198                |0.872039       |0.880672      |0.899620       |60               
199                |0.872039       |0.880744      |0.899620       |60               
200                |0.872039       |0.880746      |0.899620       |60               
201                |0.872039       |0.880786      |0.899620       |60               
202                |0.872039       |0.882353      |0.899620       |60               
203                |0.872039       |0.884112      |0.899620       |60               
204                |0.872039       |0.885883      |0.899620       |60               
205                |0.872039       |0.885867      |0.899620       |60               
206                |0.872039       |0.885861      |0.899620       |60               
207                |0.872039       |0.885861      |0.899620       |60               
208                |0.872039       |0.885877      |0.899620       |60               
209                |0.872039       |0.885925      |0.899620       |60               
210                |0.872039       |0.885902      |0.899620       |60               
211                |0.871459       |0.885711      |0.899620       |60               
212                |0.871416       |0.885680      |0.899620       |60               
213                |0.871416       |0.885680      |0.899620       |60               
214                |0.871416       |0.885693      |0.899620       |60               
215                |0.871416       |0.885693      |0.899620       |60               
216                |0.871416       |0.885693      |0.899620       |60               
217                |0.871459       |0.885740      |0.899620       |60               
218                |0.871459       |0.886005      |0.899620       |60               
219                |0.871564       |0.886010      |0.899620       |60               
220                |0.871564       |0.886010      |0.899620       |60               
221                |0.871564       |0.887825      |0.899620       |60               
222                |0.871564       |0.887825      |0.899620       |60               
223                |0.872361       |0.887873      |0.899620       |60               
224                |0.872361       |0.887893      |0.899620       |60               
225                |0.872361       |0.887893      |0.899620       |60               
226                |0.872361       |0.887887      |0.899620       |60               
227                |0.872361       |0.888170      |0.899620       |60               
228                |0.872361       |0.888052      |0.899620       |60               
229                |0.872361       |0.889141      |0.899620       |60               
230                |0.872361       |0.889141      |0.899620       |60               
231                |0.872361       |0.889141      |0.899620       |60               
232                |0.872361       |0.889141      |0.899620       |60               
233                |0.872361       |0.889141      |0.899620       |60               
234                |0.872361       |0.889400      |0.899620       |60               
235                |0.872361       |0.890826      |0.899620       |60               
236                |0.872361       |0.890826      |0.899620       |60               
237                |0.872361       |0.890826      |0.899620       |60               
238                |0.872361       |0.890777      |0.899620       |60               
239                |0.872361       |0.890764      |0.899620       |60               
240                |0.872961       |0.891050      |0.899620       |60               
241                |0.872961       |0.891298      |0.899620       |60               
242                |0.872961       |0.891336      |0.899620       |60               
243                |0.872961       |0.893465      |0.899620       |60               
244                |0.872961       |0.893710      |0.899620       |60               
245                |0.873511       |0.893974      |0.899620       |60               
246                |0.873511       |0.894015      |0.899620       |60               
247                |0.873511       |0.894255      |0.899620       |60               
248                |0.873511       |0.894255      |0.899620       |60               
249                |0.873511       |0.894280      |0.899620       |60               
250                |0.873511       |0.894261      |0.899620       |60               
251                |0.873511       |0.894441      |0.899620       |60               
252                |0.873511       |0.894317      |0.899620       |60               
253                |0.873511       |0.894557      |0.899620       |60               
254                |0.873511       |0.894549      |0.899620       |60               
255                |0.874475       |0.894860      |0.899620       |60               
256                |0.874475       |0.895157      |0.899620       |60               
257                |0.874574       |0.895164      |0.899620       |60               
258                |0.874574       |0.895440      |0.899620       |60               
259                |0.874856       |0.895457      |0.899620       |60               
260                |0.874974       |0.895464      |0.899620       |60               
261                |0.874974       |0.897095      |0.899620       |60               
262                |0.874974       |0.897114      |0.899620       |60               
263                |0.874974       |0.897114      |0.899620       |60               
264                |0.874974       |0.897325      |0.899620       |60               
265                |0.874974       |0.897325      |0.899620       |60               
266                |0.874974       |0.897343      |0.899620       |60               
267                |0.874974       |0.897377      |0.899620       |60               
268                |0.874974       |0.897570      |0.899620       |60               
269                |0.874974       |0.897830      |0.899620       |60               
270                |0.874974       |0.897830      |0.899620       |60               
271                |0.874974       |0.897851      |0.899620       |60               
272                |0.874974       |0.897851      |0.899620       |60               
273                |0.874974       |0.897799      |0.899620       |60               
274                |0.874974       |0.898031      |0.899620       |60               
275                |0.874974       |0.898005      |0.899620       |60               
276                |0.874974       |0.898042      |0.899620       |60               
277                |0.874974       |0.898042      |0.899620       |60               
278                |0.874974       |0.898042      |0.899620       |60               
279                |0.874738       |0.898039      |0.899620       |60               
280                |0.874738       |0.898075      |0.899620       |60               
281                |0.874738       |0.898046      |0.899620       |60               
282                |0.874738       |0.898046      |0.899620       |60               
283                |0.897523       |0.898283      |0.899620       |60               
284                |0.897537       |0.898285      |0.899620       |60               
285                |0.897537       |0.898285      |0.899620       |60               
286                |0.897537       |0.898285      |0.899620       |60               
287                |0.897537       |0.898314      |0.899620       |60               
288                |0.897247       |0.898290      |0.899620       |60               
289                |0.897247       |0.898290      |0.899620       |60               
290                |0.897247       |0.898290      |0.899620       |60               
291                |0.897570       |0.898323      |0.899620       |60               
292                |0.897660       |0.898337      |0.899620       |60               
293                |0.897660       |0.898337      |0.899620       |60               
294                |0.897660       |0.898337      |0.899620       |60               
295                |0.897660       |0.898337      |0.899620       |60               
296                |0.897717       |0.898343      |0.899620       |60               
297                |0.897717       |0.898382      |0.899620       |60               
298                |0.897717       |0.898382      |0.899620       |60               
299                |0.897583       |0.898371      |0.899620       |60               
300                |0.897583       |0.898371      |0.899620       |60               
301                |0.896813       |0.898309      |0.899620       |60               
302                |0.896813       |0.898271      |0.899620       |60               
303                |0.896813       |0.898354      |0.899620       |60               
304                |0.896813       |0.898374      |0.899620       |60               
305                |0.896813       |0.898390      |0.899620       |60               
306                |0.896813       |0.898390      |0.899620       |60               
307                |0.896813       |0.898390      |0.899620       |60               
308                |0.896813       |0.898677      |0.899860       |60               
309                |0.896813       |0.898733      |0.899860       |60               
310                |0.896813       |0.898739      |0.899860       |60               
311                |0.896813       |0.898756      |0.899860       |60               
312                |0.896813       |0.898777      |0.899860       |60               
313                |0.896813       |0.898777      |0.899860       |60               
314                |0.896813       |0.898777      |0.899860       |60               
315                |0.896813       |0.898791      |0.899860       |60               
316                |0.896813       |0.898851      |0.899860       |60               
317                |0.896813       |0.898851      |0.899860       |60               
318                |0.896813       |0.898851      |0.899860       |60               
319                |0.896813       |0.898851      |0.899860       |60               
320                |0.896813       |0.898851      |0.899860       |60               
321                |0.896813       |0.898861      |0.899860       |60               
322                |0.896813       |0.898835      |0.899860       |60               
323                |0.896813       |0.898844      |0.899860       |60               
324                |0.896813       |0.898857      |0.899860       |60               
325                |0.896813       |0.898795      |0.899860       |60               
326                |0.896813       |0.898799      |0.899860       |60               
327                |0.896813       |0.898799      |0.899860       |60               
328                |0.896813       |0.898799      |0.899860       |60               
329                |0.896813       |0.898859      |0.899860       |60               
330                |0.896813       |0.898859      |0.899860       |60               
331                |0.896813       |0.898875      |0.899860       |60               
332                |0.896813       |0.898939      |0.899860       |60               
333                |0.896813       |0.898956      |0.899860       |60               
334                |0.896813       |0.898962      |0.899860       |60               
335                |0.896813       |0.898962      |0.899860       |60               
336                |0.896813       |0.898962      |0.899860       |60               
337                |0.896813       |0.898972      |0.899860       |60               
338                |0.896813       |0.899071      |0.899860       |60               
339                |0.896813       |0.899164      |0.899860       |60               
340                |0.896813       |0.899138      |0.899860       |60               
341                |0.896813       |0.899138      |0.899860       |60               
342                |0.898680       |0.899186      |0.899860       |60               
343                |0.898680       |0.899186      |0.899860       |60               
344                |0.898387       |0.899160      |0.899860       |60               
345                |0.898387       |0.899205      |0.899860       |60               
346                |0.898387       |0.899205      |0.899860       |60               
347                |0.898387       |0.899265      |0.899860       |60               
348                |0.898557       |0.899277      |0.899860       |60               
349                |0.898557       |0.899381      |0.900003       |60               
350                |0.898557       |0.899381      |0.900003       |60               
351                |0.898557       |0.899698      |0.901020       |60               
352                |0.898557       |0.899698      |0.901020       |60               
353                |0.898557       |0.899723      |0.901020       |60               
354                |0.898557       |0.899750      |0.901020       |60               
355                |0.898557       |0.899704      |0.901020       |60               
356                |0.898557       |0.899706      |0.901020       |60               
357                |0.898557       |0.899706      |0.901020       |60               
358                |0.898557       |0.899666      |0.901020       |60               
359                |0.898557       |0.899712      |0.901020       |60               
360                |0.898557       |0.899702      |0.901020       |60               
361                |0.898580       |0.899703      |0.901020       |60               
362                |0.898580       |0.899723      |0.901020       |60               
363                |0.898580       |0.899736      |0.901020       |60               
364                |0.898580       |0.899736      |0.901020       |60               
365                |0.898580       |0.899733      |0.901020       |60               
366                |0.898580       |0.899781      |0.901020       |60               
367                |0.898580       |0.899781      |0.901020       |60               
368                |0.898580       |0.899797      |0.901020       |60               
369                |0.898580       |0.899797      |0.901020       |60               
370                |0.898580       |0.899797      |0.901020       |60               
371                |0.898580       |0.899797      |0.901020       |60               
372                |0.898580       |0.899797      |0.901020       |60               
373                |0.898580       |0.899797      |0.901020       |60               
374                |0.898580       |0.899794      |0.901020       |60               
375                |0.898580       |0.899826      |0.901020       |60               
376                |0.898580       |0.899836      |0.901020       |60               
377                |0.898580       |0.899865      |0.901020       |60               
378                |0.898913       |0.899872      |0.901020       |60               
379                |0.898913       |0.899881      |0.901020       |60               
380                |0.898457       |0.899832      |0.901020       |60               
381                |0.898457       |0.899846      |0.901020       |60               
382                |0.898457       |0.899880      |0.901020       |60               
383                |0.898457       |0.899849      |0.901020       |60               
384                |0.898457       |0.899678      |0.901020       |60               
385                |0.898457       |0.899685      |0.901020       |60               
386                |0.898457       |0.899938      |0.901020       |60               
387                |0.898457       |0.899936      |0.901020       |60               
388                |0.898457       |0.899936      |0.901020       |60               
389                |0.898457       |0.899954      |0.901020       |60               
390                |0.898457       |0.899970      |0.901020       |60               
391                |0.898457       |0.899975      |0.901020       |60               
392                |0.898457       |0.899984      |0.901020       |60               
393                |0.898457       |0.899943      |0.901020       |60               
394                |0.898457       |0.899890      |0.901020       |60               
395                |0.898457       |0.899907      |0.901020       |60               
396                |0.898457       |0.899923      |0.901020       |60               
397                |0.898457       |0.899923      |0.901020       |60               
398                |0.898457       |0.899923      |0.901020       |60               
399                |0.898457       |0.899923      |0.901020       |60               
400                |0.898457       |0.899943      |0.901020       |60               
401                |0.898557       |0.899944      |0.901020       |60               
402                |0.898557       |0.899944      |0.901020       |60               
403                |0.898557       |0.899944      |0.901020       |60               
404                |0.899003       |0.900086      |0.901020       |60               
405                |0.899003       |0.900086      |0.901020       |60               
406                |0.899003       |0.900086      |0.901020       |60               
407                |0.899003       |0.899985      |0.901020       |60               
408                |0.899003       |0.900027      |0.901020       |60               
409                |0.899003       |0.900041      |0.901020       |60               
410                |0.899083       |0.900047      |0.901020       |60               
411                |0.899083       |0.900070      |0.901020       |60               
412                |0.899083       |0.900070      |0.901020       |60               
413                |0.899083       |0.900081      |0.901020       |60               
414                |0.899083       |0.900005      |0.901020       |60               
415                |0.899083       |0.900005      |0.901020       |60               
416                |0.899083       |0.900002      |0.901020       |60               
417                |0.899083       |0.900010      |0.901020       |60               
418                |0.899083       |0.900010      |0.901020       |60               
419                |0.899083       |0.900010      |0.901020       |60               
420                |0.899083       |0.900066      |0.901020       |60               
421                |0.899330       |0.900079      |0.901020       |60               
422                |0.899330       |0.900079      |0.901020       |60               
423                |0.899360       |0.900080      |0.901020       |60               
424                |0.899360       |0.900080      |0.901020       |60               
425                |0.899360       |0.900080      |0.901020       |60               
426                |0.899360       |0.900080      |0.901020       |60               
427                |0.899100       |0.900044      |0.901020       |60               
428                |0.899100       |0.900044      |0.901020       |60               
429                |0.899100       |0.900044      |0.901020       |60               
430                |0.898763       |0.900021      |0.901020       |60               
431                |0.898763       |0.900021      |0.901020       |60               
432                |0.898763       |0.900021      |0.901020       |60               
433                |0.898763       |0.900021      |0.901020       |60               
434                |0.898763       |0.900031      |0.901020       |60               
435                |0.898763       |0.900024      |0.901020       |60               
436                |0.898763       |0.900024      |0.901020       |60               
437                |0.898763       |0.900024      |0.901020       |60               
438                |0.899233       |0.900058      |0.901020       |60               
439                |0.899233       |0.900058      |0.901020       |60               
440                |0.899233       |0.900058      |0.901020       |60               
441                |0.899233       |0.900058      |0.901020       |60               
442                |0.899233       |0.900058      |0.901020       |60               
443                |0.899233       |0.900058      |0.901020       |60               
444                |0.899233       |0.900058      |0.901020       |60               
445                |0.899233       |0.900058      |0.901020       |60               
446                |0.899233       |0.900058      |0.901020       |60               
447                |0.899250       |0.900065      |0.901020       |60               
448                |0.899250       |0.900065      |0.901020       |60               
449                |0.899250       |0.900065      |0.901020       |60               
450                |0.899250       |0.900065      |0.901020       |60               
451                |0.899250       |0.900065      |0.901020       |60               
452                |0.899250       |0.900065      |0.901020       |60               
453                |0.899250       |0.900065      |0.901020       |60               
454                |0.899250       |0.900065      |0.901020       |60               
455                |0.899250       |0.900151      |0.901020       |60               
456                |0.899250       |0.900151      |0.901020       |60               
457                |0.899250       |0.900151      |0.901020       |60               
458                |0.899250       |0.900151      |0.901020       |60               
459                |0.899360       |0.900173      |0.901020       |60               
460                |0.899360       |0.900173      |0.901020       |60               
461                |0.899360       |0.900173      |0.901020       |60               
462                |0.899360       |0.900173      |0.901020       |60               
463                |0.898653       |0.899828      |0.901020       |60               
464                |0.898653       |0.899883      |0.901020       |60               
465                |0.898653       |0.899883      |0.901020       |60               
466                |0.898653       |0.899883      |0.901020       |60               
467                |0.898670       |0.899887      |0.901020       |60               
468                |0.899360       |0.900226      |0.901020       |60               
469                |0.899360       |0.900226      |0.901020       |60               
470                |0.899360       |0.900251      |0.901020       |60               
471                |0.899360       |0.900251      |0.901020       |60               
472                |0.899360       |0.900251      |0.901020       |60               
473                |0.899360       |0.900363      |0.901237       |60               
474                |0.899360       |0.900395      |0.901237       |60               
475                |0.899360       |0.900395      |0.901237       |60               
476                |0.899360       |0.900335      |0.901237       |60               
477                |0.899360       |0.900504      |0.901237       |60               
478                |0.899360       |0.900504      |0.901237       |60               
479                |0.899360       |0.900504      |0.901237       |60               
480                |0.899360       |0.900487      |0.901237       |60               
481                |0.899360       |0.900323      |0.901237       |60               
482                |0.899360       |0.900323      |0.901237       |60               
483                |0.899360       |0.900326      |0.901237       |60               
484                |0.899360       |0.900326      |0.901237       |60               
485                |0.899360       |0.900326      |0.901237       |60               
486                |0.899483       |0.900334      |0.901237       |60               
487                |0.899587       |0.900474      |0.901237       |60               
488                |0.899587       |0.900474      |0.901237       |60               
489                |0.899587       |0.900492      |0.901237       |60               
490                |0.899587       |0.900360      |0.901237       |60               
491                |0.899587       |0.900441      |0.901237       |60               
492                |0.899587       |0.900441      |0.901237       |60               
493                |0.899587       |0.900441      |0.901237       |60               
494                |0.899587       |0.900441      |0.901237       |60               
495                |0.899587       |0.900441      |0.901237       |60               
496                |0.899587       |0.900441      |0.901237       |60               
497                |0.899587       |0.900441      |0.901237       |60               
498                |0.899587       |0.900441      |0.901237       |60               
499                |0.899587       |0.900441      |0.901237       |60               
500                |0.899587       |0.900441      |0.901237       |60               
501                |0.899587       |0.900441      |0.901237       |60               
502                |0.899587       |0.900541      |0.901237       |60               
503                |0.899587       |0.900541      |0.901237       |60               
504                |0.899587       |0.900541      |0.901237       |60               
505                |0.899587       |0.900541      |0.901237       |60               
506                |0.899587       |0.900526      |0.901237       |60               
507                |0.899587       |0.900526      |0.901237       |60               
508                |0.899587       |0.900526      |0.901237       |60               
509                |0.899587       |0.900543      |0.901237       |60               
510                |0.899587       |0.900562      |0.901237       |60               
511                |0.899587       |0.900562      |0.901237       |60               
512                |0.899587       |0.900563      |0.901237       |60               
513                |0.899587       |0.900611      |0.901237       |60               
514                |0.899587       |0.900508      |0.901237       |60               
515                |0.899587       |0.900508      |0.901237       |60               
516                |0.899587       |0.900508      |0.901237       |60               
517                |0.899587       |0.900538      |0.901237       |60               
518                |0.899587       |0.900538      |0.901237       |60               
519                |0.899587       |0.900538      |0.901237       |60               
520                |0.899587       |0.900571      |0.901237       |60               
521                |0.899587       |0.900538      |0.901237       |60               
522                |0.899587       |0.900538      |0.901237       |60               
523                |0.899587       |0.900538      |0.901237       |60               
524                |0.899587       |0.900538      |0.901237       |60               
525                |0.899587       |0.900538      |0.901237       |60               
526                |0.899587       |0.900538      |0.901237       |60               
527                |0.899817       |0.900849      |0.901273       |60               
528                |0.899817       |0.900849      |0.901273       |60               
529                |0.899817       |0.901020      |0.901650       |60               
