Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
82                 |0.436671       |0.525605      |0.597747       |363              
83                 |0.436671       |0.527116      |0.597747       |363              
84                 |0.471003       |0.531873      |0.602380       |365              
85                 |0.471003       |0.536274      |0.602380       |365              
86                 |0.471003       |0.539833      |0.602380       |365              
87                 |0.483636       |0.541411      |0.602380       |365              
88                 |0.483636       |0.546385      |0.615322       |358              
89                 |0.490936       |0.549874      |0.615322       |358              
90                 |0.490936       |0.552518      |0.615322       |358              
91                 |0.490936       |0.555775      |0.615322       |358              
92                 |0.490936       |0.557305      |0.615322       |358              
93                 |0.492896       |0.561072      |0.635372       |351              
94                 |0.492896       |0.565892      |0.640454       |349              
95                 |0.492896       |0.572460      |0.690228       |334              
96                 |0.496944       |0.576605      |0.690228       |334              
97                 |0.504422       |0.580244      |0.690228       |334              
98                 |0.504422       |0.584153      |0.690228       |334              
99                 |0.509743       |0.587787      |0.690228       |334              
100                |0.509743       |0.590978      |0.690228       |334              
101                |0.509743       |0.595280      |0.690228       |334              
102                |0.529861       |0.599705      |0.690228       |334              
103                |0.529861       |0.605267      |0.690228       |334              
104                |0.534130       |0.607903      |0.690228       |334              
105                |0.534130       |0.614419      |0.715339       |322              
106                |0.553995       |0.620115      |0.715339       |322              
107                |0.557858       |0.622891      |0.715339       |322              
108                |0.557858       |0.627822      |0.715339       |322              
109                |0.557858       |0.634035      |0.722507       |321              
110                |0.571201       |0.638397      |0.722507       |321              
111                |0.571201       |0.642859      |0.722507       |321              
112                |0.571201       |0.646793      |0.722507       |321              
113                |0.571201       |0.651639      |0.722507       |321              
114                |0.572510       |0.657698      |0.727679       |320              
115                |0.572510       |0.660284      |0.727679       |320              
116                |0.572510       |0.666459      |0.727679       |320              
117                |0.572510       |0.670727      |0.727679       |320              
118                |0.572510       |0.676700      |0.727679       |320              
119                |0.584056       |0.681035      |0.728013       |319              
120                |0.584056       |0.689287      |0.810076       |297              
121                |0.584056       |0.695834      |0.810076       |297              
122                |0.584056       |0.701985      |0.810076       |297              
123                |0.584056       |0.705794      |0.810076       |297              
124                |0.619162       |0.706717      |0.810076       |297              
125                |0.619162       |0.714393      |0.810076       |297              
126                |0.619162       |0.720828      |0.810076       |297              
127                |0.669225       |0.727092      |0.810076       |297              
128                |0.671410       |0.734491      |0.810076       |297              
129                |0.671410       |0.740809      |0.810076       |297              
130                |0.671410       |0.746383      |0.810076       |297              
131                |0.671410       |0.754956      |0.816718       |296              
132                |0.672841       |0.757134      |0.816718       |296              
133                |0.672841       |0.766698      |0.867661       |280              
134                |0.672841       |0.771345      |0.867661       |280              
135                |0.672841       |0.778682      |0.877173       |279              
136                |0.672841       |0.787299      |0.877173       |279              
137                |0.712224       |0.793799      |0.877173       |279              
138                |0.712224       |0.799480      |0.877173       |279              
139                |0.712224       |0.805035      |0.877173       |279              
140                |0.712224       |0.812990      |0.877173       |279              
141                |0.721745       |0.819248      |0.877173       |279              
142                |0.721745       |0.826542      |0.886935       |277              
143                |0.751305       |0.829991      |0.886935       |277              
144                |0.751305       |0.836916      |0.890069       |275              
145                |0.782825       |0.844202      |0.890069       |275              
146                |0.790777       |0.846463      |0.899834       |273              
147                |0.797239       |0.853216      |0.904404       |272              
148                |0.803837       |0.858769      |0.937710       |264              
149                |0.803837       |0.864756      |0.937710       |264              
150                |0.803837       |0.871473      |0.937710       |264              
151                |0.803837       |0.877924      |0.942749       |263              
152                |0.807972       |0.884148      |0.942749       |263              
153                |0.807972       |0.889106      |0.942749       |263              
154                |0.807972       |0.893444      |0.942749       |263              
155                |0.807972       |0.898651      |0.942749       |263              
156                |0.807972       |0.903964      |0.943481       |263              
157                |0.835962       |0.910733      |0.943481       |263              
158                |0.866148       |0.915662      |0.943481       |263              
159                |0.866148       |0.917251      |0.943481       |263              
160                |0.877993       |0.921129      |0.943481       |263              
161                |0.877993       |0.925159      |0.943481       |263              
162                |0.877993       |0.927727      |0.943481       |263              
163                |0.889010       |0.929095      |0.943481       |263              
164                |0.889010       |0.931634      |0.943481       |263              
165                |0.889010       |0.932571      |0.943481       |263              
166                |0.889010       |0.934424      |0.944733       |263              
167                |0.889010       |0.937340      |0.944733       |263              
168                |0.889010       |0.937826      |0.944733       |263              
169                |0.889010       |0.938993      |0.944733       |263              
170                |0.889010       |0.938888      |0.944733       |263              
171                |0.889010       |0.939265      |0.944733       |263              
172                |0.889010       |0.939239      |0.944733       |263              
173                |0.889010       |0.938755      |0.944733       |263              
174                |0.889010       |0.938733      |0.944733       |263              
175                |0.889010       |0.938743      |0.944733       |263              
176                |0.889010       |0.938769      |0.944733       |263              
177                |0.889010       |0.938782      |0.944733       |263              
178                |0.889010       |0.938364      |0.944733       |263              
179                |0.889010       |0.938335      |0.944733       |263              
180                |0.889010       |0.938825      |0.944733       |263              
181                |0.923593       |0.939907      |0.944733       |263              
182                |0.936061       |0.940565      |0.944733       |263              
183                |0.936061       |0.941039      |0.944733       |263              
184                |0.936061       |0.941068      |0.944733       |263              
185                |0.936061       |0.941400      |0.944733       |263              
186                |0.936167       |0.941413      |0.944733       |263              
187                |0.936167       |0.941409      |0.944733       |263              
188                |0.935977       |0.941394      |0.944733       |263              
189                |0.935955       |0.941380      |0.944733       |263              
190                |0.935927       |0.941376      |0.944733       |263              
191                |0.935955       |0.941850      |0.944733       |263              
192                |0.935955       |0.941392      |0.944733       |263              
193                |0.935955       |0.941934      |0.944733       |263              
194                |0.935955       |0.941947      |0.944733       |263              
195                |0.935955       |0.941935      |0.944733       |263              
196                |0.935955       |0.942026      |0.944733       |263              
197                |0.935955       |0.942085      |0.944733       |263              
198                |0.935955       |0.942092      |0.944733       |263              
199                |0.937403       |0.942525      |0.944733       |263              
200                |0.937517       |0.942529      |0.944733       |263              
201                |0.937227       |0.942518      |0.944733       |263              
202                |0.937923       |0.942546      |0.944733       |263              
203                |0.937923       |0.942646      |0.944733       |263              
204                |0.937923       |0.942636      |0.944733       |263              
205                |0.935845       |0.942021      |0.944733       |263              
206                |0.935845       |0.942048      |0.944733       |263              
207                |0.936387       |0.942091      |0.944733       |263              
208                |0.936251       |0.942080      |0.944733       |263              
209                |0.937923       |0.942220      |0.944733       |263              
210                |0.937923       |0.942250      |0.944733       |263              
211                |0.937997       |0.942257      |0.944733       |263              
212                |0.937997       |0.942263      |0.944733       |263              
213                |0.937997       |0.942711      |0.944733       |263              
214                |0.937997       |0.942715      |0.944733       |263              
215                |0.937997       |0.942710      |0.944733       |263              
216                |0.937997       |0.942834      |0.944733       |263              
217                |0.937997       |0.942932      |0.944733       |263              
218                |0.937997       |0.942963      |0.944733       |263              
219                |0.937997       |0.942911      |0.944733       |263              
220                |0.937997       |0.942960      |0.944733       |263              
221                |0.937997       |0.942989      |0.944733       |263              
222                |0.937997       |0.942896      |0.944733       |263              
223                |0.935408       |0.942363      |0.944733       |263              
224                |0.935408       |0.942329      |0.944733       |263              
225                |0.935296       |0.942319      |0.944733       |263              
226                |0.935296       |0.942292      |0.944733       |263              
227                |0.936327       |0.942385      |0.944733       |263              
228                |0.936373       |0.942389      |0.944733       |263              
229                |0.936373       |0.942479      |0.944733       |263              
230                |0.936373       |0.942450      |0.944733       |263              
231                |0.936373       |0.942443      |0.944733       |263              
232                |0.936373       |0.942476      |0.944733       |263              
233                |0.936373       |0.942453      |0.944733       |263              
234                |0.936373       |0.942298      |0.944733       |263              
235                |0.935384       |0.942256      |0.944733       |263              
236                |0.935384       |0.942354      |0.944733       |263              
237                |0.936373       |0.942535      |0.944733       |263              
238                |0.936373       |0.942645      |0.944733       |263              
239                |0.936555       |0.942694      |0.944733       |263              
240                |0.936555       |0.942403      |0.944733       |263              
241                |0.936555       |0.942444      |0.944733       |263              
242                |0.935982       |0.942427      |0.944733       |263              
243                |0.936223       |0.942434      |0.944733       |263              
244                |0.936223       |0.942424      |0.944733       |263              
245                |0.936223       |0.942427      |0.944733       |263              
246                |0.936223       |0.942464      |0.944733       |263              
247                |0.936223       |0.942452      |0.944733       |263              
248                |0.936223       |0.942580      |0.944733       |263              
249                |0.936529       |0.942662      |0.944733       |263              
250                |0.936529       |0.942835      |0.944733       |263              
251                |0.936529       |0.942842      |0.944733       |263              
252                |0.937142       |0.942887      |0.944733       |263              
253                |0.937142       |0.942981      |0.944733       |263              
254                |0.937142       |0.943071      |0.944733       |263              
255                |0.937142       |0.943088      |0.944733       |263              
256                |0.937467       |0.943098      |0.944733       |263              
257                |0.937511       |0.943099      |0.944733       |263              
258                |0.937418       |0.943093      |0.944733       |263              
259                |0.937205       |0.943083      |0.944733       |263              
260                |0.937223       |0.943084      |0.944733       |263              
261                |0.937223       |0.942468      |0.944733       |263              
262                |0.937223       |0.942549      |0.944733       |263              
263                |0.937223       |0.942588      |0.944733       |263              
264                |0.937511       |0.942608      |0.944733       |263              
265                |0.937511       |0.942679      |0.944733       |263              
266                |0.937511       |0.942691      |0.944733       |263              
267                |0.937511       |0.942684      |0.944733       |263              
268                |0.937723       |0.942798      |0.944733       |263              
269                |0.937875       |0.942816      |0.944733       |263              
270                |0.937875       |0.942933      |0.944733       |263              
271                |0.937747       |0.942919      |0.944733       |263              
272                |0.937747       |0.943079      |0.944733       |263              
273                |0.937912       |0.943101      |0.944733       |263              
274                |0.937912       |0.943177      |0.944733       |263              
275                |0.937542       |0.943134      |0.944733       |263              
276                |0.937542       |0.943179      |0.944733       |263              
277                |0.937542       |0.943179      |0.944733       |263              
278                |0.937805       |0.943203      |0.944733       |263              
279                |0.937805       |0.943224      |0.944733       |263              
280                |0.937805       |0.943093      |0.944733       |263              
281                |0.937805       |0.943010      |0.944733       |263              
282                |0.937912       |0.943389      |0.944733       |263              
283                |0.937912       |0.943404      |0.944733       |263              
284                |0.937912       |0.943413      |0.944733       |263              
285                |0.936264       |0.943259      |0.944733       |263              
286                |0.936264       |0.943281      |0.944733       |263              
287                |0.936264       |0.943357      |0.944733       |263              
288                |0.936264       |0.943430      |0.944733       |263              
289                |0.936264       |0.943466      |0.944733       |263              
290                |0.936264       |0.943409      |0.944733       |263              
291                |0.936264       |0.943458      |0.944733       |263              
292                |0.936264       |0.943480      |0.944733       |263              
293                |0.937912       |0.943521      |0.944733       |263              
294                |0.937912       |0.943604      |0.944733       |263              
295                |0.942195       |0.943686      |0.944733       |263              
296                |0.942195       |0.943573      |0.944733       |263              
297                |0.942195       |0.943592      |0.944733       |263              
298                |0.942195       |0.943616      |0.944733       |263              
299                |0.942195       |0.943670      |0.944733       |263              
300                |0.942195       |0.943670      |0.944733       |263              
301                |0.942580       |0.943716      |0.944733       |263              
302                |0.942580       |0.943730      |0.944733       |263              
303                |0.942580       |0.943754      |0.944733       |263              
304                |0.942580       |0.943738      |0.944733       |263              
305                |0.942580       |0.943754      |0.944733       |263              
306                |0.942335       |0.943724      |0.944733       |263              
307                |0.942793       |0.943779      |0.944733       |263              
308                |0.942793       |0.943892      |0.944733       |263              
309                |0.942793       |0.943919      |0.944733       |263              
310                |0.942421       |0.943835      |0.944733       |263              
311                |0.942793       |0.943874      |0.944733       |263              
312                |0.937627       |0.943452      |0.944733       |263              
313                |0.937627       |0.943394      |0.944733       |263              
314                |0.937627       |0.943316      |0.944733       |263              
315                |0.938065       |0.943351      |0.944733       |263              
316                |0.938065       |0.943324      |0.944733       |263              
317                |0.938065       |0.943362      |0.944733       |263              
318                |0.938065       |0.943390      |0.944733       |263              
319                |0.938065       |0.943352      |0.944733       |263              
320                |0.937444       |0.943314      |0.944733       |263              
321                |0.937444       |0.943341      |0.944733       |263              
322                |0.937464       |0.943342      |0.944733       |263              
323                |0.937630       |0.943352      |0.944733       |263              
324                |0.937630       |0.943402      |0.944733       |263              
325                |0.937630       |0.943434      |0.944733       |263              
326                |0.938195       |0.943468      |0.944733       |263              
327                |0.938195       |0.943321      |0.944733       |263              
328                |0.938195       |0.943342      |0.944733       |263              
329                |0.938195       |0.943345      |0.944733       |263              
330                |0.938195       |0.943419      |0.944733       |263              
331                |0.938195       |0.943441      |0.944733       |263              
332                |0.938195       |0.943461      |0.944733       |263              
333                |0.938195       |0.943573      |0.944733       |263              
334                |0.936462       |0.942913      |0.944733       |263              
335                |0.937273       |0.942994      |0.944733       |263              
336                |0.937273       |0.943143      |0.944733       |263              
337                |0.937273       |0.943174      |0.944733       |263              
338                |0.937273       |0.943331      |0.944733       |263              
339                |0.937273       |0.943247      |0.944733       |263              
340                |0.937273       |0.943271      |0.944733       |263              
341                |0.937273       |0.943344      |0.944733       |263              
342                |0.937036       |0.943325      |0.944733       |263              
343                |0.936631       |0.943292      |0.944733       |263              
344                |0.936631       |0.943278      |0.944733       |263              
345                |0.936631       |0.943277      |0.944733       |263              
346                |0.936701       |0.943282      |0.944733       |263              
347                |0.936885       |0.943297      |0.944733       |263              
348                |0.936885       |0.943341      |0.944733       |263              
349                |0.936885       |0.943373      |0.944733       |263              
350                |0.936549       |0.943350      |0.944733       |263              
351                |0.936549       |0.943445      |0.944733       |263              
352                |0.936549       |0.943533      |0.944733       |263              
353                |0.936549       |0.943522      |0.944733       |263              
354                |0.936549       |0.943543      |0.944733       |263              
355                |0.936549       |0.943482      |0.944733       |263              
356                |0.936549       |0.943479      |0.944733       |263              
357                |0.937326       |0.943510      |0.944733       |263              
358                |0.937035       |0.943499      |0.944733       |263              
359                |0.937073       |0.943500      |0.944733       |263              
360                |0.937073       |0.943418      |0.944733       |263              
361                |0.937073       |0.943451      |0.944733       |263              
362                |0.937259       |0.943458      |0.944733       |263              
363                |0.937259       |0.943470      |0.944733       |263              
364                |0.937259       |0.943715      |0.944733       |263              
365                |0.937259       |0.943688      |0.944733       |263              
366                |0.937259       |0.943698      |0.944733       |263              
367                |0.937259       |0.943757      |0.944733       |263              
368                |0.937259       |0.943748      |0.944733       |263              
369                |0.937259       |0.943693      |0.944733       |263              
370                |0.937259       |0.943670      |0.944733       |263              
371                |0.937259       |0.943708      |0.944733       |263              
372                |0.937085       |0.943706      |0.944733       |263              
373                |0.937085       |0.943754      |0.944733       |263              
374                |0.937085       |0.943773      |0.944733       |263              
375                |0.937085       |0.943778      |0.944733       |263              
376                |0.937085       |0.943807      |0.944733       |263              
377                |0.937085       |0.943743      |0.944733       |263              
378                |0.937085       |0.943761      |0.944733       |263              
379                |0.937085       |0.943806      |0.944733       |263              
380                |0.937085       |0.943727      |0.944733       |263              
381                |0.943014       |0.943866      |0.944733       |263              
382                |0.943141       |0.943911      |0.944733       |263              
383                |0.942906       |0.943888      |0.944733       |263              
384                |0.942735       |0.943871      |0.944733       |263              
385                |0.942735       |0.943855      |0.944733       |263              
386                |0.942735       |0.943740      |0.944733       |263              
387                |0.942735       |0.943697      |0.944733       |263              
388                |0.942735       |0.943698      |0.944733       |263              
389                |0.942735       |0.943845      |0.944733       |263              
390                |0.942735       |0.943842      |0.944733       |263              
391                |0.942735       |0.943901      |0.944733       |263              
392                |0.942735       |0.943894      |0.944733       |263              
393                |0.942671       |0.943888      |0.944733       |263              
394                |0.942671       |0.943882      |0.944733       |263              
395                |0.942671       |0.943880      |0.944733       |263              
396                |0.942671       |0.943856      |0.944733       |263              
397                |0.942671       |0.943915      |0.944733       |263              
398                |0.942671       |0.943922      |0.944733       |263              
399                |0.942249       |0.943794      |0.944733       |263              
400                |0.941745       |0.943709      |0.944733       |263              
401                |0.941745       |0.943708      |0.944733       |263              
402                |0.942671       |0.943885      |0.944733       |263              
403                |0.942671       |0.943859      |0.944733       |263              
404                |0.942494       |0.943828      |0.944733       |263              
405                |0.942494       |0.943845      |0.944733       |263              
406                |0.942478       |0.943843      |0.944733       |263              
407                |0.942478       |0.943830      |0.944733       |263              
408                |0.942478       |0.943825      |0.944733       |263              
409                |0.942478       |0.943691      |0.944733       |263              
410                |0.942478       |0.943683      |0.944733       |263              
411                |0.942008       |0.943612      |0.944733       |263              
412                |0.941565       |0.943546      |0.944733       |263              
413                |0.941828       |0.943585      |0.944733       |263              
414                |0.941951       |0.943604      |0.944733       |263              
415                |0.942040       |0.943617      |0.944733       |263              
416                |0.942617       |0.943704      |0.944733       |263              
417                |0.942617       |0.943758      |0.944733       |263              
418                |0.942617       |0.943634      |0.944733       |263              
419                |0.942464       |0.943617      |0.944733       |263              
420                |0.942464       |0.943619      |0.944733       |263              
421                |0.942296       |0.943605      |0.944733       |263              
422                |0.942296       |0.943582      |0.944733       |263              
423                |0.942296       |0.943585      |0.944733       |263              
424                |0.942296       |0.943611      |0.944733       |263              
425                |0.942296       |0.943579      |0.944733       |263              
426                |0.942296       |0.943586      |0.944733       |263              
427                |0.942296       |0.943571      |0.944733       |263              
428                |0.942195       |0.943565      |0.944733       |263              
429                |0.936390       |0.943216      |0.944733       |263              
430                |0.936390       |0.943285      |0.944733       |263              
431                |0.936390       |0.943320      |0.944733       |263              
432                |0.936390       |0.943264      |0.944733       |263              
433                |0.936390       |0.943276      |0.944733       |263              
434                |0.936390       |0.943325      |0.944733       |263              
435                |0.936081       |0.943307      |0.944733       |263              
436                |0.936081       |0.943389      |0.944733       |263              
437                |0.936081       |0.943250      |0.944733       |263              
438                |0.936081       |0.943311      |0.944733       |263              
439                |0.936081       |0.943196      |0.944733       |263              
440                |0.935536       |0.943169      |0.944733       |263              
441                |0.935536       |0.943326      |0.944733       |263              
442                |0.935536       |0.943217      |0.944733       |263              
443                |0.935536       |0.943249      |0.944733       |263              
444                |0.930168       |0.943035      |0.944733       |263              
445                |0.930168       |0.943000      |0.944733       |263              
446                |0.930168       |0.943013      |0.944733       |263              
447                |0.929571       |0.942989      |0.944733       |263              
448                |0.929571       |0.943095      |0.944733       |263              
449                |0.929571       |0.943046      |0.944733       |263              
450                |0.930133       |0.943068      |0.944733       |263              
451                |0.930133       |0.942863      |0.944733       |263              
452                |0.930133       |0.942915      |0.944733       |263              
453                |0.930133       |0.943062      |0.944733       |263              
454                |0.930133       |0.943210      |0.944733       |263              
455                |0.930892       |0.943233      |0.944733       |263              
456                |0.930892       |0.943219      |0.944733       |263              
457                |0.930892       |0.943220      |0.944733       |263              
458                |0.930892       |0.943231      |0.944733       |263              
459                |0.931680       |0.943255      |0.944733       |263              
460                |0.931680       |0.943162      |0.944733       |263              
461                |0.931680       |0.943130      |0.944733       |263              
462                |0.931680       |0.943299      |0.944733       |263              
463                |0.931680       |0.943090      |0.944733       |263              
464                |0.931680       |0.942961      |0.944733       |263              
465                |0.931680       |0.942783      |0.944733       |263              
466                |0.931680       |0.942920      |0.944733       |263              
467                |0.931680       |0.942153      |0.944733       |263              
468                |0.931680       |0.942403      |0.944733       |263              
469                |0.931680       |0.942501      |0.944733       |263              
470                |0.931680       |0.942454      |0.944733       |263              
471                |0.931680       |0.942473      |0.944733       |263              
472                |0.931887       |0.942475      |0.944733       |263              
473                |0.931887       |0.942210      |0.944733       |263              
474                |0.931887       |0.942215      |0.944733       |263              
475                |0.931887       |0.942268      |0.944733       |263              
476                |0.931887       |0.940947      |0.944733       |263              
477                |0.931887       |0.941079      |0.944733       |263              
478                |0.931887       |0.941181      |0.944733       |263              
479                |0.931887       |0.941242      |0.944733       |263              
480                |0.931887       |0.941174      |0.944733       |263              
481                |0.937191       |0.941190      |0.944733       |263              
482                |0.936482       |0.940990      |0.944733       |263              
483                |0.937191       |0.942665      |0.944733       |263              
484                |0.937337       |0.942686      |0.944733       |263              
485                |0.937337       |0.942694      |0.944733       |263              
486                |0.937058       |0.942654      |0.944733       |263              
487                |0.937058       |0.942876      |0.944733       |263              
488                |0.936975       |0.942865      |0.944733       |263              
489                |0.942573       |0.943598      |0.944733       |263              
490                |0.942573       |0.943664      |0.944733       |263              
491                |0.942573       |0.943617      |0.944733       |263              
492                |0.942508       |0.943538      |0.944733       |263              
493                |0.942508       |0.943785      |0.944733       |263              
494                |0.942508       |0.943685      |0.944733       |263              
495                |0.942573       |0.943699      |0.944733       |263              
496                |0.942573       |0.943798      |0.944733       |263              
497                |0.942573       |0.943769      |0.944733       |263              
498                |0.942573       |0.943500      |0.944733       |263              
499                |0.942405       |0.943474      |0.944733       |263              
500                |0.942405       |0.943261      |0.944733       |263              
501                |0.942067       |0.943221      |0.944733       |263              
502                |0.941671       |0.942928      |0.944733       |263              
503                |0.941430       |0.942856      |0.944733       |263              
504                |0.942067       |0.943182      |0.944733       |263              
505                |0.942067       |0.943155      |0.944733       |263              
506                |0.941987       |0.943145      |0.944733       |263              
507                |0.941987       |0.943224      |0.944733       |263              
508                |0.942132       |0.943241      |0.944733       |263              
509                |0.942132       |0.943184      |0.944733       |263              
510                |0.936758       |0.942539      |0.944733       |263              
511                |0.936758       |0.942545      |0.944733       |263              
512                |0.942135       |0.943190      |0.944733       |263              
513                |0.942135       |0.943164      |0.944733       |263              
514                |0.936272       |0.942461      |0.944733       |263              
515                |0.936272       |0.942566      |0.944733       |263              
516                |0.936089       |0.942545      |0.944733       |263              
517                |0.936126       |0.942549      |0.944733       |263              
518                |0.936126       |0.942811      |0.944733       |263              
519                |0.936126       |0.942911      |0.944733       |263              
520                |0.936694       |0.942962      |0.944733       |263              
521                |0.937052       |0.942994      |0.944733       |263              
522                |0.937052       |0.942775      |0.944733       |263              
523                |0.937052       |0.942867      |0.944733       |263              
524                |0.937052       |0.943133      |0.944733       |263              
525                |0.937052       |0.943086      |0.944733       |263              
526                |0.937052       |0.943089      |0.944733       |263              
527                |0.937052       |0.942874      |0.944733       |263              
528                |0.937052       |0.943001      |0.944733       |263              
529                |0.937052       |0.942990      |0.944733       |263              
