Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
58                 |0.345591       |0.459202      |0.520380       |400              
59                 |0.345591       |0.462482      |0.520380       |400              
60                 |0.345591       |0.465538      |0.520380       |400              
61                 |0.399562       |0.468571      |0.520380       |400              
62                 |0.399562       |0.470025      |0.520380       |400              
63                 |0.407236       |0.472974      |0.521334       |397              
64                 |0.407236       |0.476504      |0.538270       |391              
65                 |0.414583       |0.479498      |0.538270       |391              
66                 |0.414583       |0.482079      |0.538270       |391              
67                 |0.418454       |0.485365      |0.538270       |391              
68                 |0.419849       |0.487855      |0.538270       |391              
69                 |0.419849       |0.490138      |0.538270       |391              
70                 |0.425905       |0.493107      |0.538270       |391              
71                 |0.425905       |0.496891      |0.572652       |372              
72                 |0.426340       |0.500539      |0.572652       |372              
73                 |0.426340       |0.504564      |0.588319       |365              
74                 |0.432964       |0.508333      |0.588319       |365              
75                 |0.432964       |0.510837      |0.588319       |365              
76                 |0.433150       |0.514706      |0.588319       |365              
77                 |0.433150       |0.518499      |0.588319       |365              
78                 |0.440814       |0.522520      |0.588319       |365              
79                 |0.468431       |0.524961      |0.588319       |365              
80                 |0.468431       |0.528269      |0.588319       |365              
81                 |0.474784       |0.532037      |0.588319       |365              
82                 |0.474784       |0.536554      |0.604501       |364              
83                 |0.483714       |0.541283      |0.618213       |358              
84                 |0.483714       |0.545170      |0.618213       |358              
85                 |0.483714       |0.550307      |0.618213       |358              
86                 |0.490042       |0.554521      |0.618213       |358              
87                 |0.490042       |0.558678      |0.618213       |358              
88                 |0.490042       |0.562465      |0.618213       |358              
89                 |0.494073       |0.567998      |0.663256       |342              
90                 |0.503251       |0.572207      |0.663256       |342              
91                 |0.503251       |0.576261      |0.663256       |342              
92                 |0.513333       |0.580699      |0.663256       |342              
93                 |0.513333       |0.583756      |0.663256       |342              
94                 |0.513333       |0.587828      |0.663256       |342              
95                 |0.515637       |0.591060      |0.663256       |342              
96                 |0.515637       |0.594887      |0.663256       |342              
97                 |0.515637       |0.600489      |0.663452       |340              
98                 |0.532925       |0.604568      |0.663452       |340              
99                 |0.532925       |0.610000      |0.675980       |336              
100                |0.549603       |0.612886      |0.675980       |336              
101                |0.549603       |0.616754      |0.675980       |336              
102                |0.570490       |0.621459      |0.675980       |336              
103                |0.570490       |0.627031      |0.722449       |322              
104                |0.570490       |0.631755      |0.722449       |322              
105                |0.570490       |0.636194      |0.722449       |322              
106                |0.578043       |0.640798      |0.722449       |322              
107                |0.594460       |0.643966      |0.722449       |322              
108                |0.594460       |0.650061      |0.727546       |320              
109                |0.594460       |0.654996      |0.727546       |320              
110                |0.604721       |0.660736      |0.727546       |320              
111                |0.604721       |0.665375      |0.727546       |320              
112                |0.604721       |0.673326      |0.796627       |300              
113                |0.604721       |0.677174      |0.796627       |300              
114                |0.616987       |0.683173      |0.796627       |300              
115                |0.616987       |0.688234      |0.796627       |300              
116                |0.616987       |0.692833      |0.796627       |300              
117                |0.616987       |0.695860      |0.796627       |300              
118                |0.616987       |0.701464      |0.796627       |300              
119                |0.617017       |0.709143      |0.803680       |299              
120                |0.617017       |0.715152      |0.803680       |299              
121                |0.617017       |0.721193      |0.803680       |299              
122                |0.617017       |0.729026      |0.803680       |299              
123                |0.618213       |0.735859      |0.816442       |295              
124                |0.618213       |0.744011      |0.819115       |292              
125                |0.618213       |0.749722      |0.819115       |292              
126                |0.618213       |0.758662      |0.858074       |282              
127                |0.634663       |0.765387      |0.858074       |282              
128                |0.634663       |0.771438      |0.858074       |282              
129                |0.634663       |0.776214      |0.858074       |282              
130                |0.634663       |0.785392      |0.879131       |280              
131                |0.693992       |0.793929      |0.879131       |280              
132                |0.693992       |0.799757      |0.879131       |280              
133                |0.693992       |0.804688      |0.879131       |280              
134                |0.693992       |0.813314      |0.911244       |270              
135                |0.693992       |0.822642      |0.911244       |270              
136                |0.693992       |0.833902      |0.942816       |263              
137                |0.743482       |0.843538      |0.942816       |263              
138                |0.748939       |0.849409      |0.942816       |263              
139                |0.748939       |0.852912      |0.942816       |263              
140                |0.787841       |0.858089      |0.942816       |263              
141                |0.787841       |0.865577      |0.942816       |263              
142                |0.798531       |0.871023      |0.942816       |263              
143                |0.798531       |0.877889      |0.942816       |263              
144                |0.798531       |0.882523      |0.942816       |263              
145                |0.798531       |0.890297      |0.942816       |263              
146                |0.835228       |0.897106      |0.943631       |263              
147                |0.835228       |0.900997      |0.943631       |263              
148                |0.841337       |0.906407      |0.943631       |263              
149                |0.841337       |0.910772      |0.943631       |263              
150                |0.841337       |0.912298      |0.943784       |263              
151                |0.841337       |0.917173      |0.943784       |263              
152                |0.841337       |0.918132      |0.943784       |263              
153                |0.856344       |0.922135      |0.943784       |263              
154                |0.858074       |0.928213      |0.943784       |263              
155                |0.858074       |0.929476      |0.943784       |263              
156                |0.858074       |0.931173      |0.943784       |263              
157                |0.858074       |0.931224      |0.943784       |263              
158                |0.858074       |0.930841      |0.943784       |263              
159                |0.858074       |0.931857      |0.943784       |263              
160                |0.858074       |0.932589      |0.943784       |263              
161                |0.858074       |0.935084      |0.943784       |263              
162                |0.910513       |0.936516      |0.943784       |263              
163                |0.910513       |0.936525      |0.943784       |263              
164                |0.910513       |0.936832      |0.943784       |263              
165                |0.910513       |0.936866      |0.943784       |263              
166                |0.910513       |0.937304      |0.943784       |263              
167                |0.929646       |0.939101      |0.943784       |263              
168                |0.929646       |0.939606      |0.943784       |263              
169                |0.929646       |0.939651      |0.943784       |263              
170                |0.930792       |0.940369      |0.943784       |263              
171                |0.930792       |0.940359      |0.943784       |263              
172                |0.930992       |0.940373      |0.943784       |263              
173                |0.930992       |0.939984      |0.943784       |263              
174                |0.930992       |0.940025      |0.943784       |263              
175                |0.930992       |0.940064      |0.943784       |263              
176                |0.930992       |0.940458      |0.943784       |263              
177                |0.930943       |0.940455      |0.943784       |263              
178                |0.930943       |0.940459      |0.943784       |263              
179                |0.930943       |0.940430      |0.943784       |263              
180                |0.931053       |0.940437      |0.943784       |263              
181                |0.931053       |0.940423      |0.943784       |263              
182                |0.931053       |0.940448      |0.943784       |263              
183                |0.931235       |0.940459      |0.943784       |263              
184                |0.931235       |0.940501      |0.943784       |263              
185                |0.931235       |0.940467      |0.943784       |263              
186                |0.931235       |0.940504      |0.943784       |263              
187                |0.931235       |0.940137      |0.943784       |263              
188                |0.931235       |0.940154      |0.943784       |263              
189                |0.931235       |0.940176      |0.943784       |263              
190                |0.931235       |0.940233      |0.943784       |263              
191                |0.931537       |0.940251      |0.943784       |263              
192                |0.932208       |0.940291      |0.943784       |263              
193                |0.932208       |0.940251      |0.943784       |263              
194                |0.932208       |0.940303      |0.943784       |263              
195                |0.932208       |0.940272      |0.943784       |263              
196                |0.932208       |0.940279      |0.943784       |263              
197                |0.932208       |0.940289      |0.943784       |263              
198                |0.931695       |0.940258      |0.943784       |263              
199                |0.931695       |0.940224      |0.943784       |263              
200                |0.931695       |0.940213      |0.943784       |263              
201                |0.931695       |0.940137      |0.943784       |263              
202                |0.931325       |0.940115      |0.943784       |263              
203                |0.931325       |0.939574      |0.943784       |263              
204                |0.931325       |0.939621      |0.943784       |263              
205                |0.931325       |0.939604      |0.943784       |263              
206                |0.929275       |0.939135      |0.943784       |263              
207                |0.931325       |0.939700      |0.943784       |263              
208                |0.931325       |0.939868      |0.943957       |263              
209                |0.936454       |0.940157      |0.943957       |263              
210                |0.936236       |0.940138      |0.943957       |263              
211                |0.936509       |0.940162      |0.943957       |263              
212                |0.937119       |0.940260      |0.943957       |263              
213                |0.937119       |0.940257      |0.943957       |263              
214                |0.937119       |0.940291      |0.943957       |263              
215                |0.936927       |0.940231      |0.943957       |263              
216                |0.936442       |0.940197      |0.943957       |263              
217                |0.936442       |0.940172      |0.943957       |263              
218                |0.936442       |0.940170      |0.943957       |263              
219                |0.936442       |0.940152      |0.943957       |263              
220                |0.936442       |0.940175      |0.943957       |263              
221                |0.936442       |0.940170      |0.943957       |263              
222                |0.936442       |0.940133      |0.943957       |263              
223                |0.936442       |0.940163      |0.943957       |263              
224                |0.936442       |0.940147      |0.943957       |263              
225                |0.936442       |0.940132      |0.943957       |263              
226                |0.936442       |0.940173      |0.943957       |263              
227                |0.936442       |0.940166      |0.943957       |263              
228                |0.936442       |0.940130      |0.943957       |263              
229                |0.936483       |0.940132      |0.943957       |263              
230                |0.936483       |0.940148      |0.943957       |263              
231                |0.936483       |0.940171      |0.943957       |263              
232                |0.936536       |0.940174      |0.943957       |263              
233                |0.936536       |0.940238      |0.943957       |263              
234                |0.936914       |0.940257      |0.943957       |263              
235                |0.936914       |0.940288      |0.943957       |263              
236                |0.936543       |0.940255      |0.943957       |263              
237                |0.936914       |0.940285      |0.943957       |263              
238                |0.936940       |0.940287      |0.943957       |263              
239                |0.936940       |0.940795      |0.943957       |263              
240                |0.936940       |0.940809      |0.943957       |263              
241                |0.936371       |0.940767      |0.943957       |263              
242                |0.936371       |0.940712      |0.943957       |263              
243                |0.936071       |0.940691      |0.943957       |263              
244                |0.936071       |0.941147      |0.943957       |263              
245                |0.936071       |0.941222      |0.943957       |263              
246                |0.936430       |0.941240      |0.943957       |263              
247                |0.936118       |0.941224      |0.943957       |263              
248                |0.936360       |0.941236      |0.943957       |263              
249                |0.936360       |0.941701      |0.944131       |263              
250                |0.936360       |0.941730      |0.944131       |263              
251                |0.936360       |0.941579      |0.944131       |263              
252                |0.936360       |0.941167      |0.944131       |263              
253                |0.936360       |0.941183      |0.944131       |263              
254                |0.936360       |0.941234      |0.944131       |263              
255                |0.936360       |0.941258      |0.944131       |263              
256                |0.936360       |0.941865      |0.944131       |263              
257                |0.936360       |0.942347      |0.944131       |263              
258                |0.936360       |0.942337      |0.944131       |263              
259                |0.936360       |0.942357      |0.944131       |263              
260                |0.936360       |0.942364      |0.944131       |263              
261                |0.936360       |0.942324      |0.944131       |263              
262                |0.936360       |0.942341      |0.944131       |263              
263                |0.936360       |0.942341      |0.944131       |263              
264                |0.936949       |0.942453      |0.944131       |263              
265                |0.937006       |0.942457      |0.944131       |263              
266                |0.937006       |0.942490      |0.944131       |263              
267                |0.937006       |0.942648      |0.944252       |263              
268                |0.937006       |0.942565      |0.944252       |263              
269                |0.936289       |0.942522      |0.944252       |263              
270                |0.936289       |0.942525      |0.944252       |263              
271                |0.936289       |0.942536      |0.944252       |263              
272                |0.936289       |0.942537      |0.944252       |263              
273                |0.936289       |0.942492      |0.944252       |263              
274                |0.936289       |0.942547      |0.944252       |263              
275                |0.936289       |0.943070      |0.944252       |263              
276                |0.936477       |0.943075      |0.944252       |263              
277                |0.936477       |0.943091      |0.944252       |263              
278                |0.930457       |0.942205      |0.944252       |263              
279                |0.930457       |0.941690      |0.944252       |263              
280                |0.930457       |0.941836      |0.944252       |263              
281                |0.930457       |0.941962      |0.944252       |263              
282                |0.930457       |0.942110      |0.944252       |263              
283                |0.931125       |0.942143      |0.944252       |263              
284                |0.931125       |0.942166      |0.944252       |263              
285                |0.931125       |0.942206      |0.944252       |263              
286                |0.931125       |0.942343      |0.944252       |263              
287                |0.931125       |0.942434      |0.944252       |263              
288                |0.931125       |0.942426      |0.944252       |263              
289                |0.931125       |0.942438      |0.944252       |263              
290                |0.931125       |0.942446      |0.944252       |263              
291                |0.931125       |0.942532      |0.944252       |263              
292                |0.931125       |0.942625      |0.944252       |263              
293                |0.936477       |0.942804      |0.944252       |263              
294                |0.936477       |0.942786      |0.944252       |263              
295                |0.936477       |0.942917      |0.944252       |263              
296                |0.931487       |0.942697      |0.944252       |263              
297                |0.931487       |0.942665      |0.944252       |263              
298                |0.931487       |0.943293      |0.944252       |263              
299                |0.931487       |0.942731      |0.944252       |263              
300                |0.931487       |0.942647      |0.944252       |263              
301                |0.931487       |0.942881      |0.944252       |263              
302                |0.931487       |0.943039      |0.944252       |263              
303                |0.931487       |0.942986      |0.944252       |263              
304                |0.931487       |0.943031      |0.944252       |263              
305                |0.932029       |0.943036      |0.944252       |263              
306                |0.932029       |0.942913      |0.944252       |263              
307                |0.932029       |0.942925      |0.944252       |263              
308                |0.932029       |0.942851      |0.944252       |263              
309                |0.932029       |0.942886      |0.944252       |263              
310                |0.931446       |0.942880      |0.944252       |263              
311                |0.931446       |0.942810      |0.944252       |263              
312                |0.931446       |0.942799      |0.944252       |263              
313                |0.931446       |0.942681      |0.944252       |263              
314                |0.931446       |0.942672      |0.944252       |263              
315                |0.931446       |0.941761      |0.944252       |263              
316                |0.935645       |0.941890      |0.944252       |263              
317                |0.935737       |0.941904      |0.944252       |263              
318                |0.935737       |0.941939      |0.944252       |263              
319                |0.935737       |0.942078      |0.944546       |263              
320                |0.935737       |0.942105      |0.944546       |263              
321                |0.936332       |0.942176      |0.944546       |263              
322                |0.936477       |0.942894      |0.944546       |263              
323                |0.936477       |0.942909      |0.944546       |263              
324                |0.937707       |0.943030      |0.944546       |263              
325                |0.937707       |0.943035      |0.944546       |263              
326                |0.936646       |0.942350      |0.944546       |263              
327                |0.936713       |0.942358      |0.944546       |263              
328                |0.936713       |0.942340      |0.944546       |263              
329                |0.937523       |0.942474      |0.944546       |263              
330                |0.937180       |0.942440      |0.944546       |263              
331                |0.937180       |0.942469      |0.944546       |263              
332                |0.937180       |0.942373      |0.944546       |263              
333                |0.937180       |0.942437      |0.944546       |263              
334                |0.937180       |0.942578      |0.944546       |263              
335                |0.937018       |0.942546      |0.944546       |263              
336                |0.937018       |0.942547      |0.944546       |263              
337                |0.936891       |0.942532      |0.944546       |263              
338                |0.936891       |0.941692      |0.944546       |263              
339                |0.936891       |0.941622      |0.944546       |263              
340                |0.936891       |0.941633      |0.944546       |263              
341                |0.935622       |0.941480      |0.944546       |263              
342                |0.935622       |0.941474      |0.944546       |263              
343                |0.936016       |0.941522      |0.944546       |263              
344                |0.936016       |0.941590      |0.944546       |263              
345                |0.936016       |0.941576      |0.944546       |263              
346                |0.936016       |0.941576      |0.944546       |263              
347                |0.935985       |0.941573      |0.944546       |263              
348                |0.936452       |0.941624      |0.944546       |263              
349                |0.936439       |0.941570      |0.944546       |263              
350                |0.936439       |0.941651      |0.944546       |263              
351                |0.936844       |0.941684      |0.944546       |263              
352                |0.936488       |0.941655      |0.944546       |263              
353                |0.936488       |0.941732      |0.944546       |263              
354                |0.936488       |0.941821      |0.944546       |263              
355                |0.936488       |0.941834      |0.944546       |263              
356                |0.936488       |0.941869      |0.944546       |263              
357                |0.936488       |0.941910      |0.944546       |263              
358                |0.936488       |0.941918      |0.944546       |263              
359                |0.936488       |0.942019      |0.944546       |263              
360                |0.936488       |0.941900      |0.944546       |263              
361                |0.936488       |0.941890      |0.944546       |263              
362                |0.936488       |0.941731      |0.944546       |263              
363                |0.936488       |0.941688      |0.944546       |263              
364                |0.937084       |0.941724      |0.944546       |263              
365                |0.937195       |0.941740      |0.944546       |263              
366                |0.937202       |0.941769      |0.944546       |263              
367                |0.937202       |0.941828      |0.944546       |263              
368                |0.937202       |0.941853      |0.944546       |263              
369                |0.937202       |0.941908      |0.944546       |263              
370                |0.937090       |0.941904      |0.944546       |263              
371                |0.936969       |0.941843      |0.944546       |263              
372                |0.937090       |0.941865      |0.944546       |263              
373                |0.937090       |0.941911      |0.944546       |263              
374                |0.937090       |0.941898      |0.944546       |263              
375                |0.937090       |0.941837      |0.944546       |263              
376                |0.937090       |0.941873      |0.944546       |263              
377                |0.937090       |0.941873      |0.944546       |263              
378                |0.937090       |0.941883      |0.944546       |263              
379                |0.936766       |0.941270      |0.944546       |263              
380                |0.936203       |0.941244      |0.944546       |263              
381                |0.936203       |0.941235      |0.944546       |263              
382                |0.936203       |0.941222      |0.944546       |263              
383                |0.936203       |0.941301      |0.944546       |263              
384                |0.936203       |0.941340      |0.944546       |263              
385                |0.936203       |0.941424      |0.944546       |263              
386                |0.936203       |0.941455      |0.944546       |263              
387                |0.936203       |0.941458      |0.944546       |263              
388                |0.935973       |0.941454      |0.944546       |263              
389                |0.935973       |0.941394      |0.944546       |263              
390                |0.935973       |0.941389      |0.944546       |263              
391                |0.935973       |0.941415      |0.944546       |263              
392                |0.935973       |0.941365      |0.944546       |263              
393                |0.935973       |0.941357      |0.944546       |263              
394                |0.935973       |0.941360      |0.944546       |263              
395                |0.937111       |0.941434      |0.944546       |263              
396                |0.937243       |0.941497      |0.944546       |263              
397                |0.937303       |0.941505      |0.944546       |263              
398                |0.937030       |0.941467      |0.944546       |263              
399                |0.937030       |0.942016      |0.944546       |263              
400                |0.937030       |0.941946      |0.944546       |263              
401                |0.937030       |0.941927      |0.944546       |263              
402                |0.937030       |0.941995      |0.944546       |263              
403                |0.936727       |0.941962      |0.944546       |263              
404                |0.936727       |0.941953      |0.944546       |263              
405                |0.936727       |0.941960      |0.944546       |263              
406                |0.936727       |0.942022      |0.944546       |263              
407                |0.936727       |0.941953      |0.944546       |263              
408                |0.936727       |0.941958      |0.944546       |263              
409                |0.936433       |0.941938      |0.944546       |263              
410                |0.936433       |0.942055      |0.944546       |263              
411                |0.936433       |0.942102      |0.944546       |263              
412                |0.936433       |0.942207      |0.944546       |263              
413                |0.936433       |0.942134      |0.944546       |263              
414                |0.935830       |0.941306      |0.944546       |263              
415                |0.935830       |0.941350      |0.944546       |263              
416                |0.935830       |0.941159      |0.944546       |263              
417                |0.936045       |0.941203      |0.944546       |263              
418                |0.936045       |0.941208      |0.944546       |263              
419                |0.936139       |0.941334      |0.944546       |263              
420                |0.936139       |0.941435      |0.944546       |263              
421                |0.936561       |0.941505      |0.944546       |263              
422                |0.936561       |0.942265      |0.944546       |263              
423                |0.936561       |0.942392      |0.944546       |263              
424                |0.936639       |0.942394      |0.944546       |263              
425                |0.936648       |0.942415      |0.944546       |263              
426                |0.936648       |0.942424      |0.944546       |263              
427                |0.936623       |0.941098      |0.944546       |263              
428                |0.936352       |0.941041      |0.944546       |263              
429                |0.936580       |0.941089      |0.944546       |263              
430                |0.936648       |0.941154      |0.944546       |263              
431                |0.936648       |0.941184      |0.944546       |263              
432                |0.936648       |0.941143      |0.944546       |263              
433                |0.936598       |0.941123      |0.944546       |263              
434                |0.935982       |0.940994      |0.944546       |263              
435                |0.936435       |0.941089      |0.944546       |263              
436                |0.936648       |0.941136      |0.944546       |263              
437                |0.936648       |0.941261      |0.944546       |263              
438                |0.936648       |0.941289      |0.944546       |263              
439                |0.935972       |0.941276      |0.944546       |263              
440                |0.935755       |0.940961      |0.944546       |263              
441                |0.935972       |0.941222      |0.944546       |263              
442                |0.935972       |0.941350      |0.944546       |263              
443                |0.935972       |0.941375      |0.944546       |263              
444                |0.935972       |0.941415      |0.944546       |263              
445                |0.935972       |0.941363      |0.944546       |263              
446                |0.935972       |0.941416      |0.944546       |263              
447                |0.935972       |0.941406      |0.944546       |263              
448                |0.935972       |0.941336      |0.944546       |263              
449                |0.935972       |0.941372      |0.944546       |263              
450                |0.935972       |0.941375      |0.944546       |263              
451                |0.936965       |0.941427      |0.944546       |263              
452                |0.936922       |0.941421      |0.944546       |263              
453                |0.936687       |0.941388      |0.944546       |263              
454                |0.936577       |0.941231      |0.944546       |263              
455                |0.936687       |0.941301      |0.944546       |263              
456                |0.936511       |0.941276      |0.944546       |263              
457                |0.936511       |0.941381      |0.944546       |263              
458                |0.936511       |0.941456      |0.944546       |263              
459                |0.936511       |0.941329      |0.944546       |263              
460                |0.936511       |0.941374      |0.944546       |263              
461                |0.936511       |0.941442      |0.944546       |263              
462                |0.936511       |0.941440      |0.944546       |263              
463                |0.936511       |0.941555      |0.944546       |263              
464                |0.937439       |0.941657      |0.944546       |263              
465                |0.937439       |0.941567      |0.944546       |263              
466                |0.937257       |0.941547      |0.944546       |263              
467                |0.937268       |0.941548      |0.944546       |263              
468                |0.937268       |0.941583      |0.944546       |263              
469                |0.937890       |0.941651      |0.944546       |263              
470                |0.937890       |0.941773      |0.944546       |263              
471                |0.937890       |0.941824      |0.944546       |263              
472                |0.937890       |0.941819      |0.944546       |263              
473                |0.937476       |0.941777      |0.944546       |263              
474                |0.937476       |0.941748      |0.944546       |263              
475                |0.937476       |0.941627      |0.944546       |263              
476                |0.937087       |0.941588      |0.944546       |263              
477                |0.936155       |0.940729      |0.944546       |263              
478                |0.936333       |0.940759      |0.944546       |263              
479                |0.936333       |0.940796      |0.944546       |263              
480                |0.936162       |0.940767      |0.944546       |263              
481                |0.936746       |0.940866      |0.944546       |263              
482                |0.936746       |0.940733      |0.944546       |263              
483                |0.936611       |0.940685      |0.944546       |263              
484                |0.936611       |0.940656      |0.944546       |263              
485                |0.936504       |0.940646      |0.944546       |263              
486                |0.936504       |0.940739      |0.944546       |263              
487                |0.936442       |0.940734      |0.944546       |263              
488                |0.936442       |0.940711      |0.944546       |263              
489                |0.936334       |0.940702      |0.944546       |263              
490                |0.936334       |0.941906      |0.944546       |263              
491                |0.936334       |0.942077      |0.944546       |263              
492                |0.936583       |0.942092      |0.944546       |263              
493                |0.936461       |0.942067      |0.944546       |263              
494                |0.936583       |0.942123      |0.944546       |263              
495                |0.936583       |0.942129      |0.944546       |263              
496                |0.936583       |0.942162      |0.944546       |263              
497                |0.936583       |0.942214      |0.944546       |263              
498                |0.936583       |0.942095      |0.944546       |263              
499                |0.936583       |0.942129      |0.944546       |263              
500                |0.936583       |0.942159      |0.944546       |263              
501                |0.936583       |0.942321      |0.944546       |263              
502                |0.936583       |0.942281      |0.944546       |263              
503                |0.936583       |0.942465      |0.944546       |263              
504                |0.936583       |0.942475      |0.944546       |263              
505                |0.936583       |0.942442      |0.944546       |263              
506                |0.936583       |0.942433      |0.944546       |263              
507                |0.936583       |0.942468      |0.944546       |263              
508                |0.937375       |0.942575      |0.944546       |263              
509                |0.936984       |0.942509      |0.944546       |263              
510                |0.936320       |0.942396      |0.944546       |263              
511                |0.936320       |0.942161      |0.944546       |263              
512                |0.936593       |0.942207      |0.944546       |263              
513                |0.941960       |0.943242      |0.944546       |263              
514                |0.942601       |0.943383      |0.944546       |263              
515                |0.942682       |0.943414      |0.944546       |263              
516                |0.942738       |0.943470      |0.944546       |263              
517                |0.942096       |0.943328      |0.944546       |263              
518                |0.942096       |0.943304      |0.944546       |263              
519                |0.942054       |0.943294      |0.944546       |263              
520                |0.942505       |0.943394      |0.944546       |263              
521                |0.936814       |0.942142      |0.944546       |263              
522                |0.936476       |0.942067      |0.944546       |263              
523                |0.936405       |0.942052      |0.944546       |263              
524                |0.942170       |0.943320      |0.944546       |263              
525                |0.941885       |0.943257      |0.944546       |263              
526                |0.941885       |0.943136      |0.944546       |263              
527                |0.936779       |0.942222      |0.944546       |263              
528                |0.936779       |0.942303      |0.944546       |263              
529                |0.937033       |0.942346      |0.944546       |263              
