Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
48                 |0.345591       |0.420539      |0.510580       |402              
49                 |0.345591       |0.423768      |0.510580       |402              
50                 |0.345591       |0.424367      |0.510580       |402              
51                 |0.345591       |0.427031      |0.513138       |403              
52                 |0.345591       |0.429072      |0.513138       |403              
53                 |0.345591       |0.432343      |0.513138       |403              
54                 |0.345591       |0.435417      |0.513138       |403              
55                 |0.345591       |0.438175      |0.513138       |403              
56                 |0.345591       |0.441304      |0.513138       |403              
57                 |0.345591       |0.441947      |0.513138       |403              
58                 |0.345591       |0.444353      |0.513138       |403              
59                 |0.345591       |0.447648      |0.517003       |400              
60                 |0.345591       |0.450442      |0.517003       |400              
61                 |0.345591       |0.453555      |0.517003       |400              
62                 |0.402153       |0.459012      |0.571519       |376              
63                 |0.402153       |0.460668      |0.571519       |376              
64                 |0.404729       |0.463269      |0.571519       |376              
65                 |0.404729       |0.465532      |0.571519       |376              
66                 |0.406633       |0.466931      |0.571519       |376              
67                 |0.406633       |0.469643      |0.571519       |376              
68                 |0.409365       |0.472611      |0.571519       |376              
69                 |0.409365       |0.475539      |0.571519       |376              
70                 |0.409955       |0.479573      |0.571519       |376              
71                 |0.414076       |0.482640      |0.571519       |376              
72                 |0.417994       |0.484943      |0.571519       |376              
73                 |0.418798       |0.487544      |0.571519       |376              
74                 |0.421357       |0.490179      |0.571519       |376              
75                 |0.423478       |0.492980      |0.571519       |376              
76                 |0.423478       |0.496201      |0.571519       |376              
77                 |0.426619       |0.498422      |0.571519       |376              
78                 |0.426619       |0.502571      |0.574582       |375              
79                 |0.428187       |0.505881      |0.574582       |375              
80                 |0.439008       |0.508244      |0.574582       |375              
81                 |0.441680       |0.511954      |0.574582       |375              
82                 |0.441680       |0.516162      |0.574582       |375              
83                 |0.445224       |0.520028      |0.574582       |375              
84                 |0.445224       |0.524144      |0.585441       |369              
85                 |0.477437       |0.527714      |0.585441       |369              
86                 |0.479454       |0.531477      |0.585441       |369              
87                 |0.490009       |0.534378      |0.585441       |369              
88                 |0.490009       |0.536710      |0.585441       |369              
89                 |0.490009       |0.540569      |0.594527       |368              
90                 |0.490796       |0.545001      |0.609494       |360              
91                 |0.494350       |0.548224      |0.609494       |360              
92                 |0.494350       |0.551955      |0.609494       |360              
93                 |0.502944       |0.555518      |0.609494       |360              
94                 |0.502944       |0.559366      |0.609494       |360              
95                 |0.502944       |0.562418      |0.609494       |360              
96                 |0.507497       |0.568159      |0.687023       |334              
97                 |0.507497       |0.574284      |0.687023       |334              
98                 |0.507497       |0.579061      |0.687023       |334              
99                 |0.513138       |0.583407      |0.687023       |334              
100                |0.513138       |0.587450      |0.687023       |334              
101                |0.514947       |0.591461      |0.687023       |334              
102                |0.514947       |0.597956      |0.720475       |322              
103                |0.514947       |0.603941      |0.720475       |322              
104                |0.515567       |0.608306      |0.720475       |322              
105                |0.515567       |0.612632      |0.720475       |322              
106                |0.515567       |0.616898      |0.720475       |322              
107                |0.515567       |0.619315      |0.720475       |322              
108                |0.517464       |0.624202      |0.720475       |322              
109                |0.517464       |0.628686      |0.720475       |322              
110                |0.517464       |0.633659      |0.720475       |322              
111                |0.518469       |0.638979      |0.720475       |322              
112                |0.518469       |0.644882      |0.720475       |322              
113                |0.518469       |0.650016      |0.720475       |322              
114                |0.543513       |0.658379      |0.770241       |308              
115                |0.572269       |0.663876      |0.770241       |308              
116                |0.572269       |0.669841      |0.770241       |308              
117                |0.572269       |0.675276      |0.770241       |308              
118                |0.595594       |0.684532      |0.789603       |301              
119                |0.595594       |0.692598      |0.789603       |301              
120                |0.595594       |0.699239      |0.789603       |301              
121                |0.595594       |0.706807      |0.789603       |301              
122                |0.602824       |0.714251      |0.789603       |301              
123                |0.602824       |0.721666      |0.789603       |301              
124                |0.602824       |0.731507      |0.856345       |285              
125                |0.657988       |0.739164      |0.856345       |285              
126                |0.657988       |0.744644      |0.856345       |285              
127                |0.657988       |0.750264      |0.856345       |285              
128                |0.657988       |0.760178      |0.875306       |279              
129                |0.657988       |0.764753      |0.875306       |279              
130                |0.662457       |0.766599      |0.875306       |279              
131                |0.662457       |0.773944      |0.875306       |279              
132                |0.662457       |0.783577      |0.875306       |279              
133                |0.662457       |0.792775      |0.881743       |278              
134                |0.687023       |0.799934      |0.881743       |278              
135                |0.688131       |0.803826      |0.881743       |278              
136                |0.688131       |0.814013      |0.904045       |273              
137                |0.688131       |0.822997      |0.904045       |273              
138                |0.688131       |0.828357      |0.904045       |273              
139                |0.750267       |0.836341      |0.904045       |273              
140                |0.750267       |0.842657      |0.904045       |273              
141                |0.772073       |0.847565      |0.904045       |273              
142                |0.772073       |0.854948      |0.904045       |273              
143                |0.772073       |0.862467      |0.919917       |267              
144                |0.772073       |0.870334      |0.937355       |264              
145                |0.772073       |0.874054      |0.937355       |264              
146                |0.772073       |0.881605      |0.937833       |264              
147                |0.772073       |0.886130      |0.937833       |264              
148                |0.788564       |0.891984      |0.944194       |263              
149                |0.788564       |0.899523      |0.944194       |263              
150                |0.853371       |0.904537      |0.944194       |263              
151                |0.853371       |0.910137      |0.944194       |263              
152                |0.853371       |0.914732      |0.944194       |263              
153                |0.853371       |0.920130      |0.944194       |263              
154                |0.853371       |0.924541      |0.944194       |263              
155                |0.881743       |0.928983      |0.944194       |263              
156                |0.888849       |0.933209      |0.944194       |263              
157                |0.904045       |0.935518      |0.944194       |263              
158                |0.904045       |0.935848      |0.944194       |263              
159                |0.919917       |0.938114      |0.944465       |263              
160                |0.920492       |0.938149      |0.944465       |263              
161                |0.920492       |0.938176      |0.944465       |263              
162                |0.920492       |0.938226      |0.944465       |263              
163                |0.920492       |0.938225      |0.944465       |263              
164                |0.920492       |0.938249      |0.944465       |263              
165                |0.920492       |0.937786      |0.944465       |263              
166                |0.920492       |0.937950      |0.944465       |263              
167                |0.920492       |0.938151      |0.944465       |263              
168                |0.920492       |0.938363      |0.944465       |263              
169                |0.920492       |0.938613      |0.944465       |263              
170                |0.920492       |0.938552      |0.944465       |263              
171                |0.920492       |0.939266      |0.944681       |263              
172                |0.920492       |0.939298      |0.944681       |263              
173                |0.920492       |0.939300      |0.944681       |263              
174                |0.920492       |0.939282      |0.944681       |263              
175                |0.920492       |0.939821      |0.944681       |263              
176                |0.920492       |0.939794      |0.944681       |263              
177                |0.931984       |0.940079      |0.944681       |263              
178                |0.931632       |0.940058      |0.944681       |263              
179                |0.931632       |0.940555      |0.944681       |263              
180                |0.931632       |0.940551      |0.944681       |263              
181                |0.931632       |0.940149      |0.944681       |263              
182                |0.931632       |0.940168      |0.944681       |263              
183                |0.931632       |0.940095      |0.944681       |263              
184                |0.931632       |0.940141      |0.944681       |263              
185                |0.931632       |0.940651      |0.944681       |263              
186                |0.931632       |0.940655      |0.944681       |263              
187                |0.931632       |0.940645      |0.944681       |263              
188                |0.931632       |0.940654      |0.944681       |263              
189                |0.931632       |0.941345      |0.944681       |263              
190                |0.931632       |0.941363      |0.944681       |263              
191                |0.931632       |0.941470      |0.944681       |263              
192                |0.931632       |0.941479      |0.944681       |263              
193                |0.931632       |0.941503      |0.944681       |263              
194                |0.931632       |0.942020      |0.944681       |263              
195                |0.931632       |0.941994      |0.944681       |263              
196                |0.931632       |0.942564      |0.944681       |263              
197                |0.931632       |0.942509      |0.944681       |263              
198                |0.931632       |0.942497      |0.944681       |263              
199                |0.931632       |0.942561      |0.944681       |263              
200                |0.931632       |0.941980      |0.944681       |263              
201                |0.936705       |0.942116      |0.944681       |263              
202                |0.936705       |0.942111      |0.944681       |263              
203                |0.936705       |0.942214      |0.944681       |263              
204                |0.936705       |0.942205      |0.944681       |263              
205                |0.936705       |0.942265      |0.944681       |263              
206                |0.936705       |0.942384      |0.944681       |263              
207                |0.936705       |0.942423      |0.944681       |263              
208                |0.936820       |0.942431      |0.944681       |263              
209                |0.936820       |0.942489      |0.944681       |263              
210                |0.937964       |0.942558      |0.944681       |263              
211                |0.936780       |0.942486      |0.944681       |263              
212                |0.936780       |0.942447      |0.944681       |263              
213                |0.936780       |0.942405      |0.944681       |263              
214                |0.936780       |0.942540      |0.944681       |263              
215                |0.937964       |0.942764      |0.944681       |263              
216                |0.937367       |0.942276      |0.944681       |263              
217                |0.937367       |0.942252      |0.944681       |263              
218                |0.937367       |0.942245      |0.944681       |263              
219                |0.937367       |0.942233      |0.944681       |263              
220                |0.937367       |0.942288      |0.944681       |263              
221                |0.937367       |0.942389      |0.944681       |263              
222                |0.937782       |0.942422      |0.944681       |263              
223                |0.937782       |0.942419      |0.944681       |263              
224                |0.937782       |0.942467      |0.944681       |263              
225                |0.937852       |0.942490      |0.944681       |263              
226                |0.937886       |0.942492      |0.944681       |263              
227                |0.937886       |0.942548      |0.944681       |263              
228                |0.937886       |0.942660      |0.944681       |263              
229                |0.937886       |0.942646      |0.944681       |263              
230                |0.937886       |0.942676      |0.944681       |263              
231                |0.937886       |0.942733      |0.944681       |263              
232                |0.937886       |0.942744      |0.944681       |263              
233                |0.938277       |0.942760      |0.944681       |263              
234                |0.938277       |0.942717      |0.944681       |263              
235                |0.937364       |0.942680      |0.944681       |263              
236                |0.937749       |0.942696      |0.944681       |263              
237                |0.937749       |0.942788      |0.944681       |263              
238                |0.937749       |0.942796      |0.944681       |263              
239                |0.937692       |0.942742      |0.944681       |263              
240                |0.936703       |0.941863      |0.944681       |263              
241                |0.936703       |0.941994      |0.944681       |263              
242                |0.936703       |0.942025      |0.944681       |263              
243                |0.937273       |0.942087      |0.944681       |263              
244                |0.937273       |0.942110      |0.944681       |263              
245                |0.937273       |0.942227      |0.944681       |263              
246                |0.937273       |0.942210      |0.944681       |263              
247                |0.937273       |0.942200      |0.944681       |263              
248                |0.937273       |0.942238      |0.944681       |263              
249                |0.937273       |0.942303      |0.944681       |263              
250                |0.937273       |0.942261      |0.944681       |263              
251                |0.937273       |0.942300      |0.944681       |263              
252                |0.937273       |0.942836      |0.944681       |263              
253                |0.932211       |0.942532      |0.944681       |263              
254                |0.932211       |0.942591      |0.944681       |263              
255                |0.932211       |0.942556      |0.944681       |263              
256                |0.932211       |0.942669      |0.944681       |263              
257                |0.932211       |0.942643      |0.944681       |263              
258                |0.932211       |0.942826      |0.944681       |263              
259                |0.932211       |0.942831      |0.944681       |263              
260                |0.932211       |0.942634      |0.944681       |263              
261                |0.931974       |0.942627      |0.944681       |263              
262                |0.931974       |0.942469      |0.944681       |263              
263                |0.931974       |0.942615      |0.944681       |263              
264                |0.931974       |0.942619      |0.944681       |263              
265                |0.931974       |0.942752      |0.944681       |263              
266                |0.931974       |0.942800      |0.944681       |263              
267                |0.931974       |0.942798      |0.944681       |263              
268                |0.931974       |0.942759      |0.944681       |263              
269                |0.931974       |0.942755      |0.944681       |263              
270                |0.931974       |0.941916      |0.944681       |263              
271                |0.931974       |0.941515      |0.944681       |263              
272                |0.931974       |0.941509      |0.944681       |263              
273                |0.931974       |0.941447      |0.944681       |263              
274                |0.936467       |0.941595      |0.944681       |263              
275                |0.936480       |0.941669      |0.944681       |263              
276                |0.936480       |0.941824      |0.944681       |263              
277                |0.936480       |0.941790      |0.944681       |263              
278                |0.936480       |0.941784      |0.944681       |263              
279                |0.936423       |0.941781      |0.944681       |263              
280                |0.936423       |0.941735      |0.944681       |263              
281                |0.936334       |0.941692      |0.944681       |263              
282                |0.936334       |0.941690      |0.944681       |263              
283                |0.936423       |0.941729      |0.944681       |263              
284                |0.936423       |0.941729      |0.944681       |263              
285                |0.936423       |0.942125      |0.944681       |263              
286                |0.936423       |0.942048      |0.944681       |263              
287                |0.936423       |0.942124      |0.944681       |263              
288                |0.936423       |0.942158      |0.944681       |263              
289                |0.936423       |0.942042      |0.944681       |263              
290                |0.936423       |0.942121      |0.944681       |263              
291                |0.936423       |0.942158      |0.944681       |263              
292                |0.936423       |0.942252      |0.944681       |263              
293                |0.936423       |0.942106      |0.944681       |263              
294                |0.936423       |0.942154      |0.944681       |263              
295                |0.936423       |0.942208      |0.944681       |263              
296                |0.936423       |0.942038      |0.944681       |263              
297                |0.936280       |0.942001      |0.944681       |263              
298                |0.936280       |0.942125      |0.944681       |263              
299                |0.935944       |0.942101      |0.944681       |263              
300                |0.935944       |0.942004      |0.944681       |263              
301                |0.935944       |0.942005      |0.944681       |263              
302                |0.935944       |0.942028      |0.944681       |263              
303                |0.935944       |0.941923      |0.944681       |263              
304                |0.935944       |0.941954      |0.944681       |263              
305                |0.935944       |0.941069      |0.944681       |263              
306                |0.935944       |0.941080      |0.944681       |263              
307                |0.935944       |0.941075      |0.944681       |263              
308                |0.935944       |0.941105      |0.944681       |263              
309                |0.935944       |0.941082      |0.944681       |263              
310                |0.935944       |0.941032      |0.944681       |263              
311                |0.935944       |0.941106      |0.944681       |263              
312                |0.936252       |0.941112      |0.944681       |263              
313                |0.936252       |0.941143      |0.944681       |263              
314                |0.936252       |0.941119      |0.944681       |263              
315                |0.936252       |0.941283      |0.944681       |263              
316                |0.936252       |0.941285      |0.944681       |263              
317                |0.936252       |0.941173      |0.944681       |263              
318                |0.936252       |0.941162      |0.944681       |263              
319                |0.936252       |0.941989      |0.944681       |263              
320                |0.936861       |0.942017      |0.944681       |263              
321                |0.937414       |0.942122      |0.944681       |263              
322                |0.936985       |0.941304      |0.944681       |263              
323                |0.936985       |0.941353      |0.944681       |263              
324                |0.936507       |0.941131      |0.944681       |263              
325                |0.936985       |0.941271      |0.944681       |263              
326                |0.936985       |0.941242      |0.944681       |263              
327                |0.936985       |0.941224      |0.944681       |263              
328                |0.937075       |0.941278      |0.944681       |263              
329                |0.936250       |0.941122      |0.944681       |263              
330                |0.936250       |0.941119      |0.944681       |263              
331                |0.936470       |0.941150      |0.944681       |263              
332                |0.936470       |0.941040      |0.944681       |263              
333                |0.936470       |0.941207      |0.944681       |263              
334                |0.936155       |0.941110      |0.944681       |263              
335                |0.936470       |0.941262      |0.944681       |263              
336                |0.936470       |0.941417      |0.944681       |263              
337                |0.935837       |0.941335      |0.944681       |263              
338                |0.936339       |0.941401      |0.944681       |263              
339                |0.936339       |0.941515      |0.944681       |263              
340                |0.930389       |0.940111      |0.944681       |263              
341                |0.931177       |0.940261      |0.944681       |263              
342                |0.930998       |0.940227      |0.944681       |263              
343                |0.931337       |0.940291      |0.944681       |263              
344                |0.931337       |0.940464      |0.944681       |263              
345                |0.931337       |0.940525      |0.944681       |263              
346                |0.931337       |0.940462      |0.944681       |263              
347                |0.931337       |0.940577      |0.944681       |263              
348                |0.935817       |0.941385      |0.944681       |263              
349                |0.935817       |0.941353      |0.944681       |263              
350                |0.936188       |0.941525      |0.944681       |263              
351                |0.936233       |0.941532      |0.944681       |263              
352                |0.936064       |0.941505      |0.944681       |263              
353                |0.936064       |0.940482      |0.944681       |263              
354                |0.936216       |0.940507      |0.944681       |263              
355                |0.936216       |0.940438      |0.944681       |263              
356                |0.936255       |0.940487      |0.944681       |263              
357                |0.936520       |0.940576      |0.944681       |263              
358                |0.936748       |0.940631      |0.944681       |263              
359                |0.936867       |0.940764      |0.944681       |263              
360                |0.936867       |0.941478      |0.944681       |263              
361                |0.936856       |0.941477      |0.944681       |263              
362                |0.937050       |0.941506      |0.944681       |263              
363                |0.936302       |0.940672      |0.944681       |263              
364                |0.936302       |0.940653      |0.944681       |263              
365                |0.937050       |0.941459      |0.944681       |263              
366                |0.936702       |0.941338      |0.944681       |263              
367                |0.936702       |0.941406      |0.944681       |263              
368                |0.936702       |0.941439      |0.944681       |263              
369                |0.936702       |0.941476      |0.944681       |263              
370                |0.936648       |0.941467      |0.944681       |263              
371                |0.936582       |0.941457      |0.944681       |263              
372                |0.936103       |0.941380      |0.944681       |263              
373                |0.936351       |0.941420      |0.944681       |263              
374                |0.935790       |0.941330      |0.944681       |263              
375                |0.936102       |0.941380      |0.944681       |263              
376                |0.936102       |0.941503      |0.944681       |263              
377                |0.936712       |0.941595      |0.944681       |263              
378                |0.936645       |0.941501      |0.944681       |263              
379                |0.936645       |0.941585      |0.944681       |263              
380                |0.936712       |0.941603      |0.944681       |263              
381                |0.936712       |0.941643      |0.944681       |263              
382                |0.936712       |0.941636      |0.944681       |263              
383                |0.936712       |0.941777      |0.944681       |263              
384                |0.936843       |0.941795      |0.944681       |263              
385                |0.936514       |0.941749      |0.944681       |263              
386                |0.936020       |0.941680      |0.944681       |263              
387                |0.936020       |0.941720      |0.944681       |263              
388                |0.936804       |0.941821      |0.944681       |263              
389                |0.936804       |0.941914      |0.944681       |263              
390                |0.936804       |0.941904      |0.944681       |263              
391                |0.936804       |0.941865      |0.944681       |263              
392                |0.936804       |0.941902      |0.944681       |263              
393                |0.936964       |0.941925      |0.944681       |263              
394                |0.936964       |0.942017      |0.944681       |263              
395                |0.936964       |0.941868      |0.944681       |263              
396                |0.935083       |0.941623      |0.944681       |263              
397                |0.935083       |0.941606      |0.944681       |263              
398                |0.935083       |0.941594      |0.944681       |263              
399                |0.935083       |0.941535      |0.944681       |263              
400                |0.935083       |0.942125      |0.944681       |263              
401                |0.935083       |0.941195      |0.944681       |263              
402                |0.935083       |0.940606      |0.944681       |263              
403                |0.929899       |0.940035      |0.944681       |263              
404                |0.930139       |0.940062      |0.944681       |263              
405                |0.930139       |0.940067      |0.944681       |263              
406                |0.930864       |0.940147      |0.944681       |263              
407                |0.930864       |0.940140      |0.944681       |263              
408                |0.930689       |0.940121      |0.944681       |263              
409                |0.930689       |0.940118      |0.944681       |263              
410                |0.930930       |0.940144      |0.944681       |263              
411                |0.931638       |0.940222      |0.944681       |263              
412                |0.931638       |0.940249      |0.944681       |263              
413                |0.931638       |0.940316      |0.944681       |263              
414                |0.931638       |0.940245      |0.944681       |263              
415                |0.931638       |0.940322      |0.944681       |263              
416                |0.931737       |0.940332      |0.944681       |263              
417                |0.932286       |0.940387      |0.944681       |263              
418                |0.932286       |0.940491      |0.944681       |263              
419                |0.932286       |0.940521      |0.944681       |263              
420                |0.932206       |0.940513      |0.944681       |263              
421                |0.932106       |0.940503      |0.944681       |263              
422                |0.932318       |0.940524      |0.944681       |263              
423                |0.932318       |0.940384      |0.944681       |263              
424                |0.932318       |0.940482      |0.944681       |263              
425                |0.932318       |0.940443      |0.944681       |263              
426                |0.932226       |0.940434      |0.944681       |263              
427                |0.932226       |0.940507      |0.944681       |263              
428                |0.932226       |0.940360      |0.944681       |263              
429                |0.932226       |0.940426      |0.944681       |263              
430                |0.936168       |0.940956      |0.944681       |263              
431                |0.936010       |0.940914      |0.944681       |263              
432                |0.936168       |0.941000      |0.944681       |263              
433                |0.936168       |0.941020      |0.944681       |263              
434                |0.936168       |0.941102      |0.944681       |263              
435                |0.935864       |0.941072      |0.944681       |263              
436                |0.936292       |0.941115      |0.944681       |263              
437                |0.936292       |0.941205      |0.944681       |263              
438                |0.936292       |0.941280      |0.944681       |263              
439                |0.936573       |0.941309      |0.944681       |263              
440                |0.936573       |0.941182      |0.944681       |263              
441                |0.935853       |0.940868      |0.944681       |263              
442                |0.935853       |0.941938      |0.944681       |263              
443                |0.936131       |0.941949      |0.944681       |263              
444                |0.936131       |0.941972      |0.944681       |263              
445                |0.936131       |0.941986      |0.944681       |263              
446                |0.936131       |0.942006      |0.944681       |263              
447                |0.936131       |0.941998      |0.944681       |263              
448                |0.936131       |0.941338      |0.944681       |263              
449                |0.936311       |0.941345      |0.944681       |263              
450                |0.936311       |0.941317      |0.944681       |263              
451                |0.936311       |0.941370      |0.944681       |263              
452                |0.935805       |0.941272      |0.944681       |263              
453                |0.935805       |0.941285      |0.944681       |263              
454                |0.935958       |0.941300      |0.944681       |263              
455                |0.935958       |0.940457      |0.944681       |263              
456                |0.935958       |0.940377      |0.944681       |263              
457                |0.935958       |0.940322      |0.944681       |263              
458                |0.936398       |0.940960      |0.944681       |263              
459                |0.936614       |0.941044      |0.944681       |263              
460                |0.936614       |0.940971      |0.944681       |263              
461                |0.936614       |0.941008      |0.944681       |263              
462                |0.937045       |0.941338      |0.944681       |263              
463                |0.937239       |0.941371      |0.944681       |263              
464                |0.932076       |0.940940      |0.944681       |263              
465                |0.932076       |0.940983      |0.944681       |263              
466                |0.932076       |0.940981      |0.944681       |263              
467                |0.932076       |0.940991      |0.944681       |263              
468                |0.932076       |0.942204      |0.944681       |263              
469                |0.932287       |0.942219      |0.944681       |263              
470                |0.932287       |0.942231      |0.944681       |263              
471                |0.932287       |0.942274      |0.944681       |263              
472                |0.932287       |0.942309      |0.944681       |263              
473                |0.932287       |0.942324      |0.944681       |263              
474                |0.932287       |0.942323      |0.944681       |263              
475                |0.932287       |0.941639      |0.944681       |263              
476                |0.932287       |0.941689      |0.944681       |263              
477                |0.932287       |0.941784      |0.944681       |263              
478                |0.932287       |0.941772      |0.944681       |263              
479                |0.932287       |0.941716      |0.944681       |263              
480                |0.932287       |0.941756      |0.944681       |263              
481                |0.932287       |0.941707      |0.944681       |263              
482                |0.931131       |0.941150      |0.944681       |263              
483                |0.931856       |0.941230      |0.944681       |263              
484                |0.931856       |0.941237      |0.944681       |263              
485                |0.931856       |0.941296      |0.944681       |263              
486                |0.931856       |0.941295      |0.944681       |263              
487                |0.930810       |0.941191      |0.944681       |263              
488                |0.930810       |0.941269      |0.944681       |263              
489                |0.930887       |0.941276      |0.944681       |263              
490                |0.930887       |0.939668      |0.944681       |263              
491                |0.930254       |0.939611      |0.944681       |263              
492                |0.930688       |0.939650      |0.944681       |263              
493                |0.930688       |0.939839      |0.944681       |263              
494                |0.930688       |0.940131      |0.944681       |263              
495                |0.931771       |0.940218      |0.944681       |263              
496                |0.931709       |0.940200      |0.944681       |263              
497                |0.931709       |0.940084      |0.944681       |263              
498                |0.931709       |0.939262      |0.944681       |263              
499                |0.931771       |0.939272      |0.944681       |263              
500                |0.931771       |0.939293      |0.944681       |263              
501                |0.932716       |0.939660      |0.944681       |263              
502                |0.932716       |0.939637      |0.944681       |263              
503                |0.932716       |0.939609      |0.944681       |263              
504                |0.932470       |0.939601      |0.944681       |263              
505                |0.932470       |0.939660      |0.944681       |263              
506                |0.932470       |0.939640      |0.944681       |263              
507                |0.932470       |0.939681      |0.944681       |263              
508                |0.932470       |0.939594      |0.944681       |263              
509                |0.932470       |0.939519      |0.944681       |263              
510                |0.932470       |0.939675      |0.944681       |263              
511                |0.932470       |0.939689      |0.944681       |263              
512                |0.932470       |0.939687      |0.944681       |263              
513                |0.932470       |0.939711      |0.944681       |263              
514                |0.932470       |0.939760      |0.944681       |263              
515                |0.932470       |0.939784      |0.944681       |263              
516                |0.932470       |0.939803      |0.944681       |263              
517                |0.932470       |0.939861      |0.944681       |263              
518                |0.932470       |0.939705      |0.944681       |263              
519                |0.932470       |0.939673      |0.944681       |263              
520                |0.932470       |0.939693      |0.944681       |263              
521                |0.932794       |0.939703      |0.944681       |263              
522                |0.932794       |0.939818      |0.944681       |263              
523                |0.932794       |0.939834      |0.944681       |263              
524                |0.932794       |0.939841      |0.944681       |263              
525                |0.932794       |0.939851      |0.944681       |263              
526                |0.932794       |0.939908      |0.944681       |263              
527                |0.932794       |0.939895      |0.944681       |263              
528                |0.931506       |0.939869      |0.944681       |263              
529                |0.931506       |0.940543      |0.944681       |263              
