Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
117                |0.588069       |0.680520      |0.773090       |305              
118                |0.594765       |0.685876      |0.773090       |305              
119                |0.594765       |0.691948      |0.773090       |305              
120                |0.641803       |0.693857      |0.773090       |305              
121                |0.641803       |0.700503      |0.798551       |300              
122                |0.641803       |0.705453      |0.798551       |300              
123                |0.641803       |0.712496      |0.798551       |300              
124                |0.660555       |0.718394      |0.798551       |300              
125                |0.660555       |0.724094      |0.798551       |300              
126                |0.660555       |0.732619      |0.838962       |288              
127                |0.660555       |0.739126      |0.838962       |288              
128                |0.668001       |0.746423      |0.838962       |288              
129                |0.668001       |0.751287      |0.838962       |288              
130                |0.668001       |0.757323      |0.856172       |283              
131                |0.668001       |0.763398      |0.856172       |283              
132                |0.668001       |0.771716      |0.856172       |283              
133                |0.668001       |0.775252      |0.856172       |283              
134                |0.683093       |0.782372      |0.883625       |278              
135                |0.683093       |0.790772      |0.883625       |278              
136                |0.683093       |0.795502      |0.883625       |278              
137                |0.683093       |0.803495      |0.883625       |278              
138                |0.695217       |0.805492      |0.883625       |278              
139                |0.695217       |0.810622      |0.883625       |278              
140                |0.695217       |0.821313      |0.927429       |267              
141                |0.695217       |0.830747      |0.937478       |264              
142                |0.695217       |0.837726      |0.937478       |264              
143                |0.742731       |0.843923      |0.937478       |264              
144                |0.742731       |0.850492      |0.937478       |264              
145                |0.742731       |0.854170      |0.937478       |264              
146                |0.742731       |0.862932      |0.937478       |264              
147                |0.742731       |0.869861      |0.937478       |264              
148                |0.785812       |0.876611      |0.937478       |264              
149                |0.785812       |0.882663      |0.943132       |263              
150                |0.785812       |0.888711      |0.944672       |263              
151                |0.785812       |0.895841      |0.944672       |263              
152                |0.785812       |0.902237      |0.944672       |263              
153                |0.785812       |0.906735      |0.944672       |263              
154                |0.830402       |0.913429      |0.944672       |263              
155                |0.830402       |0.919506      |0.944672       |263              
156                |0.830402       |0.923801      |0.944672       |263              
157                |0.830402       |0.927599      |0.944672       |263              
158                |0.880349       |0.931361      |0.944672       |263              
159                |0.880349       |0.931855      |0.944672       |263              
160                |0.880349       |0.933380      |0.944672       |263              
161                |0.880349       |0.935111      |0.944672       |263              
162                |0.880349       |0.936253      |0.944672       |263              
163                |0.880349       |0.937406      |0.944672       |263              
164                |0.880349       |0.937374      |0.944672       |263              
165                |0.892133       |0.939181      |0.944672       |263              
166                |0.892133       |0.939147      |0.944672       |263              
167                |0.892133       |0.939140      |0.944672       |263              
168                |0.936414       |0.940719      |0.944672       |263              
169                |0.936149       |0.940703      |0.944672       |263              
170                |0.936513       |0.941145      |0.944672       |263              
171                |0.936452       |0.941125      |0.944672       |263              
172                |0.936452       |0.941138      |0.944672       |263              
173                |0.936513       |0.941153      |0.944672       |263              
174                |0.936513       |0.941115      |0.944672       |263              
175                |0.936513       |0.941111      |0.944672       |263              
176                |0.936662       |0.941128      |0.944672       |263              
177                |0.936662       |0.941549      |0.944672       |263              
178                |0.936662       |0.941850      |0.944672       |263              
179                |0.936662       |0.941860      |0.944672       |263              
180                |0.936754       |0.941924      |0.944672       |263              
181                |0.936754       |0.942001      |0.944672       |263              
182                |0.936834       |0.942028      |0.944672       |263              
183                |0.936834       |0.942012      |0.944672       |263              
184                |0.936620       |0.942003      |0.944672       |263              
185                |0.936620       |0.941977      |0.944672       |263              
186                |0.936620       |0.941975      |0.944672       |263              
187                |0.936620       |0.941990      |0.944672       |263              
188                |0.936620       |0.942081      |0.944672       |263              
189                |0.936620       |0.942038      |0.944672       |263              
190                |0.936620       |0.942073      |0.944672       |263              
191                |0.936620       |0.942093      |0.944672       |263              
192                |0.936620       |0.942153      |0.944672       |263              
193                |0.936902       |0.942173      |0.944672       |263              
194                |0.936902       |0.942233      |0.944672       |263              
195                |0.936902       |0.942274      |0.944672       |263              
196                |0.936902       |0.942223      |0.944672       |263              
197                |0.936902       |0.942295      |0.944672       |263              
198                |0.936902       |0.942296      |0.944672       |263              
199                |0.936902       |0.942283      |0.944672       |263              
200                |0.936902       |0.942274      |0.944672       |263              
201                |0.937306       |0.942294      |0.944672       |263              
202                |0.937306       |0.942350      |0.944672       |263              
203                |0.937306       |0.942332      |0.944672       |263              
204                |0.935140       |0.941486      |0.944672       |263              
205                |0.935140       |0.941679      |0.944672       |263              
206                |0.936555       |0.941820      |0.944672       |263              
207                |0.936555       |0.941828      |0.944672       |263              
208                |0.936555       |0.941845      |0.944672       |263              
209                |0.936555       |0.942309      |0.944672       |263              
210                |0.937503       |0.942945      |0.944672       |263              
211                |0.936477       |0.942914      |0.944672       |263              
212                |0.936477       |0.943054      |0.944672       |263              
213                |0.936477       |0.943061      |0.944672       |263              
214                |0.936477       |0.942945      |0.944672       |263              
215                |0.936477       |0.942823      |0.944672       |263              
216                |0.936477       |0.942813      |0.944672       |263              
217                |0.936477       |0.942713      |0.944672       |263              
218                |0.936477       |0.943278      |0.944672       |263              
219                |0.936477       |0.943294      |0.944672       |263              
220                |0.941944       |0.943342      |0.944672       |263              
221                |0.941701       |0.943318      |0.944672       |263              
222                |0.936977       |0.942942      |0.944672       |263              
223                |0.936977       |0.942928      |0.944672       |263              
224                |0.936977       |0.942867      |0.944672       |263              
225                |0.936977       |0.942859      |0.944672       |263              
226                |0.936977       |0.942825      |0.944672       |263              
227                |0.936977       |0.942878      |0.944672       |263              
228                |0.936977       |0.942885      |0.944672       |263              
229                |0.936977       |0.942923      |0.944672       |263              
230                |0.936977       |0.942978      |0.944672       |263              
231                |0.937824       |0.943020      |0.944672       |263              
232                |0.937733       |0.943016      |0.944672       |263              
233                |0.936164       |0.942462      |0.944672       |263              
234                |0.936164       |0.942466      |0.944672       |263              
235                |0.936164       |0.942405      |0.944672       |263              
236                |0.936164       |0.942326      |0.944672       |263              
237                |0.936164       |0.942423      |0.944672       |263              
238                |0.935984       |0.942409      |0.944672       |263              
239                |0.935984       |0.942463      |0.944672       |263              
240                |0.935984       |0.942503      |0.944672       |263              
241                |0.935984       |0.942624      |0.944672       |263              
242                |0.935984       |0.942675      |0.944672       |263              
243                |0.935984       |0.942770      |0.944672       |263              
244                |0.935984       |0.942748      |0.944672       |263              
245                |0.935984       |0.942691      |0.944672       |263              
246                |0.935984       |0.942690      |0.944672       |263              
247                |0.936320       |0.942710      |0.944672       |263              
248                |0.936320       |0.942732      |0.944672       |263              
249                |0.937295       |0.942791      |0.944672       |263              
250                |0.937492       |0.942802      |0.944672       |263              
251                |0.937492       |0.942815      |0.944672       |263              
252                |0.937492       |0.942889      |0.944672       |263              
253                |0.937492       |0.942901      |0.944672       |263              
254                |0.937492       |0.942890      |0.944672       |263              
255                |0.937492       |0.942771      |0.944672       |263              
256                |0.937492       |0.942941      |0.944672       |263              
257                |0.937492       |0.942959      |0.944672       |263              
258                |0.936710       |0.942417      |0.944672       |263              
259                |0.937492       |0.942938      |0.944672       |263              
260                |0.937492       |0.942952      |0.944672       |263              
261                |0.937492       |0.942953      |0.944672       |263              
262                |0.937598       |0.942956      |0.944672       |263              
263                |0.937598       |0.942885      |0.944672       |263              
264                |0.937598       |0.942876      |0.944672       |263              
265                |0.937598       |0.942896      |0.944672       |263              
266                |0.937598       |0.942930      |0.944672       |263              
267                |0.937598       |0.942899      |0.944672       |263              
268                |0.937133       |0.942870      |0.944672       |263              
269                |0.937133       |0.942957      |0.944672       |263              
270                |0.937133       |0.942802      |0.944672       |263              
271                |0.937133       |0.942790      |0.944672       |263              
272                |0.937133       |0.942916      |0.944672       |263              
273                |0.937133       |0.942833      |0.944672       |263              
274                |0.937133       |0.942877      |0.944672       |263              
275                |0.937133       |0.943009      |0.944672       |263              
276                |0.937133       |0.943081      |0.944672       |263              
277                |0.937182       |0.943191      |0.944672       |263              
278                |0.937182       |0.943096      |0.944672       |263              
279                |0.937182       |0.943118      |0.944672       |263              
280                |0.937182       |0.943151      |0.944672       |263              
281                |0.937182       |0.943163      |0.944672       |263              
282                |0.937182       |0.943229      |0.944672       |263              
283                |0.937182       |0.943187      |0.944672       |263              
284                |0.937182       |0.943172      |0.944672       |263              
285                |0.937182       |0.943196      |0.944672       |263              
286                |0.937182       |0.943198      |0.944672       |263              
287                |0.937182       |0.943243      |0.944672       |263              
288                |0.937182       |0.943252      |0.944672       |263              
289                |0.937182       |0.943238      |0.944672       |263              
290                |0.937182       |0.943247      |0.944672       |263              
291                |0.937182       |0.943336      |0.944672       |263              
292                |0.936243       |0.942769      |0.944672       |263              
293                |0.936373       |0.942781      |0.944672       |263              
294                |0.936373       |0.942885      |0.944672       |263              
295                |0.936373       |0.942845      |0.944672       |263              
296                |0.936373       |0.942228      |0.944672       |263              
297                |0.936373       |0.942281      |0.944672       |263              
298                |0.936333       |0.942278      |0.944672       |263              
299                |0.936333       |0.942300      |0.944672       |263              
300                |0.936333       |0.942332      |0.944672       |263              
301                |0.936364       |0.942334      |0.944672       |263              
302                |0.936364       |0.942278      |0.944672       |263              
303                |0.936364       |0.942454      |0.944672       |263              
304                |0.930925       |0.942128      |0.944672       |263              
305                |0.930925       |0.942270      |0.944672       |263              
306                |0.930925       |0.942301      |0.944672       |263              
307                |0.930925       |0.942441      |0.944672       |263              
308                |0.930925       |0.942455      |0.944672       |263              
309                |0.930925       |0.942708      |0.944672       |263              
310                |0.930925       |0.942663      |0.944672       |263              
311                |0.930925       |0.942810      |0.944672       |263              
312                |0.930925       |0.942782      |0.944672       |263              
313                |0.936721       |0.942899      |0.944672       |263              
314                |0.936721       |0.942396      |0.944672       |263              
315                |0.936644       |0.942387      |0.944672       |263              
316                |0.936644       |0.942362      |0.944672       |263              
317                |0.936644       |0.942370      |0.944672       |263              
318                |0.936644       |0.942353      |0.944672       |263              
319                |0.936644       |0.942265      |0.944672       |263              
320                |0.936644       |0.942256      |0.944672       |263              
321                |0.936644       |0.942389      |0.944672       |263              
322                |0.936644       |0.942471      |0.944672       |263              
323                |0.936644       |0.942455      |0.944672       |263              
324                |0.936644       |0.942407      |0.944672       |263              
325                |0.936644       |0.942352      |0.944672       |263              
326                |0.936766       |0.942381      |0.944672       |263              
327                |0.936766       |0.942376      |0.944672       |263              
328                |0.936766       |0.942361      |0.944672       |263              
329                |0.935286       |0.942223      |0.944672       |263              
330                |0.935286       |0.942056      |0.944672       |263              
331                |0.935286       |0.942056      |0.944672       |263              
332                |0.935160       |0.942046      |0.944672       |263              
333                |0.935160       |0.942036      |0.944672       |263              
334                |0.935580       |0.942070      |0.944672       |263              
335                |0.936112       |0.942149      |0.944672       |263              
336                |0.936112       |0.942191      |0.944672       |263              
337                |0.936112       |0.942174      |0.944672       |263              
338                |0.936112       |0.942134      |0.944672       |263              
339                |0.936386       |0.942153      |0.944672       |263              
340                |0.936386       |0.942163      |0.944672       |263              
341                |0.936386       |0.942420      |0.944672       |263              
342                |0.936327       |0.942417      |0.944672       |263              
343                |0.936327       |0.942421      |0.944672       |263              
344                |0.936327       |0.942532      |0.944672       |263              
345                |0.936327       |0.942537      |0.944672       |263              
346                |0.936508       |0.942546      |0.944672       |263              
347                |0.936508       |0.942639      |0.944672       |263              
348                |0.936508       |0.942668      |0.944672       |263              
349                |0.936508       |0.942649      |0.944672       |263              
350                |0.936508       |0.942653      |0.944672       |263              
351                |0.936508       |0.942644      |0.944672       |263              
352                |0.936508       |0.942614      |0.944672       |263              
353                |0.936508       |0.942607      |0.944672       |263              
354                |0.936508       |0.942605      |0.944672       |263              
355                |0.936508       |0.942616      |0.944672       |263              
356                |0.936508       |0.942047      |0.944672       |263              
357                |0.936508       |0.942019      |0.944672       |263              
358                |0.936508       |0.942031      |0.944672       |263              
359                |0.935935       |0.942012      |0.944672       |263              
360                |0.935935       |0.942045      |0.944672       |263              
361                |0.935526       |0.941919      |0.944672       |263              
362                |0.935526       |0.942052      |0.944672       |263              
363                |0.935526       |0.942641      |0.944672       |263              
364                |0.935526       |0.942652      |0.944672       |263              
365                |0.935935       |0.942691      |0.944672       |263              
366                |0.935935       |0.942709      |0.944672       |263              
367                |0.935935       |0.942710      |0.944672       |263              
368                |0.935935       |0.942721      |0.944672       |263              
369                |0.936153       |0.942844      |0.944672       |263              
370                |0.936508       |0.942874      |0.944672       |263              
371                |0.936508       |0.943009      |0.944672       |263              
372                |0.936529       |0.943072      |0.944672       |263              
373                |0.936529       |0.943045      |0.944672       |263              
374                |0.936529       |0.943042      |0.944672       |263              
375                |0.936982       |0.943084      |0.944672       |263              
376                |0.936982       |0.943090      |0.944672       |263              
377                |0.936982       |0.943068      |0.944672       |263              
378                |0.936428       |0.943057      |0.944672       |263              
379                |0.936428       |0.943122      |0.944672       |263              
380                |0.936428       |0.943129      |0.944672       |263              
381                |0.936428       |0.943108      |0.944672       |263              
382                |0.936793       |0.943174      |0.944672       |263              
383                |0.936793       |0.943217      |0.944672       |263              
384                |0.936793       |0.943121      |0.944672       |263              
385                |0.936793       |0.943020      |0.944672       |263              
386                |0.937623       |0.943078      |0.944672       |263              
387                |0.937623       |0.943079      |0.944672       |263              
388                |0.937623       |0.943036      |0.944672       |263              
389                |0.937452       |0.943024      |0.944672       |263              
390                |0.937452       |0.943040      |0.944672       |263              
391                |0.936721       |0.941804      |0.944672       |263              
392                |0.937452       |0.941951      |0.944672       |263              
393                |0.937459       |0.941967      |0.944672       |263              
394                |0.937615       |0.941998      |0.944672       |263              
395                |0.937674       |0.942042      |0.944672       |263              
396                |0.937674       |0.942121      |0.944672       |263              
397                |0.937674       |0.943217      |0.944672       |263              
398                |0.937674       |0.943094      |0.944672       |263              
399                |0.937674       |0.943101      |0.944672       |263              
400                |0.936977       |0.943066      |0.944672       |263              
401                |0.936977       |0.942793      |0.944672       |263              
402                |0.936720       |0.942257      |0.944672       |263              
403                |0.936720       |0.942303      |0.944672       |263              
404                |0.936720       |0.942428      |0.944672       |263              
405                |0.936720       |0.942454      |0.944672       |263              
406                |0.936720       |0.942447      |0.944672       |263              
407                |0.936720       |0.942606      |0.944672       |263              
408                |0.936720       |0.942645      |0.944672       |263              
409                |0.936720       |0.942798      |0.944672       |263              
410                |0.936720       |0.942827      |0.944672       |263              
411                |0.936565       |0.942817      |0.944672       |263              
412                |0.936565       |0.942821      |0.944672       |263              
413                |0.936565       |0.942822      |0.944672       |263              
414                |0.936565       |0.942586      |0.944672       |263              
415                |0.936565       |0.942592      |0.944672       |263              
416                |0.936565       |0.942901      |0.944672       |263              
417                |0.936565       |0.942916      |0.944672       |263              
418                |0.936565       |0.942923      |0.944672       |263              
419                |0.936565       |0.942940      |0.944672       |263              
420                |0.935921       |0.942914      |0.944672       |263              
421                |0.935921       |0.943024      |0.944672       |263              
422                |0.935921       |0.943024      |0.944672       |263              
423                |0.936278       |0.943035      |0.944672       |263              
424                |0.936278       |0.942889      |0.944672       |263              
425                |0.936278       |0.942860      |0.944672       |263              
426                |0.936278       |0.942945      |0.944672       |263              
427                |0.936278       |0.942993      |0.944672       |263              
428                |0.936278       |0.943226      |0.944672       |263              
429                |0.936278       |0.943244      |0.944672       |263              
430                |0.936278       |0.943319      |0.944672       |263              
431                |0.936278       |0.943173      |0.944672       |263              
432                |0.936278       |0.943258      |0.944672       |263              
433                |0.936278       |0.943273      |0.944672       |263              
434                |0.936278       |0.943090      |0.944672       |263              
435                |0.936278       |0.943051      |0.944672       |263              
436                |0.938032       |0.943184      |0.944672       |263              
437                |0.938032       |0.943282      |0.944672       |263              
438                |0.938032       |0.943142      |0.944672       |263              
439                |0.938032       |0.943108      |0.944672       |263              
440                |0.937876       |0.943102      |0.944672       |263              
441                |0.935439       |0.941548      |0.944672       |263              
442                |0.935439       |0.941648      |0.944672       |263              
443                |0.936036       |0.941798      |0.944672       |263              
444                |0.936389       |0.941886      |0.944672       |263              
445                |0.936600       |0.941939      |0.944672       |263              
446                |0.936684       |0.941960      |0.944672       |263              
447                |0.936544       |0.941925      |0.944672       |263              
448                |0.937876       |0.943347      |0.944672       |263              
449                |0.937876       |0.943038      |0.944672       |263              
450                |0.937876       |0.943073      |0.944672       |263              
451                |0.937876       |0.943289      |0.944672       |263              
452                |0.937876       |0.943346      |0.944672       |263              
453                |0.937535       |0.943333      |0.944672       |263              
454                |0.937535       |0.943385      |0.944672       |263              
455                |0.936992       |0.943363      |0.944672       |263              
456                |0.936992       |0.943339      |0.944672       |263              
457                |0.936992       |0.943487      |0.944672       |263              
458                |0.936992       |0.943272      |0.944672       |263              
459                |0.936992       |0.943433      |0.944672       |263              
460                |0.936992       |0.943565      |0.944672       |263              
461                |0.936992       |0.943199      |0.944672       |263              
462                |0.936992       |0.943149      |0.944672       |263              
463                |0.936992       |0.943380      |0.944672       |263              
464                |0.936992       |0.943237      |0.944672       |263              
465                |0.936992       |0.943134      |0.944672       |263              
466                |0.936992       |0.943152      |0.944672       |263              
467                |0.936992       |0.943365      |0.944672       |263              
468                |0.936992       |0.943464      |0.944672       |263              
469                |0.936425       |0.941900      |0.944672       |263              
470                |0.936535       |0.941927      |0.944672       |263              
471                |0.936992       |0.942251      |0.944672       |263              
472                |0.937365       |0.942262      |0.944672       |263              
473                |0.937365       |0.942252      |0.944672       |263              
474                |0.937365       |0.942288      |0.944672       |263              
475                |0.937365       |0.942264      |0.944672       |263              
476                |0.936945       |0.942041      |0.944672       |263              
477                |0.937365       |0.942204      |0.944672       |263              
478                |0.937278       |0.942202      |0.944672       |263              
479                |0.937278       |0.942239      |0.944672       |263              
480                |0.937278       |0.942124      |0.944672       |263              
481                |0.937598       |0.942237      |0.944672       |263              
482                |0.937252       |0.942153      |0.944672       |263              
483                |0.937252       |0.942193      |0.944672       |263              
484                |0.937252       |0.942120      |0.944672       |263              
485                |0.937252       |0.942346      |0.944672       |263              
486                |0.937004       |0.942294      |0.944672       |263              
487                |0.936756       |0.942242      |0.944672       |263              
488                |0.936982       |0.942289      |0.944672       |263              
489                |0.937678       |0.942436      |0.944672       |263              
490                |0.932624       |0.941374      |0.944672       |263              
491                |0.937732       |0.942447      |0.944672       |263              
492                |0.937732       |0.942405      |0.944672       |263              
493                |0.942738       |0.943500      |0.944672       |263              
494                |0.937620       |0.942382      |0.944672       |263              
495                |0.937174       |0.942293      |0.944672       |263              
496                |0.937301       |0.942318      |0.944672       |263              
497                |0.937202       |0.942298      |0.944672       |263              
498                |0.937202       |0.942382      |0.944672       |263              
499                |0.937031       |0.942349      |0.944672       |263              
500                |0.937031       |0.942468      |0.944672       |263              
501                |0.937031       |0.942505      |0.944672       |263              
502                |0.937031       |0.942584      |0.944672       |263              
503                |0.937525       |0.942663      |0.944672       |263              
504                |0.937525       |0.942672      |0.944672       |263              
505                |0.937525       |0.942814      |0.944672       |263              
506                |0.937525       |0.942895      |0.944672       |263              
507                |0.937462       |0.942887      |0.944672       |263              
508                |0.936671       |0.942784      |0.944672       |263              
509                |0.942056       |0.943484      |0.944672       |263              
510                |0.942056       |0.943427      |0.944672       |263              
511                |0.942302       |0.943459      |0.944672       |263              
512                |0.942302       |0.943533      |0.944672       |263              
513                |0.942716       |0.943583      |0.944672       |263              
514                |0.943080       |0.943629      |0.944672       |263              
515                |0.943080       |0.943797      |0.944672       |263              
516                |0.942243       |0.943683      |0.944672       |263              
517                |0.942243       |0.943722      |0.944672       |263              
518                |0.943080       |0.943821      |0.944672       |263              
519                |0.941929       |0.943655      |0.944672       |263              
520                |0.941929       |0.943632      |0.944672       |263              
521                |0.941929       |0.943578      |0.944672       |263              
522                |0.941929       |0.943605      |0.944672       |263              
523                |0.941929       |0.943520      |0.944672       |263              
524                |0.941929       |0.943431      |0.944672       |263              
525                |0.941929       |0.943442      |0.944672       |263              
526                |0.941929       |0.943405      |0.944672       |263              
527                |0.941929       |0.943461      |0.944672       |263              
528                |0.937036       |0.943020      |0.944672       |263              
529                |0.942967       |0.943559      |0.944672       |263              
