Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
84                 |0.432848       |0.525909      |0.587487       |370              
85                 |0.432848       |0.528239      |0.587487       |370              
86                 |0.436506       |0.532047      |0.602490       |364              
87                 |0.436506       |0.537201      |0.609948       |359              
88                 |0.457274       |0.542723      |0.626320       |354              
89                 |0.457274       |0.547368      |0.626320       |354              
90                 |0.457274       |0.551084      |0.626320       |354              
91                 |0.478306       |0.551856      |0.626320       |354              
92                 |0.478306       |0.556376      |0.626320       |354              
93                 |0.478306       |0.559905      |0.626320       |354              
94                 |0.494546       |0.564385      |0.626320       |354              
95                 |0.494546       |0.567500      |0.626320       |354              
96                 |0.494546       |0.571189      |0.626320       |354              
97                 |0.497593       |0.577273      |0.666479       |340              
98                 |0.497593       |0.583810      |0.688364       |333              
99                 |0.497593       |0.588749      |0.688364       |333              
100                |0.505745       |0.589570      |0.688364       |333              
101                |0.514268       |0.593474      |0.688364       |333              
102                |0.514268       |0.598458      |0.688364       |333              
103                |0.515638       |0.605915      |0.716781       |322              
104                |0.515638       |0.608083      |0.716781       |322              
105                |0.515638       |0.613109      |0.716781       |322              
106                |0.515638       |0.616587      |0.716781       |322              
107                |0.520444       |0.622188      |0.716781       |322              
108                |0.520444       |0.625947      |0.716781       |322              
109                |0.520444       |0.629903      |0.716781       |322              
110                |0.520444       |0.630850      |0.716781       |322              
111                |0.559144       |0.636330      |0.726703       |320              
112                |0.559144       |0.643331      |0.726703       |320              
113                |0.559144       |0.647626      |0.726703       |320              
114                |0.579757       |0.652567      |0.726703       |320              
115                |0.579774       |0.659335      |0.734838       |317              
116                |0.579774       |0.664317      |0.734838       |317              
117                |0.579774       |0.670360      |0.734838       |317              
118                |0.579774       |0.676092      |0.734838       |317              
119                |0.601002       |0.682138      |0.734838       |317              
120                |0.601002       |0.688631      |0.763792       |308              
121                |0.611239       |0.693003      |0.763792       |308              
122                |0.611239       |0.699547      |0.794252       |302              
123                |0.611239       |0.706364      |0.794252       |302              
124                |0.626320       |0.712639      |0.811135       |295              
125                |0.632431       |0.718259      |0.811135       |295              
126                |0.640984       |0.722745      |0.811135       |295              
127                |0.640984       |0.729648      |0.811135       |295              
128                |0.640984       |0.736174      |0.811135       |295              
129                |0.640984       |0.744021      |0.829641       |290              
130                |0.661920       |0.748954      |0.829641       |290              
131                |0.661920       |0.755855      |0.829641       |290              
132                |0.661920       |0.761163      |0.829641       |290              
133                |0.661920       |0.769225      |0.832622       |291              
134                |0.661920       |0.771818      |0.832622       |291              
135                |0.661920       |0.776718      |0.832622       |291              
136                |0.716781       |0.783873      |0.832622       |291              
137                |0.716781       |0.787500      |0.832622       |291              
138                |0.716781       |0.793755      |0.832622       |291              
139                |0.716781       |0.800162      |0.832622       |291              
140                |0.716781       |0.805811      |0.848977       |287              
141                |0.763792       |0.807299      |0.848977       |287              
142                |0.763792       |0.814698      |0.895226       |274              
143                |0.763792       |0.821306      |0.895226       |274              
144                |0.763792       |0.825679      |0.943465       |263              
145                |0.763792       |0.836470      |0.944059       |263              
146                |0.789230       |0.844056      |0.944059       |263              
147                |0.795973       |0.851388      |0.944059       |263              
148                |0.795973       |0.857443      |0.944059       |263              
149                |0.795973       |0.866391      |0.944059       |263              
150                |0.811135       |0.870104      |0.944059       |263              
151                |0.811135       |0.877858      |0.944059       |263              
152                |0.811148       |0.879799      |0.944059       |263              
153                |0.811148       |0.884507      |0.944059       |263              
154                |0.811148       |0.889416      |0.944059       |263              
155                |0.811148       |0.897532      |0.944059       |263              
156                |0.826290       |0.900087      |0.944059       |263              
157                |0.826290       |0.905681      |0.944059       |263              
158                |0.826290       |0.912317      |0.944059       |263              
159                |0.826290       |0.919417      |0.944059       |263              
160                |0.826290       |0.923993      |0.944059       |263              
161                |0.826290       |0.925118      |0.944059       |263              
162                |0.875835       |0.928115      |0.944059       |263              
163                |0.894935       |0.930165      |0.944059       |263              
164                |0.896309       |0.933555      |0.944059       |263              
165                |0.896309       |0.934876      |0.944059       |263              
166                |0.896309       |0.937220      |0.944059       |263              
167                |0.923048       |0.937896      |0.944059       |263              
168                |0.930582       |0.938504      |0.944059       |263              
169                |0.931856       |0.939530      |0.944059       |263              
170                |0.931334       |0.939194      |0.944059       |263              
171                |0.931334       |0.939195      |0.944059       |263              
172                |0.931334       |0.939534      |0.944059       |263              
173                |0.931334       |0.939573      |0.944059       |263              
174                |0.931334       |0.939579      |0.944059       |263              
175                |0.931334       |0.939590      |0.944059       |263              
176                |0.932176       |0.939640      |0.944059       |263              
177                |0.932176       |0.939648      |0.944059       |263              
178                |0.932176       |0.939632      |0.944059       |263              
179                |0.932176       |0.939597      |0.944059       |263              
180                |0.931792       |0.939574      |0.944059       |263              
181                |0.932500       |0.939641      |0.944059       |263              
182                |0.932500       |0.940077      |0.944059       |263              
183                |0.932500       |0.940186      |0.944059       |263              
184                |0.932500       |0.940555      |0.944059       |263              
185                |0.932500       |0.940575      |0.944059       |263              
186                |0.932500       |0.940590      |0.944059       |263              
187                |0.932500       |0.940609      |0.944059       |263              
188                |0.932500       |0.940589      |0.944059       |263              
189                |0.932608       |0.940590      |0.944059       |263              
190                |0.932608       |0.940564      |0.944059       |263              
191                |0.932608       |0.940468      |0.944059       |263              
192                |0.932608       |0.940480      |0.944059       |263              
193                |0.932608       |0.940455      |0.944059       |263              
194                |0.932608       |0.940470      |0.944059       |263              
195                |0.932608       |0.940511      |0.944059       |263              
196                |0.932608       |0.940535      |0.944059       |263              
197                |0.932608       |0.940574      |0.944059       |263              
198                |0.932608       |0.940518      |0.944059       |263              
199                |0.932608       |0.940506      |0.944059       |263              
200                |0.932608       |0.940513      |0.944059       |263              
201                |0.932565       |0.940499      |0.944059       |263              
202                |0.932565       |0.940469      |0.944059       |263              
203                |0.932608       |0.940509      |0.944059       |263              
204                |0.932608       |0.940516      |0.944059       |263              
205                |0.933229       |0.940732      |0.944059       |263              
206                |0.933229       |0.941160      |0.944059       |263              
207                |0.933246       |0.941160      |0.944059       |263              
208                |0.932413       |0.941127      |0.944059       |263              
209                |0.932413       |0.941130      |0.944059       |263              
210                |0.932413       |0.941566      |0.944059       |263              
211                |0.932413       |0.941521      |0.944059       |263              
212                |0.932413       |0.941571      |0.944059       |263              
213                |0.932413       |0.941729      |0.944059       |263              
214                |0.932413       |0.941716      |0.944059       |263              
215                |0.932413       |0.941688      |0.944059       |263              
216                |0.932413       |0.942242      |0.944059       |263              
217                |0.937173       |0.942380      |0.944059       |263              
218                |0.937179       |0.942380      |0.944059       |263              
219                |0.937179       |0.942385      |0.944059       |263              
220                |0.937179       |0.942387      |0.944059       |263              
221                |0.937179       |0.942739      |0.944652       |263              
222                |0.937179       |0.942728      |0.944652       |263              
223                |0.937179       |0.942227      |0.944652       |263              
224                |0.937179       |0.942332      |0.944652       |263              
225                |0.937179       |0.942341      |0.944652       |263              
226                |0.937179       |0.942376      |0.944652       |263              
227                |0.937179       |0.942329      |0.944652       |263              
228                |0.937179       |0.942462      |0.944652       |263              
229                |0.937179       |0.942482      |0.944652       |263              
230                |0.937179       |0.942358      |0.944652       |263              
231                |0.937179       |0.942395      |0.944652       |263              
232                |0.937179       |0.942389      |0.944652       |263              
233                |0.938608       |0.942997      |0.944652       |263              
234                |0.938608       |0.943045      |0.944652       |263              
235                |0.938608       |0.943046      |0.944652       |263              
236                |0.938608       |0.942998      |0.944652       |263              
237                |0.938736       |0.943005      |0.944652       |263              
238                |0.938839       |0.943010      |0.944652       |263              
239                |0.937740       |0.942424      |0.944652       |263              
240                |0.937792       |0.942429      |0.944652       |263              
241                |0.937792       |0.942521      |0.944652       |263              
242                |0.937792       |0.942532      |0.944652       |263              
243                |0.937792       |0.942515      |0.944652       |263              
244                |0.937792       |0.942520      |0.944652       |263              
245                |0.937792       |0.942560      |0.944652       |263              
246                |0.936885       |0.942469      |0.944652       |263              
247                |0.936885       |0.942502      |0.944652       |263              
248                |0.936885       |0.942578      |0.944652       |263              
249                |0.936885       |0.942665      |0.944652       |263              
250                |0.936814       |0.942659      |0.944652       |263              
251                |0.937619       |0.942723      |0.944652       |263              
252                |0.937619       |0.942816      |0.944652       |263              
253                |0.937619       |0.942799      |0.944652       |263              
254                |0.937619       |0.942912      |0.944652       |263              
255                |0.937619       |0.943043      |0.944652       |263              
256                |0.937483       |0.942992      |0.944652       |263              
257                |0.936357       |0.942772      |0.944652       |263              
258                |0.936357       |0.942697      |0.944652       |263              
259                |0.936357       |0.942747      |0.944652       |263              
260                |0.936357       |0.942852      |0.944652       |263              
261                |0.936357       |0.942830      |0.944652       |263              
262                |0.936357       |0.942736      |0.944652       |263              
263                |0.936357       |0.943073      |0.944652       |263              
264                |0.936357       |0.943048      |0.944652       |263              
265                |0.936357       |0.943035      |0.944652       |263              
266                |0.936357       |0.943062      |0.944652       |263              
267                |0.937760       |0.943145      |0.944652       |263              
268                |0.937760       |0.943059      |0.944652       |263              
269                |0.937760       |0.942949      |0.944652       |263              
270                |0.937760       |0.943049      |0.944652       |263              
271                |0.937707       |0.943047      |0.944652       |263              
272                |0.942324       |0.943310      |0.944652       |263              
273                |0.942324       |0.943277      |0.944652       |263              
274                |0.942324       |0.943272      |0.944652       |263              
275                |0.942324       |0.943261      |0.944652       |263              
276                |0.942324       |0.943255      |0.944652       |263              
277                |0.942324       |0.943171      |0.944652       |263              
278                |0.942450       |0.943213      |0.944652       |263              
279                |0.942098       |0.943169      |0.944652       |263              
280                |0.942098       |0.943227      |0.944652       |263              
281                |0.942098       |0.943246      |0.944652       |263              
282                |0.941615       |0.943198      |0.944652       |263              
283                |0.941468       |0.943183      |0.944652       |263              
284                |0.935406       |0.942577      |0.944652       |263              
285                |0.935406       |0.942639      |0.944652       |263              
286                |0.936096       |0.942701      |0.944652       |263              
287                |0.936096       |0.942704      |0.944652       |263              
288                |0.935708       |0.942669      |0.944652       |263              
289                |0.935708       |0.942743      |0.944652       |263              
290                |0.935708       |0.942117      |0.944652       |263              
291                |0.935708       |0.942162      |0.944652       |263              
292                |0.935708       |0.942067      |0.944652       |263              
293                |0.935684       |0.942066      |0.944652       |263              
294                |0.935808       |0.942074      |0.944652       |263              
295                |0.935808       |0.942127      |0.944652       |263              
296                |0.935808       |0.942231      |0.944652       |263              
297                |0.935921       |0.942237      |0.944652       |263              
298                |0.935921       |0.942298      |0.944652       |263              
299                |0.935921       |0.942274      |0.944652       |263              
300                |0.935921       |0.942348      |0.944652       |263              
301                |0.935921       |0.942307      |0.944652       |263              
302                |0.935921       |0.942229      |0.944652       |263              
303                |0.935921       |0.942339      |0.944652       |263              
304                |0.935921       |0.942440      |0.944652       |263              
305                |0.935921       |0.942489      |0.944652       |263              
306                |0.936304       |0.942500      |0.944652       |263              
307                |0.936304       |0.942573      |0.944652       |263              
308                |0.936304       |0.942483      |0.944652       |263              
309                |0.936766       |0.942497      |0.944652       |263              
310                |0.936766       |0.942457      |0.944652       |263              
311                |0.936766       |0.942520      |0.944652       |263              
312                |0.936766       |0.942540      |0.944652       |263              
313                |0.936766       |0.942558      |0.944652       |263              
314                |0.935761       |0.942538      |0.944652       |263              
315                |0.935761       |0.941641      |0.944652       |263              
316                |0.935761       |0.941830      |0.944652       |263              
317                |0.935761       |0.941869      |0.944652       |263              
318                |0.935761       |0.941858      |0.944652       |263              
319                |0.935761       |0.941943      |0.944652       |263              
320                |0.937202       |0.941954      |0.944652       |263              
321                |0.937202       |0.941986      |0.944652       |263              
322                |0.937202       |0.942070      |0.944652       |263              
323                |0.937202       |0.942015      |0.944652       |263              
324                |0.937202       |0.942681      |0.944652       |263              
325                |0.937202       |0.942810      |0.944652       |263              
326                |0.937202       |0.942949      |0.944652       |263              
327                |0.937202       |0.942806      |0.944652       |263              
328                |0.937202       |0.942843      |0.944652       |263              
329                |0.937202       |0.942823      |0.944652       |263              
330                |0.937407       |0.942842      |0.944652       |263              
331                |0.936187       |0.942732      |0.944652       |263              
332                |0.936187       |0.942753      |0.944652       |263              
333                |0.936715       |0.942801      |0.944652       |263              
334                |0.937603       |0.942881      |0.944652       |263              
335                |0.937603       |0.942904      |0.944652       |263              
336                |0.937603       |0.942964      |0.944652       |263              
337                |0.937603       |0.943036      |0.944652       |263              
338                |0.937603       |0.943070      |0.944652       |263              
339                |0.937380       |0.943054      |0.944652       |263              
340                |0.937380       |0.943151      |0.944652       |263              
341                |0.937380       |0.943124      |0.944652       |263              
342                |0.937491       |0.943131      |0.944652       |263              
343                |0.937352       |0.943123      |0.944652       |263              
344                |0.937352       |0.943139      |0.944652       |263              
345                |0.937352       |0.943057      |0.944652       |263              
346                |0.937352       |0.942948      |0.944652       |263              
347                |0.937713       |0.942969      |0.944652       |263              
348                |0.937713       |0.943038      |0.944652       |263              
349                |0.936611       |0.942123      |0.944652       |263              
350                |0.937330       |0.942260      |0.944652       |263              
351                |0.937713       |0.943103      |0.944652       |263              
352                |0.941767       |0.943362      |0.944652       |263              
353                |0.936513       |0.942363      |0.944652       |263              
354                |0.937148       |0.942484      |0.944652       |263              
355                |0.936415       |0.942345      |0.944652       |263              
356                |0.936415       |0.942397      |0.944652       |263              
357                |0.936415       |0.942469      |0.944652       |263              
358                |0.936415       |0.942555      |0.944652       |263              
359                |0.936415       |0.942565      |0.944652       |263              
360                |0.936415       |0.942550      |0.944652       |263              
361                |0.930389       |0.941706      |0.944652       |263              
362                |0.930389       |0.941862      |0.944652       |263              
363                |0.930389       |0.941919      |0.944652       |263              
364                |0.930389       |0.942006      |0.944652       |263              
365                |0.930685       |0.942039      |0.944652       |263              
366                |0.936275       |0.942654      |0.944652       |263              
367                |0.936285       |0.942655      |0.944652       |263              
368                |0.935471       |0.942565      |0.944652       |263              
369                |0.935562       |0.942575      |0.944652       |263              
370                |0.935755       |0.942597      |0.944652       |263              
371                |0.936152       |0.942640      |0.944652       |263              
372                |0.936152       |0.942533      |0.944652       |263              
373                |0.935411       |0.942451      |0.944652       |263              
374                |0.935881       |0.942503      |0.944652       |263              
375                |0.935881       |0.942592      |0.944652       |263              
376                |0.935895       |0.942594      |0.944652       |263              
377                |0.936364       |0.942641      |0.944652       |263              
378                |0.936364       |0.942732      |0.944652       |263              
379                |0.936384       |0.942733      |0.944652       |263              
380                |0.936117       |0.942709      |0.944652       |263              
381                |0.936117       |0.942770      |0.944652       |263              
382                |0.936117       |0.942777      |0.944652       |263              
383                |0.935817       |0.942756      |0.944652       |263              
384                |0.935817       |0.942627      |0.944652       |263              
385                |0.935817       |0.942640      |0.944652       |263              
386                |0.935817       |0.942774      |0.944652       |263              
387                |0.935817       |0.942678      |0.944652       |263              
388                |0.935817       |0.942772      |0.944652       |263              
389                |0.935817       |0.942775      |0.944652       |263              
390                |0.935817       |0.942744      |0.944652       |263              
391                |0.936163       |0.942765      |0.944652       |263              
392                |0.936163       |0.942702      |0.944652       |263              
393                |0.936755       |0.942738      |0.944652       |263              
394                |0.936755       |0.942625      |0.944652       |263              
395                |0.935492       |0.941638      |0.944652       |263              
396                |0.935189       |0.941586      |0.944652       |263              
397                |0.935189       |0.941580      |0.944652       |263              
398                |0.935189       |0.941554      |0.944652       |263              
399                |0.935189       |0.941639      |0.944652       |263              
400                |0.929614       |0.940803      |0.944652       |263              
401                |0.930426       |0.940924      |0.944652       |263              
402                |0.930426       |0.941056      |0.944652       |263              
403                |0.930426       |0.941193      |0.944652       |263              
404                |0.930426       |0.941290      |0.944652       |263              
405                |0.930810       |0.941336      |0.944652       |263              
406                |0.930810       |0.941265      |0.944652       |263              
407                |0.930945       |0.941281      |0.944652       |263              
408                |0.930945       |0.941378      |0.944652       |263              
409                |0.930945       |0.941504      |0.944652       |263              
410                |0.930945       |0.941643      |0.944652       |263              
411                |0.930945       |0.941699      |0.944652       |263              
412                |0.930945       |0.941878      |0.944652       |263              
413                |0.930945       |0.942052      |0.944652       |263              
414                |0.930945       |0.942191      |0.944652       |263              
415                |0.930945       |0.942378      |0.944652       |263              
416                |0.930663       |0.942364      |0.944652       |263              
417                |0.930663       |0.942439      |0.944652       |263              
418                |0.930663       |0.942475      |0.944652       |263              
419                |0.930663       |0.942652      |0.944652       |263              
420                |0.930663       |0.942705      |0.944652       |263              
421                |0.930663       |0.942746      |0.944652       |263              
422                |0.930663       |0.942687      |0.944652       |263              
423                |0.930663       |0.942750      |0.944652       |263              
424                |0.930663       |0.942699      |0.944652       |263              
425                |0.930663       |0.942686      |0.944652       |263              
426                |0.930663       |0.942679      |0.944652       |263              
427                |0.930663       |0.942821      |0.944652       |263              
428                |0.930663       |0.942736      |0.944652       |263              
429                |0.930663       |0.942733      |0.944652       |263              
430                |0.930663       |0.942712      |0.944652       |263              
431                |0.930663       |0.942667      |0.944652       |263              
432                |0.930663       |0.942558      |0.944652       |263              
433                |0.930663       |0.942108      |0.944652       |263              
434                |0.930663       |0.942126      |0.944652       |263              
435                |0.930663       |0.942151      |0.944652       |263              
436                |0.931115       |0.942156      |0.944652       |263              
437                |0.931115       |0.942170      |0.944652       |263              
438                |0.931115       |0.942174      |0.944652       |263              
439                |0.936997       |0.942464      |0.944652       |263              
440                |0.936997       |0.942452      |0.944652       |263              
441                |0.936997       |0.942886      |0.944652       |263              
442                |0.936997       |0.943090      |0.944652       |263              
443                |0.936997       |0.943142      |0.944652       |263              
444                |0.936997       |0.943320      |0.944652       |263              
445                |0.936997       |0.943101      |0.944652       |263              
446                |0.936997       |0.943071      |0.944652       |263              
447                |0.936997       |0.943132      |0.944652       |263              
448                |0.936170       |0.943116      |0.944652       |263              
449                |0.936170       |0.943053      |0.944652       |263              
450                |0.936170       |0.943215      |0.944652       |263              
451                |0.936170       |0.943227      |0.944652       |263              
452                |0.942084       |0.943346      |0.944652       |263              
453                |0.936748       |0.942154      |0.944652       |263              
454                |0.936662       |0.942136      |0.944652       |263              
455                |0.936668       |0.942138      |0.944652       |263              
456                |0.936668       |0.942191      |0.944652       |263              
457                |0.936668       |0.942311      |0.944652       |263              
458                |0.936465       |0.942275      |0.944652       |263              
459                |0.936465       |0.942285      |0.944652       |263              
460                |0.935942       |0.942196      |0.944652       |263              
461                |0.936391       |0.942272      |0.944652       |263              
462                |0.937448       |0.942452      |0.944652       |263              
463                |0.937448       |0.942559      |0.944652       |263              
464                |0.937448       |0.942523      |0.944652       |263              
465                |0.937448       |0.942609      |0.944652       |263              
466                |0.937448       |0.942561      |0.944652       |263              
467                |0.937745       |0.942603      |0.944652       |263              
468                |0.942084       |0.943332      |0.944652       |263              
469                |0.941895       |0.943279      |0.944652       |263              
470                |0.941895       |0.943172      |0.944652       |263              
471                |0.942084       |0.943207      |0.944652       |263              
472                |0.936999       |0.942389      |0.944652       |263              
473                |0.942084       |0.943315      |0.944652       |263              
474                |0.942084       |0.943439      |0.944652       |263              
475                |0.941580       |0.943267      |0.944652       |263              
476                |0.942084       |0.943319      |0.944652       |263              
477                |0.942084       |0.943263      |0.944652       |263              
478                |0.942084       |0.943287      |0.944652       |263              
479                |0.942084       |0.943251      |0.944652       |263              
480                |0.942084       |0.943240      |0.944652       |263              
481                |0.942211       |0.943335      |0.944652       |263              
482                |0.942341       |0.943427      |0.944652       |263              
483                |0.942341       |0.943397      |0.944652       |263              
484                |0.931225       |0.942286      |0.944652       |263              
485                |0.931314       |0.942294      |0.944652       |263              
486                |0.930227       |0.942186      |0.944652       |263              
487                |0.930227       |0.942246      |0.944652       |263              
488                |0.930227       |0.941067      |0.944652       |263              
489                |0.930227       |0.941153      |0.944652       |263              
490                |0.930227       |0.941124      |0.944652       |263              
491                |0.930227       |0.940320      |0.944652       |263              
492                |0.930227       |0.940334      |0.944652       |263              
493                |0.930520       |0.940361      |0.944652       |263              
494                |0.930520       |0.941351      |0.944652       |263              
495                |0.930520       |0.941360      |0.944652       |263              
496                |0.929331       |0.941265      |0.944652       |263              
497                |0.929911       |0.941311      |0.944652       |263              
498                |0.929911       |0.941468      |0.944652       |263              
499                |0.929911       |0.941395      |0.944652       |263              
500                |0.929911       |0.942374      |0.944652       |263              
501                |0.929911       |0.942397      |0.944652       |263              
502                |0.929911       |0.942371      |0.944652       |263              
503                |0.930539       |0.942409      |0.944652       |263              
504                |0.930902       |0.942431      |0.944652       |263              
505                |0.930902       |0.942439      |0.944652       |263              
506                |0.930902       |0.942501      |0.944652       |263              
507                |0.930839       |0.942498      |0.944652       |263              
508                |0.930839       |0.942503      |0.944652       |263              
509                |0.930839       |0.942643      |0.944652       |263              
510                |0.930839       |0.942752      |0.944652       |263              
511                |0.930839       |0.942742      |0.944652       |263              
512                |0.930839       |0.942732      |0.944652       |263              
513                |0.930839       |0.942622      |0.944652       |263              
514                |0.930839       |0.942656      |0.944652       |263              
515                |0.930839       |0.942629      |0.944652       |263              
516                |0.930839       |0.942167      |0.944652       |263              
517                |0.930839       |0.942416      |0.944652       |263              
518                |0.930839       |0.942532      |0.944652       |263              
519                |0.930839       |0.942535      |0.944652       |263              
520                |0.930839       |0.942717      |0.944652       |263              
521                |0.937411       |0.942942      |0.944652       |263              
522                |0.937411       |0.942923      |0.944652       |263              
523                |0.936833       |0.942871      |0.944652       |263              
524                |0.937191       |0.942903      |0.944652       |263              
525                |0.937191       |0.942640      |0.944652       |263              
526                |0.936620       |0.940994      |0.944652       |263              
527                |0.936655       |0.941004      |0.944652       |263              
528                |0.936192       |0.940874      |0.944652       |263              
529                |0.936864       |0.941062      |0.944652       |263              
