Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
78                 |0.428870       |0.515955      |0.604125       |363              
79                 |0.428870       |0.520745      |0.605418       |361              
80                 |0.428870       |0.522201      |0.605418       |361              
81                 |0.429229       |0.526298      |0.605418       |361              
82                 |0.431127       |0.528193      |0.605418       |361              
83                 |0.431127       |0.531287      |0.605418       |361              
84                 |0.433218       |0.534875      |0.605418       |361              
85                 |0.434588       |0.538950      |0.605418       |361              
86                 |0.436529       |0.541448      |0.605418       |361              
87                 |0.436529       |0.544745      |0.605418       |361              
88                 |0.484862       |0.549219      |0.606701       |363              
89                 |0.484862       |0.551441      |0.606701       |363              
90                 |0.487275       |0.557128      |0.660612       |341              
91                 |0.487275       |0.560089      |0.660612       |341              
92                 |0.487275       |0.563423      |0.660612       |341              
93                 |0.494430       |0.566835      |0.660612       |341              
94                 |0.494430       |0.572521      |0.660612       |341              
95                 |0.494430       |0.576322      |0.660612       |341              
96                 |0.494533       |0.581703      |0.662297       |339              
97                 |0.494533       |0.587004      |0.662299       |340              
98                 |0.505059       |0.593222      |0.676082       |336              
99                 |0.505059       |0.597090      |0.676082       |336              
100                |0.519834       |0.601258      |0.676082       |336              
101                |0.519834       |0.607736      |0.697581       |331              
102                |0.519834       |0.610133      |0.697581       |331              
103                |0.519834       |0.616214      |0.697581       |331              
104                |0.525129       |0.622031      |0.697581       |331              
105                |0.537579       |0.624290      |0.697581       |331              
106                |0.537579       |0.629394      |0.697581       |331              
107                |0.537579       |0.634001      |0.697581       |331              
108                |0.572279       |0.638544      |0.697581       |331              
109                |0.572279       |0.642205      |0.697581       |331              
110                |0.572279       |0.648294      |0.716749       |322              
111                |0.577300       |0.652341      |0.716749       |322              
112                |0.577300       |0.656529      |0.716749       |322              
113                |0.577300       |0.661129      |0.716749       |322              
114                |0.577300       |0.666557      |0.716749       |322              
115                |0.600445       |0.671632      |0.731878       |320              
116                |0.600445       |0.679281      |0.779479       |305              
117                |0.600445       |0.686818      |0.791228       |301              
118                |0.605418       |0.694330      |0.791228       |301              
119                |0.605418       |0.701540      |0.791228       |301              
120                |0.605418       |0.707137      |0.791228       |301              
121                |0.605418       |0.714866      |0.794975       |302              
122                |0.606701       |0.721976      |0.794975       |302              
123                |0.606701       |0.729414      |0.794975       |302              
124                |0.606701       |0.734355      |0.794975       |302              
125                |0.625475       |0.735981      |0.794975       |302              
126                |0.625475       |0.741823      |0.794975       |302              
127                |0.625475       |0.750386      |0.822582       |294              
128                |0.660612       |0.760307      |0.884992       |276              
129                |0.660612       |0.767905      |0.884992       |276              
130                |0.660612       |0.774597      |0.884992       |276              
131                |0.660612       |0.781551      |0.884992       |276              
132                |0.660612       |0.788838      |0.884992       |276              
133                |0.676082       |0.795997      |0.884992       |276              
134                |0.676082       |0.803067      |0.892993       |276              
135                |0.682066       |0.807427      |0.892993       |276              
136                |0.682066       |0.815692      |0.892993       |276              
137                |0.682066       |0.821287      |0.892993       |276              
138                |0.682066       |0.828641      |0.892993       |276              
139                |0.682066       |0.833541      |0.892993       |276              
140                |0.682066       |0.838949      |0.892993       |276              
141                |0.682066       |0.846057      |0.911722       |269              
142                |0.687986       |0.854114      |0.911722       |269              
143                |0.687986       |0.862178      |0.943350       |263              
144                |0.785078       |0.872048      |0.944357       |263              
145                |0.791228       |0.878358      |0.944357       |263              
146                |0.791228       |0.883960      |0.944357       |263              
147                |0.791228       |0.891648      |0.944357       |263              
148                |0.791228       |0.896565      |0.944357       |263              
149                |0.791228       |0.902386      |0.944357       |263              
150                |0.834015       |0.907181      |0.944357       |263              
151                |0.869080       |0.913451      |0.944357       |263              
152                |0.869080       |0.917829      |0.944357       |263              
153                |0.883637       |0.921365      |0.944357       |263              
154                |0.884992       |0.925533      |0.944357       |263              
155                |0.884992       |0.927443      |0.944357       |263              
156                |0.884992       |0.930973      |0.944357       |263              
157                |0.884992       |0.933473      |0.944357       |263              
158                |0.884992       |0.935611      |0.944357       |263              
159                |0.905978       |0.936450      |0.944357       |263              
160                |0.905978       |0.937495      |0.944357       |263              
161                |0.905978       |0.937618      |0.944357       |263              
162                |0.905978       |0.938448      |0.944404       |263              
163                |0.905978       |0.938827      |0.944404       |263              
164                |0.905978       |0.938170      |0.944404       |263              
165                |0.905978       |0.939250      |0.944404       |263              
166                |0.932166       |0.939615      |0.944404       |263              
167                |0.932230       |0.939619      |0.944404       |263              
168                |0.932230       |0.939502      |0.944404       |263              
169                |0.932230       |0.940366      |0.944404       |263              
170                |0.932230       |0.940466      |0.944404       |263              
171                |0.930040       |0.939920      |0.944404       |263              
172                |0.930040       |0.940214      |0.944404       |263              
173                |0.930040       |0.940717      |0.944404       |263              
174                |0.930671       |0.940762      |0.944404       |263              
175                |0.931316       |0.940807      |0.944404       |263              
176                |0.931316       |0.940874      |0.944404       |263              
177                |0.931316       |0.940893      |0.944404       |263              
178                |0.931316       |0.941147      |0.944404       |263              
179                |0.931316       |0.940977      |0.944404       |263              
180                |0.931316       |0.940997      |0.944404       |263              
181                |0.931316       |0.940971      |0.944404       |263              
182                |0.931316       |0.941072      |0.944404       |263              
183                |0.931316       |0.941163      |0.944404       |263              
184                |0.931316       |0.941139      |0.944404       |263              
185                |0.931316       |0.941223      |0.944404       |263              
186                |0.931316       |0.941839      |0.944404       |263              
187                |0.931316       |0.941963      |0.944404       |263              
188                |0.931316       |0.941975      |0.944404       |263              
189                |0.931316       |0.941976      |0.944404       |263              
190                |0.931316       |0.941472      |0.944404       |263              
191                |0.931316       |0.941484      |0.944404       |263              
192                |0.931316       |0.941502      |0.944404       |263              
193                |0.931316       |0.941488      |0.944404       |263              
194                |0.932057       |0.941511      |0.944404       |263              
195                |0.932057       |0.941537      |0.944404       |263              
196                |0.932057       |0.941570      |0.944404       |263              
197                |0.932057       |0.941570      |0.944404       |263              
198                |0.932057       |0.941717      |0.944404       |263              
199                |0.932057       |0.942339      |0.944404       |263              
200                |0.936203       |0.942527      |0.944404       |263              
201                |0.936203       |0.943062      |0.944404       |263              
202                |0.936203       |0.943066      |0.944404       |263              
203                |0.936203       |0.943073      |0.944404       |263              
204                |0.936203       |0.943352      |0.944404       |263              
205                |0.936203       |0.943362      |0.944404       |263              
206                |0.936203       |0.943534      |0.944404       |263              
207                |0.936203       |0.943548      |0.944404       |263              
208                |0.936203       |0.943570      |0.944404       |263              
209                |0.942979       |0.943701      |0.944404       |263              
210                |0.942979       |0.943760      |0.944404       |263              
211                |0.942979       |0.943762      |0.944404       |263              
212                |0.943046       |0.943797      |0.944404       |263              
213                |0.943259       |0.943822      |0.944404       |263              
214                |0.943259       |0.943827      |0.944404       |263              
215                |0.942725       |0.943768      |0.944404       |263              
216                |0.937819       |0.943290      |0.944404       |263              
217                |0.937668       |0.943278      |0.944404       |263              
218                |0.937668       |0.943361      |0.944404       |263              
219                |0.937668       |0.943431      |0.944404       |263              
220                |0.937668       |0.943530      |0.944404       |263              
221                |0.937668       |0.943545      |0.944404       |263              
222                |0.937668       |0.943581      |0.944404       |263              
223                |0.937668       |0.943595      |0.944404       |263              
224                |0.937446       |0.943584      |0.944404       |263              
225                |0.937446       |0.943682      |0.944404       |263              
226                |0.937446       |0.943637      |0.944404       |263              
227                |0.937446       |0.943641      |0.944404       |263              
228                |0.937446       |0.943562      |0.944404       |263              
229                |0.937446       |0.943612      |0.944404       |263              
230                |0.937446       |0.943594      |0.944404       |263              
231                |0.937446       |0.943503      |0.944404       |263              
232                |0.937791       |0.943516      |0.944404       |263              
233                |0.937791       |0.943534      |0.944404       |263              
234                |0.937892       |0.943538      |0.944404       |263              
235                |0.937869       |0.943537      |0.944404       |263              
236                |0.937869       |0.943600      |0.944404       |263              
237                |0.937869       |0.943632      |0.944404       |263              
238                |0.937869       |0.943711      |0.944404       |263              
239                |0.937882       |0.943711      |0.944404       |263              
240                |0.937882       |0.943761      |0.944404       |263              
241                |0.937400       |0.943751      |0.944404       |263              
242                |0.937400       |0.943859      |0.944466       |263              
243                |0.937400       |0.943862      |0.944466       |263              
244                |0.936902       |0.943357      |0.944466       |263              
245                |0.936902       |0.943395      |0.944466       |263              
246                |0.936902       |0.943267      |0.944466       |263              
247                |0.936818       |0.943261      |0.944466       |263              
248                |0.936818       |0.943361      |0.944466       |263              
249                |0.936818       |0.943467      |0.944466       |263              
250                |0.936818       |0.943421      |0.944466       |263              
251                |0.937139       |0.943440      |0.944466       |263              
252                |0.937139       |0.943509      |0.944466       |263              
253                |0.937139       |0.943439      |0.944466       |263              
254                |0.935503       |0.942882      |0.944466       |263              
255                |0.935503       |0.942900      |0.944466       |263              
256                |0.935503       |0.943053      |0.944466       |263              
257                |0.936225       |0.943111      |0.944466       |263              
258                |0.936225       |0.943201      |0.944466       |263              
259                |0.936639       |0.943230      |0.944466       |263              
260                |0.936688       |0.943234      |0.944466       |263              
261                |0.936688       |0.943341      |0.944466       |263              
262                |0.936688       |0.943314      |0.944466       |263              
263                |0.936688       |0.943380      |0.944466       |263              
264                |0.936688       |0.943395      |0.944466       |263              
265                |0.936688       |0.943507      |0.944466       |263              
266                |0.936688       |0.943380      |0.944466       |263              
267                |0.936688       |0.943433      |0.944466       |263              
268                |0.936688       |0.943452      |0.944466       |263              
269                |0.936688       |0.943348      |0.944466       |263              
270                |0.936688       |0.943368      |0.944466       |263              
271                |0.936688       |0.943467      |0.944466       |263              
272                |0.936688       |0.943757      |0.944466       |263              
273                |0.936688       |0.943744      |0.944466       |263              
274                |0.937400       |0.943879      |0.944466       |263              
275                |0.937400       |0.943869      |0.944466       |263              
276                |0.937400       |0.943875      |0.944466       |263              
277                |0.937400       |0.943886      |0.944466       |263              
278                |0.937400       |0.943839      |0.944466       |263              
279                |0.937400       |0.943315      |0.944466       |263              
280                |0.937483       |0.943382      |0.944466       |263              
281                |0.937483       |0.943299      |0.944466       |263              
282                |0.937483       |0.943405      |0.944466       |263              
283                |0.937646       |0.943418      |0.944466       |263              
284                |0.937646       |0.943416      |0.944466       |263              
285                |0.936819       |0.943350      |0.944466       |263              
286                |0.942710       |0.943846      |0.944466       |263              
287                |0.943029       |0.943894      |0.944466       |263              
288                |0.942989       |0.943891      |0.944466       |263              
289                |0.942989       |0.943929      |0.944466       |263              
290                |0.942989       |0.943806      |0.944466       |263              
291                |0.943144       |0.943894      |0.944466       |263              
292                |0.943111       |0.943891      |0.944466       |263              
293                |0.943111       |0.943923      |0.944466       |263              
294                |0.943066       |0.943902      |0.944466       |263              
295                |0.943030       |0.943894      |0.944466       |263              
296                |0.943030       |0.943822      |0.944466       |263              
297                |0.943030       |0.943786      |0.944466       |263              
298                |0.942622       |0.943759      |0.944466       |263              
299                |0.942622       |0.943735      |0.944466       |263              
300                |0.942622       |0.943730      |0.944466       |263              
301                |0.942873       |0.943745      |0.944466       |263              
302                |0.942873       |0.943741      |0.944466       |263              
303                |0.942873       |0.943744      |0.944466       |263              
304                |0.942369       |0.943678      |0.944466       |263              
305                |0.942195       |0.943661      |0.944466       |263              
306                |0.942195       |0.943679      |0.944466       |263              
307                |0.942195       |0.943718      |0.944466       |263              
308                |0.942195       |0.943707      |0.944466       |263              
309                |0.942388       |0.943726      |0.944466       |263              
310                |0.942388       |0.943729      |0.944466       |263              
311                |0.942062       |0.943700      |0.944466       |263              
312                |0.942062       |0.943714      |0.944466       |263              
313                |0.942062       |0.943716      |0.944466       |263              
314                |0.935919       |0.943163      |0.944466       |263              
315                |0.935919       |0.943298      |0.944466       |263              
316                |0.935919       |0.943227      |0.944466       |263              
317                |0.935919       |0.943338      |0.944466       |263              
318                |0.936296       |0.943364      |0.944466       |263              
319                |0.936296       |0.943363      |0.944466       |263              
320                |0.936296       |0.943284      |0.944466       |263              
321                |0.936296       |0.943156      |0.944466       |263              
322                |0.936296       |0.943069      |0.944466       |263              
323                |0.936296       |0.943053      |0.944466       |263              
324                |0.936296       |0.943113      |0.944466       |263              
325                |0.936296       |0.943146      |0.944466       |263              
326                |0.936296       |0.943175      |0.944466       |263              
327                |0.936296       |0.942374      |0.944466       |263              
328                |0.935979       |0.942206      |0.944466       |263              
329                |0.935979       |0.942318      |0.944466       |263              
330                |0.935979       |0.942386      |0.944466       |263              
331                |0.936008       |0.942390      |0.944466       |263              
332                |0.936296       |0.942471      |0.944466       |263              
333                |0.936296       |0.942598      |0.944466       |263              
334                |0.936296       |0.942698      |0.944466       |263              
335                |0.936296       |0.942963      |0.944466       |263              
336                |0.936296       |0.942957      |0.944466       |263              
337                |0.936296       |0.942962      |0.944466       |263              
338                |0.936296       |0.942938      |0.944466       |263              
339                |0.936296       |0.942982      |0.944466       |263              
340                |0.936296       |0.943001      |0.944466       |263              
341                |0.936296       |0.942955      |0.944466       |263              
342                |0.936296       |0.943021      |0.944466       |263              
343                |0.936296       |0.943029      |0.944466       |263              
344                |0.937378       |0.942975      |0.944466       |263              
345                |0.937373       |0.942974      |0.944466       |263              
346                |0.937007       |0.942926      |0.944466       |263              
347                |0.937007       |0.943028      |0.944466       |263              
348                |0.937179       |0.943048      |0.944466       |263              
349                |0.937179       |0.943170      |0.944466       |263              
350                |0.937179       |0.943215      |0.944466       |263              
351                |0.937179       |0.943246      |0.944466       |263              
352                |0.937179       |0.943286      |0.944466       |263              
353                |0.937179       |0.943278      |0.944466       |263              
354                |0.937179       |0.943336      |0.944466       |263              
355                |0.937051       |0.943324      |0.944466       |263              
356                |0.937051       |0.943280      |0.944466       |263              
357                |0.937051       |0.943395      |0.944466       |263              
358                |0.937051       |0.943487      |0.944466       |263              
359                |0.937407       |0.943512      |0.944466       |263              
360                |0.942628       |0.943908      |0.944466       |263              
361                |0.930666       |0.943040      |0.944466       |263              
362                |0.930666       |0.943184      |0.944466       |263              
363                |0.926261       |0.942920      |0.944466       |263              
364                |0.926261       |0.942843      |0.944466       |263              
365                |0.926261       |0.942956      |0.944466       |263              
366                |0.926261       |0.942954      |0.944466       |263              
367                |0.931934       |0.943237      |0.944466       |263              
368                |0.931934       |0.943369      |0.944466       |263              
369                |0.931934       |0.942974      |0.944466       |263              
370                |0.937647       |0.943202      |0.944466       |263              
371                |0.937647       |0.943218      |0.944466       |263              
372                |0.937647       |0.943395      |0.944466       |263              
373                |0.937647       |0.943368      |0.944466       |263              
374                |0.937647       |0.943361      |0.944466       |263              
375                |0.937647       |0.943397      |0.944466       |263              
376                |0.937647       |0.943361      |0.944466       |263              
377                |0.937647       |0.943363      |0.944466       |263              
378                |0.937647       |0.943109      |0.944466       |263              
379                |0.937647       |0.943096      |0.944466       |263              
380                |0.937647       |0.943083      |0.944466       |263              
381                |0.937647       |0.943117      |0.944466       |263              
382                |0.937647       |0.943202      |0.944466       |263              
383                |0.936452       |0.942663      |0.944466       |263              
384                |0.936452       |0.942566      |0.944466       |263              
385                |0.936964       |0.942618      |0.944466       |263              
386                |0.937647       |0.942698      |0.944466       |263              
387                |0.937647       |0.942692      |0.944466       |263              
388                |0.937647       |0.942979      |0.944466       |263              
389                |0.937647       |0.942991      |0.944466       |263              
390                |0.937647       |0.943093      |0.944466       |263              
391                |0.937647       |0.943238      |0.944466       |263              
392                |0.937647       |0.943070      |0.944466       |263              
393                |0.937647       |0.942866      |0.944466       |263              
394                |0.937647       |0.942685      |0.944466       |263              
395                |0.937647       |0.942857      |0.944466       |263              
396                |0.937647       |0.943018      |0.944466       |263              
397                |0.937647       |0.943025      |0.944466       |263              
398                |0.936960       |0.942932      |0.944466       |263              
399                |0.936960       |0.942688      |0.944466       |263              
400                |0.936960       |0.942720      |0.944466       |263              
401                |0.937292       |0.942754      |0.944466       |263              
402                |0.937292       |0.943011      |0.944466       |263              
403                |0.937408       |0.943021      |0.944466       |263              
404                |0.937427       |0.943023      |0.944466       |263              
405                |0.937427       |0.942983      |0.944466       |263              
406                |0.937427       |0.943060      |0.944466       |263              
407                |0.937427       |0.943106      |0.944466       |263              
408                |0.937520       |0.943112      |0.944466       |263              
409                |0.937520       |0.943038      |0.944466       |263              
410                |0.937389       |0.943030      |0.944466       |263              
411                |0.937389       |0.943186      |0.944466       |263              
412                |0.937389       |0.942995      |0.944466       |263              
413                |0.937389       |0.942963      |0.944466       |263              
414                |0.937389       |0.942930      |0.944466       |263              
415                |0.937578       |0.942940      |0.944466       |263              
416                |0.937565       |0.942939      |0.944466       |263              
417                |0.936667       |0.942894      |0.944466       |263              
418                |0.936601       |0.941229      |0.944466       |263              
419                |0.936601       |0.941227      |0.944466       |263              
420                |0.936601       |0.941404      |0.944466       |263              
421                |0.936667       |0.941492      |0.944466       |263              
422                |0.936667       |0.941625      |0.944466       |263              
423                |0.936667       |0.941726      |0.944466       |263              
424                |0.936667       |0.943230      |0.944466       |263              
425                |0.936667       |0.941637      |0.944466       |263              
426                |0.936667       |0.941615      |0.944466       |263              
427                |0.936667       |0.941598      |0.944466       |263              
428                |0.936956       |0.941613      |0.944466       |263              
429                |0.936956       |0.941651      |0.944466       |263              
430                |0.936956       |0.941648      |0.944466       |263              
431                |0.936956       |0.941575      |0.944466       |263              
432                |0.936956       |0.941506      |0.944466       |263              
433                |0.932164       |0.941363      |0.944466       |263              
434                |0.931888       |0.941354      |0.944466       |263              
435                |0.931888       |0.941467      |0.944466       |263              
436                |0.931888       |0.941132      |0.944466       |263              
437                |0.931888       |0.941292      |0.944466       |263              
438                |0.931888       |0.941378      |0.944466       |263              
439                |0.931888       |0.941442      |0.944466       |263              
440                |0.931888       |0.941586      |0.944466       |263              
441                |0.931888       |0.941610      |0.944466       |263              
442                |0.931888       |0.943300      |0.944466       |263              
443                |0.931888       |0.942776      |0.944466       |263              
444                |0.931888       |0.943396      |0.944466       |263              
445                |0.931888       |0.943533      |0.944466       |263              
446                |0.931888       |0.942507      |0.944466       |263              
447                |0.937329       |0.942542      |0.944466       |263              
448                |0.937329       |0.942476      |0.944466       |263              
449                |0.936838       |0.941914      |0.944466       |263              
450                |0.936838       |0.942093      |0.944466       |263              
451                |0.936838       |0.942048      |0.944466       |263              
452                |0.938823       |0.942685      |0.944466       |263              
453                |0.938823       |0.942731      |0.944466       |263              
454                |0.938823       |0.942751      |0.944466       |263              
455                |0.938103       |0.942628      |0.944466       |263              
456                |0.938103       |0.942690      |0.944466       |263              
457                |0.942979       |0.943577      |0.944466       |263              
458                |0.942621       |0.943473      |0.944466       |263              
459                |0.942803       |0.943526      |0.944466       |263              
460                |0.942187       |0.943347      |0.944466       |263              
461                |0.942874       |0.943546      |0.944466       |263              
462                |0.942710       |0.943499      |0.944466       |263              
463                |0.942984       |0.943578      |0.944466       |263              
464                |0.942984       |0.943551      |0.944466       |263              
465                |0.942773       |0.943490      |0.944466       |263              
466                |0.943056       |0.943572      |0.944466       |263              
467                |0.943011       |0.943531      |0.944466       |263              
468                |0.942700       |0.943494      |0.944466       |263              
469                |0.942700       |0.943526      |0.944466       |263              
470                |0.937530       |0.942852      |0.944466       |263              
471                |0.937530       |0.942842      |0.944466       |263              
472                |0.937343       |0.942819      |0.944466       |263              
473                |0.937343       |0.942788      |0.944466       |263              
474                |0.936623       |0.942701      |0.944466       |263              
475                |0.936623       |0.942684      |0.944466       |263              
476                |0.937610       |0.942802      |0.944466       |263              
477                |0.937610       |0.943000      |0.944466       |263              
478                |0.937308       |0.941929      |0.944466       |263              
479                |0.937308       |0.942013      |0.944565       |263              
480                |0.937595       |0.942058      |0.944565       |263              
481                |0.937588       |0.942057      |0.944565       |263              
482                |0.936246       |0.941843      |0.944565       |263              
483                |0.936011       |0.941805      |0.944565       |263              
484                |0.936011       |0.941683      |0.944565       |263              
485                |0.936130       |0.941701      |0.944565       |263              
486                |0.936130       |0.941738      |0.944565       |263              
487                |0.936858       |0.941840      |0.944565       |263              
488                |0.937395       |0.941915      |0.944565       |263              
489                |0.937395       |0.942044      |0.944565       |263              
490                |0.937395       |0.942073      |0.944565       |263              
491                |0.937210       |0.942000      |0.944565       |263              
492                |0.937280       |0.942008      |0.944565       |263              
493                |0.937395       |0.942104      |0.944565       |263              
494                |0.937344       |0.942097      |0.944565       |263              
495                |0.937034       |0.942057      |0.944565       |263              
496                |0.936850       |0.942033      |0.944565       |263              
497                |0.936548       |0.941994      |0.944565       |263              
498                |0.936548       |0.941923      |0.944565       |263              
499                |0.936548       |0.942000      |0.944565       |263              
500                |0.936548       |0.942009      |0.944565       |263              
501                |0.937187       |0.942086      |0.944565       |263              
502                |0.937047       |0.942025      |0.944565       |263              
503                |0.937047       |0.942031      |0.944565       |263              
504                |0.936988       |0.942026      |0.944565       |263              
505                |0.937187       |0.942048      |0.944565       |263              
506                |0.937187       |0.942124      |0.944565       |263              
507                |0.937187       |0.942156      |0.944565       |263              
508                |0.930832       |0.941457      |0.944565       |263              
509                |0.930420       |0.941412      |0.944565       |263              
510                |0.930420       |0.941396      |0.944565       |263              
511                |0.931520       |0.941506      |0.944565       |263              
512                |0.931520       |0.941535      |0.944565       |263              
513                |0.931520       |0.941544      |0.944565       |263              
514                |0.931520       |0.939700      |0.944565       |263              
515                |0.931520       |0.939741      |0.944565       |263              
516                |0.931520       |0.941758      |0.944565       |263              
517                |0.931520       |0.941727      |0.944565       |263              
518                |0.931520       |0.941705      |0.944565       |263              
519                |0.931520       |0.941986      |0.944565       |263              
520                |0.931520       |0.942097      |0.944565       |263              
521                |0.931520       |0.942094      |0.944565       |263              
522                |0.931520       |0.942067      |0.944565       |263              
523                |0.931520       |0.942588      |0.944565       |263              
524                |0.931520       |0.942533      |0.944565       |263              
525                |0.931520       |0.942476      |0.944565       |263              
526                |0.931520       |0.942571      |0.944565       |263              
527                |0.931520       |0.942670      |0.944565       |263              
528                |0.932088       |0.942698      |0.944565       |263              
529                |0.932088       |0.942795      |0.944565       |263              
