Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
107                |0.514109       |0.621445      |0.686358       |333              
108                |0.553956       |0.623282      |0.686358       |333              
109                |0.553956       |0.627874      |0.686358       |333              
110                |0.553956       |0.633183      |0.690075       |330              
111                |0.553956       |0.637502      |0.690075       |330              
112                |0.561134       |0.644710      |0.714763       |322              
113                |0.561134       |0.650045      |0.714763       |322              
114                |0.561134       |0.653312      |0.714763       |322              
115                |0.561134       |0.658093      |0.714763       |322              
116                |0.581611       |0.661364      |0.714763       |322              
117                |0.581611       |0.665304      |0.720098       |323              
118                |0.596496       |0.668979      |0.720098       |323              
119                |0.596496       |0.675968      |0.768368       |309              
120                |0.596496       |0.680194      |0.768368       |309              
121                |0.605866       |0.684789      |0.768368       |309              
122                |0.605866       |0.688977      |0.768368       |309              
123                |0.616763       |0.692997      |0.768368       |309              
124                |0.616763       |0.699550      |0.780001       |304              
125                |0.631116       |0.703511      |0.780001       |304              
126                |0.652132       |0.706520      |0.780001       |304              
127                |0.652132       |0.712775      |0.801252       |296              
128                |0.656663       |0.717308      |0.801252       |296              
129                |0.674730       |0.722133      |0.801252       |296              
130                |0.674730       |0.728289      |0.801252       |296              
131                |0.674730       |0.734322      |0.801252       |296              
132                |0.674730       |0.741973      |0.828365       |291              
133                |0.677207       |0.747394      |0.828365       |291              
134                |0.677207       |0.753726      |0.829364       |292              
135                |0.677207       |0.759016      |0.829364       |292              
136                |0.677207       |0.764428      |0.829364       |292              
137                |0.700047       |0.772061      |0.834890       |288              
138                |0.700047       |0.779846      |0.834890       |288              
139                |0.700047       |0.787886      |0.879172       |278              
140                |0.711584       |0.793688      |0.881080       |277              
141                |0.711584       |0.798105      |0.881080       |277              
142                |0.720098       |0.803121      |0.881080       |277              
143                |0.721493       |0.809978      |0.881080       |277              
144                |0.756775       |0.814074      |0.881080       |277              
145                |0.756775       |0.822104      |0.885885       |276              
146                |0.756775       |0.830144      |0.893750       |275              
147                |0.756775       |0.836339      |0.893750       |275              
148                |0.756775       |0.844436      |0.893750       |275              
149                |0.780001       |0.849487      |0.893750       |275              
150                |0.780001       |0.856438      |0.894593       |274              
151                |0.780001       |0.864100      |0.927194       |267              
152                |0.780001       |0.869281      |0.931544       |266              
153                |0.780001       |0.874877      |0.931544       |266              
154                |0.780001       |0.884935      |0.944108       |263              
155                |0.828365       |0.889275      |0.944108       |263              
156                |0.828365       |0.893103      |0.944108       |263              
157                |0.828365       |0.897614      |0.944108       |263              
158                |0.828365       |0.901876      |0.944108       |263              
159                |0.850620       |0.905927      |0.944108       |263              
160                |0.850620       |0.909838      |0.944108       |263              
161                |0.850620       |0.914587      |0.944108       |263              
162                |0.850620       |0.919036      |0.944108       |263              
163                |0.850620       |0.923212      |0.944108       |263              
164                |0.850620       |0.923546      |0.944108       |263              
165                |0.857527       |0.925622      |0.944108       |263              
166                |0.857527       |0.929596      |0.944108       |263              
167                |0.857527       |0.933956      |0.944459       |263              
168                |0.857527       |0.933969      |0.944459       |263              
169                |0.857527       |0.933917      |0.944459       |263              
170                |0.857527       |0.933931      |0.944459       |263              
171                |0.857527       |0.934175      |0.944459       |263              
172                |0.857527       |0.936035      |0.944459       |263              
173                |0.857527       |0.936377      |0.944459       |263              
174                |0.924799       |0.937910      |0.944459       |263              
175                |0.925501       |0.937952      |0.944459       |263              
176                |0.926042       |0.937985      |0.944459       |263              
177                |0.926042       |0.938597      |0.944459       |263              
178                |0.926042       |0.938629      |0.944459       |263              
179                |0.926042       |0.938844      |0.944459       |263              
180                |0.931989       |0.939200      |0.944459       |263              
181                |0.931989       |0.939172      |0.944459       |263              
182                |0.931989       |0.939590      |0.944459       |263              
183                |0.931795       |0.939521      |0.944459       |263              
184                |0.931795       |0.939546      |0.944459       |263              
185                |0.931795       |0.939780      |0.944459       |263              
186                |0.931795       |0.939833      |0.944459       |263              
187                |0.931795       |0.940268      |0.944459       |263              
188                |0.931795       |0.940255      |0.944459       |263              
189                |0.931958       |0.940265      |0.944459       |263              
190                |0.932072       |0.940298      |0.944459       |263              
191                |0.931174       |0.940171      |0.944459       |263              
192                |0.931174       |0.940164      |0.944459       |263              
193                |0.931174       |0.940162      |0.944459       |263              
194                |0.931174       |0.940661      |0.944459       |263              
195                |0.931174       |0.940668      |0.944459       |263              
196                |0.931174       |0.940665      |0.944459       |263              
197                |0.931174       |0.940643      |0.944459       |263              
198                |0.931174       |0.940685      |0.944459       |263              
199                |0.931174       |0.940792      |0.944459       |263              
200                |0.931174       |0.940839      |0.944459       |263              
201                |0.931174       |0.940794      |0.944459       |263              
202                |0.931416       |0.940804      |0.944459       |263              
203                |0.931416       |0.940758      |0.944459       |263              
204                |0.931416       |0.940744      |0.944459       |263              
205                |0.931416       |0.941027      |0.944459       |263              
206                |0.931416       |0.941060      |0.944459       |263              
207                |0.931416       |0.941170      |0.944459       |263              
208                |0.931416       |0.941715      |0.944459       |263              
209                |0.931416       |0.941708      |0.944459       |263              
210                |0.931416       |0.941740      |0.944459       |263              
211                |0.931416       |0.941763      |0.944459       |263              
212                |0.931416       |0.941762      |0.944459       |263              
213                |0.931416       |0.941742      |0.944459       |263              
214                |0.932937       |0.941868      |0.944459       |263              
215                |0.932937       |0.941863      |0.944459       |263              
216                |0.932937       |0.941808      |0.944459       |263              
217                |0.932937       |0.942216      |0.944459       |263              
218                |0.937073       |0.942473      |0.944459       |263              
219                |0.935448       |0.941966      |0.944459       |263              
220                |0.935448       |0.941915      |0.944459       |263              
221                |0.935448       |0.941901      |0.944459       |263              
222                |0.935448       |0.941932      |0.944459       |263              
223                |0.935950       |0.941972      |0.944459       |263              
224                |0.935498       |0.941936      |0.944459       |263              
225                |0.935454       |0.941933      |0.944459       |263              
226                |0.935454       |0.942032      |0.944459       |263              
227                |0.935454       |0.941998      |0.944459       |263              
228                |0.935748       |0.942018      |0.944459       |263              
229                |0.935748       |0.942073      |0.944459       |263              
230                |0.935748       |0.942065      |0.944459       |263              
231                |0.935748       |0.942173      |0.944459       |263              
232                |0.935748       |0.942214      |0.944459       |263              
233                |0.935838       |0.942218      |0.944459       |263              
234                |0.935838       |0.942277      |0.944459       |263              
235                |0.935838       |0.942214      |0.944459       |263              
236                |0.935838       |0.942325      |0.944459       |263              
237                |0.935838       |0.942363      |0.944459       |263              
238                |0.935838       |0.942420      |0.944459       |263              
239                |0.935838       |0.942333      |0.944459       |263              
240                |0.935838       |0.942770      |0.944459       |263              
241                |0.935775       |0.942770      |0.944459       |263              
242                |0.935775       |0.942767      |0.944459       |263              
243                |0.936190       |0.942916      |0.944459       |263              
244                |0.937690       |0.943227      |0.944459       |263              
245                |0.937690       |0.943124      |0.944459       |263              
246                |0.937690       |0.943118      |0.944459       |263              
247                |0.935559       |0.942629      |0.944459       |263              
248                |0.935938       |0.942660      |0.944459       |263              
249                |0.936189       |0.942680      |0.944459       |263              
250                |0.936189       |0.942722      |0.944459       |263              
251                |0.936262       |0.942727      |0.944459       |263              
252                |0.935414       |0.942613      |0.944459       |263              
253                |0.931217       |0.942260      |0.944459       |263              
254                |0.931395       |0.942273      |0.944459       |263              
255                |0.931395       |0.942346      |0.944459       |263              
256                |0.935414       |0.942686      |0.944459       |263              
257                |0.935414       |0.942668      |0.944459       |263              
258                |0.935414       |0.942618      |0.944459       |263              
259                |0.935414       |0.942610      |0.944459       |263              
260                |0.935414       |0.942648      |0.944459       |263              
261                |0.936183       |0.942686      |0.944459       |263              
262                |0.936183       |0.942842      |0.944459       |263              
263                |0.936183       |0.942855      |0.944459       |263              
264                |0.935927       |0.942804      |0.944459       |263              
265                |0.935927       |0.943062      |0.944459       |263              
266                |0.936252       |0.943081      |0.944459       |263              
267                |0.936252       |0.943134      |0.944459       |263              
268                |0.936252       |0.943108      |0.944459       |263              
269                |0.936252       |0.943027      |0.944459       |263              
270                |0.936252       |0.942974      |0.944459       |263              
271                |0.936252       |0.942959      |0.944459       |263              
272                |0.936252       |0.943054      |0.944459       |263              
273                |0.936252       |0.943070      |0.944459       |263              
274                |0.936252       |0.943073      |0.944459       |263              
275                |0.936252       |0.942495      |0.944459       |263              
276                |0.936252       |0.942590      |0.944459       |263              
277                |0.935677       |0.942561      |0.944459       |263              
278                |0.935677       |0.942530      |0.944459       |263              
279                |0.935677       |0.942560      |0.944459       |263              
280                |0.935677       |0.942574      |0.944459       |263              
281                |0.935677       |0.942601      |0.944459       |263              
282                |0.935677       |0.942681      |0.944459       |263              
283                |0.935677       |0.942762      |0.944459       |263              
284                |0.935677       |0.942753      |0.944459       |263              
285                |0.935677       |0.942809      |0.944459       |263              
286                |0.935677       |0.942733      |0.944459       |263              
287                |0.935677       |0.942717      |0.944459       |263              
288                |0.935677       |0.942709      |0.944459       |263              
289                |0.935677       |0.941996      |0.944459       |263              
290                |0.935677       |0.941997      |0.944459       |263              
291                |0.935677       |0.942033      |0.944459       |263              
292                |0.935677       |0.942020      |0.944459       |263              
293                |0.935677       |0.942515      |0.944459       |263              
294                |0.935677       |0.942601      |0.944459       |263              
295                |0.935677       |0.942642      |0.944459       |263              
296                |0.935677       |0.942726      |0.944459       |263              
297                |0.935677       |0.942701      |0.944459       |263              
298                |0.935677       |0.942725      |0.944459       |263              
299                |0.938039       |0.942793      |0.944459       |263              
300                |0.941872       |0.943292      |0.944459       |263              
301                |0.941872       |0.943318      |0.944459       |263              
302                |0.941874       |0.943324      |0.944459       |263              
303                |0.941874       |0.943429      |0.944459       |263              
304                |0.941874       |0.943442      |0.944459       |263              
305                |0.941874       |0.943452      |0.944459       |263              
306                |0.941874       |0.943474      |0.944459       |263              
307                |0.941874       |0.943351      |0.944459       |263              
308                |0.941808       |0.943341      |0.944459       |263              
309                |0.941808       |0.943349      |0.944459       |263              
310                |0.941808       |0.943342      |0.944459       |263              
311                |0.936227       |0.942616      |0.944459       |263              
312                |0.936227       |0.942704      |0.944459       |263              
313                |0.936227       |0.942845      |0.944459       |263              
314                |0.936227       |0.942831      |0.944459       |263              
315                |0.936227       |0.942909      |0.944459       |263              
316                |0.936227       |0.942983      |0.944459       |263              
317                |0.936727       |0.943028      |0.944459       |263              
318                |0.936848       |0.943039      |0.944459       |263              
319                |0.936848       |0.943169      |0.944459       |263              
320                |0.936848       |0.943135      |0.944459       |263              
321                |0.936848       |0.943231      |0.944459       |263              
322                |0.936848       |0.943221      |0.944459       |263              
323                |0.936848       |0.943294      |0.944459       |263              
324                |0.936848       |0.943222      |0.944459       |263              
325                |0.937119       |0.943238      |0.944459       |263              
326                |0.937119       |0.943244      |0.944459       |263              
327                |0.937152       |0.943246      |0.944459       |263              
328                |0.937042       |0.942622      |0.944459       |263              
329                |0.935661       |0.942470      |0.944459       |263              
330                |0.935661       |0.942448      |0.944459       |263              
331                |0.935661       |0.941509      |0.944459       |263              
332                |0.935661       |0.941490      |0.944459       |263              
333                |0.935661       |0.941588      |0.944459       |263              
334                |0.935661       |0.941635      |0.944459       |263              
335                |0.936108       |0.942215      |0.944459       |263              
336                |0.936108       |0.942332      |0.944459       |263              
337                |0.936108       |0.942467      |0.944459       |263              
338                |0.936108       |0.942567      |0.944459       |263              
339                |0.936152       |0.942571      |0.944459       |263              
340                |0.936152       |0.942681      |0.944459       |263              
341                |0.936152       |0.942751      |0.944459       |263              
342                |0.936683       |0.942793      |0.944459       |263              
343                |0.936683       |0.942591      |0.944459       |263              
344                |0.936683       |0.942645      |0.944459       |263              
345                |0.936683       |0.942664      |0.944459       |263              
346                |0.936683       |0.942663      |0.944459       |263              
347                |0.936683       |0.942658      |0.944459       |263              
348                |0.931208       |0.942329      |0.944459       |263              
349                |0.931208       |0.942445      |0.944459       |263              
350                |0.931208       |0.942635      |0.944459       |263              
351                |0.931208       |0.942777      |0.944459       |263              
352                |0.931208       |0.942941      |0.944459       |263              
353                |0.931208       |0.943119      |0.944459       |263              
354                |0.936787       |0.943242      |0.944459       |263              
355                |0.936787       |0.943295      |0.944459       |263              
356                |0.936787       |0.943335      |0.944459       |263              
357                |0.936787       |0.943353      |0.944459       |263              
358                |0.936787       |0.943445      |0.944459       |263              
359                |0.936787       |0.943397      |0.944459       |263              
360                |0.936787       |0.943436      |0.944459       |263              
361                |0.936787       |0.943344      |0.944459       |263              
362                |0.936787       |0.943339      |0.944459       |263              
363                |0.936787       |0.943248      |0.944459       |263              
364                |0.936787       |0.943192      |0.944459       |263              
365                |0.936787       |0.943209      |0.944459       |263              
366                |0.936787       |0.943194      |0.944459       |263              
367                |0.936787       |0.943210      |0.944459       |263              
368                |0.936787       |0.943208      |0.944459       |263              
369                |0.936638       |0.943177      |0.944459       |263              
370                |0.936638       |0.943208      |0.944459       |263              
371                |0.936638       |0.943173      |0.944459       |263              
372                |0.936717       |0.943178      |0.944459       |263              
373                |0.936717       |0.943190      |0.944459       |263              
374                |0.936717       |0.943245      |0.944459       |263              
375                |0.936717       |0.943274      |0.944459       |263              
376                |0.936717       |0.942848      |0.944459       |263              
377                |0.936239       |0.942810      |0.944459       |263              
378                |0.936239       |0.942802      |0.944459       |263              
379                |0.936239       |0.942840      |0.944459       |263              
380                |0.936239       |0.942852      |0.944459       |263              
381                |0.936239       |0.942877      |0.944459       |263              
382                |0.936239       |0.942820      |0.944459       |263              
383                |0.936670       |0.942846      |0.944459       |263              
384                |0.936670       |0.942966      |0.944459       |263              
385                |0.936717       |0.943007      |0.944459       |263              
386                |0.936717       |0.943078      |0.944459       |263              
387                |0.936528       |0.943030      |0.944459       |263              
388                |0.936528       |0.943231      |0.944459       |263              
389                |0.936717       |0.943249      |0.944459       |263              
390                |0.936729       |0.943250      |0.944459       |263              
391                |0.936729       |0.943346      |0.944459       |263              
392                |0.936729       |0.943357      |0.944459       |263              
393                |0.936729       |0.943275      |0.944459       |263              
394                |0.936729       |0.943180      |0.944459       |263              
395                |0.936729       |0.943202      |0.944459       |263              
396                |0.936729       |0.943241      |0.944459       |263              
397                |0.936729       |0.943210      |0.944459       |263              
398                |0.936787       |0.943324      |0.944459       |263              
399                |0.936787       |0.943343      |0.944459       |263              
400                |0.936787       |0.943339      |0.944459       |263              
401                |0.935978       |0.942698      |0.944459       |263              
402                |0.935978       |0.942868      |0.944459       |263              
403                |0.936597       |0.942930      |0.944459       |263              
404                |0.936787       |0.942987      |0.944459       |263              
405                |0.937167       |0.943287      |0.944459       |263              
406                |0.937167       |0.943077      |0.944459       |263              
407                |0.937167       |0.943175      |0.944459       |263              
408                |0.937167       |0.943215      |0.944459       |263              
409                |0.937167       |0.942204      |0.944459       |263              
410                |0.936820       |0.942173      |0.944459       |263              
411                |0.936820       |0.942063      |0.944459       |263              
412                |0.937503       |0.942117      |0.944459       |263              
413                |0.937503       |0.942183      |0.944459       |263              
414                |0.937503       |0.942179      |0.944459       |263              
415                |0.937503       |0.943402      |0.944459       |263              
416                |0.937503       |0.943478      |0.944459       |263              
417                |0.937503       |0.943387      |0.944459       |263              
418                |0.937503       |0.943306      |0.944459       |263              
419                |0.936993       |0.943280      |0.944459       |263              
420                |0.936993       |0.943502      |0.944459       |263              
421                |0.936850       |0.943494      |0.944459       |263              
422                |0.936850       |0.943456      |0.944459       |263              
423                |0.935677       |0.942959      |0.944459       |263              
424                |0.935677       |0.942818      |0.944459       |263              
425                |0.935677       |0.942691      |0.944459       |263              
426                |0.936423       |0.942743      |0.944459       |263              
427                |0.936423       |0.942788      |0.944459       |263              
428                |0.936423       |0.942986      |0.944459       |263              
429                |0.936423       |0.942917      |0.944459       |263              
430                |0.936423       |0.942946      |0.944459       |263              
431                |0.936423       |0.942960      |0.944459       |263              
432                |0.936423       |0.943117      |0.944459       |263              
433                |0.936423       |0.943138      |0.944459       |263              
434                |0.936423       |0.943061      |0.944459       |263              
435                |0.937145       |0.943090      |0.944459       |263              
436                |0.936514       |0.943065      |0.944459       |263              
437                |0.936514       |0.943011      |0.944459       |263              
438                |0.937705       |0.943236      |0.944459       |263              
439                |0.937705       |0.943219      |0.944459       |263              
440                |0.937705       |0.943249      |0.944459       |263              
441                |0.937705       |0.943207      |0.944459       |263              
442                |0.937705       |0.943223      |0.944459       |263              
443                |0.937568       |0.942041      |0.944459       |263              
444                |0.937180       |0.941951      |0.944459       |263              
445                |0.937180       |0.942032      |0.944459       |263              
446                |0.937626       |0.942130      |0.944459       |263              
447                |0.937455       |0.942092      |0.944459       |263              
448                |0.937444       |0.942090      |0.944459       |263              
449                |0.937444       |0.942122      |0.944459       |263              
450                |0.937705       |0.942188      |0.944459       |263              
451                |0.937572       |0.942149      |0.944459       |263              
452                |0.937086       |0.942047      |0.944459       |263              
453                |0.936395       |0.941902      |0.944459       |263              
454                |0.936870       |0.942002      |0.944459       |263              
455                |0.936870       |0.942000      |0.944459       |263              
456                |0.936949       |0.942015      |0.944459       |263              
457                |0.936949       |0.942078      |0.944459       |263              
458                |0.937106       |0.942108      |0.944459       |263              
459                |0.936824       |0.942082      |0.944459       |263              
460                |0.936824       |0.942109      |0.944459       |263              
461                |0.936824       |0.943009      |0.944459       |263              
462                |0.936824       |0.943039      |0.944459       |263              
463                |0.936824       |0.943077      |0.944459       |263              
464                |0.936824       |0.943024      |0.944459       |263              
465                |0.936824       |0.942961      |0.944459       |263              
466                |0.937286       |0.942970      |0.944459       |263              
467                |0.937030       |0.942965      |0.944459       |263              
468                |0.937030       |0.942934      |0.944459       |263              
469                |0.937030       |0.943156      |0.944459       |263              
470                |0.937030       |0.943135      |0.944459       |263              
471                |0.937030       |0.943142      |0.944459       |263              
472                |0.942144       |0.943234      |0.944459       |263              
473                |0.941892       |0.943212      |0.944459       |263              
474                |0.935650       |0.941977      |0.944459       |263              
475                |0.935650       |0.941931      |0.944459       |263              
476                |0.935650       |0.942018      |0.944459       |263              
477                |0.936136       |0.942105      |0.944459       |263              
478                |0.936641       |0.942196      |0.944459       |263              
479                |0.936641       |0.942273      |0.944459       |263              
480                |0.934702       |0.941672      |0.944459       |263              
481                |0.934702       |0.941724      |0.944459       |263              
482                |0.934702       |0.941827      |0.944459       |263              
483                |0.934702       |0.941623      |0.944459       |263              
484                |0.934702       |0.941579      |0.944459       |263              
485                |0.934702       |0.942724      |0.944459       |263              
486                |0.934702       |0.941688      |0.944459       |263              
487                |0.934702       |0.941799      |0.944459       |263              
488                |0.935133       |0.941829      |0.944459       |263              
489                |0.935133       |0.941827      |0.944459       |263              
490                |0.935133       |0.941790      |0.944459       |263              
491                |0.930490       |0.941465      |0.944459       |263              
492                |0.930490       |0.941564      |0.944459       |263              
493                |0.930414       |0.941560      |0.944459       |263              
494                |0.930414       |0.941717      |0.944459       |263              
495                |0.930414       |0.941750      |0.944459       |263              
496                |0.930414       |0.941718      |0.944459       |263              
497                |0.930414       |0.941898      |0.944459       |263              
498                |0.930414       |0.942032      |0.944459       |263              
499                |0.930414       |0.941196      |0.944459       |263              
500                |0.930414       |0.939976      |0.944459       |263              
501                |0.930414       |0.939945      |0.944459       |263              
502                |0.930414       |0.939927      |0.944459       |263              
503                |0.930414       |0.939938      |0.944459       |263              
504                |0.930765       |0.940095      |0.944459       |263              
505                |0.930780       |0.940098      |0.944459       |263              
506                |0.930837       |0.940108      |0.944459       |263              
507                |0.935647       |0.941299      |0.944459       |263              
508                |0.935647       |0.941351      |0.944459       |263              
509                |0.935647       |0.941382      |0.944459       |263              
510                |0.935647       |0.941364      |0.944459       |263              
511                |0.935563       |0.941223      |0.944459       |263              
512                |0.935563       |0.942262      |0.944459       |263              
513                |0.935563       |0.942337      |0.944459       |263              
514                |0.935647       |0.942380      |0.944459       |263              
515                |0.935647       |0.942428      |0.944459       |263              
516                |0.935647       |0.942402      |0.944459       |263              
517                |0.935670       |0.942465      |0.944459       |263              
518                |0.935670       |0.942527      |0.944459       |263              
519                |0.936372       |0.942632      |0.944459       |263              
520                |0.937247       |0.942764      |0.944459       |263              
521                |0.936990       |0.942725      |0.944459       |263              
522                |0.936990       |0.942840      |0.944459       |263              
523                |0.936990       |0.942924      |0.944459       |263              
524                |0.936990       |0.942898      |0.944459       |263              
525                |0.936117       |0.942794      |0.944459       |263              
526                |0.936117       |0.942886      |0.944459       |263              
527                |0.936602       |0.942939      |0.944459       |263              
528                |0.936950       |0.942978      |0.944459       |263              
529                |0.937370       |0.943024      |0.944459       |263              
