Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
164                |0.855898       |0.930142      |0.944484       |263              
165                |0.857818       |0.933536      |0.944484       |263              
166                |0.857818       |0.934698      |0.944484       |263              
167                |0.926316       |0.938345      |0.944484       |263              
168                |0.926316       |0.938781      |0.945100       |263              
169                |0.926129       |0.938768      |0.945100       |263              
170                |0.930654       |0.939132      |0.945100       |263              
171                |0.930654       |0.939181      |0.945100       |263              
172                |0.930654       |0.938773      |0.945100       |263              
173                |0.930654       |0.938800      |0.945100       |263              
174                |0.930654       |0.939291      |0.945100       |263              
175                |0.930654       |0.939544      |0.945100       |263              
176                |0.930654       |0.939556      |0.945100       |263              
177                |0.930654       |0.939616      |0.945100       |263              
178                |0.930654       |0.939958      |0.945100       |263              
179                |0.930654       |0.940478      |0.945100       |263              
180                |0.930654       |0.940591      |0.945100       |263              
181                |0.930654       |0.940652      |0.945100       |263              
182                |0.930654       |0.940635      |0.945100       |263              
183                |0.930654       |0.941043      |0.945100       |263              
184                |0.930654       |0.941088      |0.945100       |263              
185                |0.930654       |0.941067      |0.945100       |263              
186                |0.936996       |0.941203      |0.945100       |263              
187                |0.937092       |0.941231      |0.945100       |263              
188                |0.936894       |0.941223      |0.945100       |263              
189                |0.936894       |0.941177      |0.945100       |263              
190                |0.936620       |0.941135      |0.945100       |263              
191                |0.936620       |0.941132      |0.945100       |263              
192                |0.936842       |0.941152      |0.945100       |263              
193                |0.936842       |0.941676      |0.945100       |263              
194                |0.936752       |0.941669      |0.945100       |263              
195                |0.936752       |0.941673      |0.945100       |263              
196                |0.936894       |0.941698      |0.945100       |263              
197                |0.936265       |0.941634      |0.945100       |263              
198                |0.936833       |0.941679      |0.945100       |263              
199                |0.930519       |0.941174      |0.945100       |263              
200                |0.929268       |0.941074      |0.945100       |263              
201                |0.929268       |0.941065      |0.945100       |263              
202                |0.929268       |0.941166      |0.945100       |263              
203                |0.935851       |0.941627      |0.945100       |263              
204                |0.935851       |0.941629      |0.945100       |263              
205                |0.935851       |0.941619      |0.945100       |263              
206                |0.936094       |0.941636      |0.945100       |263              
207                |0.936094       |0.941670      |0.945100       |263              
208                |0.935861       |0.941654      |0.945100       |263              
209                |0.935861       |0.941663      |0.945100       |263              
210                |0.935861       |0.941670      |0.945100       |263              
211                |0.935861       |0.941668      |0.945100       |263              
212                |0.935861       |0.941667      |0.945100       |263              
213                |0.935861       |0.941638      |0.945100       |263              
214                |0.935861       |0.941631      |0.945100       |263              
215                |0.935861       |0.941588      |0.945100       |263              
216                |0.935861       |0.941589      |0.945100       |263              
217                |0.935861       |0.941610      |0.945100       |263              
218                |0.936192       |0.941644      |0.945100       |263              
219                |0.936192       |0.941685      |0.945100       |263              
220                |0.936192       |0.941657      |0.945100       |263              
221                |0.936192       |0.941677      |0.945100       |263              
222                |0.936192       |0.941717      |0.945100       |263              
223                |0.936192       |0.941792      |0.945100       |263              
224                |0.936192       |0.941854      |0.945100       |263              
225                |0.936192       |0.941859      |0.945100       |263              
226                |0.936192       |0.941790      |0.945100       |263              
227                |0.935914       |0.941785      |0.945100       |263              
228                |0.935914       |0.941803      |0.945100       |263              
229                |0.935914       |0.941821      |0.945100       |263              
230                |0.935914       |0.941817      |0.945100       |263              
231                |0.935914       |0.941793      |0.945100       |263              
232                |0.935914       |0.941789      |0.945100       |263              
233                |0.935914       |0.941826      |0.945100       |263              
234                |0.935914       |0.941865      |0.945100       |263              
235                |0.935914       |0.941886      |0.945100       |263              
236                |0.935914       |0.941920      |0.945100       |263              
237                |0.935330       |0.941693      |0.945100       |263              
238                |0.935330       |0.941653      |0.945100       |263              
239                |0.935330       |0.942047      |0.945100       |263              
240                |0.935330       |0.942076      |0.945100       |263              
241                |0.935330       |0.942082      |0.945100       |263              
242                |0.935330       |0.942142      |0.945100       |263              
243                |0.935330       |0.942119      |0.945100       |263              
244                |0.935330       |0.942151      |0.945100       |263              
245                |0.935330       |0.941603      |0.945100       |263              
246                |0.935330       |0.941531      |0.945100       |263              
247                |0.935330       |0.941565      |0.945100       |263              
248                |0.935111       |0.941563      |0.945100       |263              
249                |0.935111       |0.941558      |0.945100       |263              
250                |0.935914       |0.941638      |0.945100       |263              
251                |0.935914       |0.941652      |0.945100       |263              
252                |0.935914       |0.942140      |0.945100       |263              
253                |0.936394       |0.942145      |0.945100       |263              
254                |0.936394       |0.942155      |0.945100       |263              
255                |0.937002       |0.942168      |0.945100       |263              
256                |0.937075       |0.942176      |0.945100       |263              
257                |0.937075       |0.942197      |0.945100       |263              
258                |0.937235       |0.942213      |0.945100       |263              
259                |0.937235       |0.942296      |0.945100       |263              
260                |0.937235       |0.942293      |0.945100       |263              
261                |0.937296       |0.942299      |0.945100       |263              
262                |0.937296       |0.942364      |0.945100       |263              
263                |0.937301       |0.942371      |0.945100       |263              
264                |0.937301       |0.942453      |0.945100       |263              
265                |0.937301       |0.942484      |0.945100       |263              
266                |0.936950       |0.942470      |0.945100       |263              
267                |0.936950       |0.942464      |0.945100       |263              
268                |0.936950       |0.942429      |0.945100       |263              
269                |0.936950       |0.942362      |0.945100       |263              
270                |0.936950       |0.942490      |0.945100       |263              
271                |0.936950       |0.942637      |0.945100       |263              
272                |0.936950       |0.942693      |0.945100       |263              
273                |0.936950       |0.942723      |0.945100       |263              
274                |0.936950       |0.942716      |0.945100       |263              
275                |0.936950       |0.942796      |0.945100       |263              
276                |0.937658       |0.942833      |0.945100       |263              
277                |0.937658       |0.942821      |0.945100       |263              
278                |0.937738       |0.942827      |0.945100       |263              
279                |0.936735       |0.942743      |0.945100       |263              
280                |0.936735       |0.942755      |0.945100       |263              
281                |0.936735       |0.942831      |0.945100       |263              
282                |0.936735       |0.942904      |0.945100       |263              
283                |0.936735       |0.942871      |0.945100       |263              
284                |0.936735       |0.942943      |0.945100       |263              
285                |0.936735       |0.943018      |0.945100       |263              
286                |0.936735       |0.943040      |0.945100       |263              
287                |0.936735       |0.942835      |0.945100       |263              
288                |0.936735       |0.942965      |0.945100       |263              
289                |0.936735       |0.942844      |0.945100       |263              
290                |0.936735       |0.942814      |0.945100       |263              
291                |0.936735       |0.942771      |0.945100       |263              
292                |0.936735       |0.942761      |0.945100       |263              
293                |0.937380       |0.942885      |0.945100       |263              
294                |0.935180       |0.942444      |0.945100       |263              
295                |0.935180       |0.942445      |0.945100       |263              
296                |0.935180       |0.942428      |0.945100       |263              
297                |0.935180       |0.942452      |0.945100       |263              
298                |0.935180       |0.942523      |0.945100       |263              
299                |0.936018       |0.942581      |0.945100       |263              
300                |0.936186       |0.942593      |0.945100       |263              
301                |0.936186       |0.942590      |0.945100       |263              
302                |0.936186       |0.942616      |0.945100       |263              
303                |0.930681       |0.942285      |0.945100       |263              
304                |0.930755       |0.942290      |0.945100       |263              
305                |0.930755       |0.942389      |0.945100       |263              
306                |0.930755       |0.942416      |0.945100       |263              
307                |0.930755       |0.942394      |0.945100       |263              
308                |0.930755       |0.942556      |0.945100       |263              
309                |0.930755       |0.941204      |0.945100       |263              
310                |0.930755       |0.941264      |0.945100       |263              
311                |0.930755       |0.941355      |0.945100       |263              
312                |0.930755       |0.941491      |0.945100       |263              
313                |0.930755       |0.941478      |0.945100       |263              
314                |0.930755       |0.941458      |0.945100       |263              
315                |0.930755       |0.941625      |0.945100       |263              
316                |0.935564       |0.941721      |0.945100       |263              
317                |0.935564       |0.941743      |0.945100       |263              
318                |0.930963       |0.941651      |0.945100       |263              
319                |0.930963       |0.941737      |0.945100       |263              
320                |0.930963       |0.943206      |0.945100       |263              
321                |0.930963       |0.943174      |0.945100       |263              
322                |0.937962       |0.943288      |0.945100       |263              
323                |0.937493       |0.943250      |0.945100       |263              
324                |0.937493       |0.943344      |0.945100       |263              
325                |0.937493       |0.943371      |0.945100       |263              
326                |0.937534       |0.943374      |0.945100       |263              
327                |0.937117       |0.943341      |0.945100       |263              
328                |0.937084       |0.943338      |0.945100       |263              
329                |0.937084       |0.943231      |0.945100       |263              
330                |0.937084       |0.943283      |0.945100       |263              
331                |0.937267       |0.943298      |0.945100       |263              
332                |0.937661       |0.943329      |0.945100       |263              
333                |0.937661       |0.943474      |0.945100       |263              
334                |0.938447       |0.943529      |0.945100       |263              
335                |0.937888       |0.943490      |0.945100       |263              
336                |0.937888       |0.943444      |0.945100       |263              
337                |0.937888       |0.943458      |0.945100       |263              
338                |0.937888       |0.943261      |0.945100       |263              
339                |0.937888       |0.943175      |0.945100       |263              
340                |0.937888       |0.943152      |0.945100       |263              
341                |0.937888       |0.943175      |0.945100       |263              
342                |0.938465       |0.943210      |0.945100       |263              
343                |0.938465       |0.943319      |0.945100       |263              
344                |0.938465       |0.943304      |0.945100       |263              
345                |0.938465       |0.943304      |0.945100       |263              
346                |0.936305       |0.942267      |0.945100       |263              
347                |0.936491       |0.942300      |0.945100       |263              
348                |0.936691       |0.942336      |0.945100       |263              
349                |0.936691       |0.942396      |0.945100       |263              
350                |0.936939       |0.942439      |0.945100       |263              
351                |0.937210       |0.942485      |0.945100       |263              
352                |0.937032       |0.942454      |0.945100       |263              
353                |0.937003       |0.942449      |0.945100       |263              
354                |0.937003       |0.942462      |0.945100       |263              
355                |0.937054       |0.942471      |0.945100       |263              
356                |0.937433       |0.942531      |0.945100       |263              
357                |0.937433       |0.942577      |0.945100       |263              
358                |0.937433       |0.942649      |0.945100       |263              
359                |0.937433       |0.942601      |0.945100       |263              
360                |0.937267       |0.942578      |0.945100       |263              
361                |0.937267       |0.942700      |0.945100       |263              
362                |0.937582       |0.942741      |0.945100       |263              
363                |0.937582       |0.942699      |0.945100       |263              
364                |0.937582       |0.942696      |0.945100       |263              
365                |0.937582       |0.942700      |0.945100       |263              
366                |0.937358       |0.942673      |0.945100       |263              
367                |0.936843       |0.942611      |0.945100       |263              
368                |0.936843       |0.942607      |0.945100       |263              
369                |0.936843       |0.942650      |0.945100       |263              
370                |0.936843       |0.942514      |0.945100       |263              
371                |0.936843       |0.942760      |0.945100       |263              
372                |0.936843       |0.942715      |0.945100       |263              
373                |0.936843       |0.942736      |0.945100       |263              
374                |0.936672       |0.942096      |0.945100       |263              
375                |0.936672       |0.942159      |0.945100       |263              
376                |0.936519       |0.942143      |0.945100       |263              
377                |0.936519       |0.942793      |0.945100       |263              
378                |0.936646       |0.942807      |0.945100       |263              
379                |0.936646       |0.942795      |0.945100       |263              
380                |0.936646       |0.942872      |0.945100       |263              
381                |0.936646       |0.942844      |0.945100       |263              
382                |0.936509       |0.942829      |0.945100       |263              
383                |0.936509       |0.942762      |0.945100       |263              
384                |0.936509       |0.942731      |0.945100       |263              
385                |0.936509       |0.942712      |0.945100       |263              
386                |0.936630       |0.942725      |0.945100       |263              
387                |0.936630       |0.942808      |0.945100       |263              
388                |0.936630       |0.942827      |0.945100       |263              
389                |0.941698       |0.943334      |0.945100       |263              
390                |0.941427       |0.943306      |0.945100       |263              
391                |0.941779       |0.943345      |0.945100       |263              
392                |0.941779       |0.943403      |0.945100       |263              
393                |0.941779       |0.943339      |0.945100       |263              
394                |0.941911       |0.943352      |0.945100       |263              
395                |0.941911       |0.943375      |0.945100       |263              
396                |0.941825       |0.943366      |0.945100       |263              
397                |0.941825       |0.943279      |0.945100       |263              
398                |0.941186       |0.943216      |0.945100       |263              
399                |0.941594       |0.943256      |0.945100       |263              
400                |0.941594       |0.943187      |0.945100       |263              
401                |0.941594       |0.943185      |0.945100       |263              
402                |0.941594       |0.943249      |0.945100       |263              
403                |0.941594       |0.943281      |0.945100       |263              
404                |0.941755       |0.943297      |0.945100       |263              
405                |0.941755       |0.943330      |0.945100       |263              
406                |0.941755       |0.943462      |0.945100       |263              
407                |0.941755       |0.943396      |0.945100       |263              
408                |0.941755       |0.943389      |0.945100       |263              
409                |0.942327       |0.943440      |0.945100       |263              
410                |0.941250       |0.943343      |0.945100       |263              
411                |0.941250       |0.943323      |0.945100       |263              
412                |0.941250       |0.943370      |0.945100       |263              
413                |0.941250       |0.943396      |0.945100       |263              
414                |0.935717       |0.942954      |0.945100       |263              
415                |0.935679       |0.942951      |0.945100       |263              
416                |0.935679       |0.942970      |0.945100       |263              
417                |0.936320       |0.943021      |0.945100       |263              
418                |0.936344       |0.943023      |0.945100       |263              
419                |0.936344       |0.943017      |0.945100       |263              
420                |0.936344       |0.943031      |0.945100       |263              
421                |0.936344       |0.943097      |0.945100       |263              
422                |0.936344       |0.943068      |0.945100       |263              
423                |0.936344       |0.943032      |0.945100       |263              
424                |0.936344       |0.943032      |0.945100       |263              
425                |0.936455       |0.943039      |0.945100       |263              
426                |0.942300       |0.943404      |0.945100       |263              
427                |0.942189       |0.943393      |0.945100       |263              
428                |0.942189       |0.943387      |0.945100       |263              
429                |0.942189       |0.943419      |0.945100       |263              
430                |0.942189       |0.943509      |0.945100       |263              
431                |0.942531       |0.943554      |0.945100       |263              
432                |0.930285       |0.939412      |0.945100       |263              
433                |0.930285       |0.939403      |0.945100       |263              
434                |0.930285       |0.939664      |0.945100       |263              
435                |0.930685       |0.939784      |0.945100       |263              
436                |0.930685       |0.939910      |0.945100       |263              
437                |0.931025       |0.940009      |0.945100       |263              
438                |0.931107       |0.940032      |0.945100       |263              
439                |0.931107       |0.940182      |0.945100       |263              
440                |0.930694       |0.940067      |0.945100       |263              
441                |0.931323       |0.940243      |0.945100       |263              
442                |0.931623       |0.940326      |0.945100       |263              
443                |0.931616       |0.940325      |0.945100       |263              
444                |0.932059       |0.940449      |0.945100       |263              
445                |0.932059       |0.940521      |0.945100       |263              
446                |0.937630       |0.942025      |0.945100       |263              
447                |0.937630       |0.942117      |0.945100       |263              
448                |0.937326       |0.941230      |0.945100       |263              
449                |0.937624       |0.941275      |0.945100       |263              
450                |0.937630       |0.942164      |0.945100       |263              
451                |0.937630       |0.942226      |0.945100       |263              
452                |0.937282       |0.942143      |0.945100       |263              
453                |0.936352       |0.941920      |0.945100       |263              
454                |0.936342       |0.941918      |0.945100       |263              
455                |0.936293       |0.941906      |0.945100       |263              
456                |0.936489       |0.941953      |0.945100       |263              
457                |0.936489       |0.942033      |0.945100       |263              
458                |0.937373       |0.942237      |0.945100       |263              
459                |0.937373       |0.942362      |0.945100       |263              
460                |0.937373       |0.942389      |0.945100       |263              
461                |0.937373       |0.942427      |0.945100       |263              
462                |0.937373       |0.942454      |0.945100       |263              
463                |0.937425       |0.942464      |0.945100       |263              
464                |0.937425       |0.942380      |0.945100       |263              
465                |0.937539       |0.942401      |0.945100       |263              
466                |0.937539       |0.942397      |0.945100       |263              
467                |0.937539       |0.942449      |0.945100       |263              
468                |0.937539       |0.942482      |0.945100       |263              
469                |0.937249       |0.942436      |0.945100       |263              
470                |0.937249       |0.942437      |0.945100       |263              
471                |0.937249       |0.942529      |0.945100       |263              
472                |0.937249       |0.942695      |0.945100       |263              
473                |0.937249       |0.942735      |0.945100       |263              
474                |0.937249       |0.942694      |0.945100       |263              
475                |0.937249       |0.942790      |0.945100       |263              
476                |0.937249       |0.942912      |0.945100       |263              
477                |0.937127       |0.942289      |0.945100       |263              
478                |0.935802       |0.941857      |0.945100       |263              
479                |0.935802       |0.941855      |0.945100       |263              
480                |0.935802       |0.941890      |0.945100       |263              
481                |0.935802       |0.941927      |0.945100       |263              
482                |0.935802       |0.942184      |0.945100       |263              
483                |0.935802       |0.942119      |0.945100       |263              
484                |0.935802       |0.942105      |0.945100       |263              
485                |0.935802       |0.942176      |0.945100       |263              
486                |0.935802       |0.942177      |0.945100       |263              
487                |0.935802       |0.942118      |0.945100       |263              
488                |0.935802       |0.942145      |0.945100       |263              
489                |0.935802       |0.942150      |0.945100       |263              
490                |0.935802       |0.942177      |0.945100       |263              
491                |0.935802       |0.942084      |0.945100       |263              
492                |0.936516       |0.942122      |0.945100       |263              
493                |0.936300       |0.942099      |0.945100       |263              
494                |0.936300       |0.942155      |0.945100       |263              
495                |0.936300       |0.942188      |0.945100       |263              
496                |0.936300       |0.942193      |0.945100       |263              
497                |0.936300       |0.942400      |0.945100       |263              
498                |0.936509       |0.942419      |0.945100       |263              
499                |0.936509       |0.942475      |0.945100       |263              
500                |0.936655       |0.942525      |0.945100       |263              
501                |0.937128       |0.942556      |0.945100       |263              
502                |0.937128       |0.942539      |0.945100       |263              
503                |0.937128       |0.942551      |0.945100       |263              
504                |0.937258       |0.942561      |0.945100       |263              
505                |0.937258       |0.942558      |0.945100       |263              
506                |0.937258       |0.942589      |0.945100       |263              
507                |0.937258       |0.942577      |0.945100       |263              
508                |0.937258       |0.941925      |0.945100       |263              
509                |0.937258       |0.941881      |0.945100       |263              
510                |0.937173       |0.941844      |0.945100       |263              
511                |0.937173       |0.941885      |0.945100       |263              
512                |0.937173       |0.941831      |0.945100       |263              
513                |0.937173       |0.941841      |0.945100       |263              
514                |0.937173       |0.941837      |0.945100       |263              
515                |0.937173       |0.942201      |0.945100       |263              
516                |0.937173       |0.942741      |0.945100       |263              
517                |0.936696       |0.942703      |0.945100       |263              
518                |0.937089       |0.942734      |0.945100       |263              
519                |0.936441       |0.942682      |0.945100       |263              
520                |0.936982       |0.942725      |0.945100       |263              
521                |0.936982       |0.942726      |0.945100       |263              
522                |0.936982       |0.942752      |0.945100       |263              
523                |0.936982       |0.942754      |0.945100       |263              
524                |0.936982       |0.942853      |0.945100       |263              
525                |0.936982       |0.942885      |0.945100       |263              
526                |0.936982       |0.943006      |0.945100       |263              
527                |0.936982       |0.943204      |0.945100       |263              
528                |0.936982       |0.943169      |0.945100       |263              
529                |0.936982       |0.943185      |0.945100       |263              
