Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
1300               |0.936740       |0.942740      |0.944817       |263              
1301               |0.936693       |0.942735      |0.944817       |263              
1302               |0.936693       |0.942875      |0.944817       |263              
1303               |0.937092       |0.942911      |0.944817       |263              
1304               |0.937092       |0.943076      |0.944817       |263              
1305               |0.937092       |0.943119      |0.944817       |263              
1306               |0.936958       |0.943110      |0.944817       |263              
1307               |0.936955       |0.943109      |0.944817       |263              
1308               |0.936955       |0.943330      |0.944817       |263              
1309               |0.936955       |0.943036      |0.944817       |263              
1310               |0.936955       |0.941817      |0.944817       |263              
1311               |0.937029       |0.941821      |0.944817       |263              
1312               |0.937036       |0.941821      |0.944817       |263              
1313               |0.937036       |0.941717      |0.944817       |263              
1314               |0.937036       |0.941705      |0.944817       |263              
1315               |0.937036       |0.941572      |0.944817       |263              
1316               |0.937187       |0.941982      |0.944817       |263              
1317               |0.937670       |0.942088      |0.944817       |263              
1318               |0.937861       |0.942130      |0.944817       |263              
1319               |0.937695       |0.942094      |0.944817       |263              
1320               |0.937091       |0.941961      |0.944817       |263              
1321               |0.936296       |0.941786      |0.944817       |263              
1322               |0.936197       |0.941764      |0.944817       |263              
1323               |0.930236       |0.940453      |0.944817       |263              
1324               |0.930236       |0.940820      |0.944817       |263              
1325               |0.930562       |0.940888      |0.944817       |263              
1326               |0.930562       |0.940574      |0.944817       |263              
1327               |0.925510       |0.939564      |0.944817       |263              
1328               |0.925768       |0.939616      |0.944817       |263              
1329               |0.931459       |0.940754      |0.944817       |263              
1330               |0.930559       |0.940574      |0.944817       |263              
1331               |0.930559       |0.940787      |0.944817       |263              
1332               |0.930829       |0.940838      |0.944817       |263              
1333               |0.930829       |0.940752      |0.944817       |263              
1334               |0.930829       |0.941154      |0.944817       |263              
1335               |0.931457       |0.941260      |0.944817       |263              
1336               |0.931457       |0.941605      |0.944817       |263              
1337               |0.932448       |0.941763      |0.944817       |263              
1338               |0.937257       |0.942533      |0.944817       |263              
1339               |0.936198       |0.942363      |0.944817       |263              
1340               |0.937084       |0.942505      |0.944817       |263              
1341               |0.937096       |0.942507      |0.944817       |263              
1342               |0.937487       |0.942570      |0.944817       |263              
1343               |0.937503       |0.942572      |0.944817       |263              
1344               |0.937118       |0.942511      |0.944817       |263              
1345               |0.937653       |0.942596      |0.944817       |263              
1346               |0.937653       |0.942552      |0.944817       |263              
1347               |0.937653       |0.942186      |0.944817       |263              
1348               |0.936435       |0.942004      |0.944817       |263              
1349               |0.936837       |0.942064      |0.944817       |263              
1350               |0.936837       |0.942102      |0.944817       |263              
1351               |0.936837       |0.942242      |0.944817       |263              
1352               |0.936837       |0.942102      |0.944817       |263              
1353               |0.936837       |0.942077      |0.944817       |263              
1354               |0.936837       |0.942158      |0.944817       |263              
1355               |0.936919       |0.942167      |0.944817       |263              
1356               |0.936919       |0.941969      |0.944817       |263              
1357               |0.935986       |0.937956      |0.944817       |263              
1358               |0.936625       |0.938378      |0.944817       |263              
1359               |0.936919       |0.938728      |0.944817       |263              
1360               |0.936919       |0.938867      |0.944817       |263              
1361               |0.936780       |0.938480      |0.944817       |263              
1362               |0.936674       |0.938410      |0.944817       |263              
1363               |0.936439       |0.938255      |0.944817       |263              
1364               |0.936242       |0.938125      |0.944817       |263              
1365               |0.936740       |0.938454      |0.944817       |263              
1366               |0.936381       |0.938217      |0.944817       |263              
1367               |0.936919       |0.938670      |0.944817       |263              
1368               |0.936919       |0.939114      |0.944817       |263              
1369               |0.937102       |0.939132      |0.944817       |263              
1370               |0.937102       |0.938900      |0.944817       |263              
1371               |0.936480       |0.938838      |0.944817       |263              
1372               |0.936961       |0.938886      |0.944817       |263              
1373               |0.936961       |0.938653      |0.944817       |263              
1374               |0.936961       |0.938823      |0.944817       |263              
1375               |0.936961       |0.938691      |0.944817       |263              
1376               |0.936961       |0.938752      |0.944817       |263              
1377               |0.936961       |0.942670      |0.944817       |263              
1378               |0.936961       |0.942616      |0.944817       |263              
1379               |0.936961       |0.942640      |0.944817       |263              
1380               |0.936079       |0.942561      |0.944817       |263              
1381               |0.936312       |0.942582      |0.944817       |263              
1382               |0.936312       |0.942607      |0.944817       |263              
1383               |0.936312       |0.942908      |0.944817       |263              
1384               |0.936312       |0.942854      |0.944817       |263              
1385               |0.936312       |0.942869      |0.944817       |263              
1386               |0.937305       |0.942949      |0.944817       |263              
1387               |0.937305       |0.942546      |0.944817       |263              
1388               |0.936095       |0.942048      |0.944817       |263              
1389               |0.936095       |0.941724      |0.944817       |263              
1390               |0.936332       |0.941743      |0.944817       |263              
1391               |0.936332       |0.942306      |0.944817       |263              
1392               |0.936818       |0.942340      |0.944817       |263              
1393               |0.936270       |0.942302      |0.944817       |263              
1394               |0.936042       |0.942286      |0.944817       |263              
1395               |0.936042       |0.942259      |0.944817       |263              
1396               |0.936042       |0.942221      |0.944817       |263              
1397               |0.936042       |0.942271      |0.944817       |263              
1398               |0.936042       |0.942440      |0.944817       |263              
1399               |0.936042       |0.942896      |0.944817       |263              
1400               |0.936042       |0.942808      |0.944817       |263              
1401               |0.936042       |0.942394      |0.944817       |263              
1402               |0.936042       |0.942201      |0.944817       |263              
1403               |0.936042       |0.941808      |0.944817       |263              
1404               |0.936042       |0.941809      |0.944817       |263              
1405               |0.936042       |0.941840      |0.944817       |263              
1406               |0.936042       |0.941602      |0.944817       |263              
1407               |0.937475       |0.941709      |0.944817       |263              
1408               |0.937475       |0.941899      |0.944817       |263              
1409               |0.937475       |0.941987      |0.944817       |263              
1410               |0.935114       |0.936851      |0.944817       |263              
1411               |0.937475       |0.941524      |0.944817       |263              
1412               |0.932040       |0.941198      |0.944817       |263              
1413               |0.936713       |0.941478      |0.944817       |263              
1414               |0.935548       |0.937139      |0.944817       |263              
1415               |0.936261       |0.937687      |0.944817       |263              
1416               |0.936713       |0.938056      |0.944817       |263              
1417               |0.936713       |0.938426      |0.944817       |263              
1418               |0.936713       |0.938048      |0.944817       |263              
1419               |0.936713       |0.938283      |0.944817       |263              
1420               |0.936713       |0.938306      |0.944817       |263              
1421               |0.936308       |0.938282      |0.944817       |263              
1422               |0.936576       |0.938298      |0.944817       |263              
1423               |0.936576       |0.942489      |0.944817       |263              
1424               |0.936576       |0.942559      |0.944817       |263              
1425               |0.936576       |0.942624      |0.944817       |263              
1426               |0.936413       |0.942617      |0.944817       |263              
1427               |0.936413       |0.942093      |0.944817       |263              
1428               |0.936413       |0.942671      |0.944817       |263              
1429               |0.936413       |0.942672      |0.944817       |263              
1430               |0.936413       |0.942357      |0.944817       |263              
1431               |0.936413       |0.942724      |0.944817       |263              
1432               |0.936413       |0.942824      |0.944817       |263              
1433               |0.936413       |0.942628      |0.944817       |263              
1434               |0.936413       |0.942627      |0.944817       |263              
1435               |0.936413       |0.942497      |0.944817       |263              
1436               |0.936413       |0.942805      |0.944817       |263              
1437               |0.936413       |0.942451      |0.944817       |263              
1438               |0.936413       |0.942135      |0.944817       |263              
1439               |0.936413       |0.942259      |0.944817       |263              
1440               |0.936413       |0.942819      |0.944817       |263              
1441               |0.936413       |0.942524      |0.944817       |263              
1442               |0.936413       |0.942232      |0.944817       |263              
1443               |0.936413       |0.942114      |0.944817       |263              
1444               |0.936413       |0.941977      |0.944817       |263              
1445               |0.936506       |0.941981      |0.944817       |263              
1446               |0.936506       |0.942646      |0.944817       |263              
1447               |0.942518       |0.942886      |0.944817       |263              
1448               |0.942518       |0.942934      |0.944817       |263              
1449               |0.942518       |0.942925      |0.944817       |263              
1450               |0.936130       |0.937881      |0.944817       |263              
1451               |0.942383       |0.942759      |0.944817       |263              
1452               |0.942188       |0.942607      |0.944817       |263              
1453               |0.936894       |0.938478      |0.944817       |263              
1454               |0.942518       |0.943028      |0.944817       |263              
1455               |0.942518       |0.943022      |0.944817       |263              
1456               |0.941894       |0.942377      |0.944817       |263              
1457               |0.942030       |0.942484      |0.944817       |263              
1458               |0.936783       |0.938391      |0.944817       |263              
1459               |0.936626       |0.938268      |0.944817       |263              
1460               |0.937317       |0.938807      |0.944817       |263              
1461               |0.937128       |0.938660      |0.944817       |263              
1462               |0.942518       |0.943249      |0.944817       |263              
1463               |0.942518       |0.943630      |0.944817       |263              
1464               |0.942518       |0.943996      |0.944817       |263              
1465               |0.942567       |0.944002      |0.944817       |263              
1466               |0.942567       |0.944002      |0.944817       |263              
1467               |0.942567       |0.943031      |0.944817       |263              
1468               |0.942567       |0.943360      |0.944817       |263              
1469               |0.942567       |0.943655      |0.944817       |263              
1470               |0.942567       |0.943775      |0.944817       |263              
1471               |0.942567       |0.943892      |0.944817       |263              
1472               |0.942567       |0.943923      |0.944817       |263              
1473               |0.942567       |0.943562      |0.944817       |263              
1474               |0.942567       |0.943077      |0.944817       |263              
1475               |0.942567       |0.943003      |0.944817       |263              
1476               |0.942404       |0.942781      |0.944817       |263              
1477               |0.942567       |0.943301      |0.944817       |263              
1478               |0.942567       |0.943523      |0.944817       |263              
1479               |0.942660       |0.943548      |0.944817       |263              
1480               |0.942660       |0.943331      |0.944817       |263              
1481               |0.942660       |0.943242      |0.944817       |263              
1482               |0.942660       |0.943659      |0.944817       |263              
1483               |0.942574       |0.943655      |0.944817       |263              
1484               |0.942574       |0.943887      |0.944817       |263              
1485               |0.942541       |0.942909      |0.944817       |263              
1486               |0.936895       |0.938506      |0.944817       |263              
1487               |0.936917       |0.938523      |0.944817       |263              
1488               |0.936599       |0.938275      |0.944817       |263              
1489               |0.936873       |0.938489      |0.944817       |263              
1490               |0.935972       |0.937785      |0.944817       |263              
1491               |0.936254       |0.938005      |0.944817       |263              
1492               |0.935652       |0.937536      |0.944817       |263              
1493               |0.936223       |0.937981      |0.944817       |263              
1494               |0.936466       |0.938171      |0.944817       |263              
1495               |0.936065       |0.937858      |0.944817       |263              
1496               |0.942043       |0.942521      |0.944817       |263              
1497               |0.942427       |0.942821      |0.944817       |263              
1498               |0.942574       |0.943111      |0.944817       |263              
1499               |0.942370       |0.943103      |0.944817       |263              
1500               |0.942370       |0.943506      |0.944817       |263              
1501               |0.942370       |0.943245      |0.944817       |263              
1502               |0.942370       |0.944132      |0.944817       |263              
1503               |0.942370       |0.944165      |0.944817       |263              
1504               |0.942370       |0.943993      |0.944817       |263              
1505               |0.942370       |0.943987      |0.944817       |263              
1506               |0.942272       |0.943983      |0.944817       |263              
1507               |0.942272       |0.943163      |0.944817       |263              
1508               |0.942272       |0.943253      |0.944817       |263              
1509               |0.942135       |0.943248      |0.944817       |263              
1510               |0.941972       |0.942442      |0.944817       |263              
1511               |0.942135       |0.942781      |0.944817       |263              
1512               |0.942135       |0.942707      |0.944817       |263              
1513               |0.942030       |0.942487      |0.944817       |263              
1514               |0.942135       |0.942874      |0.944817       |263              
1515               |0.942135       |0.942924      |0.944817       |263              
1516               |0.942135       |0.942821      |0.944817       |263              
1517               |0.942457       |0.942836      |0.944817       |263              
1518               |0.942514       |0.943144      |0.944817       |263              
1519               |0.942514       |0.943444      |0.944817       |263              
1520               |0.942514       |0.943473      |0.944817       |263              
1521               |0.942514       |0.944110      |0.944817       |263              
1522               |0.941590       |0.944073      |0.944817       |263              
1523               |0.941590       |0.943171      |0.944817       |263              
1524               |0.941590       |0.943061      |0.944817       |263              
1525               |0.941590       |0.943102      |0.944817       |263              
1526               |0.941590       |0.943524      |0.944817       |263              
1527               |0.941590       |0.943554      |0.944817       |263              
1528               |0.941590       |0.943563      |0.944817       |263              
1529               |0.941590       |0.943825      |0.944817       |263              
1530               |0.941590       |0.943603      |0.944817       |263              
1531               |0.941148       |0.943590      |0.944817       |263              
1532               |0.941148       |0.943669      |0.944817       |263              
1533               |0.941148       |0.943759      |0.944817       |263              
1534               |0.941148       |0.943729      |0.944817       |263              
1535               |0.941148       |0.943878      |0.944817       |263              
1536               |0.941148       |0.943548      |0.944817       |263              
1537               |0.941148       |0.943468      |0.944817       |263              
1538               |0.941148       |0.943052      |0.944817       |263              
1539               |0.941148       |0.943136      |0.944817       |263              
1540               |0.941148       |0.943244      |0.944817       |263              
1541               |0.941148       |0.943398      |0.944817       |263              
1542               |0.941148       |0.943316      |0.944817       |263              
1543               |0.941148       |0.943326      |0.944817       |263              
1544               |0.941148       |0.943175      |0.944817       |263              
1545               |0.941148       |0.943007      |0.944817       |263              
1546               |0.941148       |0.942728      |0.944817       |263              
1547               |0.924944       |0.929136      |0.944817       |263              
1548               |0.925844       |0.929837      |0.944817       |263              
1549               |0.931500       |0.934250      |0.944817       |263              
1550               |0.936434       |0.938098      |0.944817       |263              
1551               |0.936836       |0.938411      |0.944817       |263              
1552               |0.937184       |0.938683      |0.944817       |263              
1553               |0.936560       |0.938196      |0.944817       |263              
1554               |0.936608       |0.938234      |0.944817       |263              
1555               |0.936824       |0.938402      |0.944817       |263              
1556               |0.936965       |0.938512      |0.944817       |263              
1557               |0.937244       |0.938730      |0.944817       |263              
1558               |0.937845       |0.939198      |0.944817       |263              
1559               |0.938063       |0.939368      |0.944817       |263              
1560               |0.941148       |0.943552      |0.944817       |263              
1561               |0.941148       |0.943296      |0.944817       |263              
1562               |0.941148       |0.943443      |0.944817       |263              
1563               |0.941148       |0.943574      |0.944817       |263              
1564               |0.941148       |0.943105      |0.944817       |263              
1565               |0.941148       |0.943651      |0.944817       |263              
1566               |0.941148       |0.943630      |0.944817       |263              
1567               |0.942064       |0.943658      |0.944817       |263              
1568               |0.942064       |0.944250      |0.944817       |263              
1569               |0.942064       |0.943830      |0.944817       |263              
1570               |0.942064       |0.943180      |0.944817       |263              
1571               |0.942064       |0.943321      |0.944817       |263              
1572               |0.942064       |0.943112      |0.944817       |263              
1573               |0.942064       |0.943365      |0.944817       |263              
1574               |0.941460       |0.943322      |0.944817       |263              
1575               |0.936484       |0.938045      |0.944817       |263              
1576               |0.937062       |0.938501      |0.944817       |263              
1577               |0.931832       |0.934369      |0.944817       |263              
1578               |0.931832       |0.934414      |0.944287       |263              
1579               |0.941460       |0.942818      |0.944287       |263              
1580               |0.941460       |0.943067      |0.944287       |263              
1581               |0.937074       |0.938503      |0.944287       |263              
1582               |0.936562       |0.938104      |0.944287       |263              
1583               |0.937543       |0.938869      |0.944287       |263              
1584               |0.937675       |0.938972      |0.944287       |263              
1585               |0.937510       |0.938843      |0.944287       |263              
1586               |0.937603       |0.938916      |0.944287       |263              
1587               |0.937636       |0.938942      |0.944287       |263              
1588               |0.938011       |0.939234      |0.944287       |263              
1589               |0.941460       |0.942926      |0.944287       |263              
1590               |0.941460       |0.943238      |0.944287       |263              
1591               |0.941460       |0.943065      |0.944287       |263              
1592               |0.941460       |0.943314      |0.944287       |263              
1593               |0.941460       |0.943319      |0.944287       |263              
1594               |0.941460       |0.943062      |0.944287       |263              
1595               |0.941460       |0.942690      |0.944287       |263              
1596               |0.941460       |0.942826      |0.944287       |263              
1597               |0.941460       |0.942653      |0.944287       |263              
1598               |0.941460       |0.942772      |0.944287       |263              
1599               |0.941460       |0.943077      |0.944287       |263              
1600               |0.941460       |0.942669      |0.944287       |263              
1601               |0.942318       |0.942703      |0.944287       |263              
1602               |0.942318       |0.943145      |0.944287       |263              
1603               |0.942318       |0.943165      |0.944287       |263              
1604               |0.942318       |0.943462      |0.944287       |263              
1605               |0.942318       |0.943111      |0.944287       |263              
1606               |0.942318       |0.943041      |0.944287       |263              
1607               |0.942318       |0.943160      |0.944287       |263              
1608               |0.942765       |0.943169      |0.944287       |263              
1609               |0.942765       |0.943150      |0.944287       |263              
1610               |0.942722       |0.942977      |0.944287       |263              
1611               |0.942765       |0.943299      |0.944287       |263              
1612               |0.942765       |0.943552      |0.944287       |263              
1613               |0.942719       |0.943549      |0.944287       |263              
1614               |0.941623       |0.942116      |0.944287       |263              
1615               |0.941916       |0.942344      |0.944287       |263              
1616               |0.937007       |0.938515      |0.944287       |263              
1617               |0.936264       |0.937936      |0.944287       |263              
1618               |0.936945       |0.938467      |0.944287       |263              
1619               |0.937232       |0.938691      |0.944287       |263              
1620               |0.936307       |0.937969      |0.944287       |263              
1621               |0.936294       |0.937959      |0.944287       |263              
1622               |0.936954       |0.938474      |0.944287       |263              
1623               |0.942719       |0.943253      |0.944287       |263              
1624               |0.942719       |0.943260      |0.944287       |263              
1625               |0.942719       |0.943335      |0.944287       |263              
1626               |0.937460       |0.943124      |0.944287       |263              
1627               |0.937341       |0.943016      |0.944287       |263              
1628               |0.937341       |0.943092      |0.944287       |263              
1629               |0.937341       |0.942409      |0.944287       |263              
1630               |0.937298       |0.942402      |0.944287       |263              
1631               |0.937341       |0.942405      |0.944287       |263              
1632               |0.937341       |0.941970      |0.944287       |263              
1633               |0.937272       |0.938399      |0.944287       |263              
1634               |0.937270       |0.938397      |0.944287       |263              
1635               |0.937341       |0.942542      |0.944287       |263              
1636               |0.937378       |0.942965      |0.944287       |263              
1637               |0.937378       |0.942527      |0.944287       |263              
1638               |0.937378       |0.941870      |0.944287       |263              
1639               |0.936102       |0.937462      |0.944287       |263              
1640               |0.936298       |0.937619      |0.944287       |263              
1641               |0.936647       |0.937899      |0.944287       |263              
1642               |0.937378       |0.942414      |0.944287       |263              
1643               |0.937378       |0.941556      |0.944287       |263              
1644               |0.937154       |0.941547      |0.944287       |263              
1645               |0.929823       |0.932430      |0.944287       |263              
1646               |0.936408       |0.937699      |0.944287       |263              
1647               |0.936769       |0.937987      |0.944287       |263              
1648               |0.936911       |0.938101      |0.944287       |263              
1649               |0.937029       |0.938195      |0.944287       |263              
1650               |0.936898       |0.938091      |0.944287       |263              
1651               |0.937154       |0.938385      |0.944287       |263              
1652               |0.937154       |0.938799      |0.944287       |263              
1653               |0.937154       |0.938887      |0.944287       |263              
1654               |0.937154       |0.938342      |0.944287       |263              
1655               |0.937086       |0.938241      |0.944287       |263              
1656               |0.937154       |0.938414      |0.944287       |263              
1657               |0.936720       |0.937948      |0.944287       |263              
1658               |0.937154       |0.938531      |0.944287       |263              
1659               |0.937154       |0.938669      |0.944287       |263              
1660               |0.937621       |0.938962      |0.944287       |263              
1661               |0.937633       |0.938971      |0.944287       |263              
1662               |0.937767       |0.939077      |0.944287       |263              
1663               |0.937216       |0.938642      |0.944287       |263              
1664               |0.936116       |0.937773      |0.944287       |263              
1665               |0.941966       |0.942395      |0.944287       |263              
1666               |0.942119       |0.942516      |0.944287       |263              
1667               |0.941933       |0.942369      |0.944287       |263              
1668               |0.941908       |0.942349      |0.944287       |263              
1669               |0.936136       |0.937789      |0.944287       |263              
1670               |0.936560       |0.938124      |0.944287       |263              
1671               |0.936903       |0.938395      |0.944287       |263              
1672               |0.936786       |0.938303      |0.944287       |263              
1673               |0.937223       |0.938648      |0.944287       |263              
1674               |0.937488       |0.938857      |0.944287       |263              
1675               |0.936349       |0.937958      |0.944287       |263              
1676               |0.936535       |0.938104      |0.944287       |263              
1677               |0.936911       |0.938402      |0.944287       |263              
1678               |0.937323       |0.938727      |0.944287       |263              
1679               |0.937349       |0.938748      |0.944287       |263              
1680               |0.937067       |0.938525      |0.944287       |263              
1681               |0.936485       |0.938065      |0.944287       |263              
1682               |0.935711       |0.937454      |0.944287       |263              
1683               |0.935777       |0.937505      |0.944287       |263              
1684               |0.935936       |0.937631      |0.944287       |263              
1685               |0.936030       |0.937706      |0.944287       |263              
1686               |0.936149       |0.937800      |0.944287       |263              
1687               |0.936618       |0.938170      |0.944287       |263              
1688               |0.936831       |0.938338      |0.944287       |263              
1689               |0.937097       |0.938548      |0.944287       |263              
1690               |0.937239       |0.938661      |0.944287       |263              
1691               |0.937067       |0.938525      |0.944287       |263              
1692               |0.937085       |0.938539      |0.944287       |263              
1693               |0.937304       |0.938712      |0.944287       |263              
1694               |0.937062       |0.938521      |0.944287       |263              
1695               |0.936823       |0.938332      |0.944287       |263              
1696               |0.936715       |0.938247      |0.944287       |263              
1697               |0.937363       |0.938758      |0.944287       |263              
1698               |0.943113       |0.943301      |0.944287       |263              
1699               |0.942934       |0.943159      |0.944287       |263              
1700               |0.943117       |0.943342      |0.944287       |263              
1701               |0.943010       |0.943220      |0.944287       |263              
1702               |0.943117       |0.943388      |0.944287       |263              
1703               |0.936213       |0.943043      |0.944287       |263              
1704               |0.936213       |0.943112      |0.944287       |263              
1705               |0.936594       |0.943127      |0.944287       |263              
1706               |0.936594       |0.943017      |0.944287       |263              
1707               |0.936594       |0.942909      |0.944287       |263              
1708               |0.936594       |0.942994      |0.944287       |263              
1709               |0.935886       |0.942973      |0.944287       |263              
1710               |0.936811       |0.943000      |0.944287       |263              
1711               |0.936883       |0.943003      |0.944287       |263              
1712               |0.936883       |0.942476      |0.944287       |263              
1713               |0.936883       |0.941869      |0.944287       |263              
1714               |0.936336       |0.937625      |0.944287       |263              
1715               |0.936807       |0.938006      |0.944287       |263              
1716               |0.936883       |0.938420      |0.944287       |263              
1717               |0.936883       |0.938495      |0.944287       |263              
1718               |0.936883       |0.938945      |0.944287       |263              
1719               |0.936883       |0.938077      |0.944287       |263              
1720               |0.936895       |0.938272      |0.944287       |263              
1721               |0.937502       |0.938758      |0.944287       |263              
1722               |0.937730       |0.938940      |0.944287       |263              
1723               |0.937590       |0.938828      |0.944287       |263              
1724               |0.937420       |0.938692      |0.944287       |263              
1725               |0.937423       |0.938695      |0.944287       |263              
1726               |0.937655       |0.938880      |0.944287       |263              
1727               |0.941752       |0.942902      |0.944287       |263              
1728               |0.941752       |0.943349      |0.944287       |263              
1729               |0.941752       |0.943592      |0.944287       |263              
1730               |0.941752       |0.943620      |0.944287       |263              
1731               |0.941752       |0.943257      |0.944287       |263              
1732               |0.941752       |0.943732      |0.944287       |263              
1733               |0.941752       |0.943744      |0.944287       |263              
1734               |0.941752       |0.943294      |0.944287       |263              
1735               |0.941937       |0.943301      |0.944287       |263              
1736               |0.930775       |0.933383      |0.944287       |263              
1737               |0.931131       |0.933668      |0.944287       |263              
1738               |0.936488       |0.937954      |0.944287       |263              
1739               |0.936106       |0.937648      |0.944287       |263              
1740               |0.935916       |0.937496      |0.944287       |263              
1741               |0.936480       |0.937948      |0.944287       |263              
1742               |0.936650       |0.938083      |0.944287       |263              
1743               |0.936752       |0.938165      |0.944287       |263              
1744               |0.931196       |0.933720      |0.944287       |263              
1745               |0.931706       |0.934128      |0.944287       |263              
1746               |0.931826       |0.934224      |0.944287       |263              
1747               |0.937370       |0.938659      |0.944287       |263              
1748               |0.937583       |0.938830      |0.944287       |263              
1749               |0.936723       |0.938142      |0.944287       |263              
1750               |0.936780       |0.938188      |0.944287       |263              
1751               |0.937320       |0.938619      |0.944287       |263              
1752               |0.937793       |0.938998      |0.944287       |263              
1753               |0.932378       |0.934666      |0.944287       |263              
1754               |0.932583       |0.934829      |0.944287       |263              
1755               |0.932768       |0.934977      |0.944287       |263              
1756               |0.932909       |0.935091      |0.944287       |263              
1757               |0.932940       |0.935115      |0.944287       |263              
1758               |0.932692       |0.934917      |0.944287       |263              
1759               |0.932710       |0.934931      |0.944287       |263              
1760               |0.932222       |0.934541      |0.944287       |263              
1761               |0.932596       |0.934840      |0.944287       |263              
1762               |0.932285       |0.934592      |0.944287       |263              
1763               |0.937114       |0.938454      |0.944287       |263              
1764               |0.937953       |0.939126      |0.944287       |263              
1765               |0.936980       |0.938348      |0.944287       |263              
1766               |0.937039       |0.938394      |0.944287       |263              
1767               |0.936887       |0.938273      |0.944287       |263              
1768               |0.930168       |0.932897      |0.944287       |263              
1769               |0.931522       |0.933981      |0.944287       |263              
1770               |0.931332       |0.933829      |0.944287       |263              
1771               |0.931824       |0.934223      |0.944287       |263              
1772               |0.932128       |0.934466      |0.944287       |263              
1773               |0.937693       |0.938918      |0.944287       |263              
1774               |0.937645       |0.938879      |0.944287       |263              
1775               |0.937911       |0.939092      |0.944287       |263              
1776               |0.941937       |0.944072      |0.944287       |263              
1777               |0.941937       |0.943775      |0.944287       |263              
1778               |0.941937       |0.943393      |0.944287       |263              
1779               |0.941937       |0.943499      |0.944287       |263              
1780               |0.941937       |0.942995      |0.944287       |263              
1781               |0.941937       |0.942860      |0.944287       |263              
1782               |0.941937       |0.943419      |0.944287       |263              
1783               |0.941937       |0.943193      |0.944287       |263              
1784               |0.941937       |0.942455      |0.944287       |263              
1785               |0.941937       |0.942810      |0.944287       |263              
1786               |0.941937       |0.942584      |0.944287       |263              
1787               |0.934934       |0.936641      |0.944287       |263              
1788               |0.930105       |0.932729      |0.944287       |263              
1789               |0.930728       |0.933234      |0.944287       |263              
1790               |0.931155       |0.933580      |0.944287       |263              
1791               |0.936586       |0.937978      |0.944287       |263              
1792               |0.937108       |0.938402      |0.944287       |263              
1793               |0.937230       |0.938500      |0.944287       |263              
1794               |0.937332       |0.938583      |0.944287       |263              
1795               |0.937030       |0.938338      |0.944287       |263              
1796               |0.937623       |0.938819      |0.944287       |263              
1797               |0.937805       |0.938966      |0.944287       |263              
1798               |0.936696       |0.938068      |0.944287       |263              
1799               |0.936911       |0.938242      |0.944287       |263              
1800               |0.936981       |0.938299      |0.944287       |263              
1801               |0.937024       |0.938334      |0.944287       |263              
1802               |0.937024       |0.938334      |0.944287       |263              
1803               |0.937723       |0.938899      |0.944287       |263              
1804               |0.937958       |0.939090      |0.944287       |263              
1805               |0.938398       |0.939447      |0.944287       |263              
1806               |0.937885       |0.939031      |0.944287       |263              
1807               |0.938241       |0.939319      |0.944287       |263              
1808               |0.938231       |0.939311      |0.944287       |263              
1809               |0.937502       |0.938721      |0.944287       |263              
1810               |0.941937       |0.942672      |0.944287       |263              
1811               |0.942227       |0.942681      |0.944287       |263              
1812               |0.942227       |0.942919      |0.944287       |263              
1813               |0.942227       |0.943347      |0.944287       |263              
1814               |0.941203       |0.943316      |0.944287       |263              
1815               |0.941203       |0.943786      |0.944287       |263              
1816               |0.941203       |0.943719      |0.944287       |263              
1817               |0.941203       |0.943720      |0.944287       |263              
1818               |0.941203       |0.943670      |0.944287       |263              
1819               |0.941203       |0.943787      |0.944287       |263              
1820               |0.941203       |0.943506      |0.944287       |263              
1821               |0.941203       |0.943517      |0.944287       |263              
1822               |0.941203       |0.943189      |0.944287       |263              
1823               |0.941938       |0.943211      |0.944287       |263              
1824               |0.941938       |0.943507      |0.944287       |263              
1825               |0.941938       |0.943552      |0.944287       |263              
1826               |0.941938       |0.942896      |0.944287       |263              
1827               |0.941938       |0.943318      |0.944287       |263              
1828               |0.941938       |0.943488      |0.944287       |263              
1829               |0.941938       |0.943452      |0.944287       |263              
