Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
53                 |0.345591       |0.439660      |0.528794       |393              
54                 |0.345591       |0.442712      |0.528794       |393              
55                 |0.345591       |0.443415      |0.528794       |393              
56                 |0.345591       |0.446093      |0.528794       |393              
57                 |0.345591       |0.448948      |0.528794       |393              
58                 |0.401648       |0.451448      |0.528794       |393              
59                 |0.401648       |0.453977      |0.528794       |393              
60                 |0.404148       |0.456918      |0.528794       |393              
61                 |0.404148       |0.460054      |0.528794       |393              
62                 |0.404473       |0.462130      |0.528794       |393              
63                 |0.404473       |0.464868      |0.528794       |393              
64                 |0.407121       |0.467762      |0.528794       |393              
65                 |0.407121       |0.470838      |0.528794       |393              
66                 |0.412170       |0.473968      |0.528794       |393              
67                 |0.417988       |0.475384      |0.528794       |393              
68                 |0.417988       |0.477105      |0.528794       |393              
69                 |0.423356       |0.479894      |0.528794       |393              
70                 |0.423735       |0.482783      |0.528794       |393              
71                 |0.425111       |0.486734      |0.563239       |380              
72                 |0.425111       |0.489432      |0.563239       |380              
73                 |0.425958       |0.493962      |0.584289       |369              
74                 |0.425958       |0.496315      |0.584289       |369              
75                 |0.426576       |0.500902      |0.591373       |364              
76                 |0.426576       |0.504588      |0.591373       |364              
77                 |0.428500       |0.509046      |0.591373       |364              
78                 |0.428500       |0.511559      |0.591373       |364              
79                 |0.428500       |0.513001      |0.591373       |364              
80                 |0.431324       |0.516631      |0.591373       |364              
81                 |0.431324       |0.521598      |0.591373       |364              
82                 |0.433762       |0.527101      |0.617561       |358              
83                 |0.433762       |0.532672      |0.643307       |348              
84                 |0.435020       |0.536791      |0.643307       |348              
85                 |0.435020       |0.540154      |0.643307       |348              
86                 |0.472105       |0.543563      |0.643307       |348              
87                 |0.472105       |0.548570      |0.643307       |348              
88                 |0.472105       |0.551992      |0.643307       |348              
89                 |0.484837       |0.556118      |0.643307       |348              
90                 |0.484837       |0.560044      |0.643307       |348              
91                 |0.489450       |0.563405      |0.643307       |348              
92                 |0.489450       |0.566782      |0.643307       |348              
93                 |0.489450       |0.572090      |0.643307       |348              
94                 |0.510669       |0.574003      |0.643307       |348              
95                 |0.510793       |0.577385      |0.643307       |348              
96                 |0.510793       |0.580076      |0.643307       |348              
97                 |0.510793       |0.584619      |0.643307       |348              
98                 |0.515748       |0.589689      |0.651209       |345              
99                 |0.515748       |0.592606      |0.651209       |345              
100                |0.515748       |0.596913      |0.662392       |338              
101                |0.524947       |0.597621      |0.662392       |338              
102                |0.524947       |0.602037      |0.662392       |338              
103                |0.526313       |0.604761      |0.662392       |338              
104                |0.526313       |0.609400      |0.662392       |338              
105                |0.526668       |0.614588      |0.669859       |337              
106                |0.526668       |0.622020      |0.734656       |319              
107                |0.526668       |0.627722      |0.734656       |319              
108                |0.576507       |0.633732      |0.734656       |319              
109                |0.576507       |0.640306      |0.734656       |319              
110                |0.576507       |0.645681      |0.734656       |319              
111                |0.576507       |0.650705      |0.734656       |319              
112                |0.586523       |0.656095      |0.734656       |319              
113                |0.593416       |0.661031      |0.734656       |319              
114                |0.593416       |0.666950      |0.734656       |319              
115                |0.593416       |0.672260      |0.739390       |314              
116                |0.593416       |0.678011      |0.739390       |314              
117                |0.595707       |0.686471      |0.798221       |301              
118                |0.595707       |0.690863      |0.798221       |301              
119                |0.609216       |0.697227      |0.798221       |301              
120                |0.609216       |0.702121      |0.798221       |301              
121                |0.609216       |0.711714      |0.840854       |285              
122                |0.609216       |0.718095      |0.840854       |285              
123                |0.609216       |0.721225      |0.840854       |285              
124                |0.641459       |0.730011      |0.840854       |285              
125                |0.641459       |0.737736      |0.840854       |285              
126                |0.641459       |0.745818      |0.840854       |285              
127                |0.641459       |0.752525      |0.840854       |285              
128                |0.641459       |0.757852      |0.840854       |285              
129                |0.658399       |0.764587      |0.850614       |286              
130                |0.683217       |0.771449      |0.850614       |286              
131                |0.683217       |0.775524      |0.850614       |286              
132                |0.693209       |0.780508      |0.850614       |286              
133                |0.696373       |0.785472      |0.850614       |286              
134                |0.713766       |0.791963      |0.850614       |286              
135                |0.713766       |0.799126      |0.858789       |283              
136                |0.713766       |0.804473      |0.858789       |283              
137                |0.719523       |0.807234      |0.858789       |283              
138                |0.719523       |0.812334      |0.865859       |281              
139                |0.719523       |0.820232      |0.918718       |269              
140                |0.719523       |0.829722      |0.918718       |269              
141                |0.739390       |0.838256      |0.918718       |269              
142                |0.739390       |0.845570      |0.918718       |269              
143                |0.739390       |0.853502      |0.918718       |269              
144                |0.739390       |0.859644      |0.918718       |269              
145                |0.739390       |0.866730      |0.932707       |265              
146                |0.739390       |0.873970      |0.938149       |264              
147                |0.807716       |0.882296      |0.938149       |264              
148                |0.807716       |0.889126      |0.938149       |264              
149                |0.807716       |0.897182      |0.938149       |264              
150                |0.807716       |0.900075      |0.938149       |264              
151                |0.807716       |0.902887      |0.938149       |264              
152                |0.836223       |0.908674      |0.938149       |264              
153                |0.836223       |0.909594      |0.938149       |264              
154                |0.836223       |0.912697      |0.938657       |264              
155                |0.836223       |0.916193      |0.941656       |263              
156                |0.865859       |0.919381      |0.941656       |263              
157                |0.865859       |0.923067      |0.941656       |263              
158                |0.865859       |0.926631      |0.944019       |263              
159                |0.865859       |0.929498      |0.944019       |263              
160                |0.865859       |0.930653      |0.944019       |263              
161                |0.865859       |0.932199      |0.944019       |263              
162                |0.914109       |0.933095      |0.944019       |263              
163                |0.914109       |0.935023      |0.944019       |263              
164                |0.914109       |0.936355      |0.944019       |263              
165                |0.914109       |0.936670      |0.944019       |263              
166                |0.914109       |0.936829      |0.944019       |263              
167                |0.914109       |0.937037      |0.944019       |263              
168                |0.914109       |0.937073      |0.944019       |263              
169                |0.914109       |0.936921      |0.944019       |263              
170                |0.914109       |0.936898      |0.944019       |263              
171                |0.914109       |0.937186      |0.944019       |263              
172                |0.914109       |0.937736      |0.944019       |263              
173                |0.914109       |0.937738      |0.944019       |263              
174                |0.914109       |0.937773      |0.944019       |263              
175                |0.914109       |0.937795      |0.944019       |263              
176                |0.914109       |0.937377      |0.944019       |263              
177                |0.914109       |0.937318      |0.944019       |263              
178                |0.914109       |0.937727      |0.944019       |263              
179                |0.914109       |0.937817      |0.944019       |263              
180                |0.914109       |0.937792      |0.944019       |263              
181                |0.914109       |0.938280      |0.944019       |263              
182                |0.914109       |0.939028      |0.944019       |263              
183                |0.914109       |0.939054      |0.944019       |263              
184                |0.933052       |0.939624      |0.944019       |263              
185                |0.933052       |0.939629      |0.944019       |263              
186                |0.933052       |0.939532      |0.944019       |263              
187                |0.933052       |0.939536      |0.944019       |263              
188                |0.932897       |0.939523      |0.944019       |263              
189                |0.932897       |0.939512      |0.944019       |263              
190                |0.932897       |0.939593      |0.944019       |263              
191                |0.932897       |0.939583      |0.944019       |263              
192                |0.932897       |0.939600      |0.944019       |263              
193                |0.932897       |0.939586      |0.944019       |263              
194                |0.932897       |0.939637      |0.944019       |263              
195                |0.930655       |0.939147      |0.944019       |263              
196                |0.930655       |0.939284      |0.944019       |263              
197                |0.930655       |0.939273      |0.944019       |263              
198                |0.930655       |0.939211      |0.944019       |263              
199                |0.930655       |0.939152      |0.944019       |263              
200                |0.930655       |0.939213      |0.944019       |263              
201                |0.930655       |0.940262      |0.944181       |263              
202                |0.930655       |0.940236      |0.944181       |263              
203                |0.936173       |0.940576      |0.944181       |263              
204                |0.936311       |0.940590      |0.944181       |263              
205                |0.936333       |0.940604      |0.944181       |263              
206                |0.935248       |0.940539      |0.944181       |263              
207                |0.936004       |0.940585      |0.944181       |263              
208                |0.935578       |0.940497      |0.944181       |263              
209                |0.935578       |0.940459      |0.944181       |263              
210                |0.935578       |0.940454      |0.944181       |263              
211                |0.935578       |0.940383      |0.944181       |263              
212                |0.935739       |0.940399      |0.944181       |263              
213                |0.935739       |0.940364      |0.944181       |263              
214                |0.935866       |0.940377      |0.944181       |263              
215                |0.935420       |0.940264      |0.944181       |263              
216                |0.935595       |0.940276      |0.944181       |263              
217                |0.935595       |0.940335      |0.944181       |263              
218                |0.935595       |0.940323      |0.944181       |263              
219                |0.935742       |0.940803      |0.944181       |263              
220                |0.936004       |0.940836      |0.944181       |263              
221                |0.936116       |0.940889      |0.944181       |263              
222                |0.936883       |0.940975      |0.944181       |263              
223                |0.936883       |0.940986      |0.944181       |263              
224                |0.936883       |0.940939      |0.944181       |263              
225                |0.931492       |0.940616      |0.944181       |263              
226                |0.931997       |0.940646      |0.944181       |263              
227                |0.931997       |0.940737      |0.944181       |263              
228                |0.931997       |0.940311      |0.944181       |263              
229                |0.931537       |0.940288      |0.944181       |263              
230                |0.931537       |0.940339      |0.944181       |263              
231                |0.931537       |0.940362      |0.944181       |263              
232                |0.931537       |0.940407      |0.944181       |263              
233                |0.931537       |0.940940      |0.944181       |263              
234                |0.931537       |0.940933      |0.944181       |263              
235                |0.931537       |0.941220      |0.944181       |263              
236                |0.931537       |0.941240      |0.944181       |263              
237                |0.931537       |0.941209      |0.944181       |263              
238                |0.931537       |0.941256      |0.944181       |263              
239                |0.931537       |0.941436      |0.944181       |263              
240                |0.931537       |0.941527      |0.944181       |263              
241                |0.931537       |0.941177      |0.944181       |263              
242                |0.931537       |0.940625      |0.944181       |263              
243                |0.931537       |0.940247      |0.944181       |263              
244                |0.931537       |0.940189      |0.944181       |263              
245                |0.931537       |0.940558      |0.944181       |263              
246                |0.931537       |0.940568      |0.944181       |263              
247                |0.931537       |0.940577      |0.944181       |263              
248                |0.931537       |0.940550      |0.944181       |263              
249                |0.931537       |0.940564      |0.944181       |263              
250                |0.931537       |0.940604      |0.944181       |263              
251                |0.931537       |0.940625      |0.944181       |263              
252                |0.931537       |0.940652      |0.944181       |263              
253                |0.935811       |0.941235      |0.944181       |263              
254                |0.935811       |0.941190      |0.944181       |263              
255                |0.935811       |0.941236      |0.944181       |263              
256                |0.935811       |0.941200      |0.944181       |263              
257                |0.935608       |0.941186      |0.944181       |263              
258                |0.936552       |0.941252      |0.944181       |263              
259                |0.936552       |0.941260      |0.944181       |263              
260                |0.936624       |0.941265      |0.944181       |263              
261                |0.935761       |0.940697      |0.944181       |263              
262                |0.935761       |0.940671      |0.944181       |263              
263                |0.935761       |0.940714      |0.944181       |263              
264                |0.935761       |0.941182      |0.944181       |263              
265                |0.935761       |0.941278      |0.944181       |263              
266                |0.935801       |0.941281      |0.944181       |263              
267                |0.935801       |0.941267      |0.944181       |263              
268                |0.935801       |0.941252      |0.944181       |263              
269                |0.935801       |0.941234      |0.944181       |263              
270                |0.935801       |0.941187      |0.944181       |263              
271                |0.935960       |0.941200      |0.944181       |263              
272                |0.935960       |0.941185      |0.944181       |263              
273                |0.935960       |0.941147      |0.944181       |263              
274                |0.935960       |0.941196      |0.944181       |263              
275                |0.935960       |0.941202      |0.944181       |263              
276                |0.935960       |0.941186      |0.944181       |263              
277                |0.936683       |0.941250      |0.944181       |263              
278                |0.936577       |0.941235      |0.944181       |263              
279                |0.936577       |0.941343      |0.944181       |263              
280                |0.936577       |0.941347      |0.944181       |263              
281                |0.936683       |0.941363      |0.944181       |263              
282                |0.936683       |0.941416      |0.944181       |263              
283                |0.936796       |0.941434      |0.944181       |263              
284                |0.936796       |0.941457      |0.944181       |263              
285                |0.936796       |0.941492      |0.944181       |263              
286                |0.936796       |0.941509      |0.944181       |263              
287                |0.936509       |0.941479      |0.944181       |263              
288                |0.936509       |0.941530      |0.944181       |263              
289                |0.936471       |0.941528      |0.944181       |263              
290                |0.936471       |0.941532      |0.944181       |263              
291                |0.936471       |0.941724      |0.944181       |263              
292                |0.936323       |0.941700      |0.944181       |263              
293                |0.936323       |0.941687      |0.944181       |263              
294                |0.936323       |0.941691      |0.944181       |263              
295                |0.936323       |0.941687      |0.944181       |263              
296                |0.936323       |0.941751      |0.944181       |263              
297                |0.936323       |0.941847      |0.944181       |263              
298                |0.936323       |0.942456      |0.944181       |263              
299                |0.936323       |0.942568      |0.944181       |263              
300                |0.936323       |0.942586      |0.944181       |263              
301                |0.936826       |0.942639      |0.944181       |263              
302                |0.935596       |0.942578      |0.944181       |263              
303                |0.935976       |0.942597      |0.944181       |263              
304                |0.935976       |0.942533      |0.944181       |263              
305                |0.935976       |0.942427      |0.944181       |263              
306                |0.935976       |0.942490      |0.944181       |263              
307                |0.935976       |0.942530      |0.944181       |263              
308                |0.936080       |0.942536      |0.944181       |263              
309                |0.936080       |0.942616      |0.944181       |263              
310                |0.936643       |0.942638      |0.944181       |263              
311                |0.936643       |0.942621      |0.944181       |263              
312                |0.936643       |0.942677      |0.944181       |263              
313                |0.936643       |0.942800      |0.944181       |263              
314                |0.936643       |0.942902      |0.944181       |263              
315                |0.936643       |0.942908      |0.944181       |263              
316                |0.936643       |0.942885      |0.944181       |263              
317                |0.936643       |0.943004      |0.944181       |263              
318                |0.938211       |0.943060      |0.944181       |263              
319                |0.937940       |0.943041      |0.944181       |263              
320                |0.937940       |0.942955      |0.944181       |263              
321                |0.937940       |0.942929      |0.944181       |263              
322                |0.937917       |0.942928      |0.944181       |263              
323                |0.937917       |0.942883      |0.944181       |263              
324                |0.936021       |0.941859      |0.944181       |263              
325                |0.936113       |0.941873      |0.944181       |263              
326                |0.936077       |0.941868      |0.944181       |263              
327                |0.936077       |0.941936      |0.944181       |263              
328                |0.936077       |0.941878      |0.944181       |263              
329                |0.936450       |0.941930      |0.944181       |263              
330                |0.936786       |0.941977      |0.944181       |263              
331                |0.936569       |0.941946      |0.944181       |263              
332                |0.936569       |0.941420      |0.944181       |263              
333                |0.936569       |0.941496      |0.944181       |263              
334                |0.936569       |0.941463      |0.944181       |263              
335                |0.936248       |0.941388      |0.944181       |263              
336                |0.936248       |0.941376      |0.944181       |263              
337                |0.936248       |0.941379      |0.944181       |263              
338                |0.936248       |0.942242      |0.944181       |263              
339                |0.936836       |0.942294      |0.944181       |263              
340                |0.937120       |0.942325      |0.944181       |263              
341                |0.937179       |0.942775      |0.944181       |263              
342                |0.937179       |0.942727      |0.944181       |263              
343                |0.937179       |0.942815      |0.944181       |263              
344                |0.936024       |0.941846      |0.944181       |263              
345                |0.936024       |0.941876      |0.944181       |263              
346                |0.936024       |0.942411      |0.944181       |263              
347                |0.937317       |0.942579      |0.944181       |263              
348                |0.937442       |0.942596      |0.944181       |263              
349                |0.937442       |0.942673      |0.944181       |263              
350                |0.937442       |0.942041      |0.944181       |263              
351                |0.937442       |0.942124      |0.944181       |263              
352                |0.937442       |0.942150      |0.944181       |263              
353                |0.937442       |0.942208      |0.944181       |263              
354                |0.937442       |0.942220      |0.944181       |263              
355                |0.937261       |0.942202      |0.944181       |263              
356                |0.937261       |0.942234      |0.944181       |263              
357                |0.936786       |0.942187      |0.944181       |263              
358                |0.936786       |0.942135      |0.944181       |263              
359                |0.932201       |0.941677      |0.944181       |263              
360                |0.926740       |0.941131      |0.944181       |263              
361                |0.926740       |0.941156      |0.944181       |263              
362                |0.926740       |0.941103      |0.944181       |263              
363                |0.926687       |0.941098      |0.944181       |263              
364                |0.932265       |0.941656      |0.944181       |263              
365                |0.932265       |0.941769      |0.944181       |263              
366                |0.932265       |0.941886      |0.944181       |263              
367                |0.932473       |0.941903      |0.944181       |263              
368                |0.932473       |0.941960      |0.944181       |263              
369                |0.937037       |0.942325      |0.944181       |263              
370                |0.937037       |0.942396      |0.944181       |263              
371                |0.937037       |0.942424      |0.944181       |263              
372                |0.937586       |0.942457      |0.944181       |263              
373                |0.937586       |0.942431      |0.944181       |263              
374                |0.937631       |0.942433      |0.944181       |263              
375                |0.936644       |0.942374      |0.944181       |263              
376                |0.937077       |0.942400      |0.944181       |263              
377                |0.937141       |0.942404      |0.944181       |263              
378                |0.937583       |0.942430      |0.944181       |263              
379                |0.937583       |0.942475      |0.944181       |263              
380                |0.937425       |0.942467      |0.944181       |263              
381                |0.937425       |0.942601      |0.944181       |263              
382                |0.937425       |0.942653      |0.944181       |263              
383                |0.937425       |0.942724      |0.944181       |263              
384                |0.937425       |0.942888      |0.944181       |263              
385                |0.937720       |0.943042      |0.944181       |263              
386                |0.937314       |0.942997      |0.944181       |263              
387                |0.937889       |0.943060      |0.944181       |263              
388                |0.937908       |0.943062      |0.944181       |263              
389                |0.937908       |0.943009      |0.944181       |263              
390                |0.937294       |0.942942      |0.944181       |263              
391                |0.937294       |0.942969      |0.944181       |263              
392                |0.937294       |0.943027      |0.944181       |263              
393                |0.937721       |0.943069      |0.944181       |263              
394                |0.937721       |0.943066      |0.944181       |263              
395                |0.937721       |0.943189      |0.944181       |263              
396                |0.937721       |0.943253      |0.944181       |263              
397                |0.943192       |0.943719      |0.944181       |263              
398                |0.943192       |0.943690      |0.944181       |263              
399                |0.943025       |0.943630      |0.944181       |263              
400                |0.943025       |0.943584      |0.944181       |263              
401                |0.942513       |0.943528      |0.944181       |263              
402                |0.937760       |0.942884      |0.944181       |263              
403                |0.937760       |0.942918      |0.944181       |263              
404                |0.938257       |0.942973      |0.944181       |263              
405                |0.938257       |0.942888      |0.944181       |263              
406                |0.937681       |0.942825      |0.944181       |263              
407                |0.930558       |0.941560      |0.944181       |263              
408                |0.930558       |0.941716      |0.944181       |263              
409                |0.930864       |0.941747      |0.944181       |263              
410                |0.937681       |0.942875      |0.944181       |263              
411                |0.937681       |0.942942      |0.944181       |263              
412                |0.937681       |0.943034      |0.944181       |263              
413                |0.937681       |0.942938      |0.944181       |263              
414                |0.937911       |0.942961      |0.944181       |263              
415                |0.937695       |0.942939      |0.944181       |263              
416                |0.936377       |0.942136      |0.944181       |263              
417                |0.936377       |0.942082      |0.944181       |263              
418                |0.936377       |0.942095      |0.944181       |263              
419                |0.936377       |0.942113      |0.944181       |263              
420                |0.936752       |0.942154      |0.944181       |263              
421                |0.936752       |0.942217      |0.944181       |263              
422                |0.937824       |0.942938      |0.944181       |263              
423                |0.937824       |0.943026      |0.944181       |263              
424                |0.937824       |0.943108      |0.944181       |263              
425                |0.942394       |0.943529      |0.944181       |263              
426                |0.942755       |0.943579      |0.944181       |263              
427                |0.943108       |0.943657      |0.944181       |263              
428                |0.943108       |0.943708      |0.944181       |263              
429                |0.942621       |0.943654      |0.944181       |263              
430                |0.942465       |0.943637      |0.944181       |263              
431                |0.942611       |0.943653      |0.944181       |263              
432                |0.942469       |0.943509      |0.944181       |263              
433                |0.942469       |0.943498      |0.944181       |263              
434                |0.942469       |0.943531      |0.944181       |263              
435                |0.936861       |0.942858      |0.944181       |263              
436                |0.936861       |0.942851      |0.944181       |263              
437                |0.936861       |0.943007      |0.944181       |263              
438                |0.936861       |0.943026      |0.944181       |263              
439                |0.936861       |0.943007      |0.944181       |263              
440                |0.936861       |0.942941      |0.944181       |263              
441                |0.936913       |0.942946      |0.944181       |263              
442                |0.936913       |0.942969      |0.944181       |263              
443                |0.936847       |0.942963      |0.944181       |263              
444                |0.936847       |0.942935      |0.944181       |263              
445                |0.942163       |0.943414      |0.944181       |263              
446                |0.942163       |0.943446      |0.944181       |263              
447                |0.942163       |0.943438      |0.944181       |263              
448                |0.942408       |0.943460      |0.944181       |263              
449                |0.942408       |0.943486      |0.944181       |263              
450                |0.942339       |0.943440      |0.944181       |263              
451                |0.942339       |0.943452      |0.944181       |263              
452                |0.936458       |0.942465      |0.944181       |263              
453                |0.936787       |0.942515      |0.944181       |263              
454                |0.942339       |0.943441      |0.944181       |263              
455                |0.941757       |0.943370      |0.944181       |263              
456                |0.941510       |0.943348      |0.944181       |263              
457                |0.941510       |0.943282      |0.944181       |263              
458                |0.941510       |0.943227      |0.944181       |263              
459                |0.941510       |0.943252      |0.944181       |263              
460                |0.941510       |0.943384      |0.944181       |263              
461                |0.941510       |0.943390      |0.944181       |263              
462                |0.941510       |0.943337      |0.944181       |263              
463                |0.941510       |0.943305      |0.944181       |263              
464                |0.942044       |0.943373      |0.944181       |263              
465                |0.942044       |0.943316      |0.944181       |263              
466                |0.942044       |0.943288      |0.944181       |263              
467                |0.942044       |0.943331      |0.944181       |263              
468                |0.942266       |0.943406      |0.944181       |263              
469                |0.941805       |0.943308      |0.944181       |263              
470                |0.936231       |0.942764      |0.944181       |263              
471                |0.936231       |0.942841      |0.944181       |263              
472                |0.941805       |0.943301      |0.944181       |263              
473                |0.941805       |0.943267      |0.944181       |263              
474                |0.941805       |0.943245      |0.944181       |263              
475                |0.941805       |0.943243      |0.944181       |263              
476                |0.941183       |0.943187      |0.944181       |263              
477                |0.941183       |0.943208      |0.944181       |263              
478                |0.935847       |0.942727      |0.944181       |263              
479                |0.935847       |0.942546      |0.944181       |263              
480                |0.935847       |0.942631      |0.944181       |263              
481                |0.935847       |0.942226      |0.944181       |263              
482                |0.935847       |0.942204      |0.944181       |263              
483                |0.929140       |0.941667      |0.944181       |263              
484                |0.929140       |0.941733      |0.944181       |263              
485                |0.929140       |0.941759      |0.944181       |263              
486                |0.929140       |0.941752      |0.944181       |263              
487                |0.935958       |0.942297      |0.944181       |263              
488                |0.936215       |0.942318      |0.944181       |263              
489                |0.936215       |0.942350      |0.944181       |263              
490                |0.936215       |0.942380      |0.944181       |263              
491                |0.935865       |0.942355      |0.944181       |263              
492                |0.935865       |0.942402      |0.944181       |263              
493                |0.936551       |0.942450      |0.944181       |263              
494                |0.935917       |0.941536      |0.944181       |263              
495                |0.935807       |0.941519      |0.944181       |263              
496                |0.935807       |0.941464      |0.944181       |263              
497                |0.935807       |0.941529      |0.944181       |263              
498                |0.935648       |0.941506      |0.944181       |263              
499                |0.935648       |0.941504      |0.944181       |263              
500                |0.930962       |0.940847      |0.944181       |263              
501                |0.926321       |0.940198      |0.944181       |263              
502                |0.926321       |0.940755      |0.944181       |263              
503                |0.926321       |0.940922      |0.944181       |263              
504                |0.926682       |0.940965      |0.944181       |263              
505                |0.926682       |0.941221      |0.944465       |263              
506                |0.926682       |0.941146      |0.944465       |263              
507                |0.926720       |0.941150      |0.944465       |263              
508                |0.926720       |0.941323      |0.944465       |263              
509                |0.926720       |0.941919      |0.944465       |263              
510                |0.926720       |0.942118      |0.944465       |263              
511                |0.926720       |0.941490      |0.944465       |263              
512                |0.926985       |0.941511      |0.944465       |263              
513                |0.932962       |0.941989      |0.944465       |263              
514                |0.932962       |0.942088      |0.944465       |263              
515                |0.932962       |0.942213      |0.944465       |263              
516                |0.929803       |0.941729      |0.944465       |263              
517                |0.930113       |0.941756      |0.944465       |263              
518                |0.930113       |0.941868      |0.944465       |263              
519                |0.929740       |0.941839      |0.944465       |263              
520                |0.929740       |0.942012      |0.944465       |263              
521                |0.930790       |0.942085      |0.944465       |263              
522                |0.930790       |0.942328      |0.944465       |263              
523                |0.930790       |0.942459      |0.944465       |263              
524                |0.932160       |0.942527      |0.944465       |263              
525                |0.932160       |0.942668      |0.944465       |263              
526                |0.932160       |0.942792      |0.944465       |263              
527                |0.932160       |0.942749      |0.944465       |263              
528                |0.932160       |0.942910      |0.944465       |263              
529                |0.932160       |0.943046      |0.944465       |263              
