Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
63                 |0.412632       |0.464298      |0.558427       |380              
64                 |0.412632       |0.467071      |0.558427       |380              
65                 |0.416536       |0.470071      |0.558427       |380              
66                 |0.416536       |0.473973      |0.561622       |379              
67                 |0.417688       |0.476834      |0.561622       |379              
68                 |0.417688       |0.479353      |0.561622       |379              
69                 |0.418846       |0.481944      |0.561622       |379              
70                 |0.418846       |0.484604      |0.561622       |379              
71                 |0.420472       |0.487079      |0.561622       |379              
72                 |0.420472       |0.489596      |0.561622       |379              
73                 |0.420513       |0.492398      |0.561622       |379              
74                 |0.420513       |0.494818      |0.561622       |379              
75                 |0.425734       |0.497990      |0.561622       |379              
76                 |0.425734       |0.502972      |0.602586       |364              
77                 |0.428547       |0.508426      |0.629695       |352              
78                 |0.428547       |0.510872      |0.629695       |352              
79                 |0.431311       |0.513791      |0.629695       |352              
80                 |0.431311       |0.516546      |0.629695       |352              
81                 |0.431638       |0.520470      |0.629695       |352              
82                 |0.436259       |0.525389      |0.629695       |352              
83                 |0.436259       |0.530047      |0.629695       |352              
84                 |0.457779       |0.533881      |0.629695       |352              
85                 |0.457779       |0.538203      |0.629695       |352              
86                 |0.457779       |0.542530      |0.629695       |352              
87                 |0.479008       |0.544200      |0.629695       |352              
88                 |0.482501       |0.547929      |0.629695       |352              
89                 |0.482501       |0.551198      |0.629695       |352              
90                 |0.482501       |0.553346      |0.629695       |352              
91                 |0.487087       |0.555752      |0.629695       |352              
92                 |0.509216       |0.559177      |0.629695       |352              
93                 |0.510015       |0.561941      |0.629695       |352              
94                 |0.510015       |0.566157      |0.635174       |349              
95                 |0.510295       |0.569811      |0.635174       |349              
96                 |0.510295       |0.574236      |0.635174       |349              
97                 |0.510295       |0.577086      |0.635174       |349              
98                 |0.510816       |0.582174      |0.651939       |341              
99                 |0.510816       |0.585917      |0.651939       |341              
100                |0.511621       |0.589240      |0.651939       |341              
101                |0.511621       |0.594096      |0.676293       |336              
102                |0.523238       |0.597873      |0.676293       |336              
103                |0.523238       |0.603989      |0.689577       |329              
104                |0.523238       |0.609272      |0.689577       |329              
105                |0.539581       |0.614529      |0.689577       |329              
106                |0.539581       |0.620170      |0.689577       |329              
107                |0.539581       |0.624211      |0.689577       |329              
108                |0.551892       |0.630468      |0.689577       |329              
109                |0.551892       |0.635031      |0.689577       |329              
110                |0.585305       |0.640172      |0.698139       |329              
111                |0.585305       |0.644205      |0.698139       |329              
112                |0.585305       |0.649113      |0.698139       |329              
113                |0.585305       |0.653230      |0.700458       |329              
114                |0.602586       |0.657697      |0.700458       |329              
115                |0.604156       |0.660856      |0.700458       |329              
116                |0.604156       |0.665528      |0.718011       |322              
117                |0.604156       |0.669272      |0.718011       |322              
118                |0.608310       |0.675881      |0.767437       |306              
119                |0.610659       |0.679683      |0.767437       |306              
120                |0.610659       |0.686955      |0.769670       |307              
121                |0.610659       |0.693090      |0.769670       |307              
122                |0.635174       |0.698773      |0.770312       |308              
123                |0.635174       |0.707959      |0.824745       |291              
124                |0.635174       |0.715676      |0.824745       |291              
125                |0.635174       |0.722843      |0.824745       |291              
126                |0.651939       |0.728432      |0.824745       |291              
127                |0.651939       |0.736393      |0.824745       |291              
128                |0.651939       |0.743084      |0.824745       |291              
129                |0.651939       |0.750336      |0.824745       |291              
130                |0.651939       |0.755565      |0.824745       |291              
131                |0.684811       |0.760655      |0.824745       |291              
132                |0.690104       |0.767583      |0.824745       |291              
133                |0.690104       |0.774466      |0.828085       |291              
134                |0.690104       |0.782680      |0.876303       |278              
135                |0.690104       |0.790200      |0.876303       |278              
136                |0.698139       |0.800943      |0.930086       |266              
137                |0.698139       |0.809801      |0.930086       |266              
138                |0.698139       |0.820492      |0.930086       |266              
139                |0.698139       |0.829175      |0.930086       |266              
140                |0.698139       |0.836524      |0.930086       |266              
141                |0.700458       |0.843844      |0.930086       |266              
142                |0.700458       |0.851795      |0.943443       |263              
143                |0.700458       |0.858649      |0.943443       |263              
144                |0.700458       |0.866670      |0.943443       |263              
145                |0.782925       |0.873806      |0.943443       |263              
146                |0.782925       |0.880734      |0.943443       |263              
147                |0.782925       |0.885307      |0.943443       |263              
148                |0.782925       |0.892347      |0.943443       |263              
149                |0.782925       |0.897982      |0.943443       |263              
150                |0.782925       |0.904466      |0.943443       |263              
151                |0.782925       |0.909041      |0.943443       |263              
152                |0.828085       |0.915727      |0.943443       |263              
153                |0.876303       |0.922757      |0.943443       |263              
154                |0.876303       |0.926002      |0.943926       |263              
155                |0.876303       |0.928557      |0.943926       |263              
156                |0.876303       |0.930684      |0.943926       |263              
157                |0.876303       |0.933166      |0.943926       |263              
158                |0.876303       |0.933780      |0.943926       |263              
159                |0.899119       |0.935331      |0.943926       |263              
160                |0.899119       |0.935363      |0.943926       |263              
161                |0.899119       |0.935381      |0.943926       |263              
162                |0.924910       |0.937672      |0.943926       |263              
163                |0.924910       |0.937648      |0.943926       |263              
164                |0.924910       |0.937663      |0.943926       |263              
165                |0.924910       |0.938069      |0.943926       |263              
166                |0.924910       |0.937979      |0.943926       |263              
167                |0.924910       |0.937968      |0.943926       |263              
168                |0.924910       |0.938041      |0.943926       |263              
169                |0.924910       |0.938266      |0.943926       |263              
170                |0.924910       |0.939313      |0.943926       |263              
171                |0.924910       |0.939532      |0.943926       |263              
172                |0.924910       |0.939464      |0.943926       |263              
173                |0.930820       |0.939759      |0.943926       |263              
174                |0.930820       |0.940230      |0.943926       |263              
175                |0.931291       |0.940249      |0.943926       |263              
176                |0.931291       |0.940312      |0.943926       |263              
177                |0.931291       |0.940380      |0.943926       |263              
178                |0.931291       |0.940387      |0.943926       |263              
179                |0.931291       |0.940380      |0.943926       |263              
180                |0.931291       |0.940537      |0.943926       |263              
181                |0.931291       |0.940629      |0.943926       |263              
182                |0.931291       |0.940608      |0.943926       |263              
183                |0.931291       |0.940579      |0.943926       |263              
184                |0.931291       |0.940568      |0.943926       |263              
185                |0.931291       |0.940480      |0.943926       |263              
186                |0.931291       |0.940553      |0.943926       |263              
187                |0.931291       |0.940595      |0.943926       |263              
188                |0.931075       |0.940226      |0.943926       |263              
189                |0.931075       |0.940264      |0.943926       |263              
190                |0.931075       |0.940265      |0.943926       |263              
191                |0.931075       |0.940266      |0.943926       |263              
192                |0.930977       |0.940259      |0.943926       |263              
193                |0.931291       |0.940639      |0.943926       |263              
194                |0.931356       |0.940641      |0.943926       |263              
195                |0.931729       |0.940652      |0.943926       |263              
196                |0.931729       |0.940629      |0.943926       |263              
197                |0.931729       |0.940662      |0.943926       |263              
198                |0.931729       |0.940596      |0.943926       |263              
199                |0.932237       |0.940611      |0.943926       |263              
200                |0.936399       |0.940783      |0.943926       |263              
201                |0.936399       |0.941347      |0.943987       |263              
202                |0.936399       |0.941362      |0.943987       |263              
203                |0.936399       |0.941967      |0.944280       |263              
204                |0.936399       |0.942396      |0.944280       |263              
205                |0.936399       |0.942330      |0.944280       |263              
206                |0.936399       |0.942377      |0.944280       |263              
207                |0.936399       |0.942387      |0.944280       |263              
208                |0.936399       |0.942409      |0.944280       |263              
209                |0.936399       |0.942456      |0.944280       |263              
210                |0.936160       |0.942449      |0.944280       |263              
211                |0.936160       |0.942552      |0.944280       |263              
212                |0.936160       |0.942529      |0.944280       |263              
213                |0.935332       |0.942512      |0.944280       |263              
214                |0.935332       |0.942018      |0.944280       |263              
215                |0.924454       |0.941144      |0.944280       |263              
216                |0.924454       |0.941299      |0.944280       |263              
217                |0.924454       |0.941497      |0.944280       |263              
218                |0.924454       |0.941633      |0.944280       |263              
219                |0.924454       |0.941851      |0.944280       |263              
220                |0.935291       |0.942285      |0.944280       |263              
221                |0.935243       |0.942283      |0.944280       |263              
222                |0.935243       |0.942356      |0.944280       |263              
223                |0.935243       |0.942426      |0.944280       |263              
224                |0.935243       |0.942535      |0.944280       |263              
225                |0.935243       |0.942514      |0.944280       |263              
226                |0.935243       |0.942517      |0.944280       |263              
227                |0.935243       |0.942970      |0.944280       |263              
228                |0.935332       |0.943144      |0.944280       |263              
229                |0.935332       |0.943131      |0.944280       |263              
230                |0.935332       |0.943178      |0.944280       |263              
231                |0.935332       |0.943107      |0.944280       |263              
232                |0.935332       |0.942550      |0.944280       |263              
233                |0.935427       |0.942552      |0.944280       |263              
234                |0.935427       |0.942568      |0.944280       |263              
235                |0.935427       |0.942453      |0.944280       |263              
236                |0.935427       |0.942470      |0.944280       |263              
237                |0.935427       |0.941892      |0.944280       |263              
238                |0.935427       |0.941942      |0.944280       |263              
239                |0.935223       |0.941937      |0.944280       |263              
240                |0.935223       |0.941993      |0.944280       |263              
241                |0.935223       |0.942047      |0.944280       |263              
242                |0.935745       |0.942057      |0.944280       |263              
243                |0.935745       |0.942106      |0.944280       |263              
244                |0.935745       |0.942262      |0.944280       |263              
245                |0.937134       |0.942323      |0.944280       |263              
246                |0.937134       |0.942409      |0.944280       |263              
247                |0.936882       |0.941839      |0.944280       |263              
248                |0.936882       |0.941821      |0.944280       |263              
249                |0.936882       |0.941831      |0.944280       |263              
250                |0.936882       |0.941893      |0.944280       |263              
251                |0.936933       |0.941938      |0.944280       |263              
252                |0.936933       |0.941907      |0.944280       |263              
253                |0.936479       |0.941866      |0.944280       |263              
254                |0.936479       |0.941907      |0.944280       |263              
255                |0.936479       |0.941905      |0.944280       |263              
256                |0.937358       |0.941984      |0.944280       |263              
257                |0.937465       |0.941996      |0.944280       |263              
258                |0.937074       |0.941958      |0.944280       |263              
259                |0.937309       |0.941979      |0.944280       |263              
260                |0.937309       |0.941978      |0.944280       |263              
261                |0.937309       |0.941941      |0.944280       |263              
262                |0.937309       |0.941957      |0.944280       |263              
263                |0.937309       |0.942145      |0.944280       |263              
264                |0.937309       |0.942207      |0.944280       |263              
265                |0.937309       |0.942279      |0.944280       |263              
266                |0.937309       |0.942282      |0.944280       |263              
267                |0.937309       |0.942322      |0.944280       |263              
268                |0.937309       |0.942328      |0.944280       |263              
269                |0.937309       |0.942278      |0.944280       |263              
270                |0.937309       |0.942327      |0.944280       |263              
271                |0.937309       |0.942375      |0.944280       |263              
272                |0.937309       |0.942388      |0.944280       |263              
273                |0.937255       |0.942386      |0.944280       |263              
274                |0.937255       |0.942404      |0.944280       |263              
275                |0.937255       |0.942362      |0.944280       |263              
276                |0.937255       |0.943019      |0.944797       |263              
277                |0.937255       |0.942973      |0.944797       |263              
278                |0.937255       |0.942990      |0.944797       |263              
279                |0.937255       |0.943006      |0.944797       |263              
280                |0.937255       |0.942887      |0.944797       |263              
281                |0.937255       |0.942849      |0.944797       |263              
282                |0.937620       |0.942957      |0.944797       |263              
283                |0.937620       |0.942892      |0.944797       |263              
284                |0.937620       |0.942894      |0.944797       |263              
285                |0.930112       |0.942293      |0.944797       |263              
286                |0.930112       |0.942340      |0.944797       |263              
287                |0.930112       |0.941896      |0.944797       |263              
288                |0.930112       |0.941899      |0.944797       |263              
289                |0.930112       |0.941956      |0.944797       |263              
290                |0.930112       |0.941966      |0.944797       |263              
291                |0.930112       |0.941994      |0.944797       |263              
292                |0.930112       |0.942041      |0.944797       |263              
293                |0.930112       |0.942195      |0.944797       |263              
294                |0.930112       |0.942185      |0.944797       |263              
295                |0.930112       |0.942190      |0.944797       |263              
296                |0.930112       |0.941633      |0.944797       |263              
297                |0.930112       |0.942202      |0.944797       |263              
298                |0.930112       |0.941582      |0.944797       |263              
299                |0.931586       |0.941656      |0.944797       |263              
300                |0.932470       |0.941700      |0.944797       |263              
301                |0.932470       |0.941630      |0.944797       |263              
302                |0.932470       |0.941595      |0.944797       |263              
303                |0.932470       |0.941644      |0.944797       |263              
304                |0.932470       |0.941811      |0.944797       |263              
305                |0.932470       |0.941785      |0.944797       |263              
306                |0.932470       |0.942340      |0.944797       |263              
307                |0.932470       |0.942608      |0.944797       |263              
308                |0.932470       |0.942693      |0.944797       |263              
309                |0.932470       |0.942746      |0.944797       |263              
310                |0.932470       |0.942770      |0.944797       |263              
311                |0.932470       |0.942771      |0.944797       |263              
312                |0.932470       |0.942652      |0.944797       |263              
313                |0.932470       |0.942728      |0.944797       |263              
314                |0.932470       |0.942810      |0.944797       |263              
315                |0.932470       |0.942802      |0.944797       |263              
316                |0.932470       |0.942774      |0.944797       |263              
317                |0.932470       |0.942822      |0.944797       |263              
318                |0.932470       |0.942789      |0.944797       |263              
319                |0.932470       |0.942795      |0.944797       |263              
320                |0.932470       |0.942719      |0.944797       |263              
321                |0.932470       |0.942702      |0.944797       |263              
322                |0.932470       |0.941920      |0.944797       |263              
323                |0.932470       |0.941976      |0.944797       |263              
324                |0.937142       |0.942066      |0.944797       |263              
325                |0.937298       |0.942083      |0.944797       |263              
326                |0.937298       |0.942184      |0.944797       |263              
327                |0.937298       |0.942101      |0.944797       |263              
328                |0.937242       |0.942011      |0.944797       |263              
329                |0.937297       |0.942020      |0.944797       |263              
330                |0.936739       |0.941476      |0.944797       |263              
331                |0.936564       |0.941459      |0.944797       |263              
332                |0.936564       |0.941519      |0.944797       |263              
333                |0.936564       |0.941573      |0.944797       |263              
334                |0.937298       |0.942159      |0.944797       |263              
335                |0.937298       |0.942155      |0.944797       |263              
336                |0.937117       |0.942137      |0.944797       |263              
337                |0.937117       |0.942149      |0.944797       |263              
338                |0.937117       |0.942101      |0.944797       |263              
339                |0.937117       |0.942050      |0.944797       |263              
340                |0.937117       |0.942179      |0.944797       |263              
341                |0.937152       |0.942182      |0.944797       |263              
342                |0.937152       |0.942266      |0.944797       |263              
343                |0.937351       |0.942282      |0.944797       |263              
344                |0.937360       |0.942703      |0.944797       |263              
345                |0.937360       |0.942665      |0.944797       |263              
346                |0.937360       |0.942595      |0.944797       |263              
347                |0.937360       |0.942538      |0.944797       |263              
348                |0.937360       |0.942612      |0.944797       |263              
349                |0.937299       |0.942603      |0.944797       |263              
350                |0.937299       |0.942675      |0.944797       |263              
351                |0.937299       |0.942698      |0.944797       |263              
352                |0.936288       |0.942557      |0.944797       |263              
353                |0.936288       |0.942604      |0.944797       |263              
354                |0.936288       |0.942571      |0.944797       |263              
355                |0.936491       |0.942595      |0.944797       |263              
356                |0.930907       |0.941925      |0.944797       |263              
357                |0.930907       |0.941950      |0.944797       |263              
358                |0.931098       |0.941971      |0.944797       |263              
359                |0.931098       |0.940724      |0.944797       |263              
360                |0.930002       |0.939634      |0.944797       |263              
361                |0.930351       |0.939701      |0.944797       |263              
362                |0.931098       |0.940730      |0.944797       |263              
363                |0.931098       |0.940902      |0.944797       |263              
364                |0.931873       |0.940987      |0.944797       |263              
365                |0.931873       |0.942210      |0.944797       |263              
366                |0.931703       |0.942193      |0.944797       |263              
367                |0.931703       |0.942343      |0.944797       |263              
368                |0.931703       |0.942307      |0.944797       |263              
369                |0.931703       |0.942327      |0.944797       |263              
370                |0.931555       |0.942315      |0.944797       |263              
371                |0.931555       |0.942523      |0.944797       |263              
372                |0.931808       |0.942540      |0.944797       |263              
373                |0.931808       |0.942520      |0.944797       |263              
374                |0.931808       |0.942445      |0.944797       |263              
375                |0.931808       |0.942758      |0.944797       |263              
376                |0.931808       |0.942908      |0.944797       |263              
377                |0.931808       |0.943055      |0.944797       |263              
378                |0.931808       |0.943239      |0.944797       |263              
379                |0.931530       |0.943230      |0.944797       |263              
380                |0.931530       |0.942947      |0.944797       |263              
381                |0.931530       |0.941764      |0.944797       |263              
382                |0.931530       |0.941711      |0.944797       |263              
383                |0.931530       |0.941718      |0.944797       |263              
384                |0.931530       |0.941953      |0.944797       |263              
385                |0.931530       |0.942066      |0.944797       |263              
386                |0.931530       |0.942000      |0.944797       |263              
387                |0.931530       |0.942124      |0.944797       |263              
388                |0.931530       |0.942054      |0.944797       |263              
389                |0.937317       |0.942175      |0.944797       |263              
390                |0.937592       |0.943483      |0.944797       |263              
391                |0.937592       |0.943535      |0.944797       |263              
392                |0.937592       |0.943643      |0.944797       |263              
393                |0.937592       |0.943477      |0.944797       |263              
394                |0.937592       |0.943470      |0.944797       |263              
395                |0.937592       |0.943407      |0.944797       |263              
396                |0.937592       |0.943527      |0.944797       |263              
397                |0.937592       |0.943546      |0.944797       |263              
398                |0.936815       |0.942219      |0.944797       |263              
399                |0.937592       |0.943500      |0.944797       |263              
400                |0.937592       |0.943540      |0.944797       |263              
401                |0.937592       |0.942452      |0.944797       |263              
402                |0.937136       |0.942448      |0.944797       |263              
403                |0.937877       |0.942476      |0.944797       |263              
404                |0.937877       |0.942452      |0.944797       |263              
405                |0.937820       |0.942440      |0.944797       |263              
406                |0.937820       |0.942489      |0.944797       |263              
407                |0.937403       |0.942406      |0.944797       |263              
408                |0.936968       |0.942319      |0.944797       |263              
409                |0.936947       |0.942315      |0.944797       |263              
410                |0.936927       |0.942311      |0.944797       |263              
411                |0.936067       |0.942139      |0.944797       |263              
412                |0.936067       |0.942143      |0.944797       |263              
413                |0.936067       |0.942321      |0.944797       |263              
414                |0.936067       |0.942287      |0.944797       |263              
415                |0.936270       |0.942323      |0.944797       |263              
416                |0.936270       |0.942316      |0.944797       |263              
417                |0.935991       |0.942269      |0.944797       |263              
418                |0.936438       |0.942345      |0.944797       |263              
419                |0.937303       |0.942492      |0.944797       |263              
420                |0.938065       |0.942621      |0.944797       |263              
421                |0.938065       |0.942642      |0.944797       |263              
422                |0.937427       |0.941548      |0.944797       |263              
423                |0.937179       |0.941496      |0.944797       |263              
424                |0.937196       |0.941500      |0.944797       |263              
425                |0.937196       |0.941446      |0.944797       |263              
426                |0.937527       |0.941515      |0.944797       |263              
427                |0.937673       |0.941546      |0.944797       |263              
428                |0.937725       |0.942725      |0.944797       |263              
429                |0.936633       |0.942562      |0.944797       |263              
430                |0.936994       |0.942616      |0.944797       |263              
431                |0.936994       |0.942469      |0.944797       |263              
432                |0.936994       |0.942398      |0.944797       |263              
433                |0.929834       |0.941383      |0.944797       |263              
434                |0.929834       |0.941348      |0.944797       |263              
435                |0.929834       |0.941333      |0.944797       |263              
436                |0.929834       |0.941411      |0.944797       |263              
437                |0.929834       |0.941374      |0.944797       |263              
438                |0.929834       |0.941398      |0.944797       |263              
439                |0.930174       |0.941428      |0.944797       |263              
440                |0.930174       |0.941433      |0.944797       |263              
441                |0.930174       |0.941583      |0.944797       |263              
442                |0.930366       |0.941596      |0.944797       |263              
443                |0.936108       |0.941998      |0.944797       |263              
444                |0.936108       |0.941984      |0.944797       |263              
445                |0.936108       |0.941826      |0.944797       |263              
446                |0.936108       |0.941915      |0.944797       |263              
447                |0.936673       |0.941955      |0.944797       |263              
448                |0.936673       |0.941977      |0.944797       |263              
449                |0.936673       |0.941954      |0.944797       |263              
450                |0.935963       |0.941799      |0.944797       |263              
451                |0.936673       |0.941925      |0.944797       |263              
452                |0.936430       |0.941869      |0.944797       |263              
453                |0.936670       |0.941905      |0.944797       |263              
454                |0.936670       |0.942055      |0.944797       |263              
455                |0.936673       |0.942087      |0.944797       |263              
456                |0.936673       |0.942906      |0.944797       |263              
457                |0.936673       |0.942980      |0.944797       |263              
458                |0.936687       |0.942980      |0.944797       |263              
459                |0.936687       |0.942864      |0.944797       |263              
460                |0.936687       |0.942919      |0.944797       |263              
461                |0.936687       |0.942981      |0.944797       |263              
462                |0.936687       |0.943072      |0.944797       |263              
463                |0.936687       |0.943089      |0.944797       |263              
464                |0.936687       |0.943012      |0.944797       |263              
465                |0.936687       |0.941534      |0.944797       |263              
466                |0.936687       |0.941670      |0.944797       |263              
467                |0.936687       |0.941871      |0.944797       |263              
468                |0.936687       |0.941906      |0.944797       |263              
469                |0.936687       |0.943257      |0.944797       |263              
470                |0.936687       |0.943489      |0.944797       |263              
471                |0.936687       |0.943160      |0.944797       |263              
472                |0.936687       |0.943050      |0.944797       |263              
473                |0.936687       |0.943093      |0.944797       |263              
474                |0.936687       |0.943278      |0.944797       |263              
475                |0.942119       |0.943391      |0.944797       |263              
476                |0.941674       |0.943280      |0.944797       |263              
477                |0.942058       |0.943376      |0.944797       |263              
478                |0.937092       |0.942134      |0.944797       |263              
479                |0.942830       |0.943569      |0.944797       |263              
480                |0.942195       |0.943410      |0.944797       |263              
481                |0.941933       |0.943344      |0.944797       |263              
482                |0.941933       |0.943314      |0.944797       |263              
483                |0.936366       |0.941923      |0.944797       |263              
484                |0.936956       |0.942070      |0.944797       |263              
485                |0.936956       |0.942126      |0.944797       |263              
486                |0.937087       |0.942157      |0.944797       |263              
487                |0.937087       |0.942332      |0.944797       |263              
488                |0.936706       |0.942244      |0.944797       |263              
489                |0.936155       |0.942117      |0.944797       |263              
490                |0.936823       |0.942271      |0.944797       |263              
491                |0.936823       |0.942455      |0.944797       |263              
492                |0.936566       |0.942398      |0.944797       |263              
493                |0.936139       |0.942304      |0.944797       |263              
494                |0.936139       |0.942328      |0.944797       |263              
495                |0.936252       |0.942352      |0.944797       |263              
496                |0.936252       |0.942474      |0.944797       |263              
497                |0.936302       |0.942484      |0.944797       |263              
498                |0.935845       |0.942393      |0.944797       |263              
499                |0.935860       |0.942396      |0.944797       |263              
500                |0.935860       |0.942375      |0.944797       |263              
501                |0.936015       |0.942404      |0.944797       |263              
502                |0.936015       |0.941356      |0.944797       |263              
503                |0.935921       |0.941338      |0.944797       |263              
504                |0.935921       |0.941292      |0.944797       |263              
505                |0.935921       |0.941351      |0.944797       |263              
506                |0.936263       |0.941412      |0.944797       |263              
507                |0.930627       |0.940398      |0.944797       |263              
508                |0.930790       |0.940427      |0.944797       |263              
509                |0.931189       |0.940499      |0.944797       |263              
510                |0.931232       |0.940507      |0.944797       |263              
511                |0.931232       |0.940584      |0.944797       |263              
512                |0.931232       |0.940649      |0.944797       |263              
513                |0.931083       |0.940622      |0.944797       |263              
514                |0.931083       |0.940499      |0.944797       |263              
515                |0.930586       |0.940410      |0.944797       |263              
516                |0.930586       |0.941456      |0.944797       |263              
517                |0.930843       |0.941499      |0.944797       |263              
518                |0.931150       |0.941551      |0.944797       |263              
519                |0.936741       |0.942502      |0.944797       |263              
520                |0.936741       |0.942651      |0.944797       |263              
521                |0.936741       |0.942802      |0.944797       |263              
522                |0.936741       |0.942877      |0.944797       |263              
523                |0.936553       |0.942851      |0.944797       |263              
524                |0.936553       |0.942837      |0.944797       |263              
525                |0.936553       |0.942964      |0.944797       |263              
526                |0.936901       |0.943006      |0.944797       |263              
527                |0.936961       |0.943013      |0.944797       |263              
528                |0.936355       |0.942940      |0.944797       |263              
529                |0.936355       |0.942949      |0.944797       |263              
