Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
1320               |0.976868       |0.977595      |0.978462       |46               
1321               |0.977897       |0.978068      |0.978462       |46               
1322               |0.977252       |0.977771      |0.978462       |46               
1323               |0.977588       |0.977925      |0.978462       |46               
1324               |0.977703       |0.977979      |0.978462       |46               
1325               |0.977850       |0.978046      |0.978462       |46               
1326               |0.976869       |0.977595      |0.978462       |46               
1327               |0.977902       |0.978075      |0.978462       |46               
1328               |0.977912       |0.978091      |0.978462       |46               
1329               |0.977559       |0.977928      |0.978462       |46               
1330               |0.977769       |0.978025      |0.978462       |46               
1331               |0.976930       |0.977639      |0.978462       |46               
1332               |0.977969       |0.978153      |0.978462       |46               
1333               |0.977969       |0.978253      |0.978462       |46               
1334               |0.977874       |0.978072      |0.978462       |46               
1335               |0.976696       |0.977519      |0.978462       |46               
1336               |0.977276       |0.977791      |0.978462       |46               
1337               |0.977276       |0.977778      |0.978462       |46               
1338               |0.977884       |0.978170      |0.978462       |46               
1339               |0.978128       |0.978231      |0.978462       |46               
1340               |0.978059       |0.978199      |0.978462       |46               
1341               |0.977922       |0.978136      |0.978462       |46               
1342               |0.977922       |0.978084      |0.978462       |46               
1343               |0.977923       |0.978251      |0.978462       |46               
1344               |0.977923       |0.978161      |0.978462       |46               
1345               |0.976448       |0.977821      |0.978462       |46               
1346               |0.976448       |0.977807      |0.978462       |46               
1347               |0.977907       |0.978129      |0.978462       |46               
1348               |0.976835       |0.977559      |0.978462       |46               
1349               |0.977664       |0.977957      |0.978462       |46               
1350               |0.977788       |0.978017      |0.978462       |46               
1351               |0.977841       |0.978042      |0.978462       |46               
1352               |0.977436       |0.977848      |0.978462       |46               
1353               |0.977436       |0.977825      |0.978462       |46               
1354               |0.977806       |0.978156      |0.978462       |46               
1355               |0.978043       |0.978208      |0.978462       |46               
1356               |0.977981       |0.978194      |0.978462       |46               
1357               |0.977169       |0.978016      |0.978462       |46               
1358               |0.976789       |0.977932      |0.978462       |46               
1359               |0.977708       |0.978134      |0.978462       |46               
1360               |0.977960       |0.978190      |0.978462       |46               
1361               |0.977823       |0.978159      |0.978462       |46               
1362               |0.976562       |0.977882      |0.978462       |46               
1363               |0.978088       |0.978218      |0.978462       |46               
1364               |0.978088       |0.978248      |0.978462       |46               
1365               |0.977423       |0.978102      |0.978462       |46               
1366               |0.978073       |0.978245      |0.978462       |46               
1367               |0.977992       |0.978227      |0.978462       |46               
1368               |0.977449       |0.978107      |0.978462       |46               
1369               |0.977449       |0.977835      |0.978462       |46               
1370               |0.975767       |0.977465      |0.978462       |46               
1371               |0.977495       |0.977845      |0.978462       |46               
1372               |0.977619       |0.977874      |0.978462       |46               
1373               |0.977627       |0.977950      |0.978462       |46               
1374               |0.977778       |0.978029      |0.978462       |46               
1375               |0.976679       |0.977501      |0.978462       |46               
1376               |0.977961       |0.978116      |0.978462       |46               
1377               |0.977985       |0.978224      |0.978462       |46               
1378               |0.976883       |0.977981      |0.978462       |46               
1379               |0.977308       |0.978075      |0.978462       |46               
1380               |0.977308       |0.978004      |0.978462       |46               
1381               |0.977057       |0.977951      |0.978462       |46               
1382               |0.977644       |0.978074      |0.978462       |46               
1383               |0.977001       |0.977939      |0.978462       |46               
1384               |0.978021       |0.978177      |0.978462       |46               
1385               |0.977413       |0.977879      |0.978462       |46               
1386               |0.977842       |0.978090      |0.978462       |46               
1387               |0.977842       |0.978090      |0.978462       |46               
1388               |0.978058       |0.978196      |0.978462       |46               
1389               |0.976461       |0.977844      |0.978462       |46               
1390               |0.977213       |0.978002      |0.978462       |46               
1391               |0.977213       |0.977925      |0.978462       |46               
1392               |0.977213       |0.977706      |0.978462       |46               
1393               |0.977454       |0.977816      |0.978462       |46               
1394               |0.977730       |0.977951      |0.978462       |46               
1395               |0.977693       |0.977942      |0.978462       |46               
1396               |0.977507       |0.977903      |0.978462       |46               
1397               |0.977730       |0.978005      |0.978462       |46               
1398               |0.977935       |0.978106      |0.978462       |46               
1399               |0.976809       |0.977554      |0.978462       |46               
1400               |0.977777       |0.978029      |0.978462       |46               
1401               |0.977879       |0.978079      |0.978462       |46               
1402               |0.977960       |0.978118      |0.978462       |46               
1403               |0.977996       |0.978304      |0.978462       |46               
1404               |0.976852       |0.977564      |0.978462       |46               
1405               |0.977996       |0.978243      |0.978462       |46               
1406               |0.977114       |0.978066      |0.978462       |46               
1407               |0.977992       |0.978242      |0.978462       |46               
1408               |0.978084       |0.978260      |0.978462       |46               
1409               |0.978084       |0.978337      |0.978462       |46               
1410               |0.977886       |0.978097      |0.978462       |46               
1411               |0.977712       |0.978008      |0.978462       |46               
1412               |0.977386       |0.977842      |0.978462       |46               
1413               |0.978051       |0.978180      |0.978462       |46               
1414               |0.978051       |0.978221      |0.978462       |46               
1415               |0.977141       |0.977767      |0.978462       |46               
1416               |0.977697       |0.978045      |0.978462       |46               
1417               |0.977523       |0.977957      |0.978462       |46               
1418               |0.978287       |0.978375      |0.978462       |46               
1419               |0.977685       |0.978038      |0.978462       |46               
1420               |0.977418       |0.977905      |0.978462       |46               
1421               |0.977752       |0.978072      |0.978462       |46               
1422               |0.977152       |0.977772      |0.978462       |46               
1423               |0.977711       |0.978052      |0.978462       |46               
1424               |0.977411       |0.977902      |0.978462       |46               
1425               |0.978150       |0.978271      |0.978462       |46               
1426               |0.978095       |0.978233      |0.978462       |46               
1427               |0.976531       |0.977920      |0.978462       |46               
1428               |0.976955       |0.978005      |0.978462       |46               
1429               |0.978029       |0.978220      |0.978462       |46               
1430               |0.977697       |0.978153      |0.978462       |46               
1431               |0.977697       |0.978027      |0.978462       |46               
1432               |0.977348       |0.977957      |0.978462       |46               
1433               |0.977163       |0.977590      |0.978462       |46               
1434               |0.977348       |0.977734      |0.978462       |46               
1435               |0.976848       |0.977634      |0.978462       |46               
1436               |0.977452       |0.977882      |0.978462       |46               
1437               |0.978058       |0.978192      |0.978462       |46               
1438               |0.977613       |0.977961      |0.978462       |46               
1439               |0.977305       |0.977810      |0.978462       |46               
1440               |0.976564       |0.977447      |0.978462       |46               
1441               |0.977595       |0.977952      |0.978462       |46               
1442               |0.977267       |0.977792      |0.978462       |46               
1443               |0.976511       |0.977421      |0.978462       |46               
1444               |0.977662       |0.977985      |0.978462       |46               
1445               |0.978058       |0.978284      |0.978462       |46               
1446               |0.978272       |0.978331      |0.978462       |46               
1447               |0.978180       |0.978310      |0.978462       |46               
1448               |0.977421       |0.978151      |0.978462       |46               
1449               |0.977746       |0.978219      |0.978462       |46               
1450               |0.977746       |0.978161      |0.978462       |46               
1451               |0.976993       |0.977592      |0.978462       |46               
1452               |0.977746       |0.978062      |0.978462       |46               
1453               |0.977568       |0.977874      |0.978462       |46               
1454               |0.977640       |0.977909      |0.978462       |46               
1455               |0.977746       |0.978077      |0.978462       |46               
1456               |0.977746       |0.978258      |0.978462       |46               
1457               |0.977395       |0.978187      |0.978462       |46               
1458               |0.976241       |0.977957      |0.978462       |46               
1459               |0.976241       |0.977760      |0.978462       |46               
1460               |0.976241       |0.977373      |0.978462       |46               
1461               |0.976241       |0.977321      |0.978462       |46               
1462               |0.976241       |0.977858      |0.978462       |46               
1463               |0.976241       |0.977584      |0.978462       |46               
1464               |0.977542       |0.977897      |0.978462       |46               
1465               |0.977543       |0.977898      |0.978462       |46               
1466               |0.977057       |0.977650      |0.978462       |46               
1467               |0.977057       |0.977707      |0.978462       |46               
1468               |0.977904       |0.978130      |0.978462       |46               
1469               |0.977428       |0.977892      |0.978462       |46               
1470               |0.977565       |0.977961      |0.978462       |46               
1471               |0.978114       |0.978235      |0.978462       |46               
1472               |0.978198       |0.978331      |0.978462       |46               
1473               |0.978014       |0.978185      |0.978462       |46               
1474               |0.977723       |0.978040      |0.978462       |46               
1475               |0.976448       |0.977402      |0.978462       |46               
1476               |0.978177       |0.978267      |0.978462       |46               
1477               |0.977649       |0.978003      |0.978462       |46               
1478               |0.977074       |0.977715      |0.978462       |46               
1479               |0.977264       |0.977810      |0.978462       |46               
1480               |0.977264       |0.977810      |0.978462       |46               
1481               |0.977422       |0.977889      |0.978462       |46               
1482               |0.977720       |0.978039      |0.978462       |46               
1483               |0.978161       |0.978259      |0.978462       |46               
1484               |0.977413       |0.977885      |0.978462       |46               
1485               |0.977463       |0.977910      |0.978462       |46               
1486               |0.976956       |0.977656      |0.978462       |46               
1487               |0.978198       |0.978328      |0.978462       |46               
1488               |0.977423       |0.978172      |0.978462       |46               
1489               |0.976842       |0.978056      |0.978462       |46               
1490               |0.978261       |0.978340      |0.978462       |46               
1491               |0.978114       |0.978311      |0.978462       |46               
1492               |0.978076       |0.978303      |0.978462       |46               
1493               |0.976801       |0.978048      |0.978462       |46               
1494               |0.976801       |0.977619      |0.978462       |46               
1495               |0.976801       |0.978058      |0.978462       |46               
1496               |0.977532       |0.978196      |0.978462       |46               
1497               |0.976793       |0.978056      |0.978462       |46               
1498               |0.976793       |0.978094      |0.978462       |46               
1499               |0.976793       |0.977885      |0.978462       |46               
1500               |0.977909       |0.978090      |0.978462       |46               
1501               |0.977611       |0.977932      |0.978462       |46               
1502               |0.976630       |0.977412      |0.978462       |46               
1503               |0.977510       |0.977878      |0.978462       |46               
1504               |0.977431       |0.977837      |0.978462       |46               
1505               |0.977170       |0.977698      |0.978462       |46               
1506               |0.977974       |0.978124      |0.978462       |46               
1507               |0.977966       |0.978119      |0.978462       |46               
1508               |0.977573       |0.977906      |0.978462       |46               
1509               |0.977232       |0.977726      |0.978462       |46               
1510               |0.977966       |0.978221      |0.978462       |46               
1511               |0.976731       |0.978011      |0.978462       |46               
1512               |0.977852       |0.978201      |0.978462       |46               
1513               |0.977852       |0.978260      |0.978462       |46               
1514               |0.978165       |0.978310      |0.978462       |46               
1515               |0.978165       |0.978310      |0.978462       |46               
1516               |0.978169       |0.978311      |0.978462       |46               
1517               |0.978269       |0.978344      |0.978462       |46               
1518               |0.977298       |0.977830      |0.978462       |46               
1519               |0.977124       |0.977738      |0.978462       |46               
1520               |0.977018       |0.977682      |0.978462       |46               
1521               |0.978025       |0.978215      |0.978462       |46               
1522               |0.978058       |0.978233      |0.978462       |46               
1523               |0.977065       |0.977706      |0.978462       |46               
1524               |0.977915       |0.978157      |0.978462       |46               
1525               |0.977878       |0.978137      |0.978462       |46               
1526               |0.977508       |0.977941      |0.978462       |46               
1527               |0.978014       |0.978209      |0.978462       |46               
1528               |0.977784       |0.978087      |0.978462       |46               
1529               |0.978228       |0.978323      |0.978462       |46               
1530               |0.977791       |0.978091      |0.978462       |46               
1531               |0.977816       |0.978105      |0.978462       |46               
1532               |0.978180       |0.978297      |0.978462       |46               
1533               |0.976046       |0.977167      |0.978462       |46               
1534               |0.977300       |0.977831      |0.978462       |46               
1535               |0.977158       |0.977756      |0.978462       |46               
1536               |0.977093       |0.977721      |0.978462       |46               
1537               |0.977602       |0.977991      |0.978462       |46               
1538               |0.977795       |0.978093      |0.978462       |46               
1539               |0.977464       |0.977918      |0.978462       |46               
1540               |0.977765       |0.978077      |0.978462       |46               
1541               |0.978029       |0.978217      |0.978462       |46               
1542               |0.976338       |0.977321      |0.978462       |46               
1543               |0.977074       |0.977711      |0.978462       |46               
1544               |0.977980       |0.978191      |0.978462       |46               
1545               |0.977764       |0.978077      |0.978462       |46               
1546               |0.977258       |0.977809      |0.978462       |46               
1547               |0.978026       |0.978216      |0.978462       |46               
1548               |0.977763       |0.978077      |0.978462       |46               
1549               |0.977332       |0.977848      |0.978462       |46               
1550               |0.977772       |0.978081      |0.978462       |46               
1551               |0.978287       |0.978354      |0.978462       |46               
1552               |0.978302       |0.978362      |0.978462       |46               
1553               |0.977032       |0.977689      |0.978462       |46               
1554               |0.978261       |0.978340      |0.978462       |46               
1555               |0.976838       |0.977586      |0.978462       |46               
1556               |0.976655       |0.977489      |0.978462       |46               
1557               |0.977184       |0.977769      |0.978462       |46               
1558               |0.977291       |0.977826      |0.978462       |46               
1559               |0.977144       |0.977748      |0.978462       |46               
1560               |0.977399       |0.977883      |0.978462       |46               
1561               |0.977798       |0.978095      |0.978462       |46               
1562               |0.977856       |0.978126      |0.978462       |46               
1563               |0.978172       |0.978293      |0.978462       |46               
1564               |0.978124       |0.978268      |0.978462       |46               
1565               |0.976911       |0.977625      |0.978462       |46               
1566               |0.977720       |0.978054      |0.978462       |46               
1567               |0.977455       |0.977913      |0.978462       |46               
1568               |0.977745       |0.978067      |0.978462       |46               
1569               |0.978143       |0.978278      |0.978462       |46               
1570               |0.977968       |0.978209      |0.978462       |46               
1571               |0.977300       |0.978095      |0.978462       |46               
1572               |0.978067       |0.978226      |0.978462       |46               
1573               |0.977035       |0.978050      |0.978462       |46               
1574               |0.977677       |0.978159      |0.978462       |46               
1575               |0.977823       |0.978184      |0.978462       |46               
1576               |0.977450       |0.978121      |0.978462       |46               
1577               |0.977056       |0.978054      |0.978462       |46               
1578               |0.977056       |0.977618      |0.978462       |46               
1579               |0.977320       |0.977773      |0.978462       |46               
1580               |0.976964       |0.977588      |0.978462       |46               
1581               |0.977934       |0.978201      |0.978462       |46               
1582               |0.977276       |0.977750      |0.978462       |46               
1583               |0.977934       |0.978329      |0.978462       |46               
1584               |0.978191       |0.978373      |0.978462       |46               
1585               |0.977682       |0.978003      |0.978462       |46               
1586               |0.978191       |0.978284      |0.978462       |46               
1587               |0.978121       |0.978272      |0.978462       |46               
1588               |0.977114       |0.978101      |0.978462       |46               
1589               |0.977114       |0.977704      |0.978462       |46               
1590               |0.977089       |0.977700      |0.978462       |46               
1591               |0.977464       |0.977836      |0.978462       |46               
1592               |0.977412       |0.977808      |0.978462       |46               
1593               |0.977865       |0.978142      |0.978462       |46               
1594               |0.977113       |0.978007      |0.978462       |46               
1595               |0.978015       |0.978170      |0.978462       |46               
1596               |0.976275       |0.977244      |0.978462       |46               
1597               |0.977472       |0.977867      |0.978462       |46               
1598               |0.977456       |0.977858      |0.978462       |46               
1599               |0.977816       |0.978046      |0.978462       |46               
1600               |0.977326       |0.977791      |0.978462       |46               
1601               |0.977153       |0.977701      |0.978462       |46               
1602               |0.977205       |0.977728      |0.978462       |46               
1603               |0.977307       |0.977781      |0.978462       |46               
1604               |0.977893       |0.978086      |0.978462       |46               
1605               |0.977621       |0.977944      |0.978462       |46               
1606               |0.978015       |0.978225      |0.978462       |46               
1607               |0.978015       |0.978301      |0.978462       |46               
1608               |0.978040       |0.978306      |0.978462       |46               
1609               |0.977665       |0.978242      |0.978462       |46               
1610               |0.977665       |0.977998      |0.978462       |46               
1611               |0.977843       |0.978038      |0.978462       |46               
1612               |0.976905       |0.977541      |0.978462       |46               
1613               |0.977864       |0.978049      |0.978462       |46               
1614               |0.977897       |0.978183      |0.978462       |46               
1615               |0.977897       |0.978076      |0.978462       |46               
1616               |0.977897       |0.978088      |0.978462       |46               
1617               |0.977504       |0.977858      |0.978462       |46               
1618               |0.976724       |0.977445      |0.978462       |46               
1619               |0.976724       |0.977445      |0.978462       |46               
1620               |0.977897       |0.978092      |0.978462       |46               
1621               |0.977641       |0.977931      |0.978462       |46               
1622               |0.977309       |0.977755      |0.978462       |46               
1623               |0.977897       |0.978185      |0.978462       |46               
1624               |0.978036       |0.978209      |0.978462       |46               
1625               |0.977849       |0.978177      |0.978462       |46               
1626               |0.976835       |0.977496      |0.978462       |46               
1627               |0.977849       |0.978144      |0.978462       |46               
1628               |0.977598       |0.978101      |0.978462       |46               
1629               |0.977742       |0.978126      |0.978462       |46               
1630               |0.977742       |0.978260      |0.978462       |46               
1631               |0.977447       |0.978213      |0.978462       |46               
1632               |0.976899       |0.977455      |0.978462       |46               
1633               |0.977447       |0.977995      |0.978462       |46               
1634               |0.977827       |0.978055      |0.978462       |46               
1635               |0.977495       |0.977838      |0.978462       |46               
1636               |0.977827       |0.978109      |0.978462       |46               
1637               |0.977680       |0.977938      |0.978462       |46               
1638               |0.977622       |0.977907      |0.978462       |46               
1639               |0.977827       |0.978159      |0.978462       |46               
1640               |0.976324       |0.977206      |0.978462       |46               
1641               |0.977461       |0.977820      |0.978462       |46               
1642               |0.977827       |0.978175      |0.978462       |46               
1643               |0.976761       |0.977442      |0.978462       |46               
1644               |0.976761       |0.977352      |0.978118       |46               
1645               |0.977634       |0.977815      |0.978118       |46               
1646               |0.976662       |0.977300      |0.978118       |46               
1647               |0.977827       |0.978006      |0.978118       |46               
1648               |0.977760       |0.977995      |0.978118       |46               
1649               |0.977760       |0.977957      |0.978118       |46               
1650               |0.977038       |0.977488      |0.978118       |46               
1651               |0.977760       |0.977971      |0.978118       |46               
1652               |0.977375       |0.977909      |0.978118       |46               
1653               |0.977404       |0.977914      |0.978118       |46               
1654               |0.977261       |0.977891      |0.978118       |46               
1655               |0.977261       |0.977991      |0.978121       |46               
1656               |0.977157       |0.977976      |0.978121       |46               
1657               |0.977157       |0.978046      |0.978232       |46               
1658               |0.976832       |0.978001      |0.978232       |46               
1659               |0.976832       |0.977755      |0.978232       |46               
1660               |0.977327       |0.977940      |0.978232       |46               
1661               |0.977327       |0.977598      |0.978099       |46               
1662               |0.977604       |0.977797      |0.978099       |46               
1663               |0.977999       |0.978017      |0.978099       |46               
1664               |0.977757       |0.977881      |0.978099       |46               
1665               |0.976782       |0.977345      |0.978099       |46               
1666               |0.976943       |0.977433      |0.978099       |46               
1667               |0.977893       |0.977956      |0.978099       |46               
1668               |0.977654       |0.977825      |0.978099       |46               
1669               |0.976802       |0.977356      |0.978099       |46               
1670               |0.977660       |0.977828      |0.978099       |46               
1671               |0.977111       |0.977526      |0.978099       |46               
1672               |0.977241       |0.977597      |0.978099       |46               
1673               |0.977362       |0.977664      |0.978099       |46               
1674               |0.977999       |0.978045      |0.978099       |46               
1675               |0.977299       |0.977622      |0.978099       |46               
1676               |0.977238       |0.977588      |0.978099       |46               
1677               |0.977238       |0.977588      |0.978099       |46               
1678               |0.977716       |0.977855      |0.978099       |46               
1679               |0.976091       |0.976946      |0.978099       |46               
1680               |0.976787       |0.977335      |0.978099       |46               
1681               |0.976323       |0.977075      |0.978099       |46               
1682               |0.976533       |0.977193      |0.978099       |46               
1683               |0.977999       |0.978147      |0.978231       |46               
1684               |0.977828       |0.977917      |0.978099       |46               
1685               |0.977371       |0.977656      |0.978099       |46               
1686               |0.977999       |0.978201      |0.978321       |46               
1687               |0.977443       |0.978050      |0.978321       |46               
1688               |0.977038       |0.977941      |0.978321       |46               
1689               |0.977038       |0.977877      |0.978321       |46               
1690               |0.977672       |0.978079      |0.978321       |46               
1691               |0.977606       |0.978069      |0.978321       |46               
1692               |0.977563       |0.978062      |0.978321       |46               
1693               |0.977117       |0.977882      |0.978321       |46               
1694               |0.977563       |0.978123      |0.978321       |46               
1695               |0.977305       |0.977933      |0.978321       |46               
1696               |0.976971       |0.977150      |0.977563       |46               
1697               |0.977305       |0.977620      |0.977773       |46               
1698               |0.977440       |0.977655      |0.977773       |46               
1699               |0.977440       |0.977633      |0.977730       |46               
1700               |0.977440       |0.977751      |0.978299       |46               
1701               |0.977730       |0.977844      |0.978299       |46               
1702               |0.976891       |0.977340      |0.978299       |46               
1703               |0.977620       |0.977778      |0.978299       |46               
1704               |0.977143       |0.977491      |0.978299       |46               
1705               |0.977675       |0.977811      |0.978299       |46               
1706               |0.977310       |0.977592      |0.978299       |46               
1707               |0.977813       |0.977894      |0.978299       |46               
1708               |0.977825       |0.977905      |0.978299       |46               
1709               |0.977748       |0.977886      |0.978299       |46               
1710               |0.977831       |0.977951      |0.978299       |46               
1711               |0.977831       |0.977981      |0.978299       |46               
1712               |0.977562       |0.977825      |0.978299       |46               
1713               |0.978092       |0.978132      |0.978299       |46               
1714               |0.977032       |0.977518      |0.978299       |46               
1715               |0.977472       |0.977773      |0.978299       |46               
1716               |0.977803       |0.977965      |0.978299       |46               
1717               |0.977740       |0.977928      |0.978299       |46               
1718               |0.977379       |0.977719      |0.978299       |46               
1719               |0.978000       |0.978079      |0.978299       |46               
1720               |0.976517       |0.977219      |0.978299       |46               
1721               |0.978121       |0.978212      |0.978299       |46               
1722               |0.977207       |0.977984      |0.978299       |46               
1723               |0.977174       |0.977362      |0.978299       |46               
1724               |0.977207       |0.977565      |0.978299       |46               
1725               |0.977518       |0.977836      |0.978299       |46               
1726               |0.977776       |0.977986      |0.978299       |46               
1727               |0.977599       |0.977883      |0.978299       |46               
1728               |0.977482       |0.977815      |0.978299       |46               
1729               |0.977205       |0.977655      |0.978299       |46               
1730               |0.978154       |0.978205      |0.978299       |46               
1731               |0.977741       |0.977966      |0.978299       |46               
1732               |0.977339       |0.977732      |0.978299       |46               
1733               |0.977516       |0.977835      |0.978299       |46               
1734               |0.977516       |0.977809      |0.978299       |46               
1735               |0.977516       |0.977828      |0.978299       |46               
1736               |0.978103       |0.978157      |0.978299       |46               
1737               |0.977586       |0.977989      |0.978299       |46               
1738               |0.977570       |0.977691      |0.978299       |46               
1739               |0.976913       |0.977323      |0.978299       |46               
1740               |0.977586       |0.978030      |0.978299       |46               
1741               |0.977586       |0.977800      |0.978299       |46               
1742               |0.977586       |0.977767      |0.978299       |46               
1743               |0.977586       |0.977850      |0.978299       |46               
1744               |0.977586       |0.977740      |0.978299       |46               
1745               |0.977656       |0.977780      |0.978299       |46               
1746               |0.977194       |0.977516      |0.978299       |46               
1747               |0.977733       |0.977863      |0.978299       |46               
1748               |0.977782       |0.977876      |0.978299       |46               
1749               |0.977782       |0.978149      |0.978299       |46               
1750               |0.977782       |0.978191      |0.978336       |46               
1751               |0.977136       |0.978030      |0.978336       |46               
1752               |0.977627       |0.978153      |0.978336       |46               
1753               |0.978191       |0.978294      |0.978336       |46               
1754               |0.978284       |0.978317      |0.978336       |46               
1755               |0.976684       |0.977342      |0.978299       |46               
1756               |0.977365       |0.977744      |0.978299       |46               
1757               |0.978033       |0.978138      |0.978299       |46               
1758               |0.977728       |0.977958      |0.978299       |46               
1759               |0.977728       |0.977998      |0.978417       |46               
1760               |0.977993       |0.978152      |0.978417       |46               
1761               |0.978276       |0.978316      |0.978417       |46               
1762               |0.976782       |0.977450      |0.978417       |46               
1763               |0.978147       |0.978242      |0.978417       |46               
1764               |0.976755       |0.977434      |0.978417       |46               
1765               |0.978106       |0.978218      |0.978417       |46               
1766               |0.976592       |0.977340      |0.978417       |46               
1767               |0.977762       |0.978018      |0.978417       |46               
1768               |0.978065       |0.978194      |0.978417       |46               
1769               |0.977561       |0.977902      |0.978417       |46               
1770               |0.977887       |0.978091      |0.978417       |46               
1771               |0.977615       |0.977933      |0.978417       |46               
1772               |0.976645       |0.977370      |0.978417       |46               
1773               |0.978003       |0.978158      |0.978417       |46               
1774               |0.978003       |0.978151      |0.978417       |46               
1775               |0.977193       |0.977690      |0.978417       |46               
1776               |0.977312       |0.977758      |0.978417       |46               
1777               |0.977263       |0.977730      |0.978417       |46               
1778               |0.977966       |0.978131      |0.978417       |46               
1779               |0.977664       |0.977958      |0.978417       |46               
1780               |0.976867       |0.977504      |0.978417       |46               
1781               |0.977449       |0.977836      |0.978417       |46               
1782               |0.978143       |0.978231      |0.978417       |46               
1783               |0.977404       |0.978089      |0.978417       |46               
1784               |0.978121       |0.978211      |0.978417       |46               
1785               |0.978143       |0.978250      |0.978417       |46               
1786               |0.977522       |0.977903      |0.978417       |46               
1787               |0.977342       |0.977802      |0.978417       |46               
1788               |0.977961       |0.978148      |0.978417       |46               
1789               |0.977880       |0.978103      |0.978417       |46               
1790               |0.977485       |0.977882      |0.978417       |46               
1791               |0.978093       |0.978223      |0.978417       |46               
1792               |0.977832       |0.978076      |0.978417       |46               
1793               |0.977875       |0.978100      |0.978417       |46               
1794               |0.977952       |0.978143      |0.978417       |46               
1795               |0.977662       |0.977981      |0.978417       |46               
1796               |0.977518       |0.977900      |0.978417       |46               
1797               |0.977518       |0.977866      |0.978417       |46               
1798               |0.977536       |0.977876      |0.978417       |46               
1799               |0.978121       |0.978314      |0.978417       |46               
1800               |0.977826       |0.978261      |0.978417       |46               
1801               |0.977475       |0.978198      |0.978417       |46               
1802               |0.978076       |0.978306      |0.978417       |46               
1803               |0.977409       |0.977792      |0.978417       |46               
1804               |0.976714       |0.977402      |0.978417       |46               
1805               |0.976934       |0.977525      |0.978417       |46               
1806               |0.976655       |0.977369      |0.978417       |46               
1807               |0.978076       |0.978210      |0.978417       |46               
1808               |0.977603       |0.977900      |0.978417       |46               
1809               |0.978032       |0.978140      |0.978417       |46               
1810               |0.978076       |0.978203      |0.978417       |46               
1811               |0.977718       |0.977965      |0.978417       |46               
1812               |0.977269       |0.977713      |0.978417       |46               
1813               |0.977901       |0.978067      |0.978417       |46               
1814               |0.977310       |0.977736      |0.978417       |46               
1815               |0.978076       |0.978238      |0.978417       |46               
1816               |0.977773       |0.978183      |0.978417       |46               
1817               |0.977075       |0.978057      |0.978417       |46               
1818               |0.977209       |0.978082      |0.978417       |46               
1819               |0.977209       |0.977867      |0.978417       |46               
1820               |0.977209       |0.977792      |0.978417       |46               
1821               |0.977209       |0.977959      |0.978417       |46               
1822               |0.977162       |0.977951      |0.978417       |46               
1823               |0.977162       |0.977806      |0.978417       |46               
1824               |0.977719       |0.977912      |0.978417       |46               
1825               |0.977364       |0.977709      |0.978417       |46               
1826               |0.977787       |0.977952      |0.978417       |46               
1827               |0.976976       |0.977489      |0.978417       |46               
1828               |0.977787       |0.978209      |0.978417       |46               
1829               |0.977787       |0.978226      |0.978417       |46               
1830               |0.977832       |0.978233      |0.978417       |46               
1831               |0.977296       |0.977668      |0.978417       |46               
1832               |0.977620       |0.977859      |0.978417       |46               
1833               |0.977454       |0.977761      |0.978417       |46               
1834               |0.977443       |0.977755      |0.978417       |46               
1835               |0.977832       |0.978123      |0.978417       |46               
1836               |0.977654       |0.978096      |0.978417       |46               
1837               |0.977654       |0.978281      |0.978417       |46               
1838               |0.977660       |0.978282      |0.978417       |46               
1839               |0.977660       |0.977963      |0.978417       |46               
1840               |0.977837       |0.978027      |0.978417       |46               
1841               |0.977006       |0.977537      |0.978417       |46               
1842               |0.977076       |0.977577      |0.978417       |46               
1843               |0.977814       |0.978013      |0.978417       |46               
1844               |0.978081       |0.978171      |0.978417       |46               
1845               |0.978095       |0.978328      |0.978417       |46               
1846               |0.977404       |0.977764      |0.978417       |46               
1847               |0.977445       |0.977789      |0.978417       |46               
1848               |0.977367       |0.977742      |0.978417       |46               
1849               |0.976191       |0.977037      |0.978417       |46               
