Current Generation |Worst Fitness  |Mean Fitness  |Best Fitness   |Lowest Bin Count
124                |0.020242       |0.028523      |0.036822       |590              
125                |0.020242       |0.028928      |0.036822       |590              
126                |0.022512       |0.029363      |0.036822       |590              
127                |0.022512       |0.029869      |0.036822       |590              
128                |0.022512       |0.030344      |0.036822       |590              
129                |0.022512       |0.030660      |0.036822       |590              
130                |0.022607       |0.031233      |0.036822       |590              
131                |0.022607       |0.031462      |0.036822       |590              
132                |0.022607       |0.031989      |0.039244       |578              
133                |0.022607       |0.032249      |0.039244       |578              
134                |0.023900       |0.032926      |0.043120       |545              
135                |0.023900       |0.033344      |0.043120       |545              
136                |0.023900       |0.033820      |0.043120       |545              
137                |0.028484       |0.034383      |0.043120       |545              
138                |0.028484       |0.034788      |0.043120       |545              
139                |0.028484       |0.035151      |0.043120       |545              
140                |0.028484       |0.035827      |0.044369       |542              
141                |0.028484       |0.036205      |0.044369       |542              
142                |0.028638       |0.036774      |0.044369       |542              
143                |0.028638       |0.037206      |0.044369       |542              
144                |0.028638       |0.037698      |0.044369       |542              
145                |0.028638       |0.038538      |0.046710       |526              
146                |0.029383       |0.039331      |0.046885       |538              
147                |0.029383       |0.040021      |0.046885       |538              
148                |0.029383       |0.040564      |0.046885       |538              
149                |0.029383       |0.041133      |0.046885       |538              
150                |0.029383       |0.041751      |0.047700       |526              
151                |0.032063       |0.042377      |0.047700       |526              
152                |0.036981       |0.042687      |0.047700       |526              
153                |0.036981       |0.043334      |0.048767       |517              
154                |0.036981       |0.044031      |0.050684       |514              
155                |0.036981       |0.044710      |0.050684       |514              
156                |0.036981       |0.045532      |0.053599       |490              
157                |0.039244       |0.046216      |0.053599       |490              
158                |0.039244       |0.046973      |0.055990       |485              
159                |0.039793       |0.047436      |0.055990       |485              
160                |0.039793       |0.048275      |0.055990       |485              
161                |0.039793       |0.048573      |0.055990       |485              
162                |0.039793       |0.049542      |0.055990       |485              
163                |0.045500       |0.050406      |0.056103       |483              
164                |0.045500       |0.051287      |0.057569       |472              
165                |0.045500       |0.052102      |0.057569       |472              
166                |0.045500       |0.053161      |0.064116       |439              
167                |0.045500       |0.053878      |0.064116       |439              
168                |0.045500       |0.054648      |0.064116       |439              
169                |0.047700       |0.055738      |0.066933       |440              
170                |0.047700       |0.056424      |0.066933       |440              
171                |0.047700       |0.057730      |0.068867       |424              
172                |0.047871       |0.058157      |0.068867       |424              
173                |0.047871       |0.059182      |0.068867       |424              
174                |0.048607       |0.059358      |0.068867       |424              
175                |0.050684       |0.059895      |0.068867       |424              
176                |0.053599       |0.060433      |0.068867       |424              
177                |0.055914       |0.061622      |0.068867       |424              
178                |0.055914       |0.062517      |0.068867       |424              
179                |0.055914       |0.063415      |0.068867       |424              
180                |0.055914       |0.064513      |0.069584       |423              
181                |0.055914       |0.064942      |0.069584       |423              
182                |0.055914       |0.065455      |0.069584       |423              
183                |0.055914       |0.066197      |0.071152       |420              
184                |0.056649       |0.067611      |0.072500       |422              
185                |0.056649       |0.069315      |0.082718       |384              
186                |0.065239       |0.070996      |0.082718       |384              
187                |0.066933       |0.072134      |0.082718       |384              
188                |0.067037       |0.073532      |0.082718       |384              
189                |0.067075       |0.074473      |0.082718       |384              
190                |0.067262       |0.075593      |0.082718       |384              
191                |0.068188       |0.076410      |0.082718       |384              
192                |0.068188       |0.077621      |0.082718       |384              
193                |0.068188       |0.078848      |0.082718       |384              
194                |0.068188       |0.079767      |0.083848       |379              
195                |0.072500       |0.081340      |0.094027       |350              
196                |0.077495       |0.082454      |0.094027       |350              
197                |0.077495       |0.084250      |0.097079       |339              
198                |0.077495       |0.085720      |0.097079       |339              
199                |0.079542       |0.086671      |0.097079       |339              
200                |0.079542       |0.088525      |0.097079       |339              
201                |0.079542       |0.089869      |0.106694       |321              
202                |0.079542       |0.091603      |0.106694       |321              
203                |0.079542       |0.093176      |0.106694       |321              
204                |0.079542       |0.094984      |0.112227       |313              
205                |0.079542       |0.096224      |0.112227       |313              
206                |0.079542       |0.097005      |0.112227       |313              
207                |0.079542       |0.098256      |0.112227       |313              
208                |0.079542       |0.099739      |0.112227       |313              
209                |0.094027       |0.101998      |0.115633       |308              
210                |0.094027       |0.103550      |0.115633       |308              
211                |0.094027       |0.104998      |0.115633       |308              
212                |0.094027       |0.107677      |0.117862       |301              
213                |0.094027       |0.109519      |0.117862       |301              
214                |0.094027       |0.110994      |0.117862       |301              
215                |0.094027       |0.113488      |0.126511       |284              
216                |0.094027       |0.116091      |0.130713       |273              
217                |0.094027       |0.118359      |0.130713       |273              
218                |0.106694       |0.120887      |0.133554       |276              
219                |0.106694       |0.123094      |0.133984       |273              
220                |0.110782       |0.124233      |0.133984       |273              
221                |0.114670       |0.126794      |0.133984       |273              
222                |0.114670       |0.128070      |0.137867       |265              
223                |0.114670       |0.130109      |0.137867       |265              
224                |0.114670       |0.133955      |0.151905       |246              
225                |0.114670       |0.136832      |0.153301       |250              
226                |0.114670       |0.139931      |0.157804       |243              
227                |0.114670       |0.143260      |0.157804       |243              
228                |0.114670       |0.145983      |0.157804       |243              
229                |0.126511       |0.149080      |0.172663       |227              
230                |0.126511       |0.153911      |0.182415       |213              
231                |0.130785       |0.155605      |0.182415       |213              
232                |0.137867       |0.158261      |0.182415       |213              
233                |0.137867       |0.162199      |0.182415       |213              
234                |0.137867       |0.165079      |0.182415       |213              
235                |0.151217       |0.166068      |0.182415       |213              
236                |0.151217       |0.167455      |0.182415       |213              
237                |0.151217       |0.169724      |0.182415       |213              
238                |0.151217       |0.172930      |0.182415       |213              
239                |0.166429       |0.174603      |0.182415       |213              
240                |0.168267       |0.177308      |0.189120       |209              
241                |0.168267       |0.180476      |0.195455       |202              
242                |0.168267       |0.183969      |0.199754       |197              
243                |0.168267       |0.186793      |0.199754       |197              
244                |0.168267       |0.192242      |0.219904       |186              
245                |0.168267       |0.195060      |0.219904       |186              
246                |0.168267       |0.197854      |0.219904       |186              
247                |0.168267       |0.199302      |0.219904       |186              
248                |0.168267       |0.201935      |0.224038       |181              
249                |0.191199       |0.203362      |0.224038       |181              
250                |0.191199       |0.207715      |0.224283       |180              
251                |0.191199       |0.211037      |0.224283       |180              
252                |0.192058       |0.215397      |0.224283       |180              
253                |0.192058       |0.219461      |0.224283       |180              
254                |0.192058       |0.223350      |0.243971       |170              
255                |0.192058       |0.226741      |0.243971       |170              
256                |0.192058       |0.233215      |0.263538       |159              
257                |0.209008       |0.238088      |0.263538       |159              
258                |0.209008       |0.242096      |0.263538       |159              
259                |0.224038       |0.246050      |0.263538       |159              
260                |0.224038       |0.249849      |0.269802       |156              
261                |0.224038       |0.255860      |0.281674       |149              
262                |0.224038       |0.262052      |0.281674       |149              
263                |0.224038       |0.269796      |0.288979       |145              
264                |0.244687       |0.270981      |0.288979       |145              
265                |0.244687       |0.276564      |0.297258       |143              
266                |0.244687       |0.282609      |0.317142       |134              
267                |0.244687       |0.287883      |0.317142       |134              
268                |0.244687       |0.295066      |0.336418       |128              
269                |0.253657       |0.298010      |0.336418       |128              
270                |0.253657       |0.303184      |0.336418       |128              
271                |0.253657       |0.309538      |0.336418       |128              
272                |0.253657       |0.316457      |0.345533       |123              
273                |0.253657       |0.321956      |0.345533       |123              
274                |0.253657       |0.332995      |0.378344       |114              
275                |0.317174       |0.339028      |0.378344       |114              
276                |0.317174       |0.347381      |0.378344       |114              
277                |0.336418       |0.353379      |0.378344       |114              
278                |0.342430       |0.360373      |0.378344       |114              
279                |0.345533       |0.365729      |0.378347       |115              
280                |0.345533       |0.369919      |0.378347       |115              
281                |0.345533       |0.379632      |0.425910       |103              
282                |0.345533       |0.386501      |0.425910       |103              
283                |0.377913       |0.394071      |0.425910       |103              
284                |0.378344       |0.400860      |0.425910       |103              
285                |0.378344       |0.408699      |0.427338       |103              
286                |0.378344       |0.415591      |0.461798       |95               
287                |0.378344       |0.423457      |0.461798       |95               
288                |0.391684       |0.428084      |0.461798       |95               
289                |0.391684       |0.440327      |0.485410       |91               
290                |0.391684       |0.450580      |0.485552       |91               
291                |0.391684       |0.461984      |0.515837       |86               
292                |0.413938       |0.470436      |0.515837       |86               
293                |0.413938       |0.490804      |0.544543       |81               
294                |0.413938       |0.495892      |0.544543       |81               
295                |0.453043       |0.500193      |0.544543       |81               
296                |0.461798       |0.502973      |0.544543       |81               
297                |0.461798       |0.511091      |0.544586       |81               
298                |0.485410       |0.517176      |0.544586       |81               
299                |0.485410       |0.535825      |0.634831       |70               
300                |0.485410       |0.540498      |0.634831       |70               
301                |0.512508       |0.552559      |0.634831       |70               
302                |0.512508       |0.562118      |0.634831       |70               
303                |0.535795       |0.566602      |0.634831       |70               
304                |0.535795       |0.588819      |0.659324       |68               
305                |0.544586       |0.594990      |0.659324       |68               
306                |0.544586       |0.613469      |0.659324       |68               
307                |0.553270       |0.618600      |0.659324       |68               
308                |0.572100       |0.627603      |0.659324       |68               
309                |0.572100       |0.641618      |0.698583       |64               
310                |0.591226       |0.645193      |0.698583       |64               
311                |0.595933       |0.655612      |0.698583       |64               
312                |0.595933       |0.675072      |0.748973       |60               
313                |0.629868       |0.694512      |0.748973       |60               
314                |0.629868       |0.708635      |0.748973       |60               
315                |0.629868       |0.735336      |0.816827       |55               
316                |0.660025       |0.738050      |0.816827       |55               
317                |0.660025       |0.753001      |0.831740       |54               
318                |0.660025       |0.758534      |0.831740       |54               
319                |0.689847       |0.760920      |0.831740       |54               
320                |0.713812       |0.769438      |0.831740       |54               
321                |0.713812       |0.776323      |0.848671       |53               
322                |0.713812       |0.809678      |0.957372       |47               
323                |0.724550       |0.823956      |0.957372       |47               
324                |0.724550       |0.845835      |0.957372       |47               
325                |0.788959       |0.854434      |0.957372       |47               
326                |0.802723       |0.883949      |0.957372       |47               
327                |0.831740       |0.902969      |0.978265       |46               
328                |0.831740       |0.918542      |0.978265       |46               
329                |0.831740       |0.925476      |0.978265       |46               
330                |0.831740       |0.931586      |0.978265       |46               
331                |0.918010       |0.948256      |0.978265       |46               
332                |0.918010       |0.961879      |0.978265       |46               
333                |0.918010       |0.970546      |0.978265       |46               
334                |0.918010       |0.974028      |0.978265       |46               
335                |0.918010       |0.974701      |0.978265       |46               
336                |0.918010       |0.975236      |0.978265       |46               
337                |0.918010       |0.975949      |0.978265       |46               
338                |0.918010       |0.976670      |0.978265       |46               
339                |0.918010       |0.977378      |0.978295       |46               
340                |0.977454       |0.977923      |0.978295       |46               
341                |0.977540       |0.977945      |0.978295       |46               
342                |0.977861       |0.978144      |0.978317       |46               
343                |0.977030       |0.977961      |0.978317       |46               
344                |0.977030       |0.977984      |0.978317       |46               
345                |0.978098       |0.978208      |0.978317       |46               
346                |0.976817       |0.977939      |0.978317       |46               
347                |0.976817       |0.977988      |0.978317       |46               
348                |0.977203       |0.978065      |0.978317       |46               
349                |0.977266       |0.978077      |0.978317       |46               
350                |0.977266       |0.978066      |0.978317       |46               
351                |0.977929       |0.978192      |0.978317       |46               
352                |0.977924       |0.978191      |0.978317       |46               
353                |0.977306       |0.978074      |0.978317       |46               
354                |0.976713       |0.977961      |0.978317       |46               
355                |0.977561       |0.978122      |0.978317       |46               
356                |0.977253       |0.978064      |0.978317       |46               
357                |0.977756       |0.978159      |0.978317       |46               
358                |0.977749       |0.978026      |0.978317       |46               
359                |0.977756       |0.978064      |0.978317       |46               
360                |0.977642       |0.977997      |0.978317       |46               
361                |0.977642       |0.978076      |0.978317       |46               
362                |0.978087       |0.978191      |0.978317       |46               
363                |0.977488       |0.978060      |0.978317       |46               
364                |0.977488       |0.977978      |0.978317       |46               
365                |0.977488       |0.977970      |0.978317       |46               
366                |0.977283       |0.977851      |0.978317       |46               
367                |0.977488       |0.977916      |0.978317       |46               
368                |0.976954       |0.977809      |0.978317       |46               
369                |0.977084       |0.977835      |0.978317       |46               
370                |0.977084       |0.977804      |0.978317       |46               
371                |0.977412       |0.977950      |0.978317       |46               
372                |0.977412       |0.977977      |0.978317       |46               
373                |0.977949       |0.978174      |0.978317       |46               
374                |0.977949       |0.978188      |0.978317       |46               
375                |0.976157       |0.977665      |0.978317       |46               
376                |0.977949       |0.978138      |0.978317       |46               
377                |0.976663       |0.977797      |0.978317       |46               
378                |0.976938       |0.977868      |0.978317       |46               
379                |0.977949       |0.978154      |0.978317       |46               
380                |0.977835       |0.978132      |0.978317       |46               
381                |0.977726       |0.978051      |0.978317       |46               
382                |0.977412       |0.977970      |0.978317       |46               
383                |0.977201       |0.977915      |0.978317       |46               
384                |0.977835       |0.978111      |0.978317       |46               
385                |0.977835       |0.978075      |0.978317       |46               
386                |0.977835       |0.978055      |0.978317       |46               
387                |0.977835       |0.978168      |0.978317       |46               
388                |0.977835       |0.978121      |0.978317       |46               
389                |0.977909       |0.978149      |0.978317       |46               
390                |0.977444       |0.978060      |0.978317       |46               
391                |0.977444       |0.978039      |0.978317       |46               
392                |0.977444       |0.978014      |0.978317       |46               
393                |0.977444       |0.978077      |0.978317       |46               
394                |0.976320       |0.977909      |0.978317       |46               
395                |0.977635       |0.978106      |0.978317       |46               
396                |0.976687       |0.977964      |0.978317       |46               
397                |0.976687       |0.977981      |0.978317       |46               
398                |0.976687       |0.977848      |0.978317       |46               
399                |0.976687       |0.977813      |0.978317       |46               
400                |0.976657       |0.977371      |0.978317       |46               
401                |0.976657       |0.977597      |0.978317       |46               
402                |0.976693       |0.977606      |0.978317       |46               
403                |0.977282       |0.977767      |0.978317       |46               
404                |0.977105       |0.977733      |0.978317       |46               
405                |0.977310       |0.977928      |0.978317       |46               
406                |0.976964       |0.977841      |0.978317       |46               
407                |0.977764       |0.978041      |0.978317       |46               
408                |0.977883       |0.978176      |0.978317       |46               
409                |0.976818       |0.978048      |0.978317       |46               
410                |0.976818       |0.978060      |0.978317       |46               
411                |0.976818       |0.977960      |0.978317       |46               
412                |0.976818       |0.977878      |0.978317       |46               
413                |0.977220       |0.977979      |0.978317       |46               
414                |0.977735       |0.978106      |0.978317       |46               
415                |0.977824       |0.978126      |0.978317       |46               
416                |0.977919       |0.978172      |0.978317       |46               
417                |0.977868       |0.978166      |0.978317       |46               
418                |0.977276       |0.978006      |0.978317       |46               
419                |0.977276       |0.978075      |0.978399       |46               
420                |0.977276       |0.977979      |0.978399       |46               
421                |0.977274       |0.977979      |0.978399       |46               
422                |0.977167       |0.977688      |0.978399       |46               
423                |0.977274       |0.977952      |0.978399       |46               
424                |0.977023       |0.977876      |0.978399       |46               
425                |0.977023       |0.977933      |0.978399       |46               
426                |0.977571       |0.978085      |0.978399       |46               
427                |0.977516       |0.977913      |0.978399       |46               
428                |0.977571       |0.978027      |0.978399       |46               
429                |0.977571       |0.978118      |0.978399       |46               
430                |0.977121       |0.977983      |0.978399       |46               
431                |0.977571       |0.978074      |0.978399       |46               
432                |0.977578       |0.978076      |0.978399       |46               
433                |0.977578       |0.977990      |0.978399       |46               
434                |0.977362       |0.977827      |0.978399       |46               
435                |0.977578       |0.977912      |0.978399       |46               
436                |0.977578       |0.978028      |0.978399       |46               
437                |0.976349       |0.977812      |0.978399       |46               
438                |0.977578       |0.978025      |0.978399       |46               
439                |0.977678       |0.978054      |0.978399       |46               
440                |0.977096       |0.977961      |0.978399       |46               
441                |0.977506       |0.978026      |0.978399       |46               
442                |0.977506       |0.978022      |0.978399       |46               
443                |0.977723       |0.978060      |0.978399       |46               
444                |0.977740       |0.978106      |0.978399       |46               
445                |0.977740       |0.978151      |0.978399       |46               
446                |0.977740       |0.978228      |0.978399       |46               
447                |0.977866       |0.978246      |0.978399       |46               
448                |0.977866       |0.978200      |0.978399       |46               
449                |0.976990       |0.977804      |0.978399       |46               
450                |0.977783       |0.978042      |0.978399       |46               
451                |0.976351       |0.977613      |0.978399       |46               
452                |0.977838       |0.978059      |0.978399       |46               
453                |0.976855       |0.977764      |0.978399       |46               
454                |0.977866       |0.978115      |0.978399       |46               
455                |0.977866       |0.978152      |0.978399       |46               
456                |0.977116       |0.977879      |0.978399       |46               
457                |0.977866       |0.978179      |0.978399       |46               
458                |0.977766       |0.978166      |0.978399       |46               
459                |0.977496       |0.978131      |0.978399       |46               
460                |0.977595       |0.978144      |0.978399       |46               
461                |0.977595       |0.978086      |0.978399       |46               
462                |0.977418       |0.978002      |0.978399       |46               
463                |0.977595       |0.978199      |0.978414       |46               
464                |0.977595       |0.978182      |0.978414       |46               
465                |0.977595       |0.978173      |0.978414       |46               
466                |0.977887       |0.978205      |0.978414       |46               
467                |0.976615       |0.978065      |0.978414       |46               
468                |0.977596       |0.978173      |0.978414       |46               
469                |0.977276       |0.978138      |0.978414       |46               
470                |0.977517       |0.978165      |0.978414       |46               
471                |0.976957       |0.977873      |0.978399       |46               
472                |0.977517       |0.978160      |0.978399       |46               
473                |0.977358       |0.978144      |0.978399       |46               
474                |0.977787       |0.978187      |0.978399       |46               
475                |0.978088       |0.978218      |0.978399       |46               
476                |0.978082       |0.978180      |0.978399       |46               
477                |0.978082       |0.978209      |0.978399       |46               
478                |0.977130       |0.977952      |0.978399       |46               
479                |0.977656       |0.978094      |0.978399       |46               
480                |0.976815       |0.977866      |0.978399       |46               
481                |0.977798       |0.978132      |0.978399       |46               
482                |0.977824       |0.978139      |0.978399       |46               
483                |0.978027       |0.978194      |0.978399       |46               
484                |0.978021       |0.978192      |0.978399       |46               
485                |0.978099       |0.978238      |0.978399       |46               
486                |0.977672       |0.978098      |0.978399       |46               
487                |0.977672       |0.978084      |0.978399       |46               
488                |0.977672       |0.978135      |0.978399       |46               
489                |0.977562       |0.978106      |0.978399       |46               
490                |0.977873       |0.978187      |0.978399       |46               
491                |0.977873       |0.978187      |0.978399       |46               
492                |0.977573       |0.978109      |0.978399       |46               
493                |0.977761       |0.978158      |0.978399       |46               
494                |0.977276       |0.978032      |0.978399       |46               
495                |0.977288       |0.978035      |0.978399       |46               
496                |0.977522       |0.978096      |0.978399       |46               
497                |0.977522       |0.977891      |0.978399       |46               
498                |0.977673       |0.977954      |0.978399       |46               
499                |0.977764       |0.978113      |0.978399       |46               
500                |0.977016       |0.977743      |0.978399       |46               
501                |0.977764       |0.978095      |0.978399       |46               
502                |0.976115       |0.977699      |0.978399       |46               
503                |0.976115       |0.977590      |0.978399       |46               
504                |0.977725       |0.978017      |0.978399       |46               
505                |0.977956       |0.978136      |0.978399       |46               
506                |0.977920       |0.978124      |0.978399       |46               
507                |0.977786       |0.978093      |0.978399       |46               
508                |0.977786       |0.978086      |0.978399       |46               
509                |0.977656       |0.977951      |0.978399       |46               
510                |0.976213       |0.977460      |0.978399       |46               
511                |0.977686       |0.977961      |0.978399       |46               
512                |0.977786       |0.978093      |0.978399       |46               
513                |0.977784       |0.978092      |0.978399       |46               
514                |0.977755       |0.978085      |0.978399       |46               
515                |0.977337       |0.977989      |0.978399       |46               
516                |0.977871       |0.978112      |0.978399       |46               
517                |0.976982       |0.977908      |0.978399       |46               
518                |0.976982       |0.977920      |0.978399       |46               
519                |0.976982       |0.977963      |0.978399       |46               
520                |0.977705       |0.978115      |0.978399       |46               
521                |0.976591       |0.977881      |0.978399       |46               
522                |0.976591       |0.977917      |0.978399       |46               
523                |0.977816       |0.978162      |0.978399       |46               
524                |0.977816       |0.978055      |0.978399       |46               
525                |0.977816       |0.978069      |0.978399       |46               
526                |0.977710       |0.977988      |0.978399       |46               
527                |0.977303       |0.977891      |0.978399       |46               
528                |0.977710       |0.978052      |0.978399       |46               
529                |0.976840       |0.977947      |0.978399       |46               
